#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_AAEX03022357	1	19341	8	78	0.403288	0.00806577	39.7	43
dog_chrUn_AAEX03022359	1	19322	2	19	0.0983335	0.00196667	38.7	40
dog_chrUn_AAEX03022378	1	19270	2	19	0.0985989	0.00197198	40	40
dog_chrUn_JH373748	1	19319	2	300	1.55288	0.0155288	39.9	40
dog_chrUn_AAEX03022381	1	19209	2	19	0.098912	0.00197824	40	40
dog_chrUn_AAEX03022384	1	19177	37	301	1.56959	0.0392658	39.5	41.6
dog_chrUn_AAEX03022391	1	19163	10	317	1.65423	0.0237959	39.8	46.4
dog_chrUn_AAEX03022392	1	19153	2	206	1.07555	0.0156633	39.8	36
dog_chrUn_JH373751	1	19766	2	20	0.101184	0.00202368	40	46
dog_chrUn_JH373754	1	37094	8	64	0.172535	0.0044212	38.8	49
dog_chrUn_JH373756	1	21618	16	120	0.555093	0.0142474	39.1	41.5
dog_chrUn_AAEX03022475	1	18825	2	19	0.10093	0.00201859	40	40
dog_chrUn_AAEX03022476	1	18807	2	19	0.101026	0.00202052	40	40
dog_chrUn_AAEX03022496	1	18667	2	19	0.101784	0.00203568	40	40
dog_chrUn_JH373775	1	23772	2	19	0.079926	0.00159852	39.6	40
dog_chrUn_JH373776	1	25486	2	20	0.0784745	0.00156949	40	46
dog_chrUn_JH373787	1	30129	2	20	0.0663812	0.00132762	39.3	46
dog_chrUn_AAEX03022582	1	18258	1	24	0.131449	0.00131449	24	30
dog_chrUn_JH373793	1	28668	2	20	0.0697642	0.00139528	40	46
dog_chrUn_JH373798	1	24500	2	19	0.077551	0.00155102	40	40
dog_chrUn_AAEX03022630	1	17925	2	19	0.105997	0.00211994	29.1	40
dog_chrUn_JH373810	1	18435	2	19	0.103065	0.0020613	39.3	40
dog_chrUn_AAEX03022691	1	17622	2	19	0.10782	0.0021564	40	40
dog_chrUn_AAEX03022692	1	17621	25	235	1.33364	0.0289427	39.7	45.7
dog_chrUn_AAEX03022706	1	17537	2	19	0.108342	0.00216685	34.6	40
dog_chrUn_JH373815	1	17503	2	19	0.108553	0.00217106	39.2	40
dog_chrUn_AAEX03022713	1	17439	2	19	0.108951	0.00217902	39.6	40
dog_chrUn_AAEX03022755	1	16999	2	19	0.111771	0.00223543	39.3	40
dog_chrUn_AAEX03022761	1	16789	2	20	0.119126	0.00238251	40	46
dog_chrUn_JH373826	1	20014	8	76	0.379734	0.00759468	40	40
dog_chrUn_JH373831	1	16534	41	402	2.43135	0.0483851	38.5	42.1
dog_chrUn_AAEX03022820	1	16411	2	19	0.115776	0.00231552	40	40
dog_chrUn_JH373836	1	21676	2	20	0.0922679	0.00184536	38.5	46
dog_chrUn_JH373839	1	21977	2	19	0.086454	0.00172908	39.3	40
dog_chrUn_AAEX03022848	1	16274	4	39	0.239646	0.00479292	38.7	43
dog_chrUn_JH373843	1	18404	8	89	0.483591	0.00896544	39.6	39.4
dog_chrUn_AAEX03022890	1	16033	4	38	0.237011	0.00474022	39.4	40
dog_chrUn_JH373849	1	16945	2	19	0.112127	0.00224255	40	40
dog_chrUn_AAEX03022915	1	15896	2	19	0.119527	0.00239054	40	40
dog_chrUn_JH373857	1	15960	2	19	0.119048	0.00238095	40	40
dog_chrUn_JH373858	1	22770	6	58	0.254721	0.00509442	39.9	42
dog_chrUn_AAEX03023002	1	15552	2	22	0.141461	0.00263632	40	40
dog_chrUn_JH373868	1	15586	7	84	0.538945	0.0091749	39.7	42.9
dog_chrUn_JH373871	1	17041	2	19	0.111496	0.00222992	40	40
dog_chrUn_AAEX03023018	1	15446	4	38	0.246018	0.00492037	38.9	40
dog_chrUn_AAEX03023045	1	15337	4	38	0.247767	0.00495534	40	40
dog_chrUn_AAEX03023050	1	15314	1	27	0.176309	0.00176309	40	39
dog_chrUn_JH373881	1	15218	2	19	0.124852	0.00249704	40	40
dog_chrUn_JH373889	1	17792	2	20	0.11241	0.0022482	38.1	46
dog_chrUn_JH373902	1	15008	6	58	0.386461	0.00772921	39.2	42
dog_chrUn_AAEX03023201	1	14413	2	19	0.131825	0.00263651	40	40
dog_chrUn_AAEX03023233	1	14305	6	89	0.62216	0.00894792	37.3	40.7
dog_chrUn_AAEX03023240	1	14274	2	19	0.133109	0.00266218	40	40
dog_chrUn_JH373919	1	14505	2	19	0.130989	0.00261979	39.6	40
dog_chrUn_AAEX03023257	1	14197	2	19	0.133831	0.00267662	40	40
dog_chrUn_AAEX03023258	1	14194	4	19	0.133859	0.00535438	39.8	40
dog_chrUn_JH373922	1	14321	17	177	1.23595	0.0230431	36.7	40.1
dog_chrUn_JH373923	1	20209	2	20	0.0989658	0.00197932	39.6	46
dog_chrUn_JH373924	1	14356	2	19	0.132349	0.00264698	40	40
dog_chrUn_AAEX03023275	1	14123	2	20	0.141613	0.00283226	38.9	46
dog_chrUn_JH373929	1	15355	1	150	0.97688	0.0097688	39.4	60
dog_chrUn_JH373930	1	18091	8	77	0.425626	0.00851252	40	41.5
dog_chrUn_JH373935	1	17760	11	122	0.686937	0.0122748	39.4	41.3
dog_chrUn_AAEX03023347	1	13787	2	20	0.145064	0.00282875	40	40
dog_chrUn_AAEX03023357	1	13717	2	20	0.145804	0.00284319	40	43
dog_chrUn_AAEX03023358	1	13695	1	24	0.175246	0.00175246	40	30
dog_chrUn_AAEX03023381	1	13589	1	32	0.235485	0.00235485	17.2	60
dog_chrUn_JH373950	1	16840	2	19	0.112827	0.00225653	39.6	40
dog_chrUn_JH373958	1	13547	2	20	0.147634	0.00295268	39.6	46
dog_chrUn_AAEX03023437	1	13279	2	19	0.143083	0.00286166	40	40
dog_chrUn_AAEX03023448	1	13257	2	19	0.143321	0.00286641	40	40
dog_chrUn_AAEX03023449	1	13242	2	19	0.143483	0.00286966	40	40
dog_chrUn_AAEX03023450	1	13231	2	26	0.196508	0.00393016	38.6	37
dog_chrUn_AAEX03023460	1	13152	36	803	6.10554	0.0951186	39.5	44
dog_chrUn_JH373967	1	15908	2	19	0.119437	0.00238874	39.6	40
dog_chrUn_JH373970	1	14890	2	20	0.134318	0.00268637	40	46
dog_chrUn_AAEX03023508	1	12940	14	95	0.734158	0.0205564	39.7	40
dog_chrUn_AAEX03023514	1	12930	2	22	0.170147	0.00340294	40	33
dog_chrUn_AAEX03023537	1	12715	4	38	0.29886	0.00597719	39.6	40
dog_chrUn_AAEX03023538	1	12710	2	19	0.149489	0.00298977	40	40
dog_chrUn_JH373981	1	19829	2	19	0.0958193	0.00191639	40	40
dog_chrUn_AAEX03023556	1	12644	3	252	1.99304	0.0256248	39.6	50
dog_chrUn_AAEX03023563	1	12569	7	64	0.509189	0.0113772	39.7	42
dog_chrUn_AAEX03023617	1	12308	2	19	0.154371	0.00308742	40	40
dog_chrUn_AAEX03023618	1	12300	2	20	0.162602	0.00317073	40	43
dog_chrUn_JH374000	1	13126	2	19	0.144751	0.00289502	40	40
dog_chrUn_JH374001	1	15591	2	19	0.121865	0.0024373	40	40
dog_chrUn_JH374002	1	15002	2	19	0.12665	0.002533	39.2	40
dog_chrUn_AAEX03023651	1	12121	2	19	0.156753	0.00313505	40	40
dog_chrUn_JH374005	1	16557	2	19	0.114755	0.0022951	38.4	40
dog_chrUn_JH374008	1	14862	2	19	0.127843	0.00255686	39.2	40
dog_chrUn_JH374015	1	14844	2	19	0.127998	0.00255996	39.2	40
dog_chrUn_AAEX03023725	1	11841	4	38	0.320919	0.00641838	40	40
dog_chrUn_JH374019	1	12857	2	208	1.6178	0.0233336	40	32
dog_chrUn_JH374021	1	14650	2	20	0.136519	0.00273038	40	46
dog_chrUn_AAEX03023755	1	11686	2	19	0.162588	0.00325175	40	40
dog_chrUn_JH374022	1	14150	8	76	0.537102	0.010742	40	40
dog_chrUn_AAEX03023788	1	11453	2	20	0.174627	0.00349253	40	46
dog_chrUn_AAEX03023808	1	11422	2	19	0.166346	0.00332691	40	40
dog_chrUn_AAEX03023827	1	11299	2	19	0.168156	0.00336313	40	40
dog_chrUn_JH374032	1	11448	5	25	0.218379	0.0109189	39.4	33
dog_chrUn_AAEX03023858	1	11127	2	19	0.170756	0.00341512	40	40
dog_chrUn_AAEX03023874	1	11102	2	19	0.17114	0.00342281	40	40
dog_chrUn_JH374038	1	16619	1	24	0.144413	0.00144413	40	30
dog_chrUn_AAEX03023921	1	10869	2	19	0.174809	0.00349618	40	40
dog_chrUn_AAEX03023926	1	10850	2	19	0.175115	0.0035023	40	40
dog_chrUn_AAEX03023929	1	10837	2	19	0.175325	0.00350651	31.2	40
dog_chrUn_JH374051	1	13507	2	19	0.140668	0.00281336	40	40
dog_chrUn_AAEX03023980	1	10664	2	20	0.187547	0.00365716	39.6	40
dog_chrUn_JH374059	1	11181	2	19	0.169931	0.00339862	40	40
dog_chrUn_JH374060	1	13538	1	24	0.177279	0.00177279	40	30
dog_chrUn_AAEX03024022	1	10500	12	82	0.780952	0.0219048	39.9	41
dog_chrUn_JH374068	1	13604	6	57	0.418994	0.00837989	40	40
dog_chrUn_AAEX03024049	1	10403	1	24	0.230703	0.00230703	40	30
dog_chrUn_JH374070	1	13306	2	19	0.142793	0.00285585	38.1	40
dog_chrUn_JH374071	1	13882	2	19	0.136868	0.00273736	36.4	40
dog_chrUn_AAEX03024064	1	10363	4	39	0.376339	0.00752678	40	42.2
dog_chrUn_JH374072	1	12446	2	20	0.160694	0.00321388	39.6	46
dog_chrUn_JH374078	1	16329	2	20	0.122481	0.00244963	40	46
dog_chrUn_AAEX03024151	1	10065	6	59	0.58619	0.0115251	39.9	40
dog_chrUn_AAEX03024183	1	9919	2	19	0.191552	0.00383103	40	40
dog_chrUn_JH374091	1	12747	2	20	0.1569	0.00313799	35.5	46
dog_chrUn_AAEX03024224	1	9679	2	236	2.43827	0.0243827	39.5	57
dog_chrUn_AAEX03024226	1	9657	4	41	0.424562	0.00849125	39.4	49
dog_chrUn_AAEX03024228	1	9646	2	19	0.196973	0.00393946	39.6	40
dog_chrUn_AAEX03024243	1	9601	2	19	0.197896	0.00395792	39.6	40
dog_chrUn_AAEX03024244	1	9597	2	20	0.208398	0.00416797	40	46
dog_chrUn_AAEX03024257	1	9548	17	145	1.51864	0.035819	39.1	44.4
dog_chrUn_AAEX03024269	1	9491	2	19	0.20019	0.00400379	40	40
dog_chrUn_AAEX03024279	1	9453	6	39	0.412567	0.0124828	40	44
dog_chrUn_AAEX03024297	1	9413	2	20	0.212472	0.00424944	39.6	46
dog_chrUn_JH374112	1	12878	2	20	0.155304	0.00310607	40	46
dog_chrUn_AAEX03024361	1	9160	2	21	0.229258	0.00458515	40	52
dog_chrUn_JH374115	1	12554	2	252	2.00733	0.0238968	39.9	54
dog_chrUn_AAEX03024394	1	9058	2	19	0.209759	0.00419519	40	40
dog_chrUn_JH374118	1	15377	4	38	0.247122	0.00494245	39.6	40
dog_chrUn_AAEX03024407	1	9031	2	20	0.221459	0.00442919	40	46
dog_chrUn_AAEX03024411	1	9022	4	399	4.42252	0.0665041	39.9	60
dog_chrUn_JH374122	1	11959	6	52	0.434819	0.0102015	40	48
dog_chrUn_AAEX03024440	1	8921	2	19	0.212981	0.00425961	40	40
dog_chrUn_AAEX03024447	1	8890	2	19	0.213723	0.00427447	40	40
dog_chrUn_AAEX03024450	1	8886	2	19	0.213819	0.00427639	40	40
dog_chrUn_JH374124	1	11392	24	170	1.49228	0.0414326	39.1	40.4
dog_chrUn_AAEX03024462	1	8812	2	23	0.261008	0.00476623	40	40
dog_chrUn_AAEX03024495	1	8677	2	300	3.45742	0.0345742	39.9	60
dog_chrUn_AAEX03024503	1	8657	2	19	0.219476	0.00438951	40	40
dog_chrUn_AAEX03024516	1	8592	6	57	0.663408	0.0132682	39.6	40
dog_chrUn_JH374128	1	9732	2	19	0.195232	0.00390464	40	40
dog_chrUn_AAEX03024542	1	8474	2	19	0.224215	0.0044843	40	40
dog_chrUn_AAEX03024543	1	8468	1	24	0.28342	0.0028342	40	30
dog_chrUn_JH374130	1	11851	2	19	0.160324	0.00320648	36.8	40
dog_chrUn_AAEX03024561	1	8409	11	102	1.21299	0.0261624	39.9	42.4
dog_chrUn_JH374132	1	9862	4	39	0.395457	0.00790915	39.8	43
dog_chrUn_JH374139	1	8655	9	105	1.21317	0.0212594	39.1	38.7
dog_chrUn_AAEX03024633	1	8194	5	27	0.329509	0.0137906	39.9	35.2
dog_chrUn_AAEX03024653	1	8141	2	19	0.233387	0.00466773	40	40
dog_chrUn_AAEX03024656	1	8131	2	20	0.245972	0.00491944	40	46
dog_chrUn_AAEX03024667	1	8081	2	19	0.235119	0.00470239	39.6	40
dog_chrUn_AAEX03024697	1	8006	1	24	0.299775	0.00299775	40	30
dog_chrUn_JH374146	1	11651	2	19	0.163076	0.00326152	39.6	40
dog_chrUn_JH374147	1	8109	4	41	0.505611	0.00986558	39.8	43
dog_chrUn_AAEX03024738	1	7862	2	19	0.241669	0.00483338	40	40
dog_chrUn_JH374149	1	13468	2	19	0.141075	0.0028215	40	40
dog_chrUn_AAEX03024750	1	7828	5	62	0.792029	0.0127747	39.7	38
dog_chrUn_AAEX03024762	1	7802	2	19	0.243527	0.00487055	40	40
dog_chrUn_AAEX03024770	1	7769	2	19	0.244562	0.00489123	39.6	40
dog_chrUn_AAEX03024802	1	7687	2	21	0.273189	0.00546377	40	52
dog_chrUn_AAEX03024828	1	7607	2	291	3.82542	0.0394374	39.1	47
dog_chrUn_AAEX03024829	1	7603	10	100	1.31527	0.0263054	39.3	38
dog_chrUn_JH374151	1	11127	1	24	0.215692	0.00215692	40	30
dog_chrUn_AAEX03024852	1	7523	4	41	0.544995	0.0105011	40	40
dog_chrUn_AAEX03024868	1	7487	1	24	0.320556	0.00320556	40	30
dog_chrUn_AAEX03024892	1	7422	2	19	0.255996	0.00511991	40	40
dog_chrUn_AAEX03024908	1	7360	2	20	0.271739	0.00543478	40	46
dog_chrUn_JH374157	1	9688	2	19	0.196119	0.00392238	40	40
dog_chrUn_JH374158	1	9228	2	19	0.205895	0.0041179	40	40
dog_chrUn_AAEX03024955	1	7227	4	39	0.539643	0.0107929	39.6	43
dog_chrUn_AAEX03024961	1	7214	1	24	0.332686	0.00332686	24.8	30
dog_chrUn_AAEX03024963	1	7210	2	19	0.263523	0.00527046	40	40
dog_chrUn_AAEX03024980	1	7164	2	21	0.293132	0.00586265	40	50.5
dog_chrUn_AAEX03024982	1	7157	2	19	0.265474	0.00530949	40	40
dog_chrUn_AAEX03025012	1	7070	1	150	2.12164	0.0212164	37.9	44
dog_chrUn_JH374165	1	6998	2	19	0.271506	0.00543012	40	40
dog_chrUn_AAEX03025067	1	6924	2	19	0.274408	0.00548816	37.7	40
dog_chrUn_JH374168	1	9248	2	19	0.20545	0.004109	40	40
dog_chrUn_AAEX03025076	1	6913	2	19	0.274844	0.00549689	39.6	40
dog_chrUn_AAEX03025097	1	6862	1	150	2.18595	0.0218595	39.8	60
dog_chrUn_AAEX03025125	1	6812	1	27	0.396359	0.00396359	40	33
dog_chrUn_AAEX03025151	1	6731	2	21	0.311989	0.00623979	39.6	52
dog_chrUn_AAEX03025172	1	6667	2	19	0.284986	0.00569972	40	40
dog_chrUn_AAEX03025178	1	6648	2	19	0.2858	0.005716	39.6	40
dog_chrUn_AAEX03025189	1	6611	4	39	0.589926	0.0117985	39.2	43
dog_chrUn_JH374175	1	7274	2	300	4.12428	0.0412428	39.9	50
dog_chrUn_AAEX03025206	1	6576	2	20	0.304136	0.00608273	40	46
dog_chrUn_AAEX03025220	1	6534	2	269	4.11693	0.0459137	40	40
dog_chrUn_JH374178	1	10730	2	19	0.177074	0.00354147	40	40
dog_chrUn_AAEX03025274	1	6389	2	20	0.313038	0.00626076	40	46
dog_chrUn_AAEX03025287	1	6342	2	300	4.73037	0.0473037	39.8	50
dog_chrUn_AAEX03025290	1	6335	2	19	0.299921	0.00599842	40	40
dog_chrUn_AAEX03025324	1	6266	4	320	5.10693	0.0541015	39.6	51.5
dog_chrUn_AAEX03025344	1	6228	2	19	0.305074	0.00610148	40	40
dog_chrUn_AAEX03025347	1	6223	4	40	0.642777	0.0128555	39.6	46
dog_chrUn_AAEX03025372	1	6173	4	38	0.615584	0.0123117	39.6	40
dog_chrUn_AAEX03025380	1	6153	2	20	0.325045	0.00650089	39.6	46
dog_chrUn_AAEX03025382	1	6150	2	19	0.308943	0.00617886	40	40
dog_chrUn_AAEX03025388	1	6142	2	20	0.325627	0.00634972	40	40
dog_chrUn_AAEX03025394	1	6133	2	19	0.309799	0.00619599	40	40
dog_chrUn_AAEX03025467	1	5916	2	20	0.338066	0.00676133	40	46
dog_chrUn_AAEX03025475	1	5887	40	320	5.43571	0.144216	38.9	42
dog_chrUn_AAEX03025493	1	5840	2	19	0.325342	0.00650685	40	40
dog_chrUn_AAEX03025495	1	5818	13	123	2.11413	0.0441733	39.8	41.5
dog_chrUn_AAEX03025511	1	5793	4	39	0.673226	0.0134645	40	43
dog_chrUn_AAEX03025526	1	5733	2	21	0.3663	0.00732601	40	52
dog_chrUn_AAEX03025528	1	5723	5	68	1.18819	0.0193954	40	49.8
dog_chrUn_AAEX03025531	1	5712	6	57	0.997899	0.019958	39.9	40
dog_chrUn_AAEX03025541	1	5694	3	25	0.439059	0.0131718	39.8	36
dog_chrUn_AAEX03025581	1	5605	3	43	0.767172	0.0110616	40	36.7
dog_chrUn_AAEX03025583	1	5588	4	38	0.680029	0.0136006	40	40
dog_chrUn_AAEX03025591	1	5570	2	19	0.341113	0.00682226	40	40
dog_chrUn_AAEX03025604	1	5531	12	39	0.705117	0.041403	38.5	40
dog_chrUn_AAEX03025644	1	5401	2	20	0.370302	0.00740604	35.8	43
dog_chrUn_AAEX03025677	1	5303	2	19	0.358288	0.00716576	38.3	40
dog_chrUn_AAEX03025689	1	5288	2	19	0.359304	0.00718608	39.3	40
dog_chrUn_AAEX03025702	1	5246	36	289	5.50896	0.135913	39.8	39.9
dog_chrUn_AAEX03025712	1	5212	4	41	0.786646	0.0151573	40	43.8
dog_chrUn_AAEX03025714	1	5193	2	19	0.365877	0.00731754	38.4	40
dog_chrUn_AAEX03025721	1	5174	1	24	0.463858	0.00463858	40	30
dog_chrUn_AAEX03025724	1	5167	2	20	0.387072	0.00774144	40	46
dog_chrUn_AAEX03025729	1	5147	2	19	0.369147	0.00738294	40	40
dog_chrUn_AAEX03025731	1	5137	2	24	0.467199	0.00934398	40	30
dog_chrUn_AAEX03025742	1	5115	2	19	0.371457	0.00742913	40	40
dog_chrUn_AAEX03025755	1	5054	19	171	3.38346	0.0747922	39.7	43.1
dog_chrUn_AAEX03025787	1	4967	1	24	0.483189	0.00483189	40	30
dog_chrUn_AAEX03025803	1	4929	2	19	0.385474	0.00770947	40	40
dog_chrUn_AAEX03025817	1	4874	2	19	0.389824	0.00779647	40	40
dog_chrUn_AAEX03025833	1	4818	2	19	0.394355	0.00788709	39.6	40
dog_chrUn_AAEX03025835	1	4798	4	19	0.395998	0.0158399	39.2	40
dog_chrUn_AAEX03025861	1	4717	1	24	0.508798	0.00508798	40	30
dog_chrUn_AAEX03025866	1	4694	2	19	0.404772	0.00809544	39.6	40
dog_chrUn_AAEX03025891	1	4600	3	24	0.521739	0.0156522	38.7	50
dog_chrUn_AAEX03025925	1	4439	2	19	0.428024	0.00856049	39.6	40
dog_chrUn_AAEX03025936	1	4403	4	40	0.908471	0.0177152	40	40
dog_chrUn_AAEX03025944	1	4359	2	20	0.458821	0.00917642	40	46
dog_chrUn_AAEX03025977	1	4130	12	103	2.49395	0.0566586	39.7	43
dog_chrUn_AAEX03026044	1	3257	14	107	3.28523	0.0896531	39.5	45.2
dog_chrUn_AAEX03026070	1	1685	2	19	1.1276	0.0225519	39.2	40
dog_chrM	1	16727	12	1240	7.41316	0.0789741	39.4	57.2
dog_chrUn_JH373275	1	223744	0	0	0	0	0	0
dog_chrUn_JH373281	1	310654	0	0	0	0	0	0
dog_chrUn_JH373294	1	164926	0	0	0	0	0	0
dog_chrUn_JH373295	1	157598	0	0	0	0	0	0
dog_chrUn_JH373305	1	119670	0	0	0	0	0	0
dog_chrUn_JH373308	1	118237	0	0	0	0	0	0
dog_chrUn_JH373309	1	111908	0	0	0	0	0	0
dog_chrUn_JH373312	1	108801	0	0	0	0	0	0
dog_chrUn_AAEX03019340	1	104912	0	0	0	0	0	0
dog_chrUn_JH373317	1	99993	0	0	0	0	0	0
dog_chrUn_JH373318	1	109585	0	0	0	0	0	0
dog_chrUn_AAEX03019443	1	87753	0	0	0	0	0	0
dog_chrUn_JH373327	1	96536	0	0	0	0	0	0
dog_chrUn_JH373328	1	86544	0	0	0	0	0	0
dog_chrUn_JH373334	1	87041	0	0	0	0	0	0
dog_chrUn_AAEX03019535	1	79722	0	0	0	0	0	0
dog_chrUn_JH373341	1	90550	0	0	0	0	0	0
dog_chrUn_JH373353	1	73611	0	0	0	0	0	0
dog_chrUn_JH373354	1	79297	0	0	0	0	0	0
dog_chrUn_JH373355	1	84443	0	0	0	0	0	0
dog_chrUn_JH373356	1	80679	0	0	0	0	0	0
dog_chrUn_JH373361	1	87584	0	0	0	0	0	0
dog_chrUn_JH373362	1	84679	0	0	0	0	0	0
dog_chrUn_JH373365	1	67300	0	0	0	0	0	0
dog_chrUn_JH373366	1	88153	0	0	0	0	0	0
dog_chrUn_JH373367	1	92437	0	0	0	0	0	0
dog_chrUn_JH373369	1	64646	0	0	0	0	0	0
dog_chrUn_JH373371	1	227674	0	0	0	0	0	0
dog_chrUn_JH373374	1	62414	0	0	0	0	0	0
dog_chrUn_JH373380	1	88336	0	0	0	0	0	0
dog_chrUn_JH373381	1	62896	0	0	0	0	0	0
dog_chrUn_AAEX03019872	1	60346	0	0	0	0	0	0
dog_chrUn_JH373383	1	71007	0	0	0	0	0	0
dog_chrUn_JH373387	1	68857	0	0	0	0	0	0
dog_chrUn_JH373388	1	58149	0	0	0	0	0	0
dog_chrUn_JH373390	1	58658	0	0	0	0	0	0
dog_chrUn_JH373391	1	65402	0	0	0	0	0	0
dog_chrUn_JH373392	1	56534	0	0	0	0	0	0
dog_chrUn_JH373393	1	59023	0	0	0	0	0	0
dog_chrUn_AAEX03019987	1	54307	0	0	0	0	0	0
dog_chrUn_JH373396	1	69310	0	0	0	0	0	0
dog_chrUn_JH373398	1	57907	0	0	0	0	0	0
dog_chrUn_JH373399	1	53093	0	0	0	0	0	0
dog_chrUn_JH373400	1	67358	0	0	0	0	0	0
dog_chrUn_JH373401	1	54660	0	0	0	0	0	0
dog_chrUn_AAEX03020051	1	52548	0	0	0	0	0	0
dog_chrUn_AAEX03020055	1	51648	0	0	0	0	0	0
dog_chrUn_AAEX03020056	1	51582	0	0	0	0	0	0
dog_chrUn_JH373404	1	50869	0	0	0	0	0	0
dog_chrUn_AAEX03020068	1	50005	0	0	0	0	0	0
dog_chrUn_JH373406	1	84691	0	0	0	0	0	0
dog_chrUn_JH373407	1	63256	0	0	0	0	0	0
dog_chrUn_JH373409	1	68739	0	0	0	0	0	0
dog_chrUn_JH373411	1	57792	0	0	0	0	0	0
dog_chrUn_JH373412	1	74646	0	0	0	0	0	0
dog_chrUn_JH373413	1	48411	0	0	0	0	0	0
dog_chrUn_AAEX03020144	1	48200	0	0	0	0	0	0
dog_chrUn_JH373414	1	75626	0	0	0	0	0	0
dog_chrUn_JH373416	1	52731	0	0	0	0	0	0
dog_chrUn_JH373419	1	73441	0	0	0	0	0	0
dog_chrUn_JH373421	1	70154	0	0	0	0	0	0
dog_chrUn_JH373423	1	48085	0	0	0	0	0	0
dog_chrUn_JH373424	1	63970	0	0	0	0	0	0
dog_chrUn_AAEX03020242	1	45242	0	0	0	0	0	0
dog_chrUn_AAEX03020251	1	45065	0	0	0	0	0	0
dog_chrUn_JH373427	1	70370	0	0	0	0	0	0
dog_chrUn_JH373428	1	46044	0	0	0	0	0	0
dog_chrUn_JH373429	1	45518	0	0	0	0	0	0
dog_chrUn_JH373430	1	47960	0	0	0	0	0	0
dog_chrUn_JH373434	1	48264	0	0	0	0	0	0
dog_chrUn_JH373436	1	72756	0	0	0	0	0	0
dog_chrUn_JH373437	1	44216	0	0	0	0	0	0
dog_chrUn_JH373439	1	54329	0	0	0	0	0	0
dog_chrUn_JH373441	1	44306	0	0	0	0	0	0
dog_chrUn_AAEX03020403	1	42461	0	0	0	0	0	0
dog_chrUn_JH373444	1	46059	0	0	0	0	0	0
dog_chrUn_JH373446	1	69503	0	0	0	0	0	0
dog_chrUn_JH373447	1	43189	0	0	0	0	0	0
dog_chrUn_JH373448	1	42168	0	0	0	0	0	0
dog_chrUn_AAEX03020436	1	41454	0	0	0	0	0	0
dog_chrUn_JH373450	1	57311	0	0	0	0	0	0
dog_chrUn_JH373452	1	57240	0	0	0	0	0	0
dog_chrUn_JH373454	1	43424	0	0	0	0	0	0
dog_chrUn_JH373455	1	41221	0	0	0	0	0	0
dog_chrUn_AAEX03020487	1	40763	0	0	0	0	0	0
dog_chrUn_JH373458	1	42743	0	0	0	0	0	0
dog_chrUn_AAEX03020497	1	40517	0	0	0	0	0	0
dog_chrUn_JH373459	1	40818	0	0	0	0	0	0
dog_chrUn_JH373460	1	45697	0	0	0	0	0	0
dog_chrUn_JH373461	1	46980	0	0	0	0	0	0
dog_chrUn_JH373462	1	42806	0	0	0	0	0	0
dog_chrUn_JH373463	1	44573	0	0	0	0	0	0
dog_chrUn_JH373464	1	46145	0	0	0	0	0	0
dog_chrUn_JH373465	1	47441	0	0	0	0	0	0
dog_chrUn_AAEX03020533	1	39138	0	0	0	0	0	0
dog_chrUn_JH373468	1	51094	0	0	0	0	0	0
dog_chrUn_AAEX03020568	1	38580	0	0	0	0	0	0
dog_chrUn_JH373469	1	40054	0	0	0	0	0	0
dog_chrUn_AAEX03020574	1	38084	0	0	0	0	0	0
dog_chrUn_JH373472	1	45027	0	0	0	0	0	0
dog_chrUn_AAEX03020588	1	37707	0	0	0	0	0	0
dog_chrUn_JH373473	1	59547	0	0	0	0	0	0
dog_chrUn_AAEX03020610	1	37389	0	0	0	0	0	0
dog_chrUn_JH373475	1	52308	0	0	0	0	0	0
dog_chrUn_JH373477	1	69036	0	0	0	0	0	0
dog_chrUn_AAEX03020671	1	36777	0	0	0	0	0	0
dog_chrUn_JH373484	1	37334	0	0	0	0	0	0
dog_chrUn_AAEX03020701	1	36421	0	0	0	0	0	0
dog_chrUn_JH373490	1	51152	0	0	0	0	0	0
dog_chrUn_JH373492	1	35539	0	0	0	0	0	0
dog_chrUn_JH373493	1	36733	0	0	0	0	0	0
dog_chrUn_JH373494	1	67206	0	0	0	0	0	0
dog_chrUn_JH373495	1	35605	0	0	0	0	0	0
dog_chrUn_JH373496	1	52898	0	0	0	0	0	0
dog_chrUn_AAEX03020760	1	35343	0	0	0	0	0	0
dog_chrUn_JH373497	1	36780	0	0	0	0	0	0
dog_chrUn_JH373498	1	35816	0	0	0	0	0	0
dog_chrUn_JH373499	1	37626	0	0	0	0	0	0
dog_chrUn_JH373503	1	68521	0	0	0	0	0	0
dog_chrUn_JH373505	1	59196	0	0	0	0	0	0
dog_chrUn_AAEX03020831	1	34229	0	0	0	0	0	0
dog_chrUn_JH373506	1	35730	0	0	0	0	0	0
dog_chrUn_JH373507	1	41582	0	0	0	0	0	0
dog_chrUn_AAEX03020840	1	33756	0	0	0	0	0	0
dog_chrUn_JH373508	1	35992	0	0	0	0	0	0
dog_chrUn_JH373509	1	33186	0	0	0	0	0	0
dog_chrUn_JH373511	1	33563	0	0	0	0	0	0
dog_chrUn_JH373512	1	53447	0	0	0	0	0	0
dog_chrUn_JH373513	1	42139	0	0	0	0	0	0
dog_chrUn_JH373514	1	35363	0	0	0	0	0	0
dog_chrUn_JH373516	1	34525	0	0	0	0	0	0
