#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_AAEX03022378	1	19270	305	12123	62.9113	1.41188	39.3	26.8
dog_chrUn_JH373748	1	19319	2221	14559	75.361	17.1293	39.6	3.57
dog_chrUn_AAEX03022381	1	19209	587	13412	69.8214	4.14306	39.6	15.2
dog_chrUn_JH373749	1	24356	469	15487	63.586	2.60576	39.5	3.98
dog_chrUn_AAEX03022384	1	19177	629	16399	85.5139	2.77515	39	30.7
dog_chrUn_JH373750	1	21352	261	13850	64.8651	1.58557	39.3	20.6
dog_chrUn_AAEX03022390	1	19173	220	9439	49.2307	0.942471	39.4	0.236
dog_chrUn_AAEX03022391	1	19163	670	16327	85.2006	3.37124	39.3	37.5
dog_chrUn_AAEX03022392	1	19153	308	8833	46.1181	2.31301	39.6	2.43
dog_chrUn_JH373751	1	19766	1355	17440	88.2323	7.36305	39.5	23.9
dog_chrUn_AAEX03022395	1	19084	372	14497	75.9642	1.99958	39.5	1.74
dog_chrUn_JH373752	1	19964	416	15702	78.6516	2.98998	39.7	14.3
dog_chrUn_JH373753	1	27374	887	14119	51.5781	4.16468	39.5	7.98
dog_chrUn_JH373754	1	37094	499	14643	39.4754	1.15091	39.3	9.11
dog_chrUn_JH373755	1	19499	803	16531	84.7787	5.92287	39.3	16.7
dog_chrUn_AAEX03022415	1	19046	703	11163	58.6107	5.44897	39.5	2.24
dog_chrUn_JH373756	1	21618	834	16437	76.0339	2.79702	38.9	20.2
dog_chrUn_JH373757	1	31530	587	13271	42.0901	2.58294	39.6	13.9
dog_chrUn_JH373758	1	32353	378	12455	38.4972	1.50125	39.6	3.29
dog_chrUn_JH373759	1	25786	336	11307	43.8494	1.74114	39.5	4.98
dog_chrUn_JH373760	1	24511	112	4251	17.3432	0.330341	39.5	3.8
dog_chrUn_AAEX03022441	1	18954	294	14265	75.2612	1.95885	39.5	30.5
dog_chrUn_AAEX03022442	1	18945	596	13387	70.6624	4.65954	39.6	5.89
dog_chrUn_JH373761	1	20964	363	13937	66.4806	1.93885	39.5	2.8
dog_chrUn_AAEX03022448	1	18920	403	10999	58.1342	3.14123	39.7	1.87
dog_chrUn_JH373762	1	20876	341	9425	45.1475	2.38302	39.6	7.21
dog_chrUn_AAEX03022456	1	18907	1176	12829	67.8532	8.92331	39.7	1.81
dog_chrUn_JH373763	1	24529	243	11194	45.6358	1.33271	39.7	2.61
dog_chrUn_JH373764	1	20128	782	17069	84.8023	5.67463	39.5	16.8
dog_chrUn_JH373765	1	20000	481	15809	79.045	2.6633	39.6	14.1
dog_chrUn_AAEX03022474	1	18863	1200	18188	96.4216	8.65196	39.5	18.4
dog_chrUn_AAEX03022475	1	18825	391	13918	73.9336	3.0307	39.5	19.1
dog_chrUn_AAEX03022476	1	18807	477	15621	83.0595	2.83044	39.4	9.51
dog_chrUn_AAEX03022477	1	18807	531	15418	81.9801	3.93774	39.5	19.3
dog_chrUn_JH373766	1	21026	427	10299	48.9822	2.98312	39.6	2.64
dog_chrUn_JH373767	1	20809	764	13929	66.9374	5.06483	39.6	1.89
dog_chrUn_AAEX03022483	1	18777	452	10607	56.4893	3.48011	39.6	3.62
dog_chrUn_JH373768	1	22221	322	14403	64.8171	1.91531	39.2	19.7
dog_chrUn_JH373769	1	19644	774	14228	72.4292	5.84133	39.5	5.36
dog_chrUn_AAEX03022489	1	18721	553	11327	60.5042	4.37295	39.6	2.15
dog_chrUn_JH373770	1	18815	672	14657	77.9006	5.19155	39.4	12.1
dog_chrUn_JH373771	1	18687	657	15908	85.1287	4.50661	39.6	10.2
dog_chrUn_JH373772	1	18962	376	12394	65.3623	2.82085	39.2	8.23
dog_chrUn_AAEX03022496	1	18667	517	15604	83.5914	3.40778	39.6	34.6
dog_chrUn_JH373773	1	21962	495	8350	38.0202	3.31049	39.7	1.63
dog_chrUn_JH373774	1	33291	913	15614	46.9016	3.87249	39.4	17.7
dog_chrUn_JH373775	1	23772	475	14823	62.3549	2.41494	39	7.57
dog_chrUn_JH373776	1	25486	277	12122	47.5634	1.3006	39.6	7.1
dog_chrUn_JH373777	1	33999	635	14539	42.763	2.68134	39.3	13.8
dog_chrUn_JH373778	1	21006	335	14443	68.7565	2.13287	39.3	25.1
dog_chrUn_JH373779	1	21731	465	14731	67.788	3.06696	39.6	25.7
dog_chrUn_JH373780	1	18890	449	10895	57.676	3.49232	39.6	4.15
dog_chrUn_JH373781	1	24853	387	13095	52.6898	2.07496	39.5	6.24
dog_chrUn_JH373782	1	27860	137	6834	24.5298	0.436217	39.1	4.75
dog_chrUn_AAEX03022555	1	18404	587	16695	90.714	3.68099	39.4	30.2
dog_chrUn_JH373783	1	18737	329	13370	71.3561	2.07045	39.6	25.4
dog_chrUn_JH373784	1	27458	374	14294	52.0577	1.87854	39.6	19.4
dog_chrUn_JH373785	1	27404	482	16112	58.7943	2.4334	39.6	5.79
dog_chrUn_JH373786	1	18771	615	12698	67.6469	4.82963	39.6	5.87
dog_chrUn_JH373787	1	30129	509	12907	42.8391	2.3479	39.5	12.2
dog_chrUn_AAEX03022578	1	18292	340	14250	77.9029	2.60075	39.6	27.3
dog_chrUn_AAEX03022579	1	18280	621	16232	88.7965	3.82161	39.6	31.1
dog_chrUn_JH373788	1	19761	695	13859	70.1331	5.18203	39.5	3.52
dog_chrUn_AAEX03022582	1	18258	262	11379	62.3234	1.52399	39.4	27.4
dog_chrUn_JH373789	1	20358	428	13402	65.8316	2.8574	39.4	5.32
dog_chrUn_AAEX03022592	1	18225	276	12961	71.1166	2.20878	39.5	22.3
dog_chrUn_JH373790	1	21046	551	12532	59.5458	3.86211	39.6	4.08
dog_chrUn_JH373791	1	19138	243	11829	61.809	1.797	39.3	6.49
dog_chrUn_JH373792	1	23451	178	7853	33.4868	0.568462	39.5	0.0337
dog_chrUn_AAEX03022606	1	18120	503	15122	83.4547	3.16578	39.6	14.3
dog_chrUn_JH373793	1	28668	336	12490	43.5677	1.3582	39.4	10.7
dog_chrUn_JH373794	1	18406	444	12020	65.3048	3.52059	39.7	1.64
dog_chrUn_JH373795	1	19089	858	17007	89.0932	6.46655	39.5	12
dog_chrUn_JH373796	1	18501	698	11436	61.8129	5.53311	39.6	1.96
dog_chrUn_JH373797	1	24093	373	14678	60.9223	1.79998	39.3	16.7
dog_chrUn_AAEX03022624	1	17983	237	8476	47.1334	1.88228	39.6	2.57
dog_chrUn_JH373798	1	24500	212	8135	33.2041	1.16127	39.5	6.17
dog_chrUn_AAEX03022630	1	17925	385	10291	57.4114	3.1605	39.6	2.9
dog_chrUn_JH373799	1	26194	290	9472	36.161	1.51638	39.5	7.72
dog_chrUn_JH373800	1	29578	498	14133	47.7821	2.3294	39.6	12.2
dog_chrUn_JH373801	1	18426	353	10892	59.1121	2.77966	39.6	8.33
dog_chrUn_AAEX03022651	1	17883	392	8357	46.7315	3.1488	39.4	2.43
dog_chrUn_JH373802	1	27028	279	12301	45.5121	1.39685	39.7	21.5
dog_chrUn_AAEX03022659	1	17829	596	15882	89.0796	4.84772	39.6	29.3
dog_chrUn_JH373803	1	18671	853	12153	65.0902	6.76873	39.6	1.92
dog_chrUn_JH373804	1	18124	421	9583	52.8746	3.37183	39.6	2
dog_chrUn_JH373805	1	21848	293	11991	54.8837	1.8268	39.7	13.4
dog_chrUn_JH373806	1	17768	345	9548	53.7371	2.7809	39.5	1.63
dog_chrUn_JH373807	1	39045	261	10026	25.6781	0.837316	39.6	13.3
dog_chrUn_JH373808	1	17751	1144	13456	75.8042	9.5736	39.7	3.73
dog_chrUn_JH373809	1	23605	250	10797	45.7403	1.29684	39.6	12.3
dog_chrUn_JH373810	1	18435	142	6798	36.8755	0.82121	39.1	8.11
dog_chrUn_AAEX03022691	1	17622	501	9056	51.3903	4.12989	39.6	2.34
dog_chrUn_AAEX03022692	1	17621	644	16028	90.9597	3.22433	39.2	33
dog_chrUn_JH373811	1	19944	412	10353	51.9103	1.37445	39.4	4.41
dog_chrUn_JH373812	1	18448	1021	12798	69.3734	8.25461	39.5	1.11
dog_chrUn_JH373813	1	23498	222	11608	49.3999	1.24909	39.6	8.77
dog_chrUn_AAEX03022706	1	17537	1374	12096	68.9742	11.5746	39.6	7.78
dog_chrUn_AAEX03022707	1	17500	693	14729	84.1657	4.10383	39.4	28.4
dog_chrUn_JH373814	1	17741	431	13718	77.3237	3.4874	39.5	20.5
dog_chrUn_JH373815	1	17503	666	14595	83.3857	5.01583	39.5	7.85
dog_chrUn_AAEX03022712	1	17485	351	12646	72.3248	1.97924	39.5	23.9
dog_chrUn_AAEX03022713	1	17439	170	6447	36.9689	0.711337	39.4	9.39
dog_chrUn_JH373816	1	17604	414	9315	52.9141	3.46915	39.7	2.95
dog_chrUn_JH373817	1	27876	115	5444	19.5293	0.389331	39.7	8.16
dog_chrUn_JH373818	1	18906	609	13946	73.7649	4.6462	39.6	10.4
dog_chrUn_AAEX03022724	1	17372	459	9765	56.2111	3.90853	39.6	2.47
dog_chrUn_JH373819	1	17657	1322	14200	80.4214	11.1612	39.6	0.722
dog_chrUn_JH373820	1	22831	797	11869	51.9863	5.13245	39.6	3.92
dog_chrUn_AAEX03022735	1	17333	356	14481	83.5458	2.77736	39.5	44
dog_chrUn_JH373821	1	17335	948	12522	72.2354	7.84534	39.5	8.96
dog_chrUn_AAEX03022738	1	17237	514	15103	87.6197	3.24691	39.5	30.9
dog_chrUn_AAEX03022739	1	17223	106	4836	28.0787	0.520351	39.5	11.7
dog_chrUn_AAEX03022740	1	17198	347	13324	77.4741	2.90982	39.7	21
dog_chrUn_AAEX03022741	1	17175	284	8723	50.7889	2.38346	39.5	3.37
dog_chrUn_AAEX03022742	1	17169	612	10948	63.7661	5.22611	39.5	4.73
dog_chrUn_AAEX03022743	1	17166	886	12225	71.2164	7.65612	39.6	1.2
dog_chrUn_AAEX03022744	1	17146	621	14365	83.7805	5.25563	39.5	21.7
dog_chrUn_AAEX03022745	1	17115	784	12300	71.8668	6.78942	39.5	3.07
dog_chrUn_JH373822	1	18717	303	13745	73.4359	2.33729	39.6	26
dog_chrUn_JH373823	1	19288	264	9012	46.7234	1.86665	39.6	9.61
dog_chrUn_AAEX03022754	1	17054	374	11675	68.459	3.09183	39.3	10.7
dog_chrUn_AAEX03022755	1	16999	467	14855	87.3875	2.88699	39.5	34.2
dog_chrUn_AAEX03022756	1	16998	350	13871	81.6037	2.72738	39.5	25.4
dog_chrUn_JH373824	1	17856	280	12348	69.1532	1.85137	39.4	2.31
dog_chrUn_AAEX03022759	1	16866	218	6917	41.0115	1.86826	39.5	2.08
dog_chrUn_AAEX03022760	1	16799	466	10643	63.355	4.0678	39.5	6.24
dog_chrUn_AAEX03022761	1	16789	256	12797	76.2225	2.10638	39.4	29.6
dog_chrUn_JH373825	1	20219	524	9993	49.4238	3.78733	39.6	2.9
dog_chrUn_AAEX03022764	1	16767	261	9611	57.3209	2.27244	39.5	2.99
dog_chrUn_JH373826	1	20014	358	11673	58.3242	1.54887	39.2	15
dog_chrUn_JH373827	1	19512	273	10936	56.0476	1.9323	39.5	13.8
dog_chrUn_JH373828	1	17905	278	7677	42.8763	2.27886	39.6	0.504
dog_chrUn_AAEX03022777	1	16645	745	14608	87.7621	4.55813	39.5	22.8
dog_chrUn_AAEX03022778	1	16622	343	8298	49.9218	2.791	39.7	2.9
dog_chrUn_JH373829	1	23321	318	12045	51.6487	1.85301	39.5	12.9
dog_chrUn_AAEX03022785	1	16601	389	9281	55.9063	3.4222	39.5	1.83
dog_chrUn_AAEX03022786	1	16573	287	12314	74.3016	2.33108	39.5	34.9
dog_chrUn_AAEX03022787	1	16535	787	15110	91.3819	6.89477	39.5	9.48
dog_chrUn_AAEX03022788	1	16533	323	10789	65.2574	2.73689	39.1	15.3
dog_chrUn_JH373830	1	28718	199	8153	28.3899	0.828888	39.6	0.452
dog_chrUn_JH373831	1	16534	537	4450	26.9142	0.679932	38.6	2.94
dog_chrUn_JH373832	1	24152	312	13764	56.9891	1.78755	39.4	23
dog_chrUn_JH373833	1	39754	219	8719	21.9324	0.473059	39.5	2.25
dog_chrUn_JH373834	1	18305	287	8210	44.8511	2.2543	39.7	2.09
dog_chrUn_AAEX03022814	1	16453	1025	14761	89.7162	8.48301	39.6	9.91
dog_chrUn_JH373835	1	22397	389	11923	53.2348	2.08573	39.5	1.69
dog_chrUn_AAEX03022820	1	16411	406	13504	82.2863	3.01066	39.5	39.3
dog_chrUn_AAEX03022821	1	16406	718	15203	92.6673	5.75094	39.5	30.8
dog_chrUn_AAEX03022822	1	16406	752	10725	65.3724	6.26722	39.7	2.84
dog_chrUn_JH373836	1	21676	182	8275	38.1759	1.11533	39.5	17.3
dog_chrUn_JH373837	1	21930	215	7405	33.7665	1.41117	39.4	3.41
dog_chrUn_JH373838	1	23188	252	11931	51.4533	1.44752	39.2	5.26
dog_chrUn_JH373839	1	21977	249	10647	48.4461	1.58147	39.5	9.13
dog_chrUn_AAEX03022848	1	16274	411	11549	70.966	1.71064	39.2	6.85
dog_chrUn_AAEX03022849	1	16274	347	12738	78.2721	2.87569	39.6	32.2
dog_chrUn_JH373840	1	38323	219	9007	23.5029	0.761971	39.5	2.66
dog_chrUn_AAEX03022858	1	16219	632	14238	87.7859	4.57889	39.6	19.9
dog_chrUn_JH373841	1	19561	616	14156	72.3685	4.23833	39.5	13.2
dog_chrUn_AAEX03022862	1	16171	349	13055	80.7309	3.07031	39.6	19.6
dog_chrUn_AAEX03022863	1	16168	1286	14836	91.7615	6.66595	39.4	19.8
dog_chrUn_JH373842	1	16178	1529	12877	79.5957	13.7027	39.6	11.4
dog_chrUn_AAEX03022866	1	16128	221	9578	59.3874	1.10293	39.4	0
dog_chrUn_JH373843	1	18404	536	14071	76.4562	2.60672	39.3	33.4
dog_chrUn_JH373844	1	21436	306	10077	47.0097	2.04628	39.5	8.26
dog_chrUn_JH373845	1	17640	483	10392	58.9116	3.95402	39.6	1.89
dog_chrUn_AAEX03022877	1	16101	371	14058	87.3113	2.74443	39.4	35.3
dog_chrUn_AAEX03022878	1	16083	411	11517	71.6098	3.76292	39.7	3.35
dog_chrUn_JH373846	1	19149	278	11187	58.4208	1.94605	39.5	5.88
dog_chrUn_JH373847	1	20901	202	7981	38.1848	0.831874	39.5	0.104
dog_chrUn_AAEX03022890	1	16033	387	13478	84.0641	2.8311	39.6	32
dog_chrUn_JH373848	1	16054	348	9073	56.5155	3.20032	39.6	2.3
dog_chrUn_JH373849	1	16945	327	10308	60.8321	1.44556	39.1	9.93
dog_chrUn_AAEX03022898	1	16030	251	5207	32.4828	2.28347	39.6	1.3
dog_chrUn_JH373850	1	19044	478	13508	70.9305	3.11725	39	17
dog_chrUn_JH373851	1	16414	957	14143	86.1643	8.50122	39.7	0.0669
dog_chrUn_AAEX03022907	1	15997	473	12983	81.159	4.25549	39.3	12.7
dog_chrUn_AAEX03022908	1	15980	695	10795	67.5532	6.45707	39.7	7.73
dog_chrUn_AAEX03022909	1	15966	251	11769	73.7129	2.0729	39.5	29.5
dog_chrUn_JH373852	1	18714	164	7196	38.4525	0.786203	39.6	4.37
dog_chrUn_AAEX03022915	1	15896	234	10954	68.9104	1.84657	39.5	30.7
dog_chrUn_JH373853	1	26559	186	9803	36.9103	0.925675	39.5	17
dog_chrUn_JH373854	1	25228	503	8707	34.5132	2.88612	39.5	3.29
dog_chrUn_JH373855	1	20182	220	9797	48.5433	1.5439	39.5	5.68
dog_chrUn_JH373856	1	22992	288	10037	43.6543	1.71612	39.7	15.2
dog_chrUn_AAEX03022941	1	15834	436	10009	63.2121	4.06713	39.6	1.83
dog_chrUn_JH373857	1	15960	432	12031	75.3822	2.19931	39.1	12.8
dog_chrUn_AAEX03022944	1	15826	461	12977	81.998	3.26039	39.6	29.2
dog_chrUn_AAEX03022945	1	15814	697	13772	87.0874	5.92766	39.6	8.79
dog_chrUn_JH373858	1	22770	278	11298	49.6179	1.3957	39.6	31.6
dog_chrUn_JH373859	1	25959	556	13605	52.4096	1.72915	39.4	0.194
dog_chrUn_JH373860	1	23569	197	5492	23.3018	1.19772	39.7	2.5
dog_chrUn_JH373861	1	18011	264	10501	58.3033	1.85487	39.4	2.53
dog_chrUn_JH373862	1	40613	379	9498	23.3866	1.26378	39.6	2.83
dog_chrUn_JH373863	1	22704	239	11647	51.2993	1.44252	39.6	17.7
dog_chrUn_AAEX03022980	1	15772	559	14340	90.9206	5.07665	39.4	17.9
dog_chrUn_AAEX03022981	1	15725	431	9137	58.1049	4.01933	39.6	2.05
dog_chrUn_JH373864	1	20027	189	8593	42.9071	1.06821	39.5	1.73
dog_chrUn_AAEX03022987	1	15635	509	10807	69.1206	4.74934	39.6	9.32
dog_chrUn_JH373865	1	16369	948	12516	76.4616	8.51243	39.6	2.44
dog_chrUn_JH373866	1	15837	353	10536	66.5278	1.66401	39.3	6.2
dog_chrUn_AAEX03022992	1	15605	406	9691	62.1019	3.82294	39.4	1.12
dog_chrUn_AAEX03022993	1	15568	392	9046	58.1064	3.69977	39.6	5.47
dog_chrUn_AAEX03022994	1	15564	673	10839	69.6415	6.35723	39.7	2.75
dog_chrUn_JH373867	1	25159	378	11971	47.5814	2.1892	39.5	13.6
dog_chrUn_AAEX03023002	1	15552	424	9932	63.8632	3.99961	39.4	1.26
dog_chrUn_JH373868	1	15586	579	12797	82.1057	3.93732	39.4	27.1
dog_chrUn_JH373869	1	15927	620	13256	83.2297	4.2514	39.5	20.6
dog_chrUn_AAEX03023007	1	15519	775	11067	71.3126	7.43166	39.7	1.29
dog_chrUn_JH373870	1	15954	158	8607	53.9489	1.10048	39.5	3.61
dog_chrUn_JH373871	1	17041	228	8812	51.7106	1.06056	39	0.0658
dog_chrUn_JH373872	1	15961	394	11379	71.2925	3.50153	39.5	20.6
dog_chrUn_AAEX03023018	1	15446	408	13518	87.5178	2.9945	39.5	36.7
dog_chrUn_AAEX03023019	1	15433	218	9763	63.2605	2.04555	39.6	8.62
dog_chrUn_JH373873	1	23290	241	10186	43.7355	1.33143	39.6	5.19
dog_chrUn_JH373874	1	15944	224	9176	57.5514	1.37437	39.6	11.2
dog_chrUn_AAEX03023030	1	15378	511	13995	91.0066	4.73488	39.6	23.4
dog_chrUn_JH373875	1	21547	606	11531	53.5156	4.01007	39.4	11.7
dog_chrUn_JH373876	1	26016	285	10512	40.4059	1.25407	39.4	17.6
dog_chrUn_AAEX03023045	1	15337	329	13077	85.2644	2.7551	39.6	28.6
dog_chrUn_JH373877	1	17132	146	7895	46.0834	0.933633	39.3	5.89
dog_chrUn_AAEX03023050	1	15314	640	13109	85.6014	4.44384	39.3	22.8
dog_chrUn_JH373878	1	24098	272	12274	50.9337	1.46734	39.2	14.1
dog_chrUn_JH373879	1	17147	134	7312	42.643	0.726075	39.1	0.701
dog_chrUn_AAEX03023059	1	15274	469	9735	63.7358	4.55519	39.7	1.65
dog_chrUn_AAEX03023060	1	15269	359	9431	61.7657	3.34685	39.6	20.6
dog_chrUn_JH373880	1	16433	202	9267	56.3926	1.67419	39.7	13.1
dog_chrUn_JH373881	1	15218	461	13577	89.2167	3.15771	39.7	35.1
dog_chrUn_JH373882	1	21977	275	11641	52.969	1.72044	39.5	13.1
dog_chrUn_JH373883	1	16549	771	9772	59.0489	6.90839	39.6	3.43
dog_chrUn_JH373884	1	16518	306	11363	68.7916	2.59608	39.3	23
dog_chrUn_AAEX03023077	1	15165	446	9525	62.8091	4.2728	39.6	2.84
dog_chrUn_AAEX03023078	1	15160	363	10453	68.9512	3.51933	39.5	2.29
dog_chrUn_JH373885	1	15737	460	11303	71.8244	1.97496	39.1	4.82
dog_chrUn_AAEX03023081	1	15083	540	12974	86.0174	3.73752	39.2	22.5
dog_chrUn_AAEX03023082	1	15081	560	13061	86.6057	4.0126	39.5	27.3
dog_chrUn_AAEX03023083	1	15050	160	7466	49.608	1.02651	39.5	6.14
dog_chrUn_JH373886	1	20455	260	11480	56.1232	1.77776	39.3	31.6
dog_chrUn_JH373887	1	23775	302	11355	47.7603	1.79668	39.5	34
dog_chrUn_JH373888	1	18475	273	8517	46.1001	1.34084	39.3	16.4
dog_chrUn_AAEX03023097	1	15024	304	8510	56.6427	2.95301	39.4	2.05
dog_chrUn_JH373889	1	17792	221	9907	55.6823	1.21521	39.5	16.8
dog_chrUn_JH373890	1	16165	311	10827	66.978	2.37179	39.4	3.8
dog_chrUn_AAEX03023107	1	14993	378	8723	58.1805	3.68372	39.6	2.63
dog_chrUn_AAEX03023108	1	14954	526	9946	66.5106	5.18149	39.5	2.32
dog_chrUn_AAEX03023109	1	14953	100	4593	30.7162	0.608574	39.3	9.33
dog_chrUn_AAEX03023110	1	14948	308	12484	83.5162	2.88119	39.6	24.1
dog_chrUn_JH373891	1	17469	289	7746	44.3414	2.41714	39.6	7
dog_chrUn_AAEX03023113	1	14890	464	8520	57.2196	4.61101	39.6	2.12
dog_chrUn_AAEX03023114	1	14883	354	8023	53.9071	3.47699	39.6	12.1
dog_chrUn_AAEX03023115	1	14848	224	8707	58.6409	1.10614	39.4	0
dog_chrUn_JH373892	1	25078	387	11942	47.6194	2.15711	39.5	16.9
dog_chrUn_JH373893	1	26317	212	9800	37.2383	0.966068	39.7	1.32
dog_chrUn_AAEX03023128	1	14781	617	8882	60.0907	6.18476	39.7	5.48
dog_chrUn_JH373894	1	15778	164	6890	43.6684	1.36095	39.6	0.512
dog_chrUn_AAEX03023136	1	14721	883	12291	83.493	8.92419	39.7	7.42
dog_chrUn_JH373895	1	14814	341	7807	52.7001	3.31355	39.7	5.62
dog_chrUn_JH373896	1	19442	188	6701	34.4666	1.38098	39.6	2.12
dog_chrUn_JH373897	1	15964	383	8171	51.1839	3.54454	39.5	5.83
dog_chrUn_JH373898	1	17208	340	11394	66.2134	2.38488	39.6	5.28
dog_chrUn_JH373899	1	17164	215	9891	57.6264	1.74854	39.6	2.08
dog_chrUn_AAEX03023156	1	14654	195	7979	54.4493	1.9523	39.6	3.84
dog_chrUn_JH373900	1	17866	325	8738	48.9085	1.90927	39.5	1.71
dog_chrUn_AAEX03023161	1	14637	740	12233	83.5759	7.37207	39.5	9.24
dog_chrUn_JH373901	1	16813	352	8540	50.794	3.04259	39.7	1.61
dog_chrUn_AAEX03023169	1	14624	283	6991	47.805	2.71389	39.6	2.71
dog_chrUn_JH373902	1	15008	271	9808	65.3518	1.71642	39.5	7.26
dog_chrUn_AAEX03023172	1	14602	402	9926	67.977	3.93967	39.4	13
dog_chrUn_AAEX03023173	1	14600	522	7464	51.1233	5.26192	39.7	0.563
dog_chrUn_JH373903	1	16406	126	5656	34.4752	1.09935	39.2	2.34
dog_chrUn_AAEX03023177	1	14562	476	12641	86.8081	4.6953	39.6	20.5
dog_chrUn_JH373904	1	22716	285	10634	46.8128	1.27034	39.5	5.84
dog_chrUn_AAEX03023183	1	14508	397	8547	58.9123	4.00124	39.4	3.25
dog_chrUn_JH373905	1	14509	264	10573	72.872	2.15397	39.7	27.9
dog_chrUn_JH373906	1	19236	335	11012	57.2468	2.39296	39.4	6.02
dog_chrUn_JH373907	1	22031	372	10094	45.8173	2.38065	39.4	20.8
dog_chrUn_JH373908	1	15303	650	10817	70.6855	6.20225	39.6	3.37
dog_chrUn_AAEX03023200	1	14419	344	9720	67.4111	3.39462	39.4	2.66
dog_chrUn_AAEX03023201	1	14413	229	10186	70.6723	1.92535	39.5	21.8
dog_chrUn_JH373909	1	24251	303	9568	39.454	1.74389	39.4	16.6
dog_chrUn_JH373910	1	18243	248	10571	57.9455	1.75876	39.6	16.2
dog_chrUn_AAEX03023211	1	14401	639	9715	67.4606	6.49066	39.6	2.43
dog_chrUn_AAEX03023212	1	14381	356	8192	56.964	3.68097	39.6	3.37
dog_chrUn_AAEX03023213	1	14354	309	11751	81.8657	2.0241	39.6	33.1
dog_chrUn_JH373911	1	16214	252	10806	66.6461	2.18749	39.7	21.4
dog_chrUn_JH373912	1	14817	440	8345	56.3204	4.37315	39.6	4.59
dog_chrUn_JH373913	1	19282	125	4756	24.6655	0.923141	39.6	3.5
dog_chrUn_JH373914	1	19562	226	9900	50.6083	1.62836	39.5	26.6
dog_chrUn_AAEX03023229	1	14324	480	13084	91.3432	4.81514	39.6	15.1
dog_chrUn_JH373915	1	16678	262	10946	65.6314	2.0828	39.5	24.4
dog_chrUn_AAEX03023233	1	14305	340	10585	73.9951	2.21517	39.1	32
dog_chrUn_AAEX03023234	1	14300	296	9328	65.2308	1.63203	39.5	21.5
dog_chrUn_JH373916	1	15882	465	8659	54.5208	4.33812	39.7	5.51
dog_chrUn_AAEX03023240	1	14274	205	11107	77.8128	1.98956	39.6	39
dog_chrUn_JH373917	1	22497	334	10779	47.9131	1.64862	39.6	0.311
dog_chrUn_JH373918	1	15609	1706	11950	76.5584	15.5386	39.5	4.97
dog_chrUn_AAEX03023249	1	14265	335	9862	69.1342	3.45068	39.5	3.3
dog_chrUn_AAEX03023250	1	14237	155	8599	60.399	1.38007	39.6	0
dog_chrUn_JH373919	1	14505	291	9658	66.5839	2.61841	39.3	2.95
dog_chrUn_JH373920	1	15021	568	10371	69.0433	5.25571	39.6	6.76
dog_chrUn_JH373921	1	17417	219	7336	42.1198	1.79313	39.4	5.44
dog_chrUn_AAEX03023257	1	14197	434	12293	86.5887	3.70564	39.7	36.1
dog_chrUn_AAEX03023258	1	14194	187	8535	60.131	1.44251	39.5	38.3
dog_chrUn_JH373922	1	14321	647	12360	86.3068	3.21647	39	25.5
dog_chrUn_JH373923	1	20209	163	8215	40.6502	1.06052	39.1	8.02
dog_chrUn_JH373924	1	14356	227	7947	55.3566	2.02013	39.5	3.44
dog_chrUn_JH373925	1	20078	241	8605	42.8579	1.02829	39.1	13.5
dog_chrUn_AAEX03023275	1	14123	378	10933	77.4127	2.20173	39.3	25.6
dog_chrUn_AAEX03023276	1	14120	759	8010	56.728	7.92741	39.6	5.42
dog_chrUn_JH373926	1	14570	272	8630	59.2313	1.33253	39.5	5.61
dog_chrUn_JH373927	1	14399	158	8698	60.407	1.33655	39.2	22.2
dog_chrUn_JH373928	1	16741	678	12349	73.765	5.40111	39.6	12.8
dog_chrUn_AAEX03023286	1	14077	435	11901	84.5422	3.32649	39.7	37
dog_chrUn_JH373929	1	15355	3155	5453	35.5129	30.0287	39.3	42.4
dog_chrUn_AAEX03023291	1	14065	421	10426	74.1273	4.25062	39.5	20.2
dog_chrUn_JH373930	1	18091	370	9675	53.4796	1.67763	39.3	25.7
dog_chrUn_JH373931	1	14179	1786	12168	85.8171	18.0805	39.6	8.6
dog_chrUn_JH373932	1	19932	417	9185	46.0817	1.93242	38.9	5.72
dog_chrUn_JH373933	1	15554	2074	12806	82.3325	19.7189	39.4	10.7
dog_chrUn_JH373934	1	17824	585	11239	63.0554	4.49736	39.5	7.61
dog_chrUn_JH373935	1	17760	516	12911	72.6971	2.28823	39.4	29
dog_chrUn_JH373936	1	14289	533	9078	63.5314	5.56358	39.7	1.66
dog_chrUn_AAEX03023315	1	13990	266	11694	83.5883	2.62352	39.5	28.8
dog_chrUn_JH373937	1	17765	174	7285	41.0076	0.86282	38.6	12.5
dog_chrUn_JH373938	1	14026	330	11901	84.8496	3.35427	39.7	27.2
dog_chrUn_AAEX03023322	1	13960	333	8972	64.2693	3.50659	39.7	2.17
dog_chrUn_AAEX03023323	1	13933	175	9252	66.4035	1.61516	39.4	28.7
dog_chrUn_AAEX03023324	1	13926	766	11073	79.5131	7.52434	39.6	4.74
dog_chrUn_AAEX03023325	1	13906	90	3702	26.6216	0.834244	39.6	2.56
dog_chrUn_JH373939	1	16869	402	12133	71.9248	3.43642	39.4	8.09
dog_chrUn_JH373940	1	14097	110	5446	38.6323	1.06086	39.4	1.64
dog_chrUn_JH373941	1	18815	705	10786	57.3266	4.01451	39.3	13
