#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_AAEX03022579	1	18280	82	1349	7.37965	0.0873085	38.8	1.06
dog_chrUn_JH373788	1	19761	11	145	0.733769	0.0107282	39.9	0.273
dog_chrUn_AAEX03022582	1	18258	198	2923	16.0094	0.227845	39.5	1.28
dog_chrUn_JH373789	1	20358	71	1359	6.67551	0.0811475	39	0.324
dog_chrUn_AAEX03022592	1	18225	25	340	1.86557	0.0262277	39.8	0.24
dog_chrUn_JH373790	1	21046	7	119	0.565428	0.00641452	36.1	0.857
dog_chrUn_JH373791	1	19138	12	218	1.13909	0.0121225	39	1.5
dog_chrUn_JH373792	1	23451	110	1710	7.2918	0.0917232	39.3	0
dog_chrUn_AAEX03022606	1	18120	72	1458	8.04636	0.0929912	39.6	1.74
dog_chrUn_JH373793	1	28668	144	2408	8.39961	0.106669	38.1	0.354
dog_chrUn_JH373794	1	18406	18	418	2.271	0.0334673	39.7	2.33
dog_chrUn_JH373795	1	19089	33	533	2.79218	0.0342082	38.8	1.61
dog_chrUn_JH373796	1	18501	9	117	0.632398	0.00983731	39.5	1.78
dog_chrUn_JH373797	1	24093	307	3628	15.0583	0.248288	38.9	1.14
dog_chrUn_AAEX03022624	1	17983	12	159	0.884168	0.0127899	38.3	0.5
dog_chrUn_JH373798	1	24500	46	657	2.68163	0.036898	38.3	0.261
dog_chrUn_AAEX03022630	1	17925	6	113	0.630404	0.00647141	39.7	0
dog_chrUn_JH373799	1	26194	40	870	3.32137	0.0392838	39.3	0.15
dog_chrUn_JH373800	1	29578	87	1161	3.92521	0.0582528	39.4	1.89
dog_chrUn_JH373801	1	18426	33	370	2.00803	0.034625	39.3	1.21
dog_chrUn_AAEX03022651	1	17883	10	307	1.71671	0.0254991	39.6	9.5
dog_chrUn_JH373802	1	27028	60	985	3.64437	0.0437324	38.4	0.45
dog_chrUn_AAEX03022659	1	17829	27	413	2.31645	0.0301195	39.3	2.7
dog_chrUn_JH373803	1	18671	11	138	0.739114	0.0112474	40	0.545
dog_chrUn_JH373804	1	18124	25	656	3.61951	0.0419885	39.3	1.12
dog_chrUn_JH373805	1	21848	131	1904	8.71476	0.116715	38.7	0.42
dog_chrUn_JH373806	1	17768	14	157	0.883611	0.0153647	37	0.643
dog_chrUn_JH373807	1	39045	52	777	1.99001	0.0261237	39.1	1.06
dog_chrUn_JH373808	1	17751	19	747	4.20821	0.0500817	39.9	1.89
dog_chrUn_JH373809	1	23605	97	1588	6.72739	0.0799831	38.8	0.32
dog_chrUn_JH373810	1	18435	114	806	4.37212	0.121616	39.2	3.03
dog_chrUn_AAEX03022691	1	17622	17	242	1.37328	0.0184996	38.2	1.06
dog_chrUn_AAEX03022692	1	17621	792	5331	30.2537	0.881278	38.9	3.38
dog_chrUn_JH373811	1	19944	206	2823	14.1546	0.205475	39	0.214
dog_chrUn_JH373812	1	18448	9	164	0.888985	0.00948612	39.7	1.33
dog_chrUn_JH373813	1	23498	76	1275	5.42599	0.0745595	39.2	2.41
dog_chrUn_AAEX03022706	1	17537	36	430	2.45196	0.0400867	38.9	1.83
dog_chrUn_AAEX03022707	1	17500	102	1417	8.09714	0.114743	38.9	2.17
dog_chrUn_JH373814	1	17741	22	424	2.38994	0.0312271	39	1.18
dog_chrUn_JH373815	1	17503	75	1358	7.75867	0.102154	39.6	1.44
dog_chrUn_AAEX03022712	1	17485	189	2127	12.1647	0.215556	39.2	0.386
dog_chrUn_AAEX03022713	1	17439	178	2369	13.5845	0.201732	39.4	0.73
dog_chrUn_JH373816	1	17604	6	101	0.573733	0.00687344	39.5	3
dog_chrUn_JH373817	1	27876	79	1179	4.22944	0.055137	39.3	0.582
dog_chrUn_JH373818	1	18906	21	260	1.37522	0.0215805	39.4	1.43
dog_chrUn_AAEX03022724	1	17372	12	177	1.01888	0.0135275	39.8	7.67
dog_chrUn_JH373819	1	17657	9	785	4.44583	0.0542561	39.9	0
dog_chrUn_JH373820	1	22831	27	902	3.95077	0.0459901	39.4	4.3
dog_chrUn_AAEX03022735	1	17333	75	1068	6.16166	0.0845209	38.4	2.28
dog_chrUn_JH373821	1	17335	20	664	3.8304	0.0395731	39.1	3
dog_chrUn_AAEX03022738	1	17237	126	1540	8.93427	0.14289	39.4	1.33
dog_chrUn_AAEX03022739	1	17223	112	1694	9.83568	0.12733	39.1	0.161
dog_chrUn_AAEX03022740	1	17198	34	439	2.55262	0.038551	38.4	0.618
dog_chrUn_AAEX03022741	1	17175	13	427	2.48617	0.0298108	39.1	4.15
dog_chrUn_AAEX03022742	1	17169	10	689	4.01305	0.0418778	40	0
dog_chrUn_AAEX03022743	1	17166	6	97	0.56507	0.00675754	35.9	0
dog_chrUn_AAEX03022744	1	17146	41	356	2.07629	0.0461915	39.5	1.61
dog_chrUn_AAEX03022745	1	17115	6	98	0.572597	0.00683611	40	2
dog_chrUn_JH373822	1	18717	52	1237	6.60897	0.0827056	36.8	3.33
dog_chrUn_JH373823	1	19288	32	500	2.59229	0.031937	39.7	0.281
dog_chrUn_AAEX03022754	1	17054	26	1145	6.71397	0.0754662	39.4	5.5
dog_chrUn_AAEX03022755	1	16999	122	1451	8.5358	0.142067	39.6	1.67
dog_chrUn_AAEX03022756	1	16998	44	501	2.94741	0.0510648	39.2	0.659
dog_chrUn_JH373824	1	17856	131	2088	11.6935	0.145273	39.1	0.0229
dog_chrUn_AAEX03022759	1	16866	5	78	0.462469	0.00575122	39.8	1.2
dog_chrUn_AAEX03022760	1	16799	7	382	2.27394	0.0235728	40	11.7
dog_chrUn_AAEX03022761	1	16789	58	740	4.40765	0.0685568	38.7	1.47
dog_chrUn_JH373825	1	20219	19	288	1.4244	0.0181018	39.7	0.316
dog_chrUn_AAEX03022764	1	16767	6	98	0.584481	0.00703763	40	2
dog_chrUn_JH373826	1	20014	560	4416	22.0646	0.545568	38.7	1
dog_chrUn_JH373827	1	19512	36	465	2.38315	0.0356191	39.5	0.333
dog_chrUn_JH373828	1	17905	11	475	2.65289	0.0265289	39.7	1.36
dog_chrUn_AAEX03022777	1	16645	103	1488	8.93962	0.120757	39.6	0.65
dog_chrUn_AAEX03022778	1	16622	7	136	0.818193	0.00818193	39.5	0
dog_chrUn_JH373829	1	23321	108	1437	6.16183	0.0903906	39.4	1.25
dog_chrUn_AAEX03022785	1	16601	10	500	3.01187	0.0321667	39.9	0
dog_chrUn_AAEX03022786	1	16573	69	1010	6.09425	0.0811561	39.5	0.652
dog_chrUn_AAEX03022787	1	16535	27	661	3.99758	0.047717	39.3	3.7
dog_chrUn_AAEX03022788	1	16533	13	194	1.17341	0.0152422	39.7	1.85
dog_chrUn_JH373830	1	28718	57	986	3.43339	0.0394874	39.5	0
dog_chrUn_JH373831	1	16534	1598	7793	47.1332	1.88696	38.9	3.17
dog_chrUn_JH373832	1	24152	82	1226	5.07618	0.0660815	38.7	1.71
dog_chrUn_JH373833	1	39754	193	2877	7.23701	0.0948584	39.1	0.0777
dog_chrUn_JH373834	1	18305	13	174	0.95056	0.0136575	39.5	0.231
dog_chrUn_AAEX03022814	1	16453	32	518	3.14836	0.0386556	39.7	0.188
dog_chrUn_JH373835	1	22397	135	2203	9.83614	0.118587	39.1	0.296
dog_chrUn_AAEX03022820	1	16411	69	1234	7.51935	0.098958	39	3.8
dog_chrUn_AAEX03022821	1	16406	214	2614	15.9332	0.252956	38.9	0.631
dog_chrUn_AAEX03022822	1	16406	6	106	0.646105	0.00713154	39.8	0
dog_chrUn_JH373836	1	21676	31	499	2.30209	0.0274036	38.7	2.58
dog_chrUn_JH373837	1	21930	15	221	1.00775	0.0132239	38	0.8
dog_chrUn_JH373838	1	23188	62	939	4.04951	0.0523978	38.9	1.87
dog_chrUn_JH373839	1	21977	21	344	1.56527	0.0186104	37.4	0.857
dog_chrUn_AAEX03022848	1	16274	671	5509	33.8515	0.803552	38.4	0.498
dog_chrUn_AAEX03022849	1	16274	50	1384	8.50436	0.0918643	39.1	3.5
dog_chrUn_JH373840	1	38323	61	925	2.41369	0.031104	38.8	0.59
dog_chrUn_AAEX03022858	1	16219	84	1175	7.24459	0.101548	39.5	0.607
dog_chrUn_JH373841	1	19561	139	2122	10.8481	0.152651	38.5	0.302
dog_chrUn_AAEX03022862	1	16171	16	256	1.58308	0.0191701	39.5	0.188
dog_chrUn_AAEX03022863	1	16168	201	2202	13.6195	0.245238	39.3	1.12
dog_chrUn_JH373842	1	16178	35	495	3.05971	0.042156	39.5	1.06
dog_chrUn_AAEX03022866	1	16128	117	1754	10.8755	0.142609	39.3	0
dog_chrUn_JH373843	1	18404	535	4509	24.5001	0.582156	38.7	2.59
dog_chrUn_JH373844	1	21436	27	363	1.69341	0.0242583	39.1	0.444
dog_chrUn_JH373845	1	17640	13	217	1.23016	0.0143424	37.9	7.31
dog_chrUn_AAEX03022877	1	16101	45	602	3.7389	0.0539097	39.7	2.71
dog_chrUn_AAEX03022878	1	16083	7	100	0.621775	0.00833178	39.8	0
dog_chrUn_JH373846	1	19149	81	1358	7.09175	0.0820931	38.7	0.0741
dog_chrUn_JH373847	1	20901	124	1836	8.78427	0.117124	38.9	0.508
dog_chrUn_AAEX03022890	1	16033	92	1321	8.23926	0.127612	39.4	3.29
dog_chrUn_JH373848	1	16054	5	98	0.61044	0.0061044	36.2	0
dog_chrUn_JH373849	1	16945	444	4163	24.5677	0.513957	38.4	0.885
dog_chrUn_AAEX03022898	1	16030	8	136	0.848409	0.00960699	39.9	0.75
dog_chrUn_JH373850	1	19044	145	1986	10.4285	0.148708	38.1	0.352
dog_chrUn_JH373851	1	16414	22	387	2.35774	0.0260144	38.5	0.545
dog_chrUn_AAEX03022907	1	15997	32	500	3.12559	0.0404451	38.5	2
dog_chrUn_AAEX03022908	1	15980	10	138	0.863579	0.012015	37	0.6
dog_chrUn_AAEX03022909	1	15966	49	794	4.97307	0.0610673	38.2	0.918
dog_chrUn_JH373852	1	18714	55	880	4.70236	0.0573368	38.2	0.236
dog_chrUn_AAEX03022915	1	15896	65	1189	7.47987	0.0963135	39.4	3.06
dog_chrUn_JH373853	1	26559	61	1303	4.90606	0.0543319	38.7	0.0492
dog_chrUn_JH373854	1	25228	31	512	2.02949	0.0236642	39.8	0.387
dog_chrUn_JH373855	1	20182	22	313	1.55089	0.0210584	39.7	0.955
dog_chrUn_JH373856	1	22992	48	988	4.29715	0.0518006	38.5	1.83
dog_chrUn_AAEX03022941	1	15834	6	78	0.492611	0.00738916	39.7	15.3
dog_chrUn_JH373857	1	15960	476	4563	28.5902	0.583772	38.5	0.79
dog_chrUn_AAEX03022944	1	15826	106	1602	10.1226	0.13383	38.8	1.63
dog_chrUn_AAEX03022945	1	15814	41	691	4.36955	0.0519793	39.9	0.171
dog_chrUn_JH373858	1	22770	166	2209	9.70136	0.142512	38.9	1.13
dog_chrUn_JH373859	1	25959	693	4996	19.2457	0.521938	38.7	0.146
dog_chrUn_JH373860	1	23569	21	240	1.01829	0.0173533	37.5	1.86
dog_chrUn_JH373861	1	18011	76	1270	7.05125	0.0821165	39	0.0395
dog_chrUn_JH373862	1	40613	46	826	2.03383	0.021988	39.2	0.13
dog_chrUn_JH373863	1	22704	66	777	3.4223	0.0568622	37	0.545
dog_chrUn_AAEX03022980	1	15772	43	860	5.4527	0.0698707	37.7	3.09
dog_chrUn_AAEX03022981	1	15725	19	533	3.38951	0.0402544	39.6	2.37
dog_chrUn_JH373864	1	20027	70	1110	5.54252	0.0681081	39.8	0.343
dog_chrUn_AAEX03022987	1	15635	10	144	0.921011	0.012472	39.8	0.2
dog_chrUn_JH373865	1	16369	22	545	3.32946	0.0422139	37.7	0.455
dog_chrUn_JH373866	1	15837	441	4274	26.9874	0.541769	38.9	0.068
dog_chrUn_AAEX03022992	1	15605	3	59	0.378084	0.00378084	40	0
dog_chrUn_AAEX03022993	1	15568	9	103	0.661614	0.011241	39.9	0
dog_chrUn_AAEX03022994	1	15564	5	81	0.520432	0.00636083	39.5	0
dog_chrUn_JH373867	1	25159	48	757	3.00886	0.0372431	39	0.604
dog_chrUn_AAEX03023002	1	15552	16	217	1.39532	0.0200617	39.9	2.25
dog_chrUn_JH373868	1	15586	312	2551	16.3673	0.392083	38.9	1.71
dog_chrUn_JH373869	1	15927	117	1500	9.41797	0.14466	39.3	1.34
dog_chrUn_AAEX03023007	1	15519	10	423	2.72569	0.0291256	39.8	0
dog_chrUn_JH373870	1	15954	100	1650	10.3422	0.140028	39.6	0
dog_chrUn_JH373871	1	17041	261	3124	18.3323	0.302682	38.3	0.0268
dog_chrUn_JH373872	1	15961	45	721	4.51726	0.0636552	39.5	0.778
dog_chrUn_AAEX03023018	1	15446	101	1492	9.65946	0.146057	39.3	2.63
dog_chrUn_AAEX03023019	1	15433	16	213	1.38016	0.0197628	39.3	0.375
dog_chrUn_JH373873	1	23290	102	1622	6.96436	0.0865608	39.6	0.618
dog_chrUn_JH373874	1	15944	37	590	3.70045	0.0456598	38.8	2.57
dog_chrUn_AAEX03023030	1	15378	32	424	2.75719	0.0403173	39.5	1.12
dog_chrUn_JH373875	1	21547	37	631	2.92848	0.0333225	38.3	1.38
dog_chrUn_JH373876	1	26016	105	1706	6.5575	0.0797202	38.9	0.21
dog_chrUn_AAEX03023045	1	15337	50	498	3.24705	0.064289	38.4	1.2
dog_chrUn_JH373877	1	17132	107	1620	9.45599	0.123161	38.9	0.364
dog_chrUn_AAEX03023050	1	15314	82	1320	8.61956	0.128379	39.3	1.45
dog_chrUn_JH373878	1	24098	73	997	4.13727	0.0607104	38.4	0.781
dog_chrUn_JH373879	1	17147	120	1738	10.1359	0.138392	39.2	0
dog_chrUn_AAEX03023059	1	15274	7	115	0.752913	0.00896949	39.9	1.29
dog_chrUn_AAEX03023060	1	15269	28	455	2.97989	0.0353003	39.4	0.214
dog_chrUn_JH373880	1	16433	21	240	1.46048	0.0248281	39.2	0.571
dog_chrUn_JH373881	1	15218	189	2490	16.3622	0.24241	39	1.65
dog_chrUn_JH373882	1	21977	29	698	3.17605	0.0382673	39.6	0.414
dog_chrUn_JH373883	1	16549	11	181	1.09372	0.0128709	39.2	0.545
dog_chrUn_JH373884	1	16518	51	756	4.57683	0.0606611	38.4	0.706
dog_chrUn_AAEX03023077	1	15165	13	237	1.56281	0.0170129	39.2	3
dog_chrUn_AAEX03023078	1	15160	14	94	0.620053	0.0180739	38.4	3
dog_chrUn_JH373885	1	15737	838	5591	35.5277	1.03755	38.7	0.0585
dog_chrUn_AAEX03023081	1	15083	63	828	5.48962	0.084466	39	2.25
dog_chrUn_AAEX03023082	1	15081	115	1554	10.3044	0.152908	39.7	1.35
dog_chrUn_AAEX03023083	1	15050	60	893	5.93355	0.0780731	38.8	0.15
dog_chrUn_JH373886	1	20455	58	725	3.54437	0.0558299	39.2	0.897
dog_chrUn_JH373887	1	23775	63	1023	4.30284	0.0516509	38.8	1.62
dog_chrUn_JH373888	1	18475	130	1579	8.54668	0.137862	38.8	0.554
dog_chrUn_AAEX03023097	1	15024	10	159	1.05831	0.0130458	39.8	1.8
dog_chrUn_JH373889	1	17792	171	2374	13.3431	0.188905	38.8	0.591
dog_chrUn_JH373890	1	16165	96	1786	11.0486	0.13257	38.9	0.0625
dog_chrUn_AAEX03023107	1	14993	9	174	1.16054	0.0116054	39.9	2
dog_chrUn_AAEX03023108	1	14954	13	211	1.41099	0.0166511	37.7	0.923
dog_chrUn_AAEX03023109	1	14953	98	1225	8.19234	0.131546	38.5	1.8
dog_chrUn_AAEX03023110	1	14948	34	522	3.49211	0.0450896	39.4	0.176
dog_chrUn_JH373891	1	17469	12	152	0.870113	0.0134524	39.9	2.5
dog_chrUn_AAEX03023113	1	14890	4	339	2.2767	0.022767	39.7	1.5
dog_chrUn_AAEX03023114	1	14883	9	142	0.954109	0.0117584	39.4	1.89
dog_chrUn_AAEX03023115	1	14848	105	1682	11.3281	0.139615	39.2	0
dog_chrUn_JH373892	1	25078	49	720	2.87104	0.0385996	38.8	1.73
dog_chrUn_JH373893	1	26317	122	1816	6.90048	0.0910058	39.5	0.0984
dog_chrUn_AAEX03023128	1	14781	6	545	3.68717	0.0432312	39.5	0
dog_chrUn_JH373894	1	15778	32	490	3.10559	0.0387248	39.1	0
dog_chrUn_AAEX03023136	1	14721	6	101	0.686095	0.00815162	39.9	2
dog_chrUn_JH373895	1	14814	7	136	0.91805	0.0091805	40	1.71
dog_chrUn_JH373896	1	19442	30	733	3.77019	0.0431026	38.6	5.13
dog_chrUn_JH373897	1	15964	8	398	2.49311	0.0261213	39.9	0
dog_chrUn_JH373898	1	17208	64	1091	6.34007	0.0742097	39	0.188
dog_chrUn_JH373899	1	17164	44	760	4.42787	0.0519692	39.1	0.455
dog_chrUn_AAEX03023156	1	14654	5	340	2.32019	0.0244302	39.8	0
dog_chrUn_JH373900	1	17866	124	1792	10.0302	0.136348	39.4	0.226
dog_chrUn_AAEX03023161	1	14637	28	1042	7.11895	0.0731707	39	0.214
dog_chrUn_JH373901	1	16813	11	174	1.03491	0.0126093	39.6	8.91
dog_chrUn_AAEX03023169	1	14624	6	97	0.663293	0.00793217	36.7	1
dog_chrUn_JH373902	1	15008	221	2189	14.5856	0.288313	38.8	1.28
dog_chrUn_AAEX03023172	1	14602	33	455	3.11601	0.0447199	38.2	1
dog_chrUn_AAEX03023173	1	14600	11	153	1.04795	0.0147945	39.3	1.91
dog_chrUn_JH373903	1	16406	6	102	0.621724	0.00707058	36.7	0
dog_chrUn_AAEX03023177	1	14562	28	632	4.34006	0.0556242	39.1	3.39
dog_chrUn_JH373904	1	22716	154	2158	9.49991	0.131581	39.4	0.195
dog_chrUn_AAEX03023183	1	14508	12	141	0.971878	0.0157844	39.8	0
dog_chrUn_JH373905	1	14509	64	1002	6.90606	0.0873251	39	1.44
dog_chrUn_JH373906	1	19236	30	367	1.90788	0.0300998	39.4	0.4
dog_chrUn_JH373907	1	22031	23	425	1.9291	0.0201534	39.6	0.522
dog_chrUn_JH373908	1	15303	13	110	0.718813	0.0164674	39.1	0.923
dog_chrUn_AAEX03023200	1	14419	9	134	0.929329	0.0119981	40	1.33
dog_chrUn_AAEX03023201	1	14413	95	1225	8.49927	0.129397	39	2.26
dog_chrUn_JH373909	1	24251	28	485	1.99992	0.022597	39.6	0.214
dog_chrUn_JH373910	1	18243	71	1086	5.95297	0.0760292	38.9	0.31
dog_chrUn_AAEX03023211	1	14401	12	756	5.24964	0.0524964	39.8	4.75
dog_chrUn_AAEX03023212	1	14381	7	394	2.73973	0.0273973	39.6	6
dog_chrUn_AAEX03023213	1	14354	153	2005	13.9682	0.212275	39.3	1.63
dog_chrUn_JH373911	1	16214	41	616	3.79919	0.0501419	38.4	1.02
dog_chrUn_JH373912	1	14817	6	367	2.47688	0.0255787	39.9	1
dog_chrUn_JH373913	1	19282	22	277	1.43657	0.0219376	39.6	0
dog_chrUn_JH373914	1	19562	53	798	4.07934	0.0530109	38.5	0.453
dog_chrUn_AAEX03023229	1	14324	29	369	2.5761	0.0397934	38.1	0.31
dog_chrUn_JH373915	1	16678	54	729	4.37103	0.0636767	37.5	1.19
dog_chrUn_AAEX03023233	1	14305	290	3127	21.8595	0.405453	38.9	1.38
dog_chrUn_AAEX03023234	1	14300	263	3323	23.2378	0.363007	39.2	1.62
dog_chrUn_JH373916	1	15882	10	154	0.969651	0.0124669	39	2.2
dog_chrUn_AAEX03023240	1	14274	37	980	6.86563	0.0872916	39	8.24
dog_chrUn_JH373917	1	22497	119	1827	8.12108	0.103347	39.4	0.101
dog_chrUn_JH373918	1	15609	57	1128	7.2266	0.104491	39.7	1.33
dog_chrUn_AAEX03023249	1	14265	11	164	1.14967	0.0149317	39.8	0
dog_chrUn_AAEX03023250	1	14237	78	1046	7.34705	0.116106	38.4	0
dog_chrUn_JH373919	1	14505	117	1295	8.92796	0.158911	38.7	0.205
dog_chrUn_JH373920	1	15021	27	421	2.80274	0.0347513	38.2	3.59
dog_chrUn_JH373921	1	17417	10	191	1.09663	0.0110237	40	0.9
dog_chrUn_AAEX03023257	1	14197	100	1249	8.79763	0.1401	38.7	2.15
dog_chrUn_AAEX03023258	1	14194	97	1259	8.86995	0.132662	39.3	1.87
dog_chrUn_JH373922	1	14321	851	6162	43.0277	1.16598	38.9	2.99
dog_chrUn_JH373923	1	20209	32	454	2.24652	0.0310753	39.5	2.28
dog_chrUn_JH373924	1	14356	69	1193	8.31011	0.0960574	39.4	0.406
dog_chrUn_JH373925	1	20078	171	2251	11.2113	0.16675	38.9	1.46
dog_chrUn_AAEX03023275	1	14123	478	4145	29.3493	0.664094	38.9	1.81
dog_chrUn_AAEX03023276	1	14120	13	494	3.49858	0.0369688	39	2.15
dog_chrUn_JH373926	1	14570	153	2014	13.8229	0.205903	39.1	0.614
dog_chrUn_JH373927	1	14399	80	1101	7.64636	0.10848	39.5	1.56
dog_chrUn_JH373928	1	16741	56	933	5.57314	0.0660653	38.7	0
dog_chrUn_AAEX03023286	1	14077	151	2112	15.0032	0.211409	39.3	0.444
dog_chrUn_JH373929	1	15355	103	1581	10.2963	0.131814	38	0.311
dog_chrUn_AAEX03023291	1	14065	28	445	3.16388	0.0388198	39.7	0.75
dog_chrUn_JH373930	1	18091	404	3420	18.9044	0.437842	38.3	2.06
dog_chrUn_JH373931	1	14179	56	958	6.75647	0.0960575	39.6	1.82
dog_chrUn_JH373932	1	19932	174	2187	10.9723	0.171282	38.8	0.563
dog_chrUn_JH373933	1	15554	22	431	2.77099	0.035875	37.7	0.636
dog_chrUn_JH373934	1	17824	63	837	4.69592	0.0697935	39.4	5.35
dog_chrUn_JH373935	1	17760	563	4822	27.1509	0.634009	38.6	3.07
dog_chrUn_JH373936	1	14289	9	137	0.958779	0.0121772	39	0.333
dog_chrUn_AAEX03023315	1	13990	37	546	3.90279	0.0528234	38.1	0.108
dog_chrUn_JH373937	1	17765	157	2407	13.5491	0.173712	38.9	0.662
dog_chrUn_JH373938	1	14026	23	408	2.90888	0.0317981	39.1	0.13
dog_chrUn_AAEX03023322	1	13960	7	135	0.967049	0.00967049	39.8	0.857
dog_chrUn_AAEX03023323	1	13933	49	668	4.79437	0.0691883	38.9	0.98
dog_chrUn_AAEX03023324	1	13926	60	934	6.70688	0.103045	39.3	1.23
dog_chrUn_AAEX03023325	1	13906	19	154	1.10744	0.0260319	39.8	0.316
dog_chrUn_JH373939	1	16869	36	873	5.17517	0.0572055	37.8	1.11
dog_chrUn_JH373940	1	14097	23	397	2.8162	0.0319217	37.9	0
dog_chrUn_JH373941	1	18815	93	1360	7.22828	0.102206	39	1.14
dog_chrUn_JH373942	1	13891	5	354	2.54841	0.0257721	40	0
dog_chrUn_JH373943	1	26714	109	1673	6.26263	0.0788725	38.9	0.156
dog_chrUn_JH373944	1	16551	60	943	5.69754	0.0703885	39.6	0
dog_chrUn_AAEX03023347	1	13787	134	1877	13.6143	0.193443	39.4	1.91
dog_chrUn_JH373945	1	19791	20	292	1.47542	0.0195543	39.7	0.6
dog_chrUn_AAEX03023355	1	13740	64	706	5.13828	0.0912664	38.7	0.938
dog_chrUn_AAEX03023356	1	13729	161	2039	14.8518	0.232064	38.7	1.31
dog_chrUn_AAEX03023357	1	13717	363	3181	23.1902	0.538748	38.6	0.372
dog_chrUn_AAEX03023358	1	13695	15	224	1.63563	0.0213217	37.9	1.2
dog_chrUn_JH373946	1	21823	42	612	2.80438	0.0377125	37.5	1.1
dog_chrUn_AAEX03023365	1	13684	10	435	3.1789	0.0331044	39.9	0.8
dog_chrUn_AAEX03023366	1	13682	8	137	1.00132	0.0114018	40	1.5
dog_chrUn_AAEX03023367	1	13679	109	2353	17.2015	0.25053	35.7	0.56
dog_chrUn_JH373947	1	15158	10	138	0.91041	0.0131284	39.6	0.6
dog_chrUn_JH373948	1	15696	13	182	1.15953	0.0163099	39.6	0.615
dog_chrUn_AAEX03023372	1	13623	6	100	0.734053	0.00873523	39.9	2
dog_chrUn_AAEX03023373	1	13593	49	688	5.06143	0.0707717	37.8	0.816
dog_chrUn_AAEX03023374	1	13591	6	110	0.809359	0.00890295	39.6	3.5
dog_chrUn_JH373949	1	16606	171	2349	14.1455	0.202878	39.1	0.591
dog_chrUn_AAEX03023381	1	13589	92	1058	7.78571	0.132975	37.6	1.52
dog_chrUn_AAEX03023382	1	13589	2	240	1.76613	0.0220767	39.8	0
dog_chrUn_JH373950	1	16840	45	703	4.17458	0.0515439	39.1	0.556
dog_chrUn_AAEX03023386	1	13585	108	1566	11.5274	0.15495	38.8	0.204
dog_chrUn_JH373951	1	13981	4	77	0.550747	0.00550747	40	0
dog_chrUn_JH373952	1	14269	394	3506	24.5707	0.53851	38.7	0.0533
dog_chrUn_AAEX03023391	1	13564	3	39	0.287526	0.00434975	39.3	4
dog_chrUn_AAEX03023392	1	13543	2	38	0.280588	0.00280588	40	0
dog_chrUn_JH373953	1	13662	20	823	6.02401	0.0664617	39.3	0.3
dog_chrUn_AAEX03023395	1	13506	2	39	0.288761	0.00288761	32.8	0
dog_chrUn_AAEX03023396	1	13493	28	549	4.06878	0.0598088	39	2.14
dog_chrUn_JH373954	1	16064	245	3120	19.4223	0.300548	39.3	1.73
dog_chrUn_JH373955	1	14884	8	98	0.658425	0.0104139	39.8	0.75
dog_chrUn_AAEX03023402	1	13481	25	488	3.61991	0.0553371	39.5	1.48
dog_chrUn_JH373956	1	30711	76	1041	3.38966	0.0500147	38.9	0.276
dog_chrUn_JH373957	1	20498	35	841	4.10284	0.0463948	38.5	2
dog_chrUn_JH373958	1	13547	68	868	6.40732	0.0989887	39.3	3.96
dog_chrUn_JH373959	1	13803	6	51	0.369485	0.00840397	39.3	1
dog_chrUn_JH373960	1	18089	27	368	2.03439	0.0288573	39.1	0.333
dog_chrUn_AAEX03023424	1	13330	404	3577	26.8342	0.592348	38.9	0.985
dog_chrUn_AAEX03023425	1	13329	19	149	1.11786	0.0275339	39.1	5.79
dog_chrUn_AAEX03023426	1	13325	67	1072	8.04503	0.100038	39.7	1.16
dog_chrUn_JH373961	1	14328	18	416	2.90341	0.0424344	39.4	0.667
dog_chrUn_AAEX03023431	1	13321	8	134	1.00593	0.0114856	36.9	0
dog_chrUn_JH373962	1	14578	90	1301	8.92441	0.121347	38.5	0.544
dog_chrUn_AAEX03023434	1	13311	4	76	0.570956	0.00570956	40	0
dog_chrUn_AAEX03023435	1	13299	10	148	1.11287	0.0145876	40	0
dog_chrUn_AAEX03023436	1	13294	5	78	0.586731	0.00729652	39.7	0
dog_chrUn_AAEX03023437	1	13279	13	470	3.53942	0.0387077	38.8	3.85
dog_chrUn_JH373963	1	23501	118	1863	7.92732	0.0983788	39.5	1.05
dog_chrUn_JH373964	1	20103	20	313	1.55698	0.0190519	38.4	0.15
dog_chrUn_AAEX03023448	1	13257	19	290	2.18752	0.0280606	39.6	3
dog_chrUn_AAEX03023449	1	13242	293	3122	23.5765	0.453557	38.5	0.338
dog_chrUn_AAEX03023450	1	13231	76	1272	9.61379	0.13287	39	3.16
dog_chrUn_AAEX03023451	1	13207	9	157	1.18876	0.0134777	39.8	3.33
dog_chrUn_AAEX03023452	1	13207	16	892	6.75399	0.0729916	39.5	3.56
dog_chrUn_AAEX03023453	1	13190	3	59	0.447309	0.00447309	40	3
dog_chrUn_JH373965	1	19881	266	2669	13.4249	0.260852	38.5	0.0414
dog_chrUn_AAEX03023460	1	13152	811	4523	34.3902	1.20757	39.1	3.1
dog_chrUn_JH373966	1	15666	70	930	5.93642	0.0891102	37.9	2
dog_chrUn_JH373967	1	15908	124	1729	10.8687	0.154576	38.4	1.52
dog_chrUn_AAEX03023468	1	13146	179	2373	18.0511	0.266697	39.5	1.11
dog_chrUn_JH373968	1	15209	16	282	1.85417	0.0203169	39	0.375
