#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_JH373675	1	32820	2	22	0.0670323	0.00127971	40	46
dog_chrUn_JH373676	1	22972	8	323	1.40606	0.0180219	39.8	45
dog_chrUn_AAEX03021979	1	22693	2	262	1.15454	0.0132199	39.7	50
dog_chrUn_JH373679	1	23313	2	298	1.27826	0.0127826	39.9	60
dog_chrUn_JH373681	1	48551	2	300	0.617907	0.00617907	39.9	50
dog_chrUn_JH373683	1	30594	16	301	0.983853	0.0186638	39.9	44
dog_chrUn_AAEX03022020	1	22331	7	189	0.846357	0.0113743	39.3	45.1
dog_chrUn_JH373687	1	33436	2	300	0.897237	0.00897237	39.8	48
dog_chrUn_AAEX03022043	1	22131	1	24	0.108445	0.00108445	40	30
dog_chrUn_AAEX03022044	1	22078	18	172	0.779056	0.0164417	39.3	40.4
dog_chrUn_JH373691	1	23511	2	300	1.276	0.01276	40	50
dog_chrUn_AAEX03022061	1	21926	2	19	0.0866551	0.0017331	40	40
dog_chrUn_AAEX03022063	1	21924	2	228	1.03996	0.0136836	40	50
dog_chrUn_JH373695	1	44778	2	19	0.0424316	0.000848631	38.8	40
dog_chrUn_AAEX03022082	1	21667	2	19	0.087691	0.00175382	37.6	40
dog_chrUn_JH373696	1	23148	2	20	0.0864006	0.00172801	39.6	46
dog_chrUn_JH373699	1	28254	1	24	0.0849437	0.000849437	40	30
dog_chrUn_JH373701	1	22495	4	581	2.5828	0.0266726	38.9	49
dog_chrUn_JH373702	1	31530	2	20	0.0634317	0.00126863	40	46
dog_chrUn_JH373703	1	42665	2	135	0.316419	0.00618774	38.9	52
dog_chrUn_JH373704	1	27551	6	58	0.210519	0.00421037	39.9	42
dog_chrUn_AAEX03022122	1	21300	2	19	0.0892019	0.00178404	39.6	40
dog_chrUn_JH373707	1	24946	2	19	0.0761645	0.00152329	40	40
dog_chrUn_AAEX03022140	1	21029	2	300	1.4266	0.014266	39.8	60
dog_chrUn_AAEX03022141	1	21019	6	315	1.49864	0.0178886	39.6	46.7
dog_chrUn_JH373708	1	22065	24	455	2.06209	0.0328121	39.7	42.3
dog_chrUn_JH373709	1	21134	3	450	2.12927	0.0212927	39.4	44.3
dog_chrUn_AAEX03022149	1	20926	6	57	0.272388	0.00544777	39.7	40
dog_chrUn_AAEX03022157	1	20819	4	38	0.182526	0.00365051	40	40
dog_chrUn_AAEX03022194	1	20509	2	238	1.16047	0.0146277	39.8	33
dog_chrUn_AAEX03022195	1	20502	8	59	0.287777	0.00756024	38.9	41.5
dog_chrUn_JH373719	1	26131	2	247	0.945237	0.0114806	39.1	48.5
dog_chrUn_JH373723	1	29620	2	26	0.0877785	0.00175557	40	35
dog_chrUn_JH373724	1	36550	2	19	0.0519836	0.00103967	40	40
dog_chrUn_AAEX03022240	1	20017	4	585	2.92252	0.0299745	39.9	60
dog_chrUn_JH373725	1	33702	2	19	0.0563765	0.00112753	39.2	40
dog_chrUn_JH373728	1	21446	27	268	1.24965	0.0261587	39.6	39.6
dog_chrUn_JH373730	1	20564	2	19	0.0923945	0.00184789	40	40
dog_chrUn_AAEX03022291	1	19813	2	300	1.51416	0.0151416	37.9	37
dog_chrUn_AAEX03022299	1	19743	2	300	1.51953	0.0151953	39.8	60
dog_chrUn_JH373735	1	25161	2	287	1.14065	0.0119232	39.8	43
dog_chrUn_JH373737	1	20650	20	162	0.784504	0.0197579	39.1	41.7
dog_chrUn_AAEX03022317	1	19618	2	300	1.52921	0.0152921	39.4	40
dog_chrUn_JH373739	1	19874	2	300	1.50951	0.0150951	39.1	53
dog_chrUn_AAEX03022329	1	19501	2	19	0.0974309	0.00194862	39.2	40
dog_chrUn_JH373741	1	19477	4	298	1.53001	0.0173025	40	48.2
dog_chrUn_AAEX03022332	1	19453	4	494	2.53945	0.0308436	39.9	52.8
dog_chrUn_AAEX03022357	1	19341	18	174	0.899643	0.0179929	39.7	42
dog_chrUn_JH373747	1	32180	2	19	0.0590429	0.00118086	36.1	40
dog_chrUn_AAEX03022381	1	19209	4	258	1.34312	0.0175959	32.8	46.2
dog_chrUn_AAEX03022384	1	19177	27	227	1.18371	0.0272723	39.6	40.5
dog_chrUn_AAEX03022391	1	19163	7	362	1.88906	0.0208736	39.2	44.3
dog_chrUn_JH373751	1	19766	4	322	1.62906	0.017353	39.9	54
dog_chrUn_JH373753	1	27374	2	299	1.09228	0.0109228	39.7	39
dog_chrUn_JH373756	1	21618	36	339	1.56814	0.0327505	39.8	41.3
dog_chrUn_JH373757	1	31530	2	300	0.951475	0.00951475	39.7	50
dog_chrUn_JH373762	1	20876	2	19	0.0910136	0.00182027	40	40
dog_chrUn_JH373772	1	18962	2	19	0.1002	0.00200401	40	40
dog_chrUn_JH373774	1	33291	4	43	0.129164	0.00246313	39.4	38
dog_chrUn_JH373775	1	23772	4	38	0.159852	0.00319704	39.4	40
dog_chrUn_JH373778	1	21006	2	20	0.0952109	0.00190422	40	46
dog_chrUn_AAEX03022555	1	18404	2	19	0.103238	0.00206477	39.6	40
dog_chrUn_JH373784	1	27458	2	300	1.09258	0.0109258	39.9	47.5
dog_chrUn_AAEX03022578	1	18292	2	300	1.64006	0.0164006	39.9	54
dog_chrUn_AAEX03022582	1	18258	4	38	0.208128	0.00416256	40	40
dog_chrUn_JH373789	1	20358	2	20	0.0982415	0.00196483	40	46
dog_chrUn_JH373790	1	21046	2	300	1.42545	0.0142545	39.9	36
dog_chrUn_JH373793	1	28668	2	23	0.0802288	0.00156969	37.3	48
dog_chrUn_JH373800	1	29578	2	19	0.0642369	0.00128474	39.2	36
dog_chrUn_AAEX03022659	1	17829	2	19	0.106568	0.00213136	39.6	40
dog_chrUn_JH373807	1	39045	4	38	0.0973236	0.00194647	39.8	40
dog_chrUn_JH373809	1	23605	2	19	0.0804914	0.00160983	39.6	40
dog_chrUn_JH373810	1	18435	4	164	0.889612	0.0112829	40	39.8
dog_chrUn_AAEX03022692	1	17621	20	456	2.58782	0.0368311	39.1	43.8
dog_chrUn_AAEX03022706	1	17537	2	19	0.108342	0.00216685	38.4	40
dog_chrUn_AAEX03022707	1	17500	4	319	1.82286	0.0193143	39.9	43
dog_chrUn_JH373814	1	17741	4	42	0.23674	0.00445296	39.8	40
dog_chrUn_AAEX03022735	1	17333	2	22	0.126926	0.00242312	37.8	50
dog_chrUn_AAEX03022738	1	17237	2	223	1.29373	0.0174044	39.9	60
dog_chrUn_JH373822	1	18717	2	300	1.60282	0.0160282	40	60
dog_chrUn_AAEX03022756	1	16998	2	253	1.48841	0.0176491	40	54
dog_chrUn_AAEX03022760	1	16799	2	19	0.113102	0.00226204	40	40
dog_chrUn_AAEX03022761	1	16789	8	77	0.458634	0.00917267	39.4	41.5
dog_chrUn_JH373826	1	20014	2	20	0.09993	0.0019986	40	46
dog_chrUn_AAEX03022777	1	16645	2	20	0.120156	0.00240312	40	46
dog_chrUn_JH373829	1	23321	4	319	1.36787	0.0144934	40	41.5
dog_chrUn_JH373831	1	16534	52	520	3.14503	0.0624773	39.2	41
dog_chrUn_AAEX03022848	1	16274	2	20	0.122895	0.00245791	40	46
dog_chrUn_AAEX03022849	1	16274	2	20	0.122895	0.00239646	40	40
dog_chrUn_AAEX03022863	1	16168	2	19	0.117516	0.00235032	40	40
dog_chrUn_JH373843	1	18404	18	392	2.12997	0.0330906	39.4	42.9
dog_chrUn_AAEX03022877	1	16101	2	300	1.86324	0.0186324	40	60
dog_chrUn_AAEX03022890	1	16033	4	38	0.237011	0.00474022	39.8	40
dog_chrUn_JH373849	1	16945	2	19	0.112127	0.00224255	40	40
dog_chrUn_AAEX03022898	1	16030	2	296	1.84654	0.0187149	39.7	41.5
dog_chrUn_JH373856	1	22992	2	20	0.0869868	0.00173974	40	46
dog_chrUn_JH373857	1	15960	2	19	0.119048	0.00238095	40	40
dog_chrUn_AAEX03022944	1	15826	1	27	0.170605	0.00170605	39.4	39
dog_chrUn_JH373858	1	22770	2	20	0.0878349	0.00171278	40	43
dog_chrUn_AAEX03022980	1	15772	2	258	1.63581	0.018387	33.4	44
dog_chrUn_JH373866	1	15837	2	20	0.126287	0.00246259	40	40
dog_chrUn_JH373868	1	15586	2	20	0.12832	0.00256641	39.6	46
dog_chrUn_JH373869	1	15927	2	239	1.5006	0.0188359	39.5	60
dog_chrUn_AAEX03023018	1	15446	6	339	2.19474	0.0244724	40	48.7
dog_chrUn_JH373881	1	15218	2	275	1.80707	0.0197135	39.9	60
dog_chrUn_JH373885	1	15737	2	19	0.120735	0.00241469	40	40
dog_chrUn_AAEX03023082	1	15081	4	526	3.48783	0.0397852	39.8	60
dog_chrUn_JH373889	1	17792	2	19	0.10679	0.00213579	40	40
dog_chrUn_JH373897	1	15964	2	19	0.119018	0.00238036	40	40
dog_chrUn_JH373898	1	17208	2	19	0.110414	0.00220828	39.6	40
dog_chrUn_JH373902	1	15008	1	25	0.166578	0.00166578	40	36
dog_chrUn_JH373909	1	24251	2	19	0.0783473	0.00156695	40	40
dog_chrUn_AAEX03023229	1	14324	2	251	1.7523	0.0209439	39.7	47
dog_chrUn_AAEX03023233	1	14305	2	300	2.09717	0.0209717	39.6	60
dog_chrUn_JH373922	1	14321	30	311	2.17164	0.0421758	39.5	42.7
dog_chrUn_JH373923	1	20209	3	25	0.123707	0.00371122	39.6	36
dog_chrUn_AAEX03023275	1	14123	12	121	0.856758	0.0169936	39.2	45.3
dog_chrUn_AAEX03023286	1	14077	2	299	2.12403	0.0213114	39.9	44
dog_chrUn_JH373929	1	15355	3	270	1.75838	0.0286552	39.8	51.7
dog_chrUn_JH373930	1	18091	7	585	3.23365	0.0366481	39.8	50
dog_chrUn_JH373935	1	17760	11	107	0.602477	0.0127252	39.2	38.4
dog_chrUn_AAEX03023323	1	13933	2	299	2.14598	0.0214598	39.9	50
dog_chrUn_AAEX03023324	1	13926	2	19	0.136435	0.00272871	40	40
dog_chrUn_AAEX03023347	1	13787	1	150	1.08798	0.0108798	40	45
dog_chrUn_AAEX03023356	1	13729	2	19	0.138393	0.00276786	36.4	40
dog_chrUn_AAEX03023357	1	13717	2	20	0.145804	0.00291609	39.6	46
dog_chrUn_JH373948	1	15696	2	272	1.73293	0.0191131	40	40
dog_chrUn_JH373950	1	16840	2	282	1.67458	0.0178147	39.2	49.5
dog_chrUn_AAEX03023392	1	13543	2	19	0.140294	0.00280588	39.3	40
dog_chrUn_JH373954	1	16064	1	25	0.155627	0.00155627	40	36
dog_chrUn_AAEX03023424	1	13330	2	19	0.142536	0.00285071	39.2	40
dog_chrUn_JH373964	1	20103	2	300	1.49231	0.0149231	39.9	50.5
dog_chrUn_AAEX03023450	1	13231	4	302	2.28252	0.0256972	39.9	53
dog_chrUn_AAEX03023460	1	13152	20	180	1.36861	0.0298814	39.1	43.6
dog_chrUn_JH373966	1	15666	2	21	0.134048	0.00268097	40	52
dog_chrUn_AAEX03023468	1	13146	2	193	1.46813	0.0228206	39.9	60
dog_chrUn_JH373970	1	14890	4	38	0.255205	0.0051041	39.4	40
dog_chrUn_AAEX03023484	1	13055	2	196	1.50134	0.0227499	35.3	60
dog_chrUn_AAEX03023506	1	12952	2	19	0.146695	0.00293391	40	40
dog_chrUn_AAEX03023507	1	12951	2	300	2.31642	0.0231642	39.8	40
dog_chrUn_AAEX03023508	1	12940	6	62	0.479134	0.00935085	39.7	43.8
dog_chrUn_AAEX03023509	1	12940	1	150	1.1592	0.011592	40	37
dog_chrUn_AAEX03023514	1	12930	2	19	0.146945	0.0029389	40	40
dog_chrUn_JH373976	1	13514	2	20	0.147995	0.00295989	40	46
dog_chrUn_JH373978	1	16826	4	38	0.225841	0.00451682	39.8	40
dog_chrUn_AAEX03023537	1	12715	2	300	2.35942	0.0235942	36.2	60
dog_chrUn_AAEX03023556	1	12644	1	24	0.189813	0.00189813	40	30
dog_chrUn_AAEX03023563	1	12569	8	59	0.469409	0.0127297	39.9	45
dog_chrUn_AAEX03023572	1	12529	2	297	2.3705	0.023705	39.9	40
dog_chrUn_AAEX03023581	1	12490	2	19	0.152122	0.00304243	40	40
dog_chrUn_JH373997	1	13665	2	300	2.19539	0.0219539	38.1	48
dog_chrUn_AAEX03023640	1	12175	2	300	2.46407	0.0246407	39.6	54
dog_chrUn_AAEX03023644	1	12143	2	19	0.156469	0.00312937	40	40
dog_chrUn_AAEX03023664	1	12099	2	270	2.23159	0.0247954	40	40
dog_chrUn_AAEX03023665	1	12095	2	19	0.15709	0.00314179	38	40
dog_chrUn_JH374005	1	16557	2	19	0.114755	0.0022951	40	40
dog_chrUn_AAEX03023732	1	11822	10	503	4.25478	0.10472	39.5	45.7
dog_chrUn_AAEX03023736	1	11773	2	19	0.161386	0.00322772	39.6	40
dog_chrUn_AAEX03023737	1	11745	2	300	2.55428	0.0255428	39.8	47
dog_chrUn_AAEX03023742	1	11738	2	272	2.31726	0.025558	39.8	33
dog_chrUn_JH374020	1	14765	2	19	0.128683	0.00257365	40	40
dog_chrUn_JH374021	1	14650	2	19	0.129693	0.00259386	40	40
dog_chrUn_AAEX03023755	1	11686	5	64	0.547664	0.00872839	38.2	39.6
dog_chrUn_AAEX03023770	1	11578	2	293	2.53066	0.0253066	39.2	60
dog_chrUn_AAEX03023772	1	11573	2	19	0.164175	0.0032835	40	40
dog_chrUn_AAEX03023811	1	11391	2	19	0.166798	0.00333597	39.6	40
dog_chrUn_AAEX03023824	1	11342	2	19	0.167519	0.00335038	40	40
dog_chrUn_JH374032	1	11448	2	19	0.165968	0.00331936	39.6	40
dog_chrUn_JH374036	1	12508	2	19	0.151903	0.00303806	39.6	40
dog_chrUn_JH374037	1	20713	2	21	0.101386	0.00193115	40	46
dog_chrUn_JH374041	1	13760	2	19	0.138081	0.00276163	39.3	40
dog_chrUn_AAEX03023920	1	10880	2	19	0.174632	0.00349265	40	40
dog_chrUn_AAEX03023923	1	10853	1	150	1.38211	0.0138211	40	32
dog_chrUn_AAEX03023929	1	10837	4	316	2.91594	0.0310049	39.5	53
dog_chrUn_AAEX03023933	1	10822	2	19	0.175568	0.00351137	40	40
dog_chrUn_AAEX03023940	1	10792	2	20	0.185322	0.00370645	40	46
dog_chrUn_JH374055	1	14263	2	277	1.94209	0.0210334	39.9	42.5
dog_chrUn_JH374058	1	11838	3	24	0.202737	0.00523737	39.7	36.7
dog_chrUn_AAEX03023980	1	10664	4	39	0.365716	0.00731433	40	43
dog_chrUn_AAEX03024012	1	10534	2	19	0.180368	0.00360737	36.4	40
dog_chrUn_AAEX03024013	1	10532	4	277	2.63008	0.0569692	33.3	33.5
dog_chrUn_AAEX03024022	1	10500	10	82	0.780952	0.0185714	39.4	41.6
dog_chrUn_JH374068	1	13604	10	63	0.463099	0.0142605	38.5	40
dog_chrUn_AAEX03024040	1	10431	2	300	2.87604	0.0287604	39.7	50
dog_chrUn_JH374070	1	13306	6	19	0.142793	0.00856756	39.6	40
dog_chrUn_JH374078	1	16329	2	300	1.83722	0.0183722	39.8	40
dog_chrUn_AAEX03024123	1	10162	1	24	0.236174	0.00236174	38.2	30
dog_chrUn_JH374079	1	13354	4	39	0.292047	0.00576606	38.8	40
dog_chrUn_AAEX03024144	1	10084	4	304	3.01468	0.0593019	40	31.5
dog_chrUn_AAEX03024151	1	10065	2	21	0.208644	0.00417288	40	52
dog_chrUn_JH374086	1	11521	4	600	5.20788	0.0520788	39.9	55
dog_chrUn_AAEX03024183	1	9919	2	292	2.94385	0.0294385	37.9	37
dog_chrUn_AAEX03024186	1	9908	4	22	0.222043	0.00827614	37.6	44
dog_chrUn_AAEX03024203	1	9810	2	300	3.0581	0.030581	40	35
dog_chrUn_JH374093	1	9731	2	20	0.205529	0.00411057	40	46
dog_chrUn_AAEX03024224	1	9679	12	786	8.12067	0.129146	38.8	43.8
dog_chrUn_AAEX03024226	1	9657	18	437	4.52521	0.0633737	39.8	44.4
dog_chrUn_JH374100	1	11843	2	20	0.168876	0.00337752	40	46
dog_chrUn_AAEX03024257	1	9548	13	104	1.08923	0.0271261	38.7	42.2
dog_chrUn_AAEX03024261	1	9522	2	273	2.86704	0.031506	38.3	60
dog_chrUn_AAEX03024274	1	9481	4	287	3.02711	0.0356502	40	50
dog_chrUn_AAEX03024279	1	9453	9	104	1.10018	0.0191474	37.5	40.9
dog_chrUn_AAEX03024314	1	9339	2	263	2.81615	0.0321234	39.9	60
dog_chrUn_AAEX03024326	1	9301	2	22	0.236534	0.00473067	39.4	37
dog_chrUn_AAEX03024361	1	9160	2	19	0.207424	0.00414847	40	40
dog_chrUn_JH374115	1	12554	1	26	0.207105	0.00207105	39.4	37
dog_chrUn_AAEX03024404	1	9039	2	300	3.31895	0.0331895	39.9	50
dog_chrUn_AAEX03024407	1	9031	8	64	0.70867	0.0172738	40	41.6
dog_chrUn_AAEX03024415	1	8999	1	25	0.277809	0.00277809	40	33
dog_chrUn_AAEX03024418	1	8985	2	19	0.211464	0.00422927	40	40
dog_chrUn_JH374122	1	11959	12	98	0.819467	0.0195669	39.7	43
dog_chrUn_JH374123	1	8988	2	20	0.222519	0.00445038	40	46
dog_chrUn_AAEX03024444	1	8911	2	19	0.21322	0.00426439	40	40
dog_chrUn_AAEX03024451	1	8885	2	19	0.213844	0.00427687	39.3	40
dog_chrUn_JH374124	1	11392	18	170	1.49228	0.0319522	39.1	44.7
dog_chrUn_AAEX03024457	1	8836	2	20	0.226347	0.00441376	39.2	40
dog_chrUn_AAEX03024509	1	8616	2	19	0.22052	0.0044104	40	40
dog_chrUn_AAEX03024516	1	8592	3	47	0.54702	0.00791434	38.9	44
dog_chrUn_AAEX03024541	1	8486	2	297	3.49988	0.0349988	39.9	36
dog_chrUn_AAEX03024543	1	8468	3	150	1.77137	0.0226736	37.1	45.3
dog_chrUn_AAEX03024556	1	8415	2	231	2.7451	0.0350564	39.4	60
dog_chrUn_AAEX03024561	1	8409	2	19	0.225948	0.00451897	38.8	40
dog_chrUn_AAEX03024619	1	8235	4	42	0.510018	0.0102004	37.8	41.5
dog_chrUn_JH374139	1	8655	10	95	1.09763	0.0219526	39.9	40
dog_chrUn_AAEX03024633	1	8194	5	70	0.854284	0.0139126	39.4	38.8
dog_chrUn_JH374141	1	8202	2	20	0.243843	0.00487686	39.2	46
dog_chrUn_AAEX03024656	1	8131	2	298	3.66499	0.0366499	39.8	40
dog_chrUn_AAEX03024666	1	8085	4	475	5.87508	0.0737168	39.9	51.2
dog_chrUn_AAEX03024696	1	8011	2	20	0.249657	0.00486831	39.6	43
dog_chrUn_AAEX03024699	1	7999	2	19	0.23753	0.00475059	28.8	40
dog_chrUn_AAEX03024702	1	7975	2	19	0.238245	0.00476489	40	40
dog_chrUn_JH374147	1	8109	2	20	0.24664	0.00493279	40	46
dog_chrUn_AAEX03024745	1	7844	2	291	3.70984	0.0373534	39.7	60
dog_chrUn_AAEX03024746	1	7840	2	19	0.242347	0.00484694	39.6	40
dog_chrUn_AAEX03024750	1	7828	2	300	3.8324	0.038324	38.4	60
dog_chrUn_AAEX03024754	1	7821	2	19	0.242936	0.00485871	39.6	40
dog_chrUn_AAEX03024757	1	7816	2	19	0.243091	0.00486182	40	40
dog_chrUn_AAEX03024772	1	7767	6	38	0.489249	0.0146775	39.9	40
dog_chrUn_AAEX03024774	1	7758	2	300	3.86698	0.0386698	39.9	50
dog_chrUn_AAEX03024779	1	7742	1	150	1.93748	0.0193748	39.3	32
dog_chrUn_AAEX03024782	1	7737	2	210	2.71423	0.0385162	39.9	36
dog_chrUn_AAEX03024797	1	7703	2	300	3.89459	0.0389459	39.7	40
dog_chrUn_AAEX03024810	1	7648	2	19	0.248431	0.00496862	40	40
dog_chrUn_AAEX03024826	1	7615	2	20	0.26264	0.00525279	40	46
dog_chrUn_AAEX03024828	1	7607	4	25	0.328645	0.0101223	40	40
dog_chrUn_AAEX03024829	1	7603	12	353	4.6429	0.0655005	39.5	47.3
dog_chrUn_AAEX03024851	1	7528	2	19	0.252391	0.00504782	40	40
dog_chrUn_AAEX03024879	1	7450	1	150	2.01342	0.0201342	40	37
dog_chrUn_AAEX03024892	1	7422	2	19	0.255996	0.00511991	40	40
dog_chrUn_JH374157	1	9688	2	300	3.09661	0.0309661	39.6	60
dog_chrUn_AAEX03024930	1	7288	2	19	0.260703	0.00521405	40	40
dog_chrUn_AAEX03024959	1	7219	4	19	0.263194	0.0105278	39.8	40
dog_chrUn_AAEX03024960	1	7218	4	391	5.41701	0.0813245	39.7	36.8
dog_chrUn_AAEX03024963	1	7210	2	20	0.277393	0.00554785	39.6	46
dog_chrUn_AAEX03024980	1	7164	2	19	0.265215	0.0053043	39.6	40
dog_chrUn_JH374160	1	9012	2	281	3.11806	0.0332889	37.9	44
dog_chrUn_AAEX03025012	1	7070	2	300	4.24328	0.0424328	39.9	40
dog_chrUn_JH374164	1	13328	2	19	0.142557	0.00285114	37.6	40
dog_chrUn_AAEX03025018	1	7058	4	569	8.06177	0.083168	39.9	44.5
dog_chrUn_AAEX03025021	1	7051	2	19	0.269465	0.00538931	40	40
dog_chrUn_AAEX03025080	1	6906	2	19	0.275123	0.00550246	37.7	40
dog_chrUn_AAEX03025102	1	6854	4	562	8.19959	0.0875401	36.5	40.5
dog_chrUn_AAEX03025103	1	6852	2	19	0.277291	0.00554583	40	40
dog_chrUn_AAEX03025108	1	6841	2	300	4.38532	0.0438532	39.8	31
dog_chrUn_AAEX03025142	1	6755	2	19	0.281273	0.00562546	39.6	40
dog_chrUn_AAEX03025144	1	6748	2	19	0.281565	0.0056313	39.6	40
dog_chrUn_AAEX03025149	1	6732	4	309	4.59002	0.050208	39.8	40.2
dog_chrUn_AAEX03025151	1	6731	2	19	0.282276	0.00564552	40	40
dog_chrUn_AAEX03025167	1	6681	2	19	0.284389	0.00568777	40	40
dog_chrUn_AAEX03025189	1	6611	4	38	0.5748	0.011496	39.4	40
dog_chrUn_AAEX03025194	1	6603	2	19	0.287748	0.00575496	40	40
dog_chrUn_JH374175	1	7274	1	150	2.06214	0.0206214	37.7	32
dog_chrUn_AAEX03025211	1	6565	2	20	0.304646	0.00594059	40	43
dog_chrUn_AAEX03025217	1	6535	4	307	4.69778	0.0517215	33.8	42.8
dog_chrUn_AAEX03025220	1	6534	2	215	3.29048	0.0459137	39.9	50.5
dog_chrUn_AAEX03025250	1	6441	2	21	0.326036	0.00652073	36.4	48
dog_chrUn_AAEX03025285	1	6345	2	269	4.23956	0.0472813	39.9	30
dog_chrUn_AAEX03025315	1	6284	2	285	4.53533	0.0477403	39.5	43
dog_chrUn_AAEX03025335	1	6246	1	24	0.384246	0.00384246	40	30
dog_chrUn_AAEX03025347	1	6223	4	38	0.610638	0.0122128	39.8	40
dog_chrUn_AAEX03025352	1	6218	2	20	0.321647	0.00643294	40	46
dog_chrUn_AAEX03025356	1	6207	2	19	0.306106	0.00612212	40	40
dog_chrUn_AAEX03025360	1	6192	1	24	0.387597	0.00387597	40	30
dog_chrUn_AAEX03025378	1	6160	2	300	4.87013	0.0487013	39	50
dog_chrUn_AAEX03025388	1	6142	2	19	0.309345	0.00618691	39.6	40
dog_chrUn_AAEX03025422	1	6045	2	19	0.314309	0.00628619	39.3	40
dog_chrUn_AAEX03025434	1	6012	2	19	0.316035	0.00632069	40	40
dog_chrUn_AAEX03025455	1	5950	2	286	4.80672	0.0504202	39.9	54
dog_chrUn_AAEX03025475	1	5887	70	435	7.38916	0.233226	39.6	41.9
dog_chrUn_AAEX03025481	1	5874	2	20	0.340483	0.00680967	40	46
dog_chrUn_AAEX03025495	1	5818	18	147	2.52664	0.0601581	39.6	41.1
dog_chrUn_AAEX03025511	1	5793	2	19	0.327982	0.00655964	39.6	40
dog_chrUn_AAEX03025524	1	5747	2	255	4.4371	0.0520271	38.2	40
dog_chrUn_AAEX03025528	1	5723	12	97	1.69492	0.0401887	38.4	41
dog_chrUn_AAEX03025531	1	5712	5	65	1.13796	0.0180322	38.5	39.4
dog_chrUn_AAEX03025563	1	5650	2	20	0.353982	0.00690265	39.6	40
dog_chrUn_AAEX03025581	1	5605	9	103	1.83764	0.0321142	39.4	40.7
dog_chrUn_AAEX03025583	1	5588	1	132	2.3622	0.023622	40	43
dog_chrUn_AAEX03025586	1	5579	2	19	0.340563	0.00681126	39.6	40
dog_chrUn_AAEX03025629	1	5442	6	46	0.845277	0.0220507	39.6	44.7
dog_chrUn_AAEX03025637	1	5416	1	25	0.461595	0.00461595	39.4	33
dog_chrUn_AAEX03025658	1	5366	1	53	0.9877	0.009877	40	38
dog_chrUn_AAEX03025667	1	5330	2	19	0.356473	0.00712946	40	40
dog_chrUn_AAEX03025696	1	5261	2	19	0.361148	0.00722296	40	40
dog_chrUn_AAEX03025702	1	5246	24	503	9.58826	0.140297	39.7	42.1
dog_chrUn_AAEX03025718	1	5185	4	289	5.57377	0.0655738	39.6	53
dog_chrUn_AAEX03025755	1	5054	22	184	3.64068	0.0868619	39.6	44
dog_chrUn_AAEX03025781	1	4975	2	19	0.38191	0.00763819	40	40
dog_chrUn_AAEX03025787	1	4967	4	39	0.785182	0.0157036	39.4	43
dog_chrUn_AAEX03025811	1	4893	2	19	0.38831	0.0077662	40	40
dog_chrUn_AAEX03025818	1	4871	2	300	6.1589	0.061589	39.7	47
dog_chrUn_AAEX03025823	1	4863	2	300	6.16903	0.0616903	39.9	60
dog_chrUn_AAEX03025871	1	4683	2	19	0.405723	0.00811446	40	40
dog_chrUn_AAEX03025891	1	4600	2	299	6.5	0.065	40	60
dog_chrUn_AAEX03025909	1	4541	1	24	0.528518	0.00528518	25.7	30
dog_chrUn_AAEX03025911	1	4527	2	19	0.419704	0.00839408	39.2	40
dog_chrUn_AAEX03025917	1	4476	2	21	0.469169	0.00915996	39.6	46
dog_chrUn_AAEX03025925	1	4439	4	40	0.901104	0.0180221	39.6	44
dog_chrUn_AAEX03025936	1	4403	4	38	0.863048	0.017261	38	40
dog_chrUn_AAEX03025969	1	4193	2	19	0.453136	0.00906272	39.6	40
dog_chrUn_AAEX03025977	1	4130	4	27	0.653753	0.0188862	39.8	43
dog_chrUn_AAEX03026044	1	3257	10	79	2.42554	0.0610992	39.5	45
dog_chrUn_AAEX03026057	1	2729	2	20	0.732869	0.0146574	37.7	42
dog_chrM	1	16727	23	2691	16.0878	0.173313	39.6	57.6
dog_chrUn_JH373306	1	144750	0	0	0	0	0	0
dog_chrUn_JH373308	1	118237	0	0	0	0	0	0
dog_chrUn_AAEX03019443	1	87753	0	0	0	0	0	0
dog_chrUn_JH373327	1	96536	0	0	0	0	0	0
dog_chrUn_AAEX03019492	1	81605	0	0	0	0	0	0
dog_chrUn_AAEX03019535	1	79722	0	0	0	0	0	0
dog_chrUn_JH373337	1	81930	0	0	0	0	0	0
dog_chrUn_JH373338	1	77100	0	0	0	0	0	0
dog_chrUn_JH373348	1	97799	0	0	0	0	0	0
dog_chrUn_JH373353	1	73611	0	0	0	0	0	0
dog_chrUn_JH373355	1	84443	0	0	0	0	0	0
dog_chrUn_JH373357	1	68834	0	0	0	0	0	0
dog_chrUn_JH373361	1	87584	0	0	0	0	0	0
dog_chrUn_JH373362	1	84679	0	0	0	0	0	0
dog_chrUn_JH373365	1	67300	0	0	0	0	0	0
dog_chrUn_JH373366	1	88153	0	0	0	0	0	0
dog_chrUn_JH373367	1	92437	0	0	0	0	0	0
dog_chrUn_JH373379	1	60975	0	0	0	0	0	0
dog_chrUn_JH373380	1	88336	0	0	0	0	0	0
dog_chrUn_JH373381	1	62896	0	0	0	0	0	0
dog_chrUn_AAEX03019872	1	60346	0	0	0	0	0	0
dog_chrUn_JH373386	1	62805	0	0	0	0	0	0
dog_chrUn_JH373387	1	68857	0	0	0	0	0	0
dog_chrUn_JH373391	1	65402	0	0	0	0	0	0
dog_chrUn_JH373392	1	56534	0	0	0	0	0	0
