#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_AAEX03025422	1	6045	2	19	0.314309	0.00628619	40	40
dog_chrUn_AAEX03025475	1	5887	35	340	5.77544	0.117207	39.4	39.3
dog_chrUn_AAEX03025492	1	5841	2	19	0.325287	0.00650574	40	40
dog_chrUn_AAEX03025495	1	5818	5	62	1.06566	0.017188	39.7	38
dog_chrUn_AAEX03025496	1	5817	2	19	0.326629	0.00653258	39.6	40
dog_chrUn_AAEX03025511	1	5793	8	77	1.32919	0.0265838	36.6	41.5
dog_chrUn_AAEX03025528	1	5723	2	19	0.331994	0.00663987	40	40
dog_chrUn_AAEX03025531	1	5712	4	43	0.752801	0.015056	40	50
dog_chrUn_JH374187	1	10817	4	40	0.369788	0.00739577	39.6	46
dog_chrUn_AAEX03025563	1	5650	1	24	0.424779	0.00424779	38.2	30
dog_chrUn_AAEX03025581	1	5605	2	19	0.338983	0.00677966	39.6	40
dog_chrUn_AAEX03025598	1	5549	2	19	0.342404	0.00684808	40	40
dog_chrUn_JH374191	1	6845	2	23	0.336012	0.00613587	38.6	40
dog_chrUn_AAEX03025702	1	5246	12	182	3.46931	0.0505147	38.4	35.3
dog_chrUn_AAEX03025742	1	5115	2	19	0.371457	0.00742913	39.6	40
dog_chrUn_AAEX03025755	1	5054	4	43	0.850811	0.0170162	40	53
dog_chrUn_AAEX03025787	1	4967	2	24	0.483189	0.00966378	32.2	50
dog_chrUn_AAEX03025803	1	4929	2	19	0.385474	0.00770947	39.3	40
dog_chrUn_AAEX03025807	1	4914	2	19	0.38665	0.00773301	40	40
dog_chrUn_AAEX03025809	1	4911	2	21	0.427611	0.00814498	40	40
dog_chrUn_AAEX03025824	1	4862	2	20	0.411353	0.00822707	39.6	46
dog_chrUn_AAEX03025835	1	4798	4	38	0.791997	0.0158399	39.8	40
dog_chrUn_AAEX03025856	1	4733	2	19	0.401437	0.00802873	39.6	40
dog_chrUn_AAEX03025866	1	4694	2	21	0.44738	0.00873455	39.6	46
dog_chrUn_AAEX03025873	1	4676	2	21	0.449102	0.00876818	40	49
dog_chrUn_AAEX03025901	1	4572	1	24	0.524934	0.00524934	40	30
dog_chrUn_AAEX03025902	1	4572	2	20	0.437445	0.00853018	40	43
dog_chrUn_AAEX03025977	1	4130	4	39	0.94431	0.0188862	39.8	43
dog_chrUn_AAEX03026019	1	3616	2	19	0.525442	0.0105088	39.2	40
dog_chrUn_AAEX03026044	1	3257	2	20	0.614062	0.0122812	40	46
dog_chrUn_AAEX03026057	1	2729	2	19	0.696226	0.0139245	40	40
dog_chrUn_AAEX03026070	1	1685	2	19	1.1276	0.0225519	40	40
dog_chrUn_JH373251	1	407330	0	0	0	0	0	0
dog_chrUn_JH373258	1	399987	0	0	0	0	0	0
dog_chrUn_JH373260	1	416178	0	0	0	0	0	0
dog_chrUn_JH373270	1	241365	0	0	0	0	0	0
dog_chrUn_JH373271	1	234529	0	0	0	0	0	0
dog_chrUn_JH373274	1	226053	0	0	0	0	0	0
dog_chrUn_JH373283	1	201410	0	0	0	0	0	0
dog_chrUn_JH373284	1	292533	0	0	0	0	0	0
dog_chrUn_JH373289	1	180359	0	0	0	0	0	0
dog_chrUn_JH373292	1	172100	0	0	0	0	0	0
dog_chrUn_JH373293	1	166866	0	0	0	0	0	0
dog_chrUn_AAEX03019222	1	139526	0	0	0	0	0	0
dog_chrUn_JH373298	1	142260	0	0	0	0	0	0
dog_chrUn_AAEX03019240	1	129748	0	0	0	0	0	0
dog_chrUn_AAEX03019241	1	125962	0	0	0	0	0	0
dog_chrUn_JH373302	1	128261	0	0	0	0	0	0
dog_chrUn_JH373305	1	119670	0	0	0	0	0	0
dog_chrUn_JH373306	1	144750	0	0	0	0	0	0
dog_chrUn_JH373308	1	118237	0	0	0	0	0	0
dog_chrUn_JH373312	1	108801	0	0	0	0	0	0
dog_chrUn_JH373313	1	112014	0	0	0	0	0	0
dog_chrUn_AAEX03019339	1	106428	0	0	0	0	0	0
dog_chrUn_AAEX03019340	1	104912	0	0	0	0	0	0
dog_chrUn_AAEX03019341	1	104646	0	0	0	0	0	0
dog_chrUn_JH373315	1	129482	0	0	0	0	0	0
dog_chrUn_JH373317	1	99993	0	0	0	0	0	0
dog_chrUn_JH373320	1	99658	0	0	0	0	0	0
dog_chrUn_JH373322	1	97365	0	0	0	0	0	0
dog_chrUn_JH373324	1	102992	0	0	0	0	0	0
dog_chrUn_JH373325	1	95509	0	0	0	0	0	0
dog_chrUn_JH373326	1	92047	0	0	0	0	0	0
dog_chrUn_AAEX03019443	1	87753	0	0	0	0	0	0
dog_chrUn_JH373327	1	96536	0	0	0	0	0	0
dog_chrUn_JH373328	1	86544	0	0	0	0	0	0
dog_chrUn_AAEX03019492	1	81605	0	0	0	0	0	0
dog_chrUn_JH373332	1	102198	0	0	0	0	0	0
dog_chrUn_JH373333	1	82108	0	0	0	0	0	0
dog_chrUn_JH373334	1	87041	0	0	0	0	0	0
dog_chrUn_AAEX03019535	1	79722	0	0	0	0	0	0
dog_chrUn_JH373335	1	230124	0	0	0	0	0	0
dog_chrUn_AAEX03019548	1	78357	0	0	0	0	0	0
dog_chrUn_AAEX03019560	1	78050	0	0	0	0	0	0
dog_chrUn_JH373338	1	77100	0	0	0	0	0	0
dog_chrUn_JH373339	1	77130	0	0	0	0	0	0
dog_chrUn_JH373340	1	79078	0	0	0	0	0	0
dog_chrUn_JH373341	1	90550	0	0	0	0	0	0
dog_chrUn_JH373343	1	89070	0	0	0	0	0	0
dog_chrUn_JH373347	1	73720	0	0	0	0	0	0
dog_chrUn_JH373348	1	97799	0	0	0	0	0	0
dog_chrUn_JH373349	1	73171	0	0	0	0	0	0
dog_chrUn_JH373352	1	72992	0	0	0	0	0	0
dog_chrUn_AAEX03019681	1	68721	0	0	0	0	0	0
dog_chrUn_JH373353	1	73611	0	0	0	0	0	0
dog_chrUn_JH373354	1	79297	0	0	0	0	0	0
dog_chrUn_JH373355	1	84443	0	0	0	0	0	0
dog_chrUn_JH373356	1	80679	0	0	0	0	0	0
dog_chrUn_JH373357	1	68834	0	0	0	0	0	0
dog_chrUn_AAEX03019738	1	66523	0	0	0	0	0	0
dog_chrUn_JH373359	1	67057	0	0	0	0	0	0
dog_chrUn_JH373360	1	66195	0	0	0	0	0	0
dog_chrUn_JH373361	1	87584	0	0	0	0	0	0
dog_chrUn_JH373362	1	84679	0	0	0	0	0	0
dog_chrUn_AAEX03019763	1	65840	0	0	0	0	0	0
dog_chrUn_JH373363	1	65696	0	0	0	0	0	0
dog_chrUn_JH373364	1	66021	0	0	0	0	0	0
dog_chrUn_JH373365	1	67300	0	0	0	0	0	0
dog_chrUn_JH373366	1	88153	0	0	0	0	0	0
dog_chrUn_JH373367	1	92437	0	0	0	0	0	0
dog_chrUn_JH373369	1	64646	0	0	0	0	0	0
dog_chrUn_JH373370	1	69126	0	0	0	0	0	0
dog_chrUn_JH373371	1	227674	0	0	0	0	0	0
dog_chrUn_JH373373	1	61944	0	0	0	0	0	0
dog_chrUn_JH373374	1	62414	0	0	0	0	0	0
dog_chrUn_JH373376	1	90840	0	0	0	0	0	0
dog_chrUn_JH373379	1	60975	0	0	0	0	0	0
dog_chrUn_JH373380	1	88336	0	0	0	0	0	0
dog_chrUn_JH373381	1	62896	0	0	0	0	0	0
dog_chrUn_AAEX03019872	1	60346	0	0	0	0	0	0
dog_chrUn_JH373383	1	71007	0	0	0	0	0	0
dog_chrUn_JH373384	1	59879	0	0	0	0	0	0
dog_chrUn_AAEX03019893	1	59817	0	0	0	0	0	0
dog_chrUn_JH373385	1	66981	0	0	0	0	0	0
dog_chrUn_JH373387	1	68857	0	0	0	0	0	0
dog_chrUn_JH373388	1	58149	0	0	0	0	0	0
dog_chrUn_JH373390	1	58658	0	0	0	0	0	0
dog_chrUn_JH373391	1	65402	0	0	0	0	0	0
dog_chrUn_JH373393	1	59023	0	0	0	0	0	0
dog_chrUn_JH373395	1	54477	0	0	0	0	0	0
dog_chrUn_AAEX03019987	1	54307	0	0	0	0	0	0
dog_chrUn_JH373396	1	69310	0	0	0	0	0	0
dog_chrUn_JH373399	1	53093	0	0	0	0	0	0
dog_chrUn_JH373400	1	67358	0	0	0	0	0	0
dog_chrUn_AAEX03020051	1	52548	0	0	0	0	0	0
dog_chrUn_JH373402	1	52637	0	0	0	0	0	0
dog_chrUn_AAEX03020055	1	51648	0	0	0	0	0	0
dog_chrUn_AAEX03020056	1	51582	0	0	0	0	0	0
dog_chrUn_JH373403	1	52288	0	0	0	0	0	0
dog_chrUn_JH373404	1	50869	0	0	0	0	0	0
dog_chrUn_JH373405	1	53506	0	0	0	0	0	0
dog_chrUn_AAEX03020068	1	50005	0	0	0	0	0	0
dog_chrUn_JH373406	1	84691	0	0	0	0	0	0
dog_chrUn_JH373410	1	49032	0	0	0	0	0	0
dog_chrUn_JH373411	1	57792	0	0	0	0	0	0
dog_chrUn_JH373412	1	74646	0	0	0	0	0	0
dog_chrUn_AAEX03020144	1	48200	0	0	0	0	0	0
dog_chrUn_JH373414	1	75626	0	0	0	0	0	0
dog_chrUn_JH373416	1	52731	0	0	0	0	0	0
dog_chrUn_JH373417	1	52367	0	0	0	0	0	0
dog_chrUn_AAEX03020170	1	46689	0	0	0	0	0	0
dog_chrUn_JH373418	1	53681	0	0	0	0	0	0
dog_chrUn_JH373419	1	73441	0	0	0	0	0	0
dog_chrUn_JH373420	1	57620	0	0	0	0	0	0
dog_chrUn_JH373422	1	67100	0	0	0	0	0	0
dog_chrUn_JH373423	1	48085	0	0	0	0	0	0
dog_chrUn_JH373424	1	63970	0	0	0	0	0	0
dog_chrUn_JH373425	1	58859	0	0	0	0	0	0
dog_chrUn_AAEX03020251	1	45065	0	0	0	0	0	0
dog_chrUn_JH373426	1	46098	0	0	0	0	0	0
dog_chrUn_JH373427	1	70370	0	0	0	0	0	0
dog_chrUn_JH373428	1	46044	0	0	0	0	0	0
dog_chrUn_JH373430	1	47960	0	0	0	0	0	0
dog_chrUn_JH373431	1	44571	0	0	0	0	0	0
dog_chrUn_JH373432	1	84617	0	0	0	0	0	0
dog_chrUn_JH373433	1	51679	0	0	0	0	0	0
dog_chrUn_JH373434	1	48264	0	0	0	0	0	0
dog_chrUn_JH373435	1	50939	0	0	0	0	0	0
dog_chrUn_JH373436	1	72756	0	0	0	0	0	0
dog_chrUn_JH373437	1	44216	0	0	0	0	0	0
dog_chrUn_JH373439	1	54329	0	0	0	0	0	0
dog_chrUn_JH373441	1	44306	0	0	0	0	0	0
dog_chrUn_AAEX03020381	1	42803	0	0	0	0	0	0
dog_chrUn_AAEX03020403	1	42461	0	0	0	0	0	0
dog_chrUn_JH373444	1	46059	0	0	0	0	0	0
dog_chrUn_JH373445	1	58391	0	0	0	0	0	0
dog_chrUn_JH373446	1	69503	0	0	0	0	0	0
dog_chrUn_AAEX03020427	1	41842	0	0	0	0	0	0
dog_chrUn_JH373447	1	43189	0	0	0	0	0	0
dog_chrUn_AAEX03020436	1	41454	0	0	0	0	0	0
dog_chrUn_JH373449	1	43681	0	0	0	0	0	0
dog_chrUn_JH373450	1	57311	0	0	0	0	0	0
dog_chrUn_JH373451	1	68304	0	0	0	0	0	0
dog_chrUn_JH373452	1	57240	0	0	0	0	0	0
dog_chrUn_JH373453	1	42861	0	0	0	0	0	0
dog_chrUn_JH373454	1	43424	0	0	0	0	0	0
dog_chrUn_AAEX03020482	1	40931	0	0	0	0	0	0
dog_chrUn_JH373455	1	41221	0	0	0	0	0	0
dog_chrUn_JH373456	1	41006	0	0	0	0	0	0
dog_chrUn_AAEX03020487	1	40763	0	0	0	0	0	0
dog_chrUn_JH373458	1	42743	0	0	0	0	0	0
dog_chrUn_AAEX03020497	1	40517	0	0	0	0	0	0
dog_chrUn_JH373459	1	40818	0	0	0	0	0	0
dog_chrUn_JH373460	1	45697	0	0	0	0	0	0
dog_chrUn_JH373461	1	46980	0	0	0	0	0	0
dog_chrUn_JH373462	1	42806	0	0	0	0	0	0
dog_chrUn_JH373463	1	44573	0	0	0	0	0	0
dog_chrUn_AAEX03020525	1	39345	0	0	0	0	0	0
dog_chrUn_JH373464	1	46145	0	0	0	0	0	0
dog_chrUn_JH373465	1	47441	0	0	0	0	0	0
dog_chrUn_AAEX03020533	1	39138	0	0	0	0	0	0
dog_chrUn_JH373467	1	64983	0	0	0	0	0	0
dog_chrUn_JH373468	1	51094	0	0	0	0	0	0
dog_chrUn_AAEX03020568	1	38580	0	0	0	0	0	0
dog_chrUn_AAEX03020574	1	38084	0	0	0	0	0	0
dog_chrUn_JH373471	1	41432	0	0	0	0	0	0
dog_chrUn_JH373472	1	45027	0	0	0	0	0	0
dog_chrUn_AAEX03020588	1	37707	0	0	0	0	0	0
dog_chrUn_JH373474	1	58434	0	0	0	0	0	0
dog_chrUn_AAEX03020610	1	37389	0	0	0	0	0	0
dog_chrUn_JH373475	1	52308	0	0	0	0	0	0
dog_chrUn_JH373477	1	69036	0	0	0	0	0	0
dog_chrUn_JH373478	1	44261	0	0	0	0	0	0
dog_chrUn_JH373479	1	50023	0	0	0	0	0	0
dog_chrUn_AAEX03020671	1	36777	0	0	0	0	0	0
dog_chrUn_JH373480	1	63789	0	0	0	0	0	0
dog_chrUn_JH373482	1	36805	0	0	0	0	0	0
dog_chrUn_JH373483	1	36868	0	0	0	0	0	0
dog_chrUn_JH373484	1	37334	0	0	0	0	0	0
dog_chrUn_AAEX03020700	1	36424	0	0	0	0	0	0
dog_chrUn_AAEX03020701	1	36421	0	0	0	0	0	0
dog_chrUn_JH373486	1	38643	0	0	0	0	0	0
dog_chrUn_JH373488	1	45145	0	0	0	0	0	0
dog_chrUn_JH373489	1	40256	0	0	0	0	0	0
dog_chrUn_JH373490	1	51152	0	0	0	0	0	0
dog_chrUn_JH373491	1	35523	0	0	0	0	0	0
dog_chrUn_JH373492	1	35539	0	0	0	0	0	0
dog_chrUn_JH373493	1	36733	0	0	0	0	0	0
dog_chrUn_JH373494	1	67206	0	0	0	0	0	0
dog_chrUn_JH373495	1	35605	0	0	0	0	0	0
dog_chrUn_JH373496	1	52898	0	0	0	0	0	0
dog_chrUn_AAEX03020760	1	35343	0	0	0	0	0	0
dog_chrUn_AAEX03020761	1	35130	0	0	0	0	0	0
dog_chrUn_JH373498	1	35816	0	0	0	0	0	0
dog_chrUn_JH373499	1	37626	0	0	0	0	0	0
dog_chrUn_JH373500	1	58782	0	0	0	0	0	0
dog_chrUn_JH373502	1	34700	0	0	0	0	0	0
dog_chrUn_JH373503	1	68521	0	0	0	0	0	0
dog_chrUn_JH373504	1	37165	0	0	0	0	0	0
dog_chrUn_JH373505	1	59196	0	0	0	0	0	0
dog_chrUn_AAEX03020831	1	34229	0	0	0	0	0	0
dog_chrUn_JH373506	1	35730	0	0	0	0	0	0
dog_chrUn_JH373507	1	41582	0	0	0	0	0	0
dog_chrUn_AAEX03020840	1	33756	0	0	0	0	0	0
dog_chrUn_JH373508	1	35992	0	0	0	0	0	0
dog_chrUn_JH373510	1	34753	0	0	0	0	0	0
dog_chrUn_JH373511	1	33563	0	0	0	0	0	0
dog_chrUn_JH373512	1	53447	0	0	0	0	0	0
dog_chrUn_JH373513	1	42139	0	0	0	0	0	0
dog_chrUn_JH373514	1	35363	0	0	0	0	0	0
dog_chrUn_AAEX03020896	1	32719	0	0	0	0	0	0
dog_chrUn_JH373516	1	34525	0	0	0	0	0	0
dog_chrUn_JH373517	1	51923	0	0	0	0	0	0
dog_chrUn_AAEX03020910	1	32251	0	0	0	0	0	0
dog_chrUn_JH373518	1	33542	0	0	0	0	0	0
dog_chrUn_JH373519	1	42604	0	0	0	0	0	0
dog_chrUn_JH373520	1	41158	0	0	0	0	0	0
dog_chrUn_AAEX03020959	1	31497	0	0	0	0	0	0
dog_chrUn_JH373522	1	32248	0	0	0	0	0	0
dog_chrUn_AAEX03020963	1	31453	0	0	0	0	0	0
dog_chrUn_JH373523	1	34538	0	0	0	0	0	0
dog_chrUn_JH373524	1	52768	0	0	0	0	0	0
dog_chrUn_JH373525	1	35503	0	0	0	0	0	0
dog_chrUn_AAEX03020983	1	30934	0	0	0	0	0	0
dog_chrUn_JH373526	1	45980	0	0	0	0	0	0
dog_chrUn_JH373527	1	54238	0	0	0	0	0	0
dog_chrUn_JH373528	1	39405	0	0	0	0	0	0
dog_chrUn_JH373532	1	42312	0	0	0	0	0	0
dog_chrUn_AAEX03021042	1	30556	0	0	0	0	0	0
dog_chrUn_AAEX03021043	1	30501	0	0	0	0	0	0
dog_chrUn_AAEX03021044	1	30486	0	0	0	0	0	0
dog_chrUn_JH373533	1	30648	0	0	0	0	0	0
dog_chrUn_JH373535	1	30772	0	0	0	0	0	0
dog_chrUn_JH373536	1	49508	0	0	0	0	0	0
dog_chrUn_JH373537	1	31361	0	0	0	0	0	0
dog_chrUn_AAEX03021071	1	30107	0	0	0	0	0	0
dog_chrUn_JH373538	1	36826	0	0	0	0	0	0
dog_chrUn_JH373539	1	30499	0	0	0	0	0	0
dog_chrUn_JH373540	1	57351	0	0	0	0	0	0
dog_chrUn_AAEX03021094	1	29914	0	0	0	0	0	0
dog_chrUn_JH373541	1	38238	0	0	0	0	0	0
dog_chrUn_JH373542	1	41393	0	0	0	0	0	0
dog_chrUn_JH373543	1	33316	0	0	0	0	0	0
dog_chrUn_JH373544	1	43581	0	0	0	0	0	0
dog_chrUn_JH373545	1	33675	0	0	0	0	0	0
dog_chrUn_JH373546	1	32524	0	0	0	0	0	0
dog_chrUn_JH373547	1	29710	0	0	0	0	0	0
dog_chrUn_JH373548	1	47028	0	0	0	0	0	0
dog_chrUn_JH373549	1	53998	0	0	0	0	0	0
dog_chrUn_JH373550	1	29738	0	0	0	0	0	0
dog_chrUn_JH373551	1	36512	0	0	0	0	0	0
dog_chrUn_JH373552	1	31985	0	0	0	0	0	0
dog_chrUn_JH373554	1	32397	0	0	0	0	0	0
dog_chrUn_JH373555	1	29319	0	0	0	0	0	0
dog_chrUn_AAEX03021187	1	28914	0	0	0	0	0	0
dog_chrUn_JH373556	1	32931	0	0	0	0	0	0
dog_chrUn_JH373557	1	28934	0	0	0	0	0	0
dog_chrUn_JH373558	1	46651	0	0	0	0	0	0
dog_chrUn_AAEX03021208	1	28793	0	0	0	0	0	0
dog_chrUn_JH373559	1	28880	0	0	0	0	0	0
dog_chrUn_JH373560	1	46277	0	0	0	0	0	0
dog_chrUn_JH373561	1	28774	0	0	0	0	0	0
dog_chrUn_AAEX03021227	1	28676	0	0	0	0	0	0
dog_chrUn_JH373563	1	29108	0	0	0	0	0	0
dog_chrUn_JH373564	1	33873	0	0	0	0	0	0
dog_chrUn_JH373565	1	29245	0	0	0	0	0	0
dog_chrUn_JH373567	1	28436	0	0	0	0	0	0
dog_chrUn_JH373569	1	38407	0	0	0	0	0	0
dog_chrUn_AAEX03021268	1	28369	0	0	0	0	0	0
dog_chrUn_JH373570	1	36189	0	0	0	0	0	0
dog_chrUn_AAEX03021282	1	28094	0	0	0	0	0	0
dog_chrUn_JH373571	1	38154	0	0	0	0	0	0
dog_chrUn_JH373572	1	38510	0	0	0	0	0	0
dog_chrUn_JH373573	1	37277	0	0	0	0	0	0
dog_chrUn_AAEX03021317	1	28004	0	0	0	0	0	0
dog_chrUn_AAEX03021318	1	27996	0	0	0	0	0	0
dog_chrUn_JH373574	1	38339	0	0	0	0	0	0
dog_chrUn_JH373575	1	40746	0	0	0	0	0	0
dog_chrUn_JH373576	1	40872	0	0	0	0	0	0
dog_chrUn_AAEX03021345	1	27800	0	0	0	0	0	0
dog_chrUn_JH373577	1	37050	0	0	0	0	0	0
dog_chrUn_JH373578	1	33642	0	0	0	0	0	0
dog_chrUn_JH373580	1	41669	0	0	0	0	0	0
dog_chrUn_AAEX03021372	1	27613	0	0	0	0	0	0
dog_chrUn_JH373581	1	33187	0	0	0	0	0	0
dog_chrUn_JH373582	1	27891	0	0	0	0	0	0
dog_chrUn_JH373586	1	27325	0	0	0	0	0	0
dog_chrUn_JH373587	1	28859	0	0	0	0	0	0
dog_chrUn_JH373588	1	50378	0	0	0	0	0	0
dog_chrUn_AAEX03021408	1	27136	0	0	0	0	0	0
dog_chrUn_JH373589	1	35185	0	0	0	0	0	0
dog_chrUn_JH373590	1	32600	0	0	0	0	0	0
dog_chrUn_JH373591	1	27308	0	0	0	0	0	0
dog_chrUn_JH373592	1	27079	0	0	0	0	0	0
dog_chrUn_JH373593	1	36805	0	0	0	0	0	0
dog_chrUn_AAEX03021437	1	26985	0	0	0	0	0	0
dog_chrUn_JH373594	1	27099	0	0	0	0	0	0
dog_chrUn_JH373596	1	27111	0	0	0	0	0	0
dog_chrUn_AAEX03021458	1	26802	0	0	0	0	0	0
dog_chrUn_JH373598	1	28228	0	0	0	0	0	0
dog_chrUn_AAEX03021463	1	26747	0	0	0	0	0	0
dog_chrUn_JH373599	1	27868	0	0	0	0	0	0
dog_chrUn_JH373600	1	29594	0	0	0	0	0	0
dog_chrUn_JH373603	1	27228	0	0	0	0	0	0
dog_chrUn_AAEX03021489	1	26523	0	0	0	0	0	0
dog_chrUn_JH373604	1	44314	0	0	0	0	0	0
dog_chrUn_JH373605	1	33462	0	0	0	0	0	0
dog_chrUn_AAEX03021504	1	26408	0	0	0	0	0	0
dog_chrUn_JH373606	1	29218	0	0	0	0	0	0
dog_chrUn_AAEX03021513	1	26369	0	0	0	0	0	0
dog_chrUn_JH373610	1	45727	0	0	0	0	0	0
dog_chrUn_JH373612	1	31065	0	0	0	0	0	0
dog_chrUn_JH373613	1	41410	0	0	0	0	0	0
dog_chrUn_JH373614	1	46217	0	0	0	0	0	0
dog_chrUn_AAEX03021579	1	25886	0	0	0	0	0	0
dog_chrUn_JH373615	1	26138	0	0	0	0	0	0
dog_chrUn_JH373616	1	30936	0	0	0	0	0	0
dog_chrUn_JH373617	1	28880	0	0	0	0	0	0
dog_chrUn_JH373619	1	28790	0	0	0	0	0	0
dog_chrUn_AAEX03021599	1	25686	0	0	0	0	0	0
dog_chrUn_JH373620	1	45208	0	0	0	0	0	0
dog_chrUn_JH373621	1	31837	0	0	0	0	0	0
dog_chrUn_JH373622	1	49579	0	0	0	0	0	0
dog_chrUn_AAEX03021648	1	25570	0	0	0	0	0	0
dog_chrUn_JH373624	1	37928	0	0	0	0	0	0
dog_chrUn_AAEX03021660	1	25472	0	0	0	0	0	0
dog_chrUn_JH373625	1	26000	0	0	0	0	0	0
dog_chrUn_JH373626	1	38919	0	0	0	0	0	0
dog_chrUn_JH373627	1	25608	0	0	0	0	0	0
dog_chrUn_JH373628	1	30561	0	0	0	0	0	0
dog_chrUn_JH373629	1	27505	0	0	0	0	0	0
dog_chrUn_AAEX03021682	1	25092	0	0	0	0	0	0
dog_chrUn_JH373630	1	36250	0	0	0	0	0	0
dog_chrUn_JH373632	1	25556	0	0	0	0	0	0
dog_chrUn_JH373633	1	24895	0	0	0	0	0	0
dog_chrUn_AAEX03021701	1	24821	0	0	0	0	0	0
dog_chrUn_JH373634	1	38242	0	0	0	0	0	0
dog_chrUn_JH373635	1	27302	0	0	0	0	0	0
dog_chrUn_JH373636	1	24700	0	0	0	0	0	0
dog_chrUn_JH373637	1	24856	0	0	0	0	0	0
dog_chrUn_JH373638	1	33600	0	0	0	0	0	0
dog_chrUn_JH373639	1	28736	0	0	0	0	0	0
dog_chrUn_JH373640	1	26648	0	0	0	0	0	0
dog_chrUn_AAEX03021736	1	24385	0	0	0	0	0	0
dog_chrUn_AAEX03021737	1	24368	0	0	0	0	0	0
dog_chrUn_JH373641	1	33135	0	0	0	0	0	0
dog_chrUn_JH373642	1	29863	0	0	0	0	0	0
dog_chrUn_JH373643	1	39331	0	0	0	0	0	0
dog_chrUn_AAEX03021761	1	24163	0	0	0	0	0	0
dog_chrUn_JH373645	1	33467	0	0	0	0	0	0
dog_chrUn_JH373646	1	36033	0	0	0	0	0	0
dog_chrUn_JH373647	1	29441	0	0	0	0	0	0
dog_chrUn_JH373648	1	25543	0	0	0	0	0	0
dog_chrUn_AAEX03021800	1	23825	0	0	0	0	0	0
dog_chrUn_JH373649	1	36336	0	0	0	0	0	0
dog_chrUn_AAEX03021807	1	23812	0	0	0	0	0	0
dog_chrUn_JH373650	1	33915	0	0	0	0	0	0
dog_chrUn_JH373651	1	24570	0	0	0	0	0	0
dog_chrUn_JH373652	1	26173	0	0	0	0	0	0
dog_chrUn_AAEX03021822	1	23651	0	0	0	0	0	0
dog_chrUn_JH373653	1	30219	0	0	0	0	0	0
dog_chrUn_JH373654	1	33908	0	0	0	0	0	0
dog_chrUn_AAEX03021841	1	23594	0	0	0	0	0	0
dog_chrUn_JH373655	1	26716	0	0	0	0	0	0
dog_chrUn_AAEX03021849	1	23440	0	0	0	0	0	0
dog_chrUn_AAEX03021853	1	23400	0	0	0	0	0	0
dog_chrUn_JH373657	1	23482	0	0	0	0	0	0
dog_chrUn_JH373658	1	27911	0	0	0	0	0	0
dog_chrUn_JH373659	1	23323	0	0	0	0	0	0
dog_chrUn_JH373660	1	36066	0	0	0	0	0	0
dog_chrUn_AAEX03021871	1	23247	0	0	0	0	0	0
dog_chrUn_JH373661	1	35965	0	0	0	0	0	0
dog_chrUn_JH373662	1	32608	0	0	0	0	0	0
dog_chrUn_JH373663	1	37016	0	0	0	0	0	0
dog_chrUn_JH373665	1	23365	0	0	0	0	0	0
dog_chrUn_JH373666	1	35586	0	0	0	0	0	0
dog_chrUn_JH373667	1	26810	0	0	0	0	0	0
dog_chrUn_JH373669	1	23808	0	0	0	0	0	0
dog_chrUn_JH373670	1	36442	0	0	0	0	0	0
dog_chrUn_AAEX03021932	1	23029	0	0	0	0	0	0
dog_chrUn_JH373672	1	37035	0	0	0	0	0	0
dog_chrUn_JH373673	1	27199	0	0	0	0	0	0
dog_chrUn_JH373674	1	32829	0	0	0	0	0	0
dog_chrUn_JH373675	1	32820	0	0	0	0	0	0
dog_chrUn_JH373677	1	31011	0	0	0	0	0	0
dog_chrUn_AAEX03021979	1	22693	0	0	0	0	0	0
dog_chrUn_AAEX03021980	1	22671	0	0	0	0	0	0
dog_chrUn_AAEX03021981	1	22655	0	0	0	0	0	0
dog_chrUn_JH373679	1	23313	0	0	0	0	0	0
dog_chrUn_JH373680	1	24509	0	0	0	0	0	0
dog_chrUn_JH373681	1	48551	0	0	0	0	0	0
dog_chrUn_JH373682	1	23951	0	0	0	0	0	0
dog_chrUn_AAEX03022003	1	22493	0	0	0	0	0	0
dog_chrUn_JH373684	1	22913	0	0	0	0	0	0
dog_chrUn_JH373685	1	27827	0	0	0	0	0	0
dog_chrUn_JH373686	1	26767	0	0	0	0	0	0
dog_chrUn_AAEX03022020	1	22331	0	0	0	0	0	0
dog_chrUn_JH373687	1	33436	0	0	0	0	0	0
dog_chrUn_JH373688	1	22547	0	0	0	0	0	0
dog_chrUn_AAEX03022030	1	22244	0	0	0	0	0	0
dog_chrUn_AAEX03022031	1	22218	0	0	0	0	0	0
dog_chrUn_AAEX03022032	1	22205	0	0	0	0	0	0
dog_chrUn_AAEX03022033	1	22157	0	0	0	0	0	0
dog_chrUn_JH373690	1	23635	0	0	0	0	0	0
dog_chrUn_AAEX03022043	1	22131	0	0	0	0	0	0
dog_chrUn_JH373691	1	23511	0	0	0	0	0	0
dog_chrUn_JH373692	1	28627	0	0	0	0	0	0
dog_chrUn_AAEX03022057	1	22057	0	0	0	0	0	0
dog_chrUn_JH373693	1	22156	0	0	0	0	0	0
dog_chrUn_AAEX03022060	1	22014	0	0	0	0	0	0
dog_chrUn_AAEX03022061	1	21926	0	0	0	0	0	0
dog_chrUn_AAEX03022062	1	21925	0	0	0	0	0	0
dog_chrUn_AAEX03022063	1	21924	0	0	0	0	0	0
