rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_JH373876,1,26016,289,10475,40.2637,1.25807,39.4,16.9
dog_chrUn_AAEX03023045,1,15337,300,13059,85.147,2.69486,39.6,31
dog_chrUn_JH373877,1,17132,134,7860,45.8791,0.919274,39.3,6.4
dog_chrUn_AAEX03023050,1,15314,525,13090,85.4773,4.08097,39.4,27.5
dog_chrUn_JH373878,1,24098,263,12301,51.0457,1.44717,39.4,14.6
dog_chrUn_JH373879,1,17147,115,6851,39.9545,0.685426,39.3,0.817
dog_chrUn_AAEX03023059,1,15274,471,9963,65.2285,4.57182,39.7,1.64
dog_chrUn_AAEX03023060,1,15269,352,9386,61.471,3.30067,39.6,21.1
dog_chrUn_JH373880,1,16433,201,9230,56.1675,1.66087,39.7,13.1
dog_chrUn_JH373881,1,15218,441,13561,89.1116,3.16152,39.7,36.6
dog_chrUn_JH373882,1,21977,271,11583,52.7051,1.70856,39.5,13.3
dog_chrUn_JH373883,1,16549,767,9791,59.1637,6.86265,39.6,3.45
dog_chrUn_JH373884,1,16518,301,11463,69.397,2.59541,39.4,23.1
dog_chrUn_AAEX03023077,1,15165,448,9455,62.3475,4.28605,39.6,2.82
dog_chrUn_AAEX03023078,1,15160,364,10453,68.9512,3.53344,39.5,2.28
dog_chrUn_JH373885,1,15737,426,10970,69.7083,1.91765,39,5.2
dog_chrUn_AAEX03023081,1,15083,418,12934,85.7522,3.48359,39.3,28.2
dog_chrUn_AAEX03023082,1,15081,559,13100,86.8643,4.01174,39.5,27.3
dog_chrUn_AAEX03023083,1,15050,156,7435,49.402,1.03874,39.6,6.24
dog_chrUn_JH373886,1,20455,260,11549,56.4605,1.78431,39.4,31.4
dog_chrUn_JH373887,1,23775,297,11339,47.693,1.79096,39.5,34.4
dog_chrUn_JH373888,1,18475,248,8218,44.4817,1.29629,39.2,18
dog_chrUn_AAEX03023097,1,15024,302,8455,56.2766,2.94469,39.4,2.06
dog_chrUn_JH373889,1,17792,195,9739,54.7381,1.14945,39.5,18.9
dog_chrUn_JH373890,1,16165,296,10670,66.0068,2.38757,39.4,3.98
dog_chrUn_AAEX03023107,1,14993,377,8826,58.8675,3.68432,39.6,2.62
dog_chrUn_AAEX03023108,1,14954,527,9946,66.5106,5.18965,39.5,2.31
dog_chrUn_AAEX03023109,1,14953,93,4532,30.3083,0.598943,39.3,9.9
dog_chrUn_AAEX03023110,1,14948,301,12475,83.456,2.84854,39.6,24.5
dog_chrUn_JH373891,1,17469,288,7765,44.4502,2.41451,39.6,7.02
dog_chrUn_AAEX03023113,1,14890,465,8696,58.4016,4.63002,39.7,2.12
dog_chrUn_AAEX03023114,1,14883,355,8061,54.1625,3.48008,39.6,12
dog_chrUn_AAEX03023115,1,14848,168,7995,53.8456,0.986463,39.6,0
dog_chrUn_JH373892,1,25078,384,12157,48.4768,2.15759,39.5,17
dog_chrUn_JH373893,1,26317,204,9735,36.9913,0.948968,39.7,1.37
dog_chrUn_AAEX03023128,1,14781,617,8881,60.0839,6.19092,39.7,5.48
dog_chrUn_JH373894,1,15778,160,6925,43.8902,1.36798,39.6,0.525
dog_chrUn_AAEX03023136,1,14721,880,12294,83.5133,8.90103,39.7,7.35
dog_chrUn_JH373895,1,14814,343,7827,52.8352,3.3278,39.7,5.58
dog_chrUn_JH373896,1,19442,194,6701,34.4666,1.39672,39.6,2.05
dog_chrUn_JH373897,1,15964,381,8129,50.9208,3.54216,39.5,5.86
dog_chrUn_JH373898,1,17208,328,11407,66.2889,2.39127,39.6,5.48
dog_chrUn_JH373899,1,17164,210,9482,55.2435,1.70543,39.6,2.13
dog_chrUn_AAEX03023156,1,14654,197,7991,54.5312,1.96656,39.6,3.8
dog_chrUn_JH373900,1,17866,283,8786,49.1772,1.87059,39.5,1.96
dog_chrUn_AAEX03023161,1,14637,735,12226,83.528,7.34973,39.5,9.29
dog_chrUn_JH373901,1,16813,351,8520,50.6751,3.0408,39.7,1.61
dog_chrUn_AAEX03023169,1,14624,280,7002,47.8802,2.70241,39.6,2.74
dog_chrUn_JH373902,1,15008,267,9865,65.7316,1.72601,39.4,7.37
dog_chrUn_AAEX03023172,1,14602,407,9995,68.4495,3.97884,39.4,12.8
dog_chrUn_AAEX03023173,1,14600,521,7435,50.9247,5.26562,39.7,0.564
dog_chrUn_JH373903,1,16406,123,5600,34.1339,1.09265,39.3,2.4
dog_chrUn_AAEX03023177,1,14562,475,12622,86.6777,4.71384,39.6,20.6
dog_chrUn_JH373904,1,22716,260,10631,46.7996,1.23794,39.6,6.38
dog_chrUn_AAEX03023183,1,14508,402,8551,58.9399,4.0448,39.5,3.21
dog_chrUn_JH373905,1,14509,252,10566,72.8238,2.11882,39.7,29.1
dog_chrUn_JH373906,1,19236,323,10925,56.7946,2.32938,39.4,6.15
dog_chrUn_JH373907,1,22031,376,10159,46.1123,2.41555,39.3,20.6
dog_chrUn_JH373908,1,15303,651,10817,70.6855,6.20761,39.6,3.37
dog_chrUn_AAEX03023200,1,14419,348,9943,68.9576,3.41529,39.4,2.63
dog_chrUn_AAEX03023201,1,14413,222,10146,70.3948,1.90058,39.5,22
dog_chrUn_JH373909,1,24251,306,9568,39.454,1.75956,39.3,16.4
dog_chrUn_JH373910,1,18243,243,10569,57.9346,1.7661,39.6,16.5
dog_chrUn_AAEX03023211,1,14401,638,9611,66.7384,6.47872,39.6,2.43
dog_chrUn_AAEX03023212,1,14381,355,8192,56.964,3.67283,39.6,3.38
dog_chrUn_AAEX03023213,1,14354,262,11692,81.4546,1.96099,39.6,38.4
dog_chrUn_JH373911,1,16214,251,10779,66.4796,2.20118,39.7,20.8
dog_chrUn_JH373912,1,14817,438,8337,56.2665,4.35149,39.6,4.61
dog_chrUn_JH373913,1,19282,127,4923,25.5316,0.934135,39.6,3.44
dog_chrUn_JH373914,1,19562,222,9814,50.1687,1.61614,39.4,27.1
dog_chrUn_AAEX03023229,1,14324,480,13084,91.3432,4.83392,39.6,15.1
dog_chrUn_JH373915,1,16678,253,10929,65.5294,2.06284,39.5,24.9
dog_chrUn_AAEX03023233,1,14305,319,10458,73.1073,2.17714,39.1,34
dog_chrUn_AAEX03023234,1,14300,237,9223,64.4965,1.54972,39.4,26.1
dog_chrUn_JH373916,1,15882,464,8659,54.5208,4.33081,39.7,5.52
dog_chrUn_AAEX03023240,1,14274,207,11112,77.8478,1.99391,39.6,38.3
dog_chrUn_JH373917,1,22497,328,10801,48.0108,1.65462,39.5,0.317
dog_chrUn_JH373918,1,15609,1697,11892,76.1868,15.4804,39.6,4.99
dog_chrUn_AAEX03023249,1,14265,335,9849,69.0431,3.46456,39.5,3.3
dog_chrUn_AAEX03023250,1,14237,151,8573,60.2163,1.37417,39.6,0
dog_chrUn_JH373919,1,14505,280,9528,65.6877,2.59414,39.3,3.04
dog_chrUn_JH373920,1,15021,587,10371,69.0433,5.28673,39.6,6.54
dog_chrUn_JH373921,1,17417,216,7279,41.7925,1.79089,39.4,5.51
dog_chrUn_AAEX03023257,1,14197,436,12293,86.5887,3.70839,39.7,35.7
dog_chrUn_AAEX03023258,1,14194,183,8535,60.131,1.43687,39.6,39.1
dog_chrUn_JH373922,1,14321,566,12417,86.7048,3.08156,39,29
dog_chrUn_JH373923,1,20209,160,8185,40.5018,1.04226,39.1,8.13
dog_chrUn_JH373924,1,14356,231,7922,55.1825,2.09529,39.4,3.11
dog_chrUn_JH373925,1,20078,211,8245,41.0648,0.974948,39.3,14.9
dog_chrUn_AAEX03023275,1,14123,344,10621,75.2036,2.15903,39.2,27.5
dog_chrUn_AAEX03023276,1,14120,761,8025,56.8343,7.95602,39.6,5.4
dog_chrUn_JH373926,1,14570,264,8596,58.9979,1.33734,39.6,5.69
dog_chrUn_JH373927,1,14399,161,8672,60.2264,1.35773,39.2,21.8
dog_chrUn_JH373928,1,16741,675,12349,73.765,5.38689,39.6,12.9
dog_chrUn_AAEX03023286,1,14077,411,11900,84.5351,3.299,39.7,38.9
dog_chrUn_JH373929,1,15355,3144,5417,35.2784,30.0404,39.3,42.5
dog_chrUn_AAEX03023291,1,14065,420,10411,74.0206,4.25645,39.5,19.9
dog_chrUn_JH373930,1,18091,335,9393,51.9208,1.6244,39.4,27.8
dog_chrUn_JH373931,1,14179,1788,12208,86.0992,18.107,39.6,8.58
dog_chrUn_JH373932,1,19932,355,9092,45.6151,1.83032,39,6.74
dog_chrUn_JH373933,1,15554,2076,12867,82.7247,19.7518,39.4,10.7
dog_chrUn_JH373934,1,17824,576,11185,62.7525,4.47066,39.5,7.75
dog_chrUn_JH373935,1,17760,469,12897,72.6182,2.23423,39.4,31.7
dog_chrUn_JH373936,1,14289,535,9116,63.7973,5.57275,39.7,1.65
dog_chrUn_AAEX03023315,1,13990,264,11679,83.4811,2.60257,39.5,29
dog_chrUn_JH373937,1,17765,162,7164,40.3265,0.849029,38.7,13.1
dog_chrUn_JH373938,1,14026,326,11901,84.8496,3.33552,39.7,27.5
dog_chrUn_AAEX03023322,1,13960,331,8992,64.4126,3.48309,39.7,2.18
dog_chrUn_AAEX03023323,1,13933,165,9234,66.2743,1.62757,39.4,30.4
dog_chrUn_AAEX03023324,1,13926,757,11023,79.1541,7.50187,39.6,4.79
dog_chrUn_AAEX03023325,1,13906,92,3805,27.3623,0.844168,39.6,2.5
dog_chrUn_JH373939,1,16869,400,12048,71.4209,3.41532,39.4,8.13
dog_chrUn_JH373940,1,14097,112,5479,38.8664,1.06335,39.4,1.61
dog_chrUn_JH373941,1,18815,553,10673,56.726,3.67877,39.4,15.5
dog_chrUn_JH373942,1,13891,407,7274,52.3648,4.34785,39.7,2.96
dog_chrUn_JH373943,1,26714,128,6680,25.0056,0.601857,39.5,3.61
dog_chrUn_JH373944,1,16551,93,6656,40.2151,0.713008,39.7,6.18
dog_chrUn_AAEX03023347,1,13787,626,12335,89.4683,4.61246,39.3,26
dog_chrUn_JH373945,1,19791,127,4915,24.8345,0.890506,39.4,6.55
dog_chrUn_AAEX03023355,1,13740,485,12184,88.6754,4.99665,39.6,14.9
dog_chrUn_AAEX03023356,1,13729,291,10953,79.78,2.54323,39.1,16.3
dog_chrUn_AAEX03023357,1,13717,297,11083,80.7976,2.46235,39.7,2.82
dog_chrUn_AAEX03023358,1,13695,285,7960,58.1234,2.87346,39.6,3.19
dog_chrUn_JH373946,1,21823,184,7613,34.8852,1.18705,39.5,8.33
dog_chrUn_AAEX03023365,1,13684,1159,10765,78.6685,12.619,39.6,6.39
dog_chrUn_AAEX03023366,1,13682,348,7387,53.9906,3.75866,39.6,7.69
dog_chrUn_AAEX03023367,1,13679,11795,12421,90.8034,124.895,39,2.48
dog_chrUn_JH373947,1,15158,762,10592,69.8773,7.36918,39.6,10.9
dog_chrUn_JH373948,1,15696,960,10562,67.291,7.49497,39.6,2.11
dog_chrUn_AAEX03023372,1,13623,663,10331,75.835,7.22315,39.6,2.16
dog_chrUn_AAEX03023373,1,13593,242,10412,76.5982,2.42662,39.4,29.9
dog_chrUn_AAEX03023374,1,13591,214,6357,46.7736,2.2615,39.7,1.78
dog_chrUn_JH373949,1,16606,129,6608,39.7928,0.788871,39.7,17.9
dog_chrUn_AAEX03023381,1,13589,92,6106,44.9334,0.792038,39.4,35.5
dog_chrUn_AAEX03023382,1,13589,660,9511,69.9904,7.2123,39.7,2.21
dog_chrUn_JH373950,1,16840,538,11741,69.7209,4.62827,39.4,16.1
dog_chrUn_AAEX03023386,1,13585,270,10566,77.777,2.10261,39.6,14.6
dog_chrUn_JH373951,1,13981,221,6270,44.8466,2.22209,39.4,1.34
dog_chrUn_JH373952,1,14269,213,6595,46.2191,1.0506,39.5,0.498
dog_chrUn_AAEX03023391,1,13564,226,7274,53.6272,2.40807,39.6,1.98
dog_chrUn_AAEX03023392,1,13543,413,8600,63.5014,4.51746,39.6,0.954
dog_chrUn_JH373953,1,13662,252,8416,61.6015,2.62187,39.6,2.09
dog_chrUn_AAEX03023395,1,13506,374,8566,63.4237,4.05679,39.6,1.64
dog_chrUn_AAEX03023396,1,13493,1586,9842,72.9415,17.2389,39.6,1.47
dog_chrUn_JH373954,1,16064,226,6608,41.1355,0.910608,39.7,16.7
dog_chrUn_JH373955,1,14884,699,11276,75.7592,6.98878,39.7,1.43
dog_chrUn_AAEX03023402,1,13481,823,8226,61.0192,8.97196,39.7,4.23
dog_chrUn_JH373956,1,30711,518,10763,35.0461,2.38882,39.2,14.6
dog_chrUn_JH373957,1,20498,196,8238,40.1893,1.33159,39.5,8.43
dog_chrUn_JH373958,1,13547,378,11473,84.6903,3.58795,39.5,21.8
dog_chrUn_JH373959,1,13803,542,9548,69.1734,5.81019,39.6,1.77
dog_chrUn_JH373960,1,18089,212,7548,41.727,1.69269,39.5,0.321
dog_chrUn_AAEX03023424,1,13330,491,12119,90.9152,3.67644,39.6,23.7
dog_chrUn_AAEX03023425,1,13329,642,9173,68.8199,7.09641,39.7,3.23
dog_chrUn_AAEX03023426,1,13325,350,11956,89.7261,3.13734,39.6,40
dog_chrUn_JH373961,1,14328,261,8538,59.5896,2.56728,39.5,12.9
dog_chrUn_AAEX03023431,1,13321,194,6023,45.2143,2.10735,39.5,2.26
dog_chrUn_JH373962,1,14578,295,10138,69.5431,2.76245,39.5,12.7
dog_chrUn_AAEX03023434,1,13311,820,10860,81.5867,9.09819,39.6,2.82
dog_chrUn_AAEX03023435,1,13299,415,8939,67.2156,4.27686,39.5,3.25
dog_chrUn_AAEX03023436,1,13294,291,6399,48.1345,2.37972,39.8,1.58
dog_chrUn_AAEX03023437,1,13279,207,7845,59.0782,2.16153,39.5,8.06
dog_chrUn_JH373963,1,23501,238,6947,29.5604,0.621165,39.3,6.81
dog_chrUn_JH373964,1,20103,321,9949,49.4901,2.25285,39.5,12.5
dog_chrUn_AAEX03023448,1,13257,490,9136,68.9145,5.37972,39.6,3.53
dog_chrUn_AAEX03023449,1,13242,553,11389,86.0066,5.07401,39.3,23.3
dog_chrUn_AAEX03023450,1,13231,295,11784,89.0636,2.60313,39.5,38.2
dog_chrUn_AAEX03023451,1,13207,241,5228,39.5851,2.68176,39.7,5.07
dog_chrUn_AAEX03023452,1,13207,1460,10833,82.0247,16.2451,39.7,15.6
dog_chrUn_AAEX03023453,1,13190,266,7262,55.0569,2.94875,39.6,1.29
dog_chrUn_JH373965,1,19881,195,7729,38.8763,0.790151,39.1,0
dog_chrUn_AAEX03023460,1,13152,523,11850,90.1004,3.37994,39.6,31.4
dog_chrUn_JH373966,1,15666,209,10187,65.0262,1.79152,39.3,36.1
dog_chrUn_JH373967,1,15908,626,11068,69.5751,5.37359,39.5,29.9
dog_chrUn_AAEX03023468,1,13146,333,8525,64.8486,1.8503,39.7,21.9
dog_chrUn_JH373968,1,15209,227,6080,39.9763,2.1052,39.5,4.67
dog_chrUn_AAEX03023475,1,13123,384,7426,56.5877,4.33872,39.6,1.73
dog_chrUn_AAEX03023476,1,13078,360,8108,61.9972,4.02913,39.7,8.68
dog_chrUn_JH373969,1,14649,341,8823,60.2294,3.17127,39.3,20.9
dog_chrUn_JH373970,1,14890,350,10772,72.3439,2.8585,39.4,30
dog_chrUn_AAEX03023484,1,13055,288,11346,86.9092,3.09828,39.6,28.8
dog_chrUn_AAEX03023485,1,13053,594,9587,73.4467,6.71662,39.5,2.82
dog_chrUn_JH373971,1,13490,135,7143,52.9503,1.21505,39.4,0.4
dog_chrUn_AAEX03023488,1,13040,422,9943,76.25,4.77278,39.7,2.29
dog_chrUn_JH373972,1,16339,344,11093,67.8928,2.91046,39.3,24.4
dog_chrUn_AAEX03023492,1,13031,543,9962,76.4485,6.17082,39.6,2.52
dog_chrUn_AAEX03023493,1,13011,766,10544,81.0391,8.29191,39.5,13.1
dog_chrUn_AAEX03023494,1,13000,372,8194,63.0308,4.21546,39.6,1.51
dog_chrUn_JH373973,1,15840,415,10278,64.8864,3.8279,39.6,14
dog_chrUn_JH373974,1,15246,261,10806,70.8776,2.43067,39.4,18.1
dog_chrUn_AAEX03023504,1,12977,144,6173,47.5688,1.54943,39.6,13.5
dog_chrUn_AAEX03023505,1,12968,601,9078,70.0031,6.88487,39.6,3.41
dog_chrUn_AAEX03023506,1,12952,429,7242,55.9141,4.94086,39.7,0.606
dog_chrUn_AAEX03023507,1,12951,890,11162,86.1864,9.98278,39.5,9.38
dog_chrUn_AAEX03023508,1,12940,293,11018,85.1468,2.25726,39.5,37.6
dog_chrUn_AAEX03023509,1,12940,266,7000,54.0958,3.03199,39.7,4.17
dog_chrUn_JH373975,1,16589,134,7095,42.7693,0.826451,39.4,12.4
dog_chrUn_AAEX03023514,1,12930,430,10763,83.2405,4.85429,39.5,14
dog_chrUn_JH373976,1,13514,137,6141,45.4418,0.95205,39.7,18.3
dog_chrUn_AAEX03023518,1,12900,252,8526,66.093,2.87457,39.6,3.31
dog_chrUn_AAEX03023519,1,12896,331,9120,70.7196,1.93238,39.6,1.66
dog_chrUn_AAEX03023520,1,12876,686,9994,77.6173,7.90898,39.6,1.62
dog_chrUn_AAEX03023521,1,12820,1418,12311,96.0296,16.0708,39.3,17.7
dog_chrUn_AAEX03023522,1,12820,370,8437,65.8112,4.14813,39.6,3.83
dog_chrUn_AAEX03023523,1,12813,681,9203,71.8255,7.84984,39.6,1.91
dog_chrUn_AAEX03023524,1,12809,325,11002,85.8927,3.60247,39.5,30.3
dog_chrUn_JH373977,1,14880,237,9081,61.0282,1.86095,39.2,13.6
dog_chrUn_AAEX03023529,1,12755,289,6867,53.8377,3.35555,39.6,2.11
dog_chrUn_JH373978,1,16826,371,10234,60.8225,3.16534,39.7,13.6
dog_chrUn_AAEX03023534,1,12732,324,9920,77.9139,3.71568,39.6,3.27
dog_chrUn_AAEX03023535,1,12730,451,7371,57.9026,5.21807,39.6,8.13
dog_chrUn_AAEX03023536,1,12718,266,11054,86.9162,2.81758,39.6,26.3
dog_chrUn_AAEX03023537,1,12715,179,7482,58.8439,1.27991,39.1,27.9
dog_chrUn_AAEX03023538,1,12710,449,11292,88.8434,3.58332,39.5,28.7
dog_chrUn_JH373979,1,14782,210,8683,58.7404,1.87985,39.5,14
dog_chrUn_AAEX03023542,1,12700,467,9184,72.315,5.45717,39.6,3.94
dog_chrUn_JH373980,1,14052,198,7710,54.8676,2.09173,39.6,1.89
dog_chrUn_JH373981,1,19829,365,9184,46.316,2.54269,39.6,5.62
dog_chrUn_JH373982,1,17825,86,5015,28.1346,0.578906,39.6,3.93
dog_chrUn_JH373983,1,15591,177,7311,46.8924,1.06908,38.8,21.1
dog_chrUn_AAEX03023556,1,12644,582,10994,86.9503,4.90675,39.6,28.5
dog_chrUn_AAEX03023557,1,12632,341,8239,65.2232,3.98575,39.6,3.88
dog_chrUn_AAEX03023558,1,12627,299,10993,87.0595,2.5451,39.4,36.6
dog_chrUn_AAEX03023559,1,12626,564,10829,85.7675,5.52154,39.6,13.4
dog_chrUn_AAEX03023560,1,12584,140,6250,49.6662,1.63048,39.7,3.27
dog_chrUn_JH373984,1,13265,665,8865,66.83,7.42533,39.6,2.06
dog_chrUn_AAEX03023563,1,12569,345,11224,89.2991,2.74262,39.3,37.9
dog_chrUn_JH373985,1,13444,148,5751,42.7774,1.55504,39.7,4.42
dog_chrUn_AAEX03023566,1,12560,178,4484,35.7006,2.09013,39.6,5.15
dog_chrUn_JH373986,1,22614,269,9016,39.8691,1.34098,39.4,0.524
dog_chrUn_AAEX03023572,1,12529,404,8807,70.2929,4.75265,39.6,2.32
dog_chrUn_AAEX03023573,1,12525,590,11380,90.8583,6.71872,39.4,8.56
dog_chrUn_JH373987,1,12607,215,9181,72.8246,1.68478,39.2,0
dog_chrUn_AAEX03023576,1,12514,56,3093,24.7163,0.505034,39.7,11.4
dog_chrUn_JH373988,1,13892,234,10129,72.9125,2.25158,39.5,28.1
dog_chrUn_AAEX03023581,1,12490,266,7011,56.1329,3.13763,39.6,0.921
dog_chrUn_AAEX03023582,1,12488,378,8218,65.8072,4.49087,39.7,2.51
dog_chrUn_JH373989,1,14241,194,7792,54.7153,1.23418,39.4,0.258
dog_chrUn_AAEX03023586,1,12486,207,9026,72.289,2.25092,39,22.6
dog_chrUn_AAEX03023587,1,12478,290,7180,57.5413,3.42186,39.7,1.57
dog_chrUn_JH373990,1,24688,110,5953,24.1129,0.554358,39.7,13.1
dog_chrUn_AAEX03023593,1,12452,80,4720,37.9056,0.699807,39.4,3.8
dog_chrUn_AAEX03023594,1,12450,194,9014,72.4016,1.93944,39.5,18.9
dog_chrUn_JH373991,1,15524,128,6416,41.3296,0.972237,39.5,2.21
dog_chrUn_JH373992,1,15170,427,7876,51.9183,4.17607,39.6,2.85
dog_chrUn_JH373993,1,20360,165,9022,44.3124,1.06149,39.5,20.2
dog_chrUn_JH373994,1,13221,641,9352,70.736,7.14492,39.6,2.19
dog_chrUn_JH373995,1,13870,163,7533,54.3115,1.4013,39.5,11.7
dog_chrUn_AAEX03023614,1,12373,348,7391,59.7349,4.08987,39.6,2.76
dog_chrUn_AAEX03023615,1,12341,281,7503,60.7973,3.34697,39.7,2.55
dog_chrUn_AAEX03023616,1,12335,399,7402,60.0081,4.78962,39.6,8.44
dog_chrUn_AAEX03023617,1,12308,625,11420,92.7852,7.32166,39.6,1.54
dog_chrUn_AAEX03023618,1,12300,653,9662,78.5528,7.86943,39.5,3.03
dog_chrUn_JH373996,1,13169,286,7318,55.5699,3.16319,39.6,0.472
dog_chrUn_JH373997,1,13665,160,6873,50.2964,1.36678,39.7,16.4
dog_chrUn_AAEX03023624,1,12273,458,9550,77.8131,5.52318,39.6,5.32
dog_chrUn_JH373998,1,14714,185,4344,29.5229,1.83438,39.7,8.77
dog_chrUn_AAEX03023627,1,12229,1072,11442,93.5645,12.9247,39.4,1.76
dog_chrUn_AAEX03023628,1,12224,141,7962,65.1342,1.53542,39.4,14.4
dog_chrUn_AAEX03023629,1,12221,228,5677,46.4528,2.72359,39.6,3.56
dog_chrUn_JH373999,1,12629,235,8288,65.6267,2.19899,39.7,1.77
dog_chrUn_JH374000,1,13126,112,5955,45.368,0.917492,39.3,3.11
dog_chrUn_JH374001,1,15591,513,10789,69.2002,3.68796,39.6,14.6
dog_chrUn_AAEX03023639,1,12175,142,4224,34.694,0.696181,39.2,3.24
dog_chrUn_AAEX03023640,1,12175,268,10164,83.4825,2.87967,39.4,22.2
dog_chrUn_AAEX03023641,1,12152,377,6542,53.8348,4.53588,39.6,4.71
dog_chrUn_AAEX03023642,1,12149,367,8310,68.4007,4.4332,39.5,2.49
dog_chrUn_AAEX03023643,1,12145,392,4555,37.5051,4.71445,39.7,1.94
dog_chrUn_AAEX03023644,1,12143,457,7334,60.3969,5.59433,39.6,5.37
dog_chrUn_AAEX03023645,1,12133,251,6978,57.5126,2.95038,39.5,1.88
dog_chrUn_AAEX03023646,1,12131,199,5937,48.9407,2.37046,39.7,6.69
dog_chrUn_AAEX03023647,1,12130,435,8229,67.8401,5.32201,39.6,1.63
dog_chrUn_AAEX03023648,1,12122,703,9105,75.1114,8.5999,39.6,3.38
dog_chrUn_JH374002,1,15002,138,7773,51.8131,1.19937,39.5,13
dog_chrUn_AAEX03023651,1,12121,231,3049,25.1547,1.84366,39.4,1.77
dog_chrUn_AAEX03023652,1,12118,170,6211,51.2543,1.93605,39.5,1.47
dog_chrUn_JH374003,1,19982,514,9726,48.6738,3.77615,39.7,2.88
dog_chrUn_JH374004,1,17590,467,8155,46.3616,3.39022,39.6,11
dog_chrUn_AAEX03023663,1,12108,374,7877,65.0562,4.48001,39.7,2.66
dog_chrUn_AAEX03023664,1,12099,410,11098,91.7266,3.43061,39.5,20.8
dog_chrUn_AAEX03023665,1,12095,873,10900,90.1199,10.6427,39.5,22.9
dog_chrUn_JH374005,1,16557,85,3392,20.4868,0.339735,39.7,0.212
dog_chrUn_AAEX03023671,1,12081,196,5372,44.4665,2.36677,39.5,1.81
dog_chrUn_JH374006,1,20244,387,9903,48.9182,2.80029,39.5,11.8
dog_chrUn_AAEX03023677,1,12066,250,7704,63.8488,2.98674,39.7,2.11
dog_chrUn_JH374007,1,12070,113,6848,56.7357,1.0855,39.5,24
dog_chrUn_AAEX03023681,1,12049,389,8523,70.7362,4.79965,39.6,2.99
dog_chrUn_JH374008,1,14862,140,6297,42.3698,0.954448,39.5,16.9
dog_chrUn_AAEX03023686,1,12041,959,9839,81.7125,11.6377,39.5,13
dog_chrUn_JH374009,1,22205,248,6598,29.714,1.0717,39.6,8.55
dog_chrUn_AAEX03023691,1,12011,545,11170,92.9981,5.96312,39.5,11.8
dog_chrUn_AAEX03023692,1,11979,222,5275,44.0354,2.61257,39.6,4.17
dog_chrUn_AAEX03023693,1,11977,225,6755,56.3998,2.73048,39.4,3.09
dog_chrUn_AAEX03023694,1,11968,73,4815,40.2323,0.75493,39.6,0.0959
dog_chrUn_AAEX03023695,1,11944,265,7348,61.5204,3.25896,39.7,5.59
dog_chrUn_AAEX03023696,1,11923,227,6491,54.441,2.80944,39.8,3.31
dog_chrUn_JH374010,1,17521,110,5621,32.0815,0.80823,39.1,1.92
dog_chrUn_AAEX03023701,1,11900,441,7814,65.6639,5.47857,39.6,4.9
dog_chrUn_AAEX03023702,1,11895,254,8563,71.9882,3.06389,39.5,8.39
dog_chrUn_JH374011,1,14577,184,6492,44.5359,1.61268,39.4,9.06
dog_chrUn_AAEX03023708,1,11880,145,6674,56.1785,1.62963,39.6,0
dog_chrUn_JH374012,1,11883,615,7602,63.9737,7.68543,39.6,2.71
dog_chrUn_JH374013,1,12161,81,5486,45.1114,0.792122,39.6,7.9
dog_chrUn_JH374014,1,15712,78,4671,29.7289,0.59916,39.6,0
dog_chrUn_JH374015,1,14844,206,8265,55.6791,1.942,39.5,21.8
dog_chrUn_JH374016,1,15148,187,7411,48.924,1.38051,39.2,3.12
dog_chrUn_AAEX03023724,1,11845,444,7662,64.6855,5.51549,39.7,6.96
dog_chrUn_AAEX03023725,1,11841,401,8053,68.0095,1.97534,39.6,17.5
dog_chrUn_AAEX03023726,1,11832,298,6477,54.7414,3.71602,39.5,3.89
dog_chrUn_JH374017,1,17963,118,4716,26.254,0.623727,39.5,8.7
dog_chrUn_AAEX03023732,1,11822,2462,10772,91.1183,30.2714,39.5,11.6
dog_chrUn_JH374018,1,12999,135,5892,45.3266,1.53596,39.4,2.01
dog_chrUn_AAEX03023735,1,11800,235,8371,70.9407,2.8028,39.4,6.25
dog_chrUn_AAEX03023736,1,11773,954,7844,66.627,11.7374,39.6,10.1
dog_chrUn_AAEX03023737,1,11745,348,9601,81.7454,4.31733,39.6,20.4
dog_chrUn_AAEX03023738,1,11743,397,6872,58.52,4.92208,39.5,5.23
dog_chrUn_JH374019,1,12857,15399,10894,84.7321,173.9,39.1,8.56
dog_chrUn_AAEX03023741,1,11739,247,7733,65.8744,3.08144,39.7,0.502
dog_chrUn_AAEX03023742,1,11738,226,7804,66.4849,2.84589,39.7,4.42
dog_chrUn_AAEX03023743,1,11735,343,8001,68.1807,4.34222,39.6,1.73
dog_chrUn_AAEX03023744,1,11732,415,10354,88.2543,3.37564,39.5,28.6
dog_chrUn_AAEX03023745,1,11728,199,3876,33.0491,2.49429,39.6,1.19
dog_chrUn_JH374020,1,14765,213,7436,50.3623,1.62391,39.5,11.8
dog_chrUn_JH374021,1,14650,586,10020,68.3959,5.26703,39.6,10.6
dog_chrUn_AAEX03023754,1,11687,244,6574,56.2505,3.03739,39.6,1.27
dog_chrUn_AAEX03023755,1,11686,233,8901,76.1681,1.96278,39.5,29.1
dog_chrUn_AAEX03023756,1,11680,291,7460,63.8699,3.67192,39.5,1.53
dog_chrUn_AAEX03023757,1,11661,257,7924,67.953,3.1776,39.4,3.19
dog_chrUn_AAEX03023758,1,11660,280,8013,68.7221,3.55214,39.7,2.39
