rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_JH373833,1,39754,6,259,0.651507,0.0226392,39.9,58.7
dog_chrUn_AAEX03022814,1,16453,127,3912,23.7768,1.14362,39.7,45.5
dog_chrUn_JH373835,1,22397,6,716,3.19686,0.0385319,39.2,39.3
dog_chrUn_AAEX03022820,1,16411,271,12952,78.9227,2.46298,39.6,57
dog_chrUn_AAEX03022821,1,16406,371,7087,43.1976,3.36212,39.6,57.4
dog_chrUn_AAEX03022822,1,16406,16,1300,7.92393,0.144155,39.7,39.2
dog_chrUn_JH373836,1,21676,53,2620,12.0871,0.360122,39.9,50.5
dog_chrUn_JH373837,1,21930,6,390,1.77839,0.0408573,39.2,37.5
dog_chrUn_JH373838,1,23188,19,1523,6.56805,0.11851,39.8,44.5
dog_chrUn_JH373839,1,21977,37,2830,12.8771,0.252537,39.4,43.8
dog_chrUn_AAEX03022848,1,16274,41,3141,19.3007,0.374462,39.3,49.3
dog_chrUn_AAEX03022849,1,16274,185,10337,63.5185,1.70186,39.6,52.8
dog_chrUn_JH373840,1,38323,6,744,1.94139,0.0234846,39.9,46.2
dog_chrUn_AAEX03022858,1,16219,203,7739,47.7156,1.80085,39.5,55.4
dog_chrUn_JH373841,1,19561,121,3360,17.177,0.912019,39.5,53.9
dog_chrUn_AAEX03022862,1,16171,108,7200,44.5241,1.00031,39.8,47.7
dog_chrUn_AAEX03022863,1,16168,393,14072,87.0361,3.4734,39.6,55.5
dog_chrUn_JH373842,1,16178,263,4537,28.0443,2.43572,39.7,47.1
dog_chrUn_JH373843,1,18404,292,13814,75.0598,2.3221,39.4,59.8
dog_chrUn_JH373844,1,21436,26,1801,8.40175,0.181937,38.6,46.8
dog_chrUn_JH373845,1,17640,10,594,3.36735,0.0849206,39.9,40.2
dog_chrUn_AAEX03022877,1,16101,221,13225,82.1378,2.04913,39.4,55.3
dog_chrUn_AAEX03022878,1,16083,18,1093,6.796,0.167817,39.9,39.8
dog_chrUn_JH373846,1,19149,32,1002,5.23265,0.249621,39.6,43.2
dog_chrUn_AAEX03022890,1,16033,214,12435,77.5588,1.99526,39.6,54.8
dog_chrUn_JH373848,1,16054,10,896,5.58116,0.0934347,39.8,40.3
dog_chrUn_JH373849,1,16945,52,2731,16.1168,0.452582,39.8,59.4
dog_chrUn_JH373850,1,19044,127,6238,32.7557,0.988343,39.5,52.2
dog_chrUn_AAEX03022907,1,15997,85,5072,31.7059,0.792149,38.9,46.6
dog_chrUn_AAEX03022908,1,15980,66,1085,6.78974,0.619024,39.7,38
dog_chrUn_AAEX03022909,1,15966,125,8069,50.5386,1.16967,39.6,51.7
dog_chrUn_JH373852,1,18714,12,1012,5.40772,0.0961847,39.6,52.2
dog_chrUn_AAEX03022915,1,15896,117,8486,53.3845,1.09801,39.8,54.5
dog_chrUn_JH373853,1,26559,48,2510,9.45066,0.268534,39.6,49.7
dog_chrUn_JH373854,1,25228,16,963,3.81719,0.0950531,39.8,41.8
dog_chrUn_JH373855,1,20182,8,662,3.28015,0.0594589,37.9,38
dog_chrUn_JH373856,1,22992,54,2487,10.8168,0.35147,39.6,45.3
dog_chrUn_AAEX03022941,1,15834,6,285,1.79992,0.0568397,39.8,42
dog_chrUn_JH373857,1,15960,90,6082,38.1078,0.843358,39.2,53.6
dog_chrUn_AAEX03022944,1,15826,227,10834,68.457,2.11178,39.6,54.3
dog_chrUn_AAEX03022945,1,15814,71,3278,20.7285,0.672505,39.3,45.7
dog_chrUn_JH373858,1,22770,152,8451,37.1146,0.996179,39.6,55.8
dog_chrUn_JH373861,1,18011,8,890,4.94142,0.066626,39.8,46.5
dog_chrUn_JH373862,1,40613,14,583,1.4355,0.0517076,39.6,43.1
dog_chrUn_JH373863,1,22704,64,4360,19.2037,0.411161,39.5,45.1
dog_chrUn_AAEX03022980,1,15772,148,8343,52.8975,1.40521,39.4,48.8
dog_chrUn_AAEX03022981,1,15725,4,421,2.67727,0.0381558,39.7,35.5
dog_chrUn_JH373864,1,20027,1,134,0.669097,0.00669097,35.8,34
dog_chrUn_AAEX03022987,1,15635,54,2643,16.9044,0.517685,39.7,51.5
dog_chrUn_JH373865,1,16369,18,797,4.86896,0.164702,39.5,39.1
dog_chrUn_JH373866,1,15837,26,1767,11.1574,0.246259,39.6,52.8
dog_chrUn_AAEX03022992,1,15605,2,164,1.05095,0.0192246,39.6,41.5
dog_chrUn_AAEX03022993,1,15568,22,1541,9.89851,0.21101,39.9,42.1
dog_chrUn_AAEX03022994,1,15564,23,2012,12.9273,0.221665,39.8,46.1
dog_chrUn_JH373867,1,25159,74,4785,19.019,0.431376,39.1,47.5
dog_chrUn_JH373868,1,15586,256,10793,69.248,2.44758,39.4,54.8
dog_chrUn_JH373869,1,15927,206,8129,51.0391,1.87217,39.3,55.8
dog_chrUn_AAEX03023007,1,15519,4,439,2.82879,0.0386623,39.8,42.8
dog_chrUn_JH373870,1,15954,10,726,4.55058,0.0866867,39.8,48.5
dog_chrUn_JH373872,1,15961,131,5699,35.7058,1.22492,39.4,55.5
dog_chrUn_AAEX03023018,1,15446,257,12616,81.6781,2.46316,39.6,57.1
dog_chrUn_AAEX03023019,1,15433,24,1811,11.7346,0.233266,39.6,45.1
dog_chrUn_JH373873,1,23290,13,880,3.77845,0.0833405,39.5,42.4
dog_chrUn_JH373874,1,15944,32,2661,16.6897,0.294907,39.8,47.3
dog_chrUn_AAEX03023030,1,15378,193,8961,58.2716,1.86104,39.5,48.7
dog_chrUn_JH373875,1,21547,118,3947,18.3181,0.817701,39.2,46.3
dog_chrUn_JH373876,1,26016,81,4277,16.4399,0.461524,39.2,53.4
dog_chrUn_AAEX03023045,1,15337,162,9197,59.9661,1.58414,39.7,51.5
dog_chrUn_JH373877,1,17132,14,1061,6.19309,0.122227,38.8,47.6
dog_chrUn_AAEX03023050,1,15314,256,10123,66.1029,2.45109,39.4,52.2
dog_chrUn_JH373878,1,24098,51,3380,14.0261,0.31596,39.4,51.5
dog_chrUn_JH373879,1,17147,2,241,1.40549,0.0174958,40,47
dog_chrUn_AAEX03023059,1,15274,4,495,3.2408,0.0389551,39.1,44.8
dog_chrUn_AAEX03023060,1,15269,122,3693,24.1863,1.19399,39.7,45.2
dog_chrUn_JH373880,1,16433,36,2762,16.8076,0.32812,39.8,45.9
dog_chrUn_JH373881,1,15218,270,11964,78.6174,2.58766,39.8,59.1
dog_chrUn_JH373882,1,21977,48,2706,12.3129,0.327615,39.7,48.7
dog_chrUn_JH373883,1,16549,36,1515,9.15463,0.326304,39.7,40.1
dog_chrUn_JH373884,1,16518,110,5563,33.6784,0.99667,39.1,49.8
dog_chrUn_AAEX03023077,1,15165,11,573,3.77844,0.108276,39.9,44.5
dog_chrUn_AAEX03023078,1,15160,2,242,1.59631,0.0197889,30.8,32
dog_chrUn_JH373885,1,15737,38,2921,18.5614,0.360996,38.6,48.9
dog_chrUn_AAEX03023081,1,15083,193,9159,60.724,1.87861,39.5,56.4
dog_chrUn_AAEX03023082,1,15081,260,11857,78.6221,2.53233,39.5,55
dog_chrUn_AAEX03023083,1,15050,10,940,6.24585,0.0996678,39.2,49
dog_chrUn_JH373886,1,20455,137,7636,37.3307,1.00401,39.4,50.3
dog_chrUn_JH373887,1,23775,169,7747,32.5846,1.06141,39.5,52.6
dog_chrUn_JH373888,1,18475,80,3594,19.4533,0.64747,39.3,50.5
dog_chrUn_AAEX03023097,1,15024,6,561,3.73403,0.0597045,39.1,49.7
dog_chrUn_JH373889,1,17792,60,3685,20.7116,0.502136,39.7,60
dog_chrUn_JH373890,1,16165,9,883,5.46242,0.0833282,38.3,42.6
dog_chrUn_AAEX03023107,1,14993,8,689,4.59548,0.0797039,39.8,40.5
dog_chrUn_AAEX03023108,1,14954,4,543,3.63114,0.0400562,39.6,39.5
dog_chrUn_AAEX03023109,1,14953,16,1459,9.75724,0.154752,39.8,49.8
dog_chrUn_AAEX03023110,1,14948,127,6465,43.2499,1.27101,39.7,49.6
dog_chrUn_JH373891,1,17469,16,1012,5.79312,0.137386,39.2,41.3
dog_chrUn_AAEX03023113,1,14890,4,521,3.49899,0.0402955,38.7,40
dog_chrUn_AAEX03023114,1,14883,60,2026,13.6128,0.604717,39.8,40.9
dog_chrUn_JH373892,1,25078,106,4951,19.7424,0.632068,39.4,47.1
dog_chrUn_JH373893,1,26317,2,219,0.832162,0.0113995,39.8,44
dog_chrUn_AAEX03023128,1,14781,20,1202,8.13206,0.19498,39.9,38.9
dog_chrUn_AAEX03023136,1,14721,89,3278,22.2675,0.904694,39.8,43.2
dog_chrUn_JH373895,1,14814,16,855,5.77157,0.162009,40,38.1
dog_chrUn_JH373897,1,15964,38,659,4.12804,0.357053,39.8,48.2
dog_chrUn_JH373898,1,17208,26,1623,9.43166,0.225941,39.7,44.7
dog_chrUn_JH373899,1,17164,4,354,2.06246,0.0349569,39.8,41.2
dog_chrUn_AAEX03023156,1,14654,4,501,3.41886,0.0409445,39.7,40.2
dog_chrUn_JH373900,1,17866,4,540,3.0225,0.0335274,39.9,52
dog_chrUn_AAEX03023161,1,14637,81,3987,27.2392,0.829883,39.2,45.8
dog_chrUn_JH373901,1,16813,4,334,1.98656,0.0356272,39.9,34
dog_chrUn_AAEX03023169,1,14624,12,1034,7.07057,0.122402,39.8,46.8
dog_chrUn_JH373902,1,15008,34,1982,13.2063,0.339152,39.6,54.9
dog_chrUn_AAEX03023172,1,14602,79,3550,24.3117,0.80126,39.3,44.5
dog_chrUn_AAEX03023173,1,14600,4,255,1.74658,0.0409589,40,43
dog_chrUn_AAEX03023177,1,14562,155,7411,50.8927,1.59587,39.8,48.7
dog_chrUn_JH373904,1,22716,28,1882,8.28491,0.183967,39.8,50.1
dog_chrUn_AAEX03023183,1,14508,14,1259,8.67797,0.144265,39.6,37.9
dog_chrUn_JH373905,1,14509,123,6665,45.937,1.26535,39.8,56.7
dog_chrUn_JH373906,1,19236,18,1608,8.35933,0.139842,39.1,39.3
dog_chrUn_JH373907,1,22031,134,5073,23.0266,0.91108,39.6,45.5
dog_chrUn_JH373908,1,15303,32,1128,7.3711,0.313664,39.8,41.9
dog_chrUn_AAEX03023200,1,14419,8,663,4.5981,0.0832235,39.9,45
dog_chrUn_AAEX03023201,1,14413,78,5457,37.8617,0.8092,39.7,54.9
dog_chrUn_JH373909,1,24251,88,3747,15.4509,0.543771,39.8,51.4
dog_chrUn_JH373910,1,18243,66,4032,22.1016,0.542071,39.6,44.5
dog_chrUn_AAEX03023211,1,14401,6,578,4.01361,0.0622179,39.9,44.3
dog_chrUn_AAEX03023212,1,14381,12,1047,7.28044,0.124678,38.9,41.8
dog_chrUn_AAEX03023213,1,14354,164,11515,80.2215,1.70426,39.7,58
dog_chrUn_JH373911,1,16214,84,4903,30.2393,0.776181,39.9,48.7
dog_chrUn_JH373912,1,14817,16,791,5.33846,0.161706,39,41.6
dog_chrUn_JH373913,1,19282,8,258,1.33804,0.0622342,39.6,38.5
dog_chrUn_JH373914,1,19562,98,6094,31.1522,0.749208,39.5,50.2
dog_chrUn_AAEX03023229,1,14324,104,5056,35.2974,1.08824,39.6,46.3
dog_chrUn_JH373915,1,16678,110,7709,46.2226,0.984171,39.5,49.3
dog_chrUn_AAEX03023233,1,14305,181,10210,71.3736,1.86229,39.7,59.2
dog_chrUn_AAEX03023234,1,14300,103,6439,45.028,1.0751,39.7,59.7
dog_chrUn_JH373916,1,15882,20,1466,9.23058,0.18883,39.8,45.2
dog_chrUn_AAEX03023240,1,14274,138,9539,66.8278,1.44977,39.7,55.3
dog_chrUn_JH373918,1,15609,116,1859,11.9098,1.10302,39.7,41.2
dog_chrUn_AAEX03023249,1,14265,15,980,6.86996,0.157729,39.9,44.3
dog_chrUn_JH373919,1,14505,10,565,3.89521,0.100724,39.8,44.9
dog_chrUn_JH373920,1,15021,57,2427,16.1574,0.565874,39.7,46.3
dog_chrUn_JH373921,1,17417,13,788,4.52432,0.110926,38.9,49.8
dog_chrUn_AAEX03023257,1,14197,268,11349,79.9394,2.79404,39.7,54.8
dog_chrUn_AAEX03023258,1,14194,118,7386,52.0361,1.23594,39.6,59.4
dog_chrUn_JH373922,1,14321,265,11855,82.7805,2.65868,39.1,59.9
dog_chrUn_JH373923,1,20209,22,1529,7.56594,0.163294,39.8,49.6
dog_chrUn_JH373924,1,14356,9,652,4.54166,0.0926442,39.2,47.6
dog_chrUn_JH373925,1,20078,54,2295,11.4304,0.372398,39.3,57
dog_chrUn_AAEX03023275,1,14123,151,8079,57.2046,1.59768,39.5,59.2
dog_chrUn_AAEX03023276,1,14120,32,2473,17.5142,0.336898,39.9,41.1
dog_chrUn_JH373926,1,14570,26,1751,12.0178,0.267673,39.6,57.7
dog_chrUn_JH373927,1,14399,62,3986,27.6825,0.637475,39.1,54.9
dog_chrUn_JH373928,1,16741,132,4227,25.2494,1.17472,39.5,48.7
dog_chrUn_AAEX03023286,1,14077,272,11087,78.7597,2.86141,39.8,56.7
dog_chrUn_JH373929,1,15355,2465,925,6.0241,23.8982,39.3,50.8
dog_chrUn_AAEX03023291,1,14065,134,5422,38.5496,1.41394,39.3,44
dog_chrUn_JH373930,1,18091,154,8029,44.3812,1.25234,39.5,59.3
dog_chrUn_JH373931,1,14179,177,4354,30.7074,1.85881,39.7,41
dog_chrUn_JH373932,1,19932,39,2779,13.9424,0.293498,39.3,46.4
dog_chrUn_JH373933,1,15554,258,3238,20.8178,2.47133,39.3,43.2
dog_chrUn_JH373934,1,17824,54,2816,15.7989,0.452929,39.7,46.4
dog_chrUn_JH373935,1,17760,244,12702,71.5203,1.98119,39.6,59.9
dog_chrUn_JH373936,1,14289,4,574,4.01708,0.0417804,39.8,34
dog_chrUn_AAEX03023315,1,13990,136,8342,59.6283,1.45668,39.6,51.4
dog_chrUn_JH373937,1,17765,26,1500,8.44357,0.219195,39.7,59
dog_chrUn_JH373938,1,14026,158,7869,56.103,1.68801,39.7,46.8
dog_chrUn_AAEX03023322,1,13960,8,716,5.12894,0.0859599,39.5,40
dog_chrUn_AAEX03023323,1,13933,92,6706,48.1303,0.990383,39.4,51.5
dog_chrUn_AAEX03023324,1,13926,51,2808,20.1637,0.548614,39.7,42.4
dog_chrUn_AAEX03023325,1,13906,2,126,0.906084,0.0181217,39.8,36
dog_chrUn_JH373939,1,16869,60,2537,15.0394,0.53293,39.6,42.4
dog_chrUn_JH373940,1,14097,2,226,1.60318,0.0212811,39.9,43
dog_chrUn_JH373941,1,18815,120,2723,14.4725,0.940898,39.3,46.4
dog_chrUn_JH373942,1,13891,14,1008,7.2565,0.150241,39.2,37.3
dog_chrUn_JH373943,1,26714,5,304,1.13798,0.0280752,40,52
dog_chrUn_JH373944,1,16551,8,566,3.41973,0.071476,39.9,53.6
dog_chrUn_AAEX03023347,1,13787,273,11714,84.9641,2.87619,39.5,55.5
dog_chrUn_JH373945,1,19791,12,341,1.72301,0.0909504,39.6,48
dog_chrUn_AAEX03023355,1,13740,101,6035,43.9229,1.0917,39.7,50.5
dog_chrUn_AAEX03023356,1,13729,79,3896,28.3779,0.861243,39.7,55.3
dog_chrUn_AAEX03023357,1,13717,14,940,6.85281,0.151199,39.8,58.6
dog_chrUn_AAEX03023358,1,13695,6,413,3.0157,0.0657174,39.6,37
dog_chrUn_JH373946,1,21823,27,1080,4.94891,0.184805,39.2,54.7
dog_chrUn_AAEX03023365,1,13684,38,1976,14.4402,0.413768,39.6,43.8
dog_chrUn_AAEX03023366,1,13682,34,1395,10.1959,0.372168,39.9,44.6
dog_chrUn_AAEX03023367,1,13679,487,2362,17.2673,5.26939,37.3,42.7
dog_chrUn_JH373947,1,15158,129,2559,16.8822,1.27174,39.5,45.3
dog_chrUn_JH373948,1,15696,20,1286,8.19317,0.190558,39.8,39.9
dog_chrUn_AAEX03023372,1,13623,4,538,3.9492,0.0440432,39.7,40
dog_chrUn_AAEX03023373,1,13593,124,7610,55.9847,1.36828,39.3,50.7
dog_chrUn_JH373949,1,16606,38,2363,14.2298,0.342165,39.6,59.8
dog_chrUn_AAEX03023381,1,13589,54,4846,35.6612,0.595482,39.5,55.1
dog_chrUn_AAEX03023382,1,13589,16,736,5.41615,0.17654,39.5,46.8
dog_chrUn_JH373950,1,16840,109,5364,31.8527,0.970724,39.1,49.8
dog_chrUn_AAEX03023386,1,13585,51,3658,26.9268,0.562974,39.6,52.1
dog_chrUn_AAEX03023391,1,13564,2,257,1.89472,0.0221174,39.4,36
dog_chrUn_JH373953,1,13662,6,787,5.7605,0.0658762,39.8,50.3
dog_chrUn_AAEX03023395,1,13506,6,667,4.93855,0.0666371,39.8,38.5
dog_chrUn_AAEX03023396,1,13493,31,1422,10.5388,0.342177,39.7,40.9
dog_chrUn_JH373954,1,16064,62,4665,29.0401,0.578187,39.7,59.3
dog_chrUn_JH373955,1,14884,10,748,5.02553,0.100779,39.9,37.1
dog_chrUn_AAEX03023402,1,13481,29,1876,13.9159,0.321935,39.7,39.6
dog_chrUn_JH373956,1,30711,102,4517,14.7081,0.497867,39.3,45.2
dog_chrUn_JH373957,1,20498,20,775,3.78086,0.146258,38.3,44.2
dog_chrUn_JH373958,1,13547,140,8364,61.7406,1.54507,39.5,55
dog_chrUn_JH373959,1,13803,4,526,3.81077,0.0434688,39.8,39
dog_chrUn_AAEX03023424,1,13330,189,7767,58.2671,2.11568,39.7,56.1
dog_chrUn_AAEX03023425,1,13329,12,888,6.66217,0.135044,39.9,43.3
dog_chrUn_AAEX03023426,1,13325,237,11709,87.8724,2.6403,39.7,57.1
dog_chrUn_JH373961,1,14328,56,2868,20.0168,0.586265,39.2,41.8
dog_chrUn_AAEX03023431,1,13321,4,321,2.40973,0.0444411,39.8,39.5
dog_chrUn_JH373962,1,14578,59,2911,19.9684,0.605982,39.1,44.5
dog_chrUn_AAEX03023434,1,13311,12,1070,8.03846,0.132522,38.5,39.8
dog_chrUn_AAEX03023435,1,13299,18,296,2.22573,0.202572,39.7,42.4
dog_chrUn_AAEX03023437,1,13279,6,508,3.82559,0.0677762,39.8,45
dog_chrUn_JH373963,1,23501,23,2714,11.5484,0.146802,39.8,48.5
dog_chrUn_JH373964,1,20103,52,2825,14.0526,0.386509,39.2,45.6
dog_chrUn_AAEX03023448,1,13257,20,1426,10.7566,0.225994,39.9,39.8
dog_chrUn_AAEX03023449,1,13242,208,6266,47.3191,2.34632,39.2,53.1
dog_chrUn_AAEX03023450,1,13231,190,10047,75.9353,2.14398,39.5,58.5
dog_chrUn_AAEX03023451,1,13207,12,516,3.90702,0.136291,39.9,43.4
dog_chrUn_AAEX03023452,1,13207,364,5481,41.5007,4.12274,39.8,45.1
dog_chrUn_AAEX03023460,1,13152,266,11468,87.1959,2.99103,39.6,59.9
dog_chrUn_JH373966,1,15666,136,8287,52.898,1.29874,39.3,51.7
dog_chrUn_JH373967,1,15908,330,8911,56.0158,3.10102,39.5,52.4
dog_chrUn_AAEX03023468,1,13146,122,7446,56.6408,1.39016,39.6,57.6
dog_chrUn_JH373968,1,15209,12,1105,7.26543,0.116378,39.8,42.5
dog_chrUn_AAEX03023475,1,13123,2,134,1.02111,0.0204222,39.6,35
dog_chrUn_AAEX03023476,1,13078,34,1591,12.1655,0.385839,39.7,43.3
dog_chrUn_JH373969,1,14649,98,4239,28.9371,1.0015,39.7,46.9
dog_chrUn_JH373970,1,14890,175,7578,50.8932,1.75091,39.4,54.8
dog_chrUn_AAEX03023484,1,13055,142,7539,57.748,1.62359,39.7,50.6
dog_chrUn_AAEX03023485,1,13053,20,1074,8.22799,0.229832,39.8,45.2
dog_chrUn_AAEX03023488,1,13040,2,224,1.71779,0.0230061,39.7,40
dog_chrUn_JH373972,1,16339,135,6272,38.3867,1.23429,39.1,46.9
dog_chrUn_AAEX03023492,1,13031,8,761,5.83992,0.0915509,39.9,38.2
dog_chrUn_AAEX03023493,1,13011,167,4776,36.7074,1.9236,39.6,48.2
dog_chrUn_AAEX03023494,1,13000,6,355,2.73077,0.0692308,40,39
dog_chrUn_JH373973,1,15840,94,4665,29.4508,0.890025,39.6,46.3
dog_chrUn_JH373974,1,15246,78,4690,30.7622,0.765447,39.5,50.6
dog_chrUn_AAEX03023504,1,12977,22,1269,9.77884,0.254296,39.1,45.9
dog_chrUn_AAEX03023505,1,12968,10,563,4.34146,0.115669,39.7,39.3
dog_chrUn_AAEX03023506,1,12952,2,133,1.02687,0.020383,40,36
dog_chrUn_AAEX03023507,1,12951,111,3301,25.4884,1.28168,39.8,45.5
dog_chrUn_AAEX03023508,1,12940,181,10605,81.9552,2.06244,39.7,59.9
dog_chrUn_AAEX03023509,1,12940,10,898,6.93972,0.11592,39.9,40.2
dog_chrUn_JH373975,1,16589,28,1980,11.9356,0.248237,39.4,57.1
dog_chrUn_AAEX03023514,1,12930,100,5068,39.1957,1.1536,39.4,46.1
dog_chrUn_JH373976,1,13514,44,2858,21.1484,0.476617,39.8,55
dog_chrUn_AAEX03023518,1,12900,8,838,6.49612,0.0927132,40,38
dog_chrUn_AAEX03023519,1,12896,10,859,6.66098,0.116315,39.1,49.6
dog_chrUn_AAEX03023520,1,12876,10,564,4.38024,0.116107,39.8,41
dog_chrUn_AAEX03023521,1,12820,379,4206,32.8081,4.41349,39.1,48
dog_chrUn_AAEX03023522,1,12820,16,604,4.71139,0.187207,39.8,35.6
dog_chrUn_AAEX03023523,1,12813,6,566,4.41739,0.0702412,39.9,40
dog_chrUn_AAEX03023524,1,12809,163,7221,56.3744,1.90569,39.7,52.6
dog_chrUn_JH373977,1,14880,52,4030,27.0833,0.524194,39.3,46.2
dog_chrUn_AAEX03023529,1,12755,2,155,1.21521,0.0235202,40,60
dog_chrUn_JH373978,1,16826,72,2880,17.1164,0.638773,39.7,44.4
dog_chrUn_AAEX03023534,1,12732,10,522,4.09991,0.117813,38.8,36.6
dog_chrUn_AAEX03023535,1,12730,23,1223,9.60723,0.269521,39.2,41.7
dog_chrUn_AAEX03023536,1,12718,118,6319,49.6855,1.39039,39.7,59.2
dog_chrUn_AAEX03023537,1,12715,83,6131,48.2186,0.970271,39.1,59.8
dog_chrUn_AAEX03023538,1,12710,207,9987,78.5759,2.3775,39.5,57.6
dog_chrUn_JH373979,1,14782,46,3133,21.1947,0.466446,39.3,47.7
dog_chrUn_AAEX03023542,1,12700,17,1155,9.09449,0.2,39.8,43.3
dog_chrUn_JH373980,1,14052,2,211,1.50157,0.0213493,39.9,31
dog_chrUn_JH373981,1,19829,25,1918,9.6727,0.189117,39.9,58.9
dog_chrUn_JH373982,1,17825,2,206,1.15568,0.0168303,39.7,39
dog_chrUn_JH373983,1,15591,63,3406,21.8459,0.587711,38.3,59
dog_chrUn_AAEX03023556,1,12644,290,9949,78.6855,3.36333,39.7,54.4
dog_chrUn_AAEX03023557,1,12632,10,1019,8.06681,0.118746,39.9,38.5
dog_chrUn_AAEX03023558,1,12627,180,10405,82.4028,2.10351,39.5,59.1
dog_chrUn_AAEX03023559,1,12626,122,5263,41.6838,1.44488,39.7,45.9
dog_chrUn_AAEX03023560,1,12584,2,176,1.3986,0.0238398,40,45.5
dog_chrUn_JH373984,1,13265,6,776,5.84998,0.0678477,39.9,33.7
dog_chrUn_AAEX03023563,1,12569,213,10742,85.4642,2.49296,39.4,60
dog_chrUn_JH373985,1,13444,4,572,4.25469,0.0446296,39.9,37
dog_chrUn_AAEX03023566,1,12560,2,187,1.48885,0.0238854,39,46.5
dog_chrUn_JH373986,1,22614,2,218,0.964005,0.012647,39.4,42.5
dog_chrUn_AAEX03023572,1,12529,6,733,5.85043,0.0718333,39.9,38
dog_chrUn_AAEX03023573,1,12525,68,2705,21.5968,0.811497,39,47.1
dog_chrUn_AAEX03023576,1,12514,8,672,5.36999,0.0958926,39.9,46.8
dog_chrUn_JH373988,1,13892,110,7240,52.1163,1.1837,39.7,51.6
dog_chrUn_AAEX03023582,1,12488,4,527,4.22005,0.0480461,38.2,41.2
dog_chrUn_AAEX03023586,1,12486,76,4258,34.1022,0.897725,39.1,51.4
dog_chrUn_AAEX03023587,1,12478,6,432,3.46209,0.0721269,40,42.2
dog_chrUn_JH373990,1,24688,24,1510,6.11633,0.144321,39.8,47.3
dog_chrUn_AAEX03023593,1,12452,4,276,2.21651,0.048185,38.4,50
dog_chrUn_AAEX03023594,1,12450,56,4022,32.3052,0.672932,39.6,54.6
dog_chrUn_JH373991,1,15524,6,327,2.10642,0.0579103,39.5,46.2
dog_chrUn_JH373992,1,15170,6,739,4.87146,0.0592617,39.9,38.2
dog_chrUn_JH373993,1,20360,56,3791,18.6198,0.407417,39.6,50.2
dog_chrUn_JH373994,1,13221,6,512,3.87263,0.0680735,39.9,40
dog_chrUn_JH373995,1,13870,34,1591,11.4708,0.36633,39.7,51.8
dog_chrUn_AAEX03023614,1,12373,9,829,6.70007,0.109109,39.6,41.9
dog_chrUn_AAEX03023615,1,12341,2,228,1.8475,0.0243092,40,35
dog_chrUn_AAEX03023616,1,12335,34,1518,12.3064,0.413458,39.7,51.6
dog_chrUn_AAEX03023617,1,12308,7,648,5.26487,0.0850666,39.7,39.9
dog_chrUn_AAEX03023618,1,12300,18,891,7.2439,0.219512,39.2,42.2
dog_chrUn_JH373997,1,13665,40,1429,10.4574,0.435346,39.7,54.1
dog_chrUn_AAEX03023624,1,12273,34,1983,16.1574,0.412613,39.3,41.8
dog_chrUn_JH373998,1,14714,10,470,3.19424,0.101944,39.6,40.8
dog_chrUn_AAEX03023627,1,12229,16,911,7.44951,0.196173,39.2,43.6
dog_chrUn_AAEX03023628,1,12224,36,1529,12.5082,0.438482,39.8,56.6
dog_chrUn_JH373999,1,12629,4,247,1.95582,0.0465595,39.6,50
dog_chrUn_JH374000,1,13126,6,628,4.7844,0.06849,39.5,52
dog_chrUn_JH374001,1,15591,115,5421,34.7701,1.09653,39.6,52
dog_chrUn_AAEX03023639,1,12175,8,291,2.39014,0.0768789,38.3,57.5
dog_chrUn_AAEX03023640,1,12175,95,5034,41.347,1.17027,39.4,52.4
dog_chrUn_AAEX03023641,1,12152,14,362,2.97893,0.172482,39,38.7
dog_chrUn_AAEX03023642,1,12149,2,155,1.27583,0.0246934,40,43
dog_chrUn_AAEX03023643,1,12145,4,267,2.19844,0.049403,39.9,45.2
dog_chrUn_AAEX03023644,1,12143,10,604,4.97406,0.118669,39.9,36.8
dog_chrUn_AAEX03023645,1,12133,4,429,3.53581,0.0494519,39.9,45
dog_chrUn_AAEX03023646,1,12131,8,453,3.73423,0.0989201,39.7,38.2
dog_chrUn_AAEX03023648,1,12122,26,753,6.21185,0.318429,39.9,41.7
dog_chrUn_JH374002,1,15002,32,2232,14.878,0.319957,39.8,52.3
dog_chrUn_AAEX03023651,1,12121,4,457,3.77032,0.0495009,39.3,47
dog_chrUn_JH374003,1,19982,8,856,4.28386,0.060004,39.9,38.5
dog_chrUn_JH374004,1,17590,81,4322,24.5708,0.680898,39.7,54
dog_chrUn_AAEX03023663,1,12108,4,238,1.96564,0.049554,39.9,40.2
dog_chrUn_AAEX03023664,1,12099,135,8436,69.7248,1.65435,39.3,55.3
dog_chrUn_AAEX03023665,1,12095,347,4866,40.2315,4.28433,39.5,50.9
dog_chrUn_AAEX03023671,1,12081,2,300,2.48324,0.0248324,39.8,33
dog_chrUn_JH374006,1,20244,64,2144,10.5908,0.474116,39.6,46.7
dog_chrUn_AAEX03023677,1,12066,10,1035,8.57782,0.124316,39.8,36.4
dog_chrUn_JH374007,1,12070,45,2767,22.9246,0.524606,39.7,58.4
dog_chrUn_AAEX03023681,1,12049,8,242,2.00847,0.0995933,39.8,41.1
dog_chrUn_JH374008,1,14862,40,2447,16.4648,0.396515,39.5,56.4
dog_chrUn_AAEX03023686,1,12041,160,3229,26.8167,1.99161,39.4,46.7
