rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_AAEX03022786,1,16573,66,638,3.84963,0.0773547,39.2,0.909
dog_chrUn_AAEX03022787,1,16535,32,475,2.87269,0.0380405,39.6,0.375
dog_chrUn_AAEX03022788,1,16533,12,235,1.4214,0.014214,39.5,0.25
dog_chrUn_JH373830,1,28718,50,869,3.02598,0.0350303,39.1,0.66
dog_chrUn_JH373831,1,16534,1960,7357,44.4962,2.33718,39.5,3.67
dog_chrUn_JH373832,1,24152,73,1010,4.18185,0.0595396,39.8,0.315
dog_chrUn_JH373833,1,39754,179,2217,5.5768,0.0896765,39.7,0.531
dog_chrUn_JH373834,1,18305,32,245,1.33843,0.0346353,39.9,3
dog_chrUn_AAEX03022814,1,16453,34,495,3.00857,0.0408436,39.8,0
dog_chrUn_JH373835,1,22397,172,1962,8.7601,0.153681,39.8,0.157
dog_chrUn_AAEX03022820,1,16411,104,1098,6.69063,0.125952,39.9,1.97
dog_chrUn_AAEX03022821,1,16406,216,2114,12.8855,0.257467,39.4,0.69
dog_chrUn_AAEX03022822,1,16406,4,76,0.463245,0.00463245,39,0
dog_chrUn_JH373836,1,21676,38,581,2.68038,0.0341853,39.9,0.237
dog_chrUn_JH373837,1,21930,17,243,1.10807,0.0155039,39.9,1.94
dog_chrUn_JH373838,1,23188,86,924,3.98482,0.0826721,39.7,0.314
dog_chrUn_JH373839,1,21977,43,437,1.98844,0.0379033,39.6,0.558
dog_chrUn_AAEX03022848,1,16274,757,5463,33.5689,0.909733,39.6,0.398
dog_chrUn_AAEX03022849,1,16274,55,648,3.98181,0.0674696,39.6,1.31
dog_chrUn_JH373840,1,38323,50,813,2.12144,0.0258591,39.9,1.5
dog_chrUn_AAEX03022858,1,16219,102,825,5.08663,0.124669,39.7,0.676
dog_chrUn_JH373841,1,19561,160,1871,9.56495,0.159501,39.3,0.269
dog_chrUn_AAEX03022862,1,16171,16,246,1.52124,0.0191701,39.7,0.75
dog_chrUn_AAEX03022863,1,16168,293,1946,12.0361,0.356816,39.7,1.59
dog_chrUn_JH373842,1,16178,44,550,3.39968,0.0545803,39.9,0.136
dog_chrUn_AAEX03022866,1,16128,139,1361,8.43874,0.172433,39.6,0
dog_chrUn_JH373843,1,18404,575,3967,21.5551,0.608618,39.5,2.82
dog_chrUn_JH373844,1,21436,50,348,1.62344,0.0462306,39.5,0.14
dog_chrUn_JH373845,1,17640,9,153,0.867347,0.00975057,39.7,0
dog_chrUn_AAEX03022877,1,16101,47,728,4.52146,0.0567667,39.7,0.766
dog_chrUn_AAEX03022878,1,16083,6,104,0.646646,0.00727476,39,1
dog_chrUn_JH373846,1,19149,91,1208,6.30842,0.0960886,39.2,0.0989
dog_chrUn_JH373847,1,20901,113,1525,7.2963,0.106981,39.7,0.159
dog_chrUn_AAEX03022890,1,16033,61,727,4.5344,0.0754693,38.9,2.95
dog_chrUn_JH373848,1,16054,8,118,0.735019,0.00984178,39.9,1.62
dog_chrUn_JH373849,1,16945,476,3653,21.558,0.550428,39.4,1.15
dog_chrUn_AAEX03022898,1,16030,7,137,0.854648,0.00854648,39.8,0
dog_chrUn_JH373850,1,19044,133,1636,8.59063,0.136841,39.6,0.338
dog_chrUn_JH373851,1,16414,14,240,1.46217,0.0169368,39.7,2.36
dog_chrUn_AAEX03022907,1,15997,71,457,2.85679,0.0857036,39.7,0
dog_chrUn_AAEX03022908,1,15980,13,119,0.744681,0.0155194,39.9,0
dog_chrUn_AAEX03022909,1,15966,63,718,4.49706,0.0763497,39.6,0.286
dog_chrUn_JH373852,1,18714,59,763,4.07716,0.0616116,39.8,0.102
dog_chrUn_AAEX03022915,1,15896,69,874,5.49824,0.0845496,39.8,0.855
dog_chrUn_JH373853,1,26559,60,940,3.53929,0.0442411,39.5,0.667
dog_chrUn_JH373854,1,25228,30,424,1.68067,0.0235453,39.9,0.4
dog_chrUn_JH373855,1,20182,31,529,2.62115,0.0298781,39.6,1.35
dog_chrUn_JH373856,1,22992,72,699,3.04019,0.0605428,39.8,3.38
dog_chrUn_AAEX03022941,1,15834,5,43,0.271568,0.00637868,39.8,18
dog_chrUn_JH373857,1,15960,557,4326,27.1053,0.68089,39.4,2
dog_chrUn_AAEX03022944,1,15826,166,1288,8.13851,0.210856,39.7,1.11
dog_chrUn_AAEX03022945,1,15814,55,654,4.13558,0.0675983,39.5,0.327
dog_chrUn_JH373858,1,22770,201,1843,8.09398,0.173079,39.6,0.786
dog_chrUn_JH373859,1,25959,726,4595,17.701,0.548018,39.5,0.062
dog_chrUn_JH373860,1,23569,20,347,1.47227,0.016335,39.1,0.3
dog_chrUn_JH373861,1,18011,81,1124,6.24063,0.088668,39.6,0.0741
dog_chrUn_JH373862,1,40613,48,779,1.91811,0.0228498,39.7,0.0625
dog_chrUn_JH373863,1,22704,44,623,2.74401,0.0385395,39.7,0.273
dog_chrUn_AAEX03022980,1,15772,31,402,2.54882,0.0382323,38.8,0.613
dog_chrUn_AAEX03022981,1,15725,11,186,1.18283,0.0136089,40,1.64
dog_chrUn_JH373864,1,20027,113,1084,5.41269,0.115294,39.8,2.43
dog_chrUn_AAEX03022987,1,15635,11,138,0.882635,0.0139431,39.3,0.545
dog_chrUn_JH373865,1,16369,30,297,1.81441,0.0373877,39.2,0
dog_chrUn_JH373866,1,15837,500,4210,26.5833,0.619751,39.1,0.25
dog_chrUn_AAEX03022992,1,15605,3,58,0.371676,0.00371676,40,0
dog_chrUn_AAEX03022993,1,15568,7,116,0.745118,0.00867163,39.9,0
dog_chrUn_AAEX03022994,1,15564,4,47,0.301979,0.00520432,39.6,3
dog_chrUn_JH373867,1,25159,62,758,3.01284,0.0477761,39.4,1.29
dog_chrUn_AAEX03023002,1,15552,10,98,0.630144,0.01241,40,0
dog_chrUn_JH373868,1,15586,405,2456,15.7577,0.508212,39.6,1.72
dog_chrUn_JH373869,1,15927,192,1609,10.1023,0.244804,39.8,1.74
dog_chrUn_AAEX03023007,1,15519,4,39,0.251305,0.0050261,36.3,3
dog_chrUn_JH373870,1,15954,116,1151,7.21449,0.143914,39.7,0
dog_chrUn_JH373871,1,17041,339,3447,20.2277,0.389531,39.3,0.0236
dog_chrUn_JH373872,1,15961,39,503,3.15143,0.0470522,39.7,0.667
dog_chrUn_AAEX03023018,1,15446,225,1294,8.37757,0.30079,39.7,3.52
dog_chrUn_AAEX03023019,1,15433,26,298,1.93093,0.0326573,38.8,0.231
dog_chrUn_JH373873,1,23290,90,1165,5.00215,0.076213,39.9,0.0778
dog_chrUn_JH373874,1,15944,44,650,4.07677,0.0540642,39.7,0.477
dog_chrUn_AAEX03023030,1,15378,44,511,3.32293,0.0550137,39.4,2.36
dog_chrUn_JH373875,1,21547,60,712,3.3044,0.0539286,39.1,2.05
dog_chrUn_JH373876,1,26016,104,1368,5.2583,0.0801046,39.3,0.115
dog_chrUn_AAEX03023045,1,15337,39,470,3.06448,0.0501402,39.4,2.74
dog_chrUn_JH373877,1,17132,140,1373,8.01424,0.164137,39.7,0.464
dog_chrUn_AAEX03023050,1,15314,109,793,5.17827,0.142027,39.2,1.07
dog_chrUn_JH373878,1,24098,64,823,3.41522,0.052328,39.4,3.41
dog_chrUn_JH373879,1,17147,139,1612,9.40106,0.162186,39.4,0
dog_chrUn_AAEX03023059,1,15274,12,115,0.752913,0.0149928,39.8,0
dog_chrUn_AAEX03023060,1,15269,28,295,1.93202,0.0355623,39.8,4.14
dog_chrUn_JH373880,1,16433,37,494,3.00615,0.04351,39.4,0.162
dog_chrUn_JH373881,1,15218,242,1942,12.7612,0.32179,39.7,3.29
dog_chrUn_JH373882,1,21977,48,572,2.60272,0.0426355,39.6,2.67
dog_chrUn_JH373883,1,16549,6,115,0.694906,0.00694906,34.7,1
dog_chrUn_JH373884,1,16518,65,769,4.65553,0.0793074,39.8,0.323
dog_chrUn_AAEX03023077,1,15165,15,117,0.771513,0.0194527,39.9,6.13
dog_chrUn_AAEX03023078,1,15160,16,131,0.864116,0.0205145,39.6,1.94
dog_chrUn_JH373885,1,15737,997,5733,36.4301,1.24643,39.4,0.185
dog_chrUn_AAEX03023081,1,15083,58,737,4.8863,0.074521,39.1,0.466
dog_chrUn_AAEX03023082,1,15081,234,1497,9.9264,0.305351,39.5,0.778
dog_chrUn_AAEX03023083,1,15050,96,1058,7.0299,0.125714,39.8,0.0521
dog_chrUn_JH373886,1,20455,57,754,3.68614,0.0541188,39.6,1.93
dog_chrUn_JH373887,1,23775,55,702,2.95268,0.0456782,39.2,0
dog_chrUn_JH373888,1,18475,161,1525,8.2544,0.171746,39.8,0.429
dog_chrUn_AAEX03023097,1,15024,6,70,0.465921,0.00778754,40,1
dog_chrUn_JH373889,1,17792,219,2007,11.2804,0.252529,39.5,1.09
dog_chrUn_JH373890,1,16165,96,1287,7.96165,0.120074,39.8,0.562
dog_chrUn_AAEX03023107,1,14993,10,120,0.800374,0.012806,40,9.2
dog_chrUn_AAEX03023108,1,14954,9,129,0.862645,0.0120369,39.9,4.78
dog_chrUn_AAEX03023109,1,14953,81,1037,6.93506,0.107002,38.8,0.383
dog_chrUn_AAEX03023110,1,14948,30,432,2.89002,0.0388681,39.7,0
dog_chrUn_JH373891,1,17469,10,154,0.881562,0.0109909,39.5,0
dog_chrUn_AAEX03023113,1,14890,17,198,1.32975,0.0220954,39.6,0.765
dog_chrUn_AAEX03023114,1,14883,9,137,0.920513,0.0118256,40,0.333
dog_chrUn_AAEX03023115,1,14848,100,1236,8.32435,0.13261,39.5,0
dog_chrUn_JH373892,1,25078,58,857,3.41734,0.0447404,39,0.103
dog_chrUn_JH373893,1,26317,105,1481,5.62754,0.0778964,39.8,0.0857
dog_chrUn_AAEX03023128,1,14781,2,38,0.257087,0.00257087,38,0
dog_chrUn_JH373894,1,15778,39,426,2.69996,0.0480416,39.6,0.462
dog_chrUn_AAEX03023136,1,14721,6,95,0.645337,0.00774404,40,0
dog_chrUn_JH373895,1,14814,11,97,0.654786,0.0149858,40,0.545
dog_chrUn_JH373896,1,19442,48,480,2.46888,0.0483489,39.6,3.29
dog_chrUn_JH373897,1,15964,4,58,0.363317,0.00488599,40,0.5
dog_chrUn_JH373898,1,17208,76,1026,5.96234,0.0887959,39.6,0.395
dog_chrUn_JH373899,1,17164,61,729,4.24726,0.068632,39.9,0.344
dog_chrUn_AAEX03023156,1,14654,6,121,0.825713,0.00825713,39.9,0
dog_chrUn_JH373900,1,17866,164,1493,8.35666,0.179895,39.3,0
dog_chrUn_AAEX03023161,1,14637,32,334,2.28189,0.042905,39.5,4.19
dog_chrUn_JH373901,1,16813,10,156,0.927853,0.0115982,39.9,0
dog_chrUn_AAEX03023169,1,14624,26,157,1.07358,0.0342588,39.5,0
dog_chrUn_JH373902,1,15008,288,2516,16.7644,0.378598,39.2,1.03
dog_chrUn_AAEX03023172,1,14602,25,355,2.43117,0.0346528,38.6,2.8
dog_chrUn_AAEX03023173,1,14600,43,134,0.917808,0.0560274,39.6,0
dog_chrUn_JH373903,1,16406,1,19,0.115811,0.00115811,40,0
dog_chrUn_AAEX03023177,1,14562,35,348,2.38978,0.0467656,39.7,7.03
dog_chrUn_JH373904,1,22716,157,1838,8.09121,0.135279,39.7,0.121
dog_chrUn_AAEX03023183,1,14508,9,111,0.765095,0.0119934,39.9,0.778
dog_chrUn_JH373905,1,14509,94,728,5.01758,0.130678,39.8,0.234
dog_chrUn_JH373906,1,19236,26,361,1.87669,0.0262529,39.8,0.462
dog_chrUn_JH373907,1,22031,30,442,2.00626,0.0268712,39.1,1.7
dog_chrUn_JH373908,1,15303,11,98,0.640397,0.0139188,39.8,2.18
dog_chrUn_AAEX03023200,1,14419,15,138,0.957071,0.0202511,39.4,0.133
dog_chrUn_AAEX03023201,1,14413,109,904,6.27212,0.151877,39.8,2.83
dog_chrUn_JH373909,1,24251,46,532,2.19372,0.036617,39.9,0
dog_chrUn_JH373910,1,18243,68,936,5.13074,0.0726306,39.6,0.221
dog_chrUn_AAEX03023211,1,14401,6,88,0.611069,0.00819388,39.5,0.5
dog_chrUn_AAEX03023212,1,14381,6,98,0.681455,0.00813573,39.7,0
dog_chrUn_AAEX03023213,1,14354,135,1608,11.2025,0.185036,39.7,1.16
dog_chrUn_JH373911,1,16214,42,611,3.76835,0.0527322,39.7,0
dog_chrUn_JH373912,1,14817,7,97,0.654653,0.00897618,38.9,0
dog_chrUn_JH373913,1,19282,25,300,1.55586,0.0252049,39.9,0.24
dog_chrUn_JH373914,1,19562,83,720,3.68061,0.0831715,39.5,0.0723
dog_chrUn_AAEX03023229,1,14324,77,450,3.14158,0.113097,39.8,7.47
dog_chrUn_JH373915,1,16678,57,696,4.17316,0.0666147,39.4,0.614
dog_chrUn_AAEX03023233,1,14305,342,2231,15.5959,0.484865,39.5,0.98
dog_chrUn_AAEX03023234,1,14300,260,2390,16.7133,0.359441,39.7,1.48
dog_chrUn_JH373916,1,15882,13,162,1.02002,0.015867,40,1.85
dog_chrUn_AAEX03023240,1,14274,59,741,5.19126,0.0804259,39.4,0.729
dog_chrUn_JH373917,1,22497,139,1633,7.25875,0.121927,39.7,0.453
dog_chrUn_JH373918,1,15609,68,782,5.00993,0.0855916,39.4,3.04
dog_chrUn_AAEX03023249,1,14265,9,82,0.574834,0.0123379,40,0.667
dog_chrUn_AAEX03023250,1,14237,87,906,6.3637,0.118424,39.3,0
dog_chrUn_JH373919,1,14505,108,1049,7.23199,0.148018,39.5,0.287
dog_chrUn_JH373920,1,15021,29,374,2.48985,0.0378803,39.9,0.828
dog_chrUn_JH373921,1,17417,17,231,1.32629,0.0188322,39.6,0.353
dog_chrUn_AAEX03023257,1,14197,89,1130,7.95943,0.122209,39.6,1.03
dog_chrUn_AAEX03023258,1,14194,72,742,5.22756,0.0981401,39.7,2.28
dog_chrUn_JH373922,1,14321,1117,5791,40.4371,1.52755,39.5,2.97
dog_chrUn_JH373923,1,20209,43,581,2.87496,0.0416646,39.8,1.53
dog_chrUn_JH373924,1,14356,78,1004,6.99359,0.108387,39.8,0.244
dog_chrUn_JH373925,1,20078,180,1901,9.46807,0.175466,39.6,1.02
dog_chrUn_AAEX03023275,1,14123,556,3555,25.1717,0.772145,39.3,3.01
dog_chrUn_AAEX03023276,1,14120,9,155,1.09773,0.0123229,39.7,0
dog_chrUn_JH373926,1,14570,157,1704,11.6953,0.210226,39,0.465
dog_chrUn_JH373927,1,14399,77,1105,7.67414,0.106188,39.6,0.818
dog_chrUn_JH373928,1,16741,50,725,4.33069,0.0584194,39.8,0.2
dog_chrUn_AAEX03023286,1,14077,174,1613,11.4584,0.243944,39.7,0.598
dog_chrUn_JH373929,1,15355,119,1094,7.12472,0.154412,39.1,0.151
dog_chrUn_AAEX03023291,1,14065,34,499,3.54781,0.0472094,39.6,0.882
dog_chrUn_JH373930,1,18091,479,3754,20.7506,0.517274,39.4,1.8
dog_chrUn_JH373931,1,14179,61,516,3.63918,0.0853375,39.8,0.836
dog_chrUn_JH373932,1,19932,232,2108,10.576,0.227674,39.3,0.444
dog_chrUn_JH373933,1,15554,36,198,1.27298,0.0444902,39.8,0
dog_chrUn_JH373934,1,17824,60,738,4.14048,0.0656979,39.6,0.717
dog_chrUn_JH373935,1,17760,539,3412,19.2117,0.593243,39.5,2.56
dog_chrUn_JH373936,1,14289,8,57,0.398908,0.0106376,39.9,0
dog_chrUn_AAEX03023315,1,13990,45,407,2.90922,0.0634739,39.7,2.71
dog_chrUn_JH373937,1,17765,164,1958,11.0217,0.181818,39.3,0.817
dog_chrUn_JH373938,1,14026,26,386,2.75203,0.0360046,38.9,1.15
dog_chrUn_AAEX03023322,1,13960,5,59,0.422636,0.00694842,38.9,16
dog_chrUn_AAEX03023323,1,13933,78,634,4.55035,0.109524,39.3,1.54
dog_chrUn_AAEX03023324,1,13926,58,494,3.54732,0.0840873,39.8,0.983
dog_chrUn_AAEX03023325,1,13906,4,78,0.560909,0.00560909,40,0
dog_chrUn_JH373939,1,16869,45,607,3.59832,0.0531152,39.8,0.533
dog_chrUn_JH373940,1,14097,38,521,3.69582,0.0532028,39.7,0
dog_chrUn_JH373941,1,18815,90,1205,6.40446,0.0952432,39.5,1.39
dog_chrUn_JH373942,1,13891,2,38,0.273558,0.00273558,40,0
dog_chrUn_JH373943,1,26714,96,1504,5.63001,0.0696638,39.5,0.0312
dog_chrUn_JH373944,1,16551,40,630,3.80642,0.0474292,39.5,0.6
dog_chrUn_AAEX03023347,1,13787,238,1944,14.1002,0.341264,39.8,0.803
dog_chrUn_JH373945,1,19791,16,245,1.23794,0.0157142,39.5,0.938
dog_chrUn_AAEX03023355,1,13740,56,538,3.91557,0.0804949,39.9,0.875
dog_chrUn_AAEX03023356,1,13729,114,1356,9.8769,0.163377,39.3,0.605
dog_chrUn_AAEX03023357,1,13717,360,2651,19.3264,0.514107,39.5,0.158
dog_chrUn_AAEX03023358,1,13695,13,156,1.1391,0.0182548,39.6,0
dog_chrUn_JH373946,1,21823,48,527,2.41488,0.0428447,38.3,3.4
dog_chrUn_AAEX03023365,1,13684,9,122,0.891552,0.0127887,40,0
dog_chrUn_AAEX03023366,1,13682,7,117,0.855138,0.00994007,40,0
dog_chrUn_AAEX03023367,1,13679,69,1060,7.7491,0.102858,37.4,0.246
dog_chrUn_JH373947,1,15158,11,156,1.02916,0.013986,39.6,0
dog_chrUn_JH373948,1,15696,8,123,0.783639,0.00987513,39.8,0
dog_chrUn_AAEX03023372,1,13623,13,197,1.44608,0.0186449,39.3,1.85
dog_chrUn_AAEX03023373,1,13593,39,501,3.68572,0.0559847,39.9,0.59
dog_chrUn_AAEX03023374,1,13591,11,141,1.03745,0.015525,40,0
dog_chrUn_JH373949,1,16606,182,1479,8.90642,0.217211,39.7,0.33
dog_chrUn_AAEX03023381,1,13589,95,822,6.04901,0.136728,38.8,0.758
dog_chrUn_AAEX03023382,1,13589,7,52,0.382662,0.00986092,39.3,0
dog_chrUn_JH373950,1,16840,36,497,2.95131,0.0421615,39.3,2.19
dog_chrUn_AAEX03023386,1,13585,116,1276,9.39271,0.167243,39.7,0
dog_chrUn_JH373951,1,13981,9,118,0.844003,0.0127316,39.3,1.33
dog_chrUn_JH373952,1,14269,427,3072,21.5292,0.587638,39.4,0.18
dog_chrUn_AAEX03023391,1,13564,6,118,0.86995,0.0086995,39.5,2
dog_chrUn_AAEX03023392,1,13543,12,78,0.575943,0.0175737,39.9,0.5
dog_chrUn_JH373953,1,13662,7,137,1.00278,0.0100278,39.7,0
dog_chrUn_AAEX03023395,1,13506,5,96,0.710795,0.00710795,40,0
dog_chrUn_AAEX03023396,1,13493,43,458,3.39435,0.0618098,39.5,0.279
dog_chrUn_JH373954,1,16064,194,1997,12.4315,0.23867,39.7,0.881
dog_chrUn_JH373955,1,14884,3,59,0.396399,0.00396399,39.7,2
dog_chrUn_AAEX03023402,1,13481,7,106,0.786292,0.0101625,39.9,3.43
dog_chrUn_JH373956,1,30711,75,1182,3.84878,0.0478981,39.6,0.32
dog_chrUn_JH373957,1,20498,43,570,2.78076,0.0417602,39.6,0.14
dog_chrUn_JH373958,1,13547,100,960,7.08644,0.147265,39.8,0.8
dog_chrUn_JH373959,1,13803,10,137,0.992538,0.0140549,37.3,2.4
dog_chrUn_JH373960,1,18089,8,157,0.867931,0.00867931,39.1,0.875
dog_chrUn_AAEX03023424,1,13330,406,3214,24.111,0.595124,39.4,0.719
dog_chrUn_AAEX03023425,1,13329,21,210,1.57551,0.0323355,39.4,0.476
dog_chrUn_AAEX03023426,1,13325,54,666,4.99812,0.0807505,39.7,2.43
dog_chrUn_JH373961,1,14328,46,348,2.42881,0.0621161,39.5,2.59
dog_chrUn_AAEX03023431,1,13321,16,178,1.33624,0.0234217,40,5.25
dog_chrUn_JH373962,1,14578,72,944,6.47551,0.0972013,39.8,0
dog_chrUn_AAEX03023434,1,13311,4,83,0.623544,0.00623544,39.8,4.5
dog_chrUn_AAEX03023435,1,13299,11,174,1.30837,0.0160162,37.6,7.55
dog_chrUn_AAEX03023436,1,13294,3,59,0.443809,0.00443809,40,0
dog_chrUn_AAEX03023437,1,13279,21,243,1.82996,0.0313277,39.7,5.33
dog_chrUn_JH373963,1,23501,108,1382,5.8806,0.0905919,39.5,0.444
dog_chrUn_JH373964,1,20103,28,465,2.31309,0.0268617,39.9,0.857
dog_chrUn_AAEX03023448,1,13257,21,238,1.79528,0.0307008,39.8,1.43
dog_chrUn_AAEX03023449,1,13242,322,2601,19.642,0.475608,39.2,0.106
dog_chrUn_AAEX03023450,1,13231,211,1150,8.69171,0.328169,39.8,1.55
dog_chrUn_AAEX03023451,1,13207,4,70,0.530022,0.00575452,39.8,0
dog_chrUn_AAEX03023452,1,13207,18,240,1.81722,0.0261982,39.9,1
dog_chrUn_AAEX03023453,1,13190,2,40,0.30326,0.0030326,37.7,6
dog_chrUn_JH373965,1,19881,362,2789,14.0285,0.35627,39.4,0.0193
dog_chrUn_AAEX03023460,1,13152,880,4136,31.4477,1.31052,39.4,2.83
dog_chrUn_JH373966,1,15666,57,826,5.27256,0.0727052,39.7,1
dog_chrUn_JH373967,1,15908,106,1385,8.70631,0.132323,39.6,0.434
dog_chrUn_AAEX03023468,1,13146,177,1704,12.9621,0.267154,39.8,0.525
dog_chrUn_JH373968,1,15209,16,263,1.72924,0.0203827,39.8,1.12
dog_chrUn_AAEX03023475,1,13123,5,78,0.594376,0.0074678,40,0.6
dog_chrUn_AAEX03023476,1,13078,8,112,0.8564,0.0121578,39.8,5.25
dog_chrUn_JH373969,1,14649,44,652,4.45082,0.0608233,39.3,0.0682
dog_chrUn_JH373970,1,14890,222,1987,13.3445,0.295366,39.4,0.239
dog_chrUn_AAEX03023484,1,13055,48,570,4.36614,0.0723861,38.7,1.21
dog_chrUn_AAEX03023485,1,13053,6,76,0.582242,0.00873362,39.9,0
dog_chrUn_JH373971,1,13490,50,780,5.78206,0.0729429,39.7,0.26
dog_chrUn_AAEX03023488,1,13040,5,58,0.444785,0.00736196,39.7,0
dog_chrUn_JH373972,1,16339,40,538,3.29274,0.0474937,39.6,0.15
dog_chrUn_AAEX03023492,1,13031,7,78,0.598573,0.0104367,39.9,1.71
dog_chrUn_AAEX03023493,1,13011,45,427,3.28184,0.0671739,39.3,0.933
dog_chrUn_AAEX03023494,1,13000,5,58,0.446154,0.00738462,40,0
dog_chrUn_JH373973,1,15840,70,430,2.71465,0.0878788,39.5,0
dog_chrUn_JH373974,1,15246,31,411,2.69579,0.0403384,39.8,0.968
dog_chrUn_AAEX03023504,1,12977,10,140,1.07883,0.0147183,39.9,0
dog_chrUn_AAEX03023505,1,12968,1,19,0.146514,0.00146514,40,0
dog_chrUn_AAEX03023506,1,12952,32,250,1.9302,0.0479463,38.7,0.562
dog_chrUn_AAEX03023507,1,12951,36,315,2.43224,0.054436,39,0
dog_chrUn_AAEX03023508,1,12940,399,2914,22.5193,0.602318,39.5,2.06
dog_chrUn_AAEX03023509,1,12940,1,21,0.162287,0.00162287,40,9
dog_chrUn_JH373975,1,16589,131,1558,9.39177,0.15673,39.5,0.252
dog_chrUn_AAEX03023514,1,12930,28,345,2.66821,0.0423047,39.6,1.5
dog_chrUn_JH373976,1,13514,153,1462,10.8184,0.224286,39.8,0.255
dog_chrUn_AAEX03023518,1,12900,5,97,0.751938,0.00751938,40,0
dog_chrUn_AAEX03023519,1,12896,145,1576,12.2208,0.224178,39.7,0
dog_chrUn_AAEX03023521,1,12820,27,419,3.26833,0.0408736,39.7,0
dog_chrUn_AAEX03023522,1,12820,5,66,0.514821,0.0074883,40,0
dog_chrUn_AAEX03023523,1,12813,2,42,0.327792,0.00327792,40,12
dog_chrUn_AAEX03023524,1,12809,38,488,3.80982,0.0597236,39.9,1.66
dog_chrUn_JH373977,1,14880,48,595,3.99866,0.0640457,39.4,0.438
dog_chrUn_AAEX03023529,1,12755,13,201,1.57585,0.0200706,39.9,0
dog_chrUn_JH373978,1,16826,113,734,4.3623,0.130572,39.3,0.973
dog_chrUn_AAEX03023534,1,12732,1,19,0.14923,0.0014923,40,0
dog_chrUn_AAEX03023535,1,12730,6,97,0.76198,0.00911233,40,0
dog_chrUn_AAEX03023536,1,12718,216,1547,12.1639,0.328275,39.5,1.68
dog_chrUn_AAEX03023537,1,12715,203,2005,15.7688,0.316005,39.7,0.714
dog_chrUn_AAEX03023538,1,12710,126,1408,11.0779,0.198977,39.8,1.04
dog_chrUn_JH373979,1,14782,54,616,4.16723,0.0717765,39.6,1.93
dog_chrUn_AAEX03023542,1,12700,9,162,1.27559,0.0137795,38.9,2
dog_chrUn_JH373980,1,14052,5,60,0.426985,0.00740108,39.4,10.8
dog_chrUn_JH373981,1,19829,27,348,1.75501,0.0262242,39.9,0.037
dog_chrUn_JH373982,1,17825,68,913,5.12202,0.0749509,39.8,0.265
dog_chrUn_JH373983,1,15591,193,1532,9.82618,0.249952,39.4,0.218
dog_chrUn_AAEX03023556,1,12644,162,1114,8.8105,0.249842,39.9,0.877
dog_chrUn_AAEX03023557,1,12632,12,117,0.926219,0.0186035,39.9,0.75
dog_chrUn_AAEX03023558,1,12627,109,806,6.38315,0.172884,39.5,1.68
dog_chrUn_AAEX03023559,1,12626,49,651,5.15603,0.0764296,39.8,0.347
dog_chrUn_AAEX03023560,1,12584,2,38,0.301971,0.00301971,39.6,0
dog_chrUn_JH373984,1,13265,4,76,0.572936,0.00572936,40,0
dog_chrUn_AAEX03023563,1,12569,454,3515,27.9656,0.709762,39.5,3.09
dog_chrUn_JH373985,1,13444,23,277,2.0604,0.0331747,39.9,1.65
dog_chrUn_AAEX03023566,1,12560,14,99,0.788217,0.021258,39.7,0
dog_chrUn_JH373986,1,22614,249,2473,10.9357,0.214823,39.5,0.815
dog_chrUn_AAEX03023572,1,12529,4,77,0.614574,0.00614574,39.8,0
dog_chrUn_AAEX03023573,1,12525,94,1208,9.64471,0.146507,39.8,0.138
dog_chrUn_JH373987,1,12607,248,2441,19.3623,0.386452,39.3,0
dog_chrUn_AAEX03023576,1,12514,74,931,7.43967,0.116829,39.6,0
dog_chrUn_JH373988,1,13892,63,676,4.86611,0.0889721,39.1,1.71
dog_chrUn_AAEX03023581,1,12490,17,143,1.14492,0.026261,38.2,1.24
dog_chrUn_AAEX03023582,1,12488,15,68,0.544523,0.0231422,39.8,0.6
dog_chrUn_JH373989,1,14241,98,1156,8.11741,0.134822,39.9,0.235
dog_chrUn_AAEX03023586,1,12486,139,957,7.66458,0.224251,39.7,0.324
dog_chrUn_AAEX03023587,1,12478,5,59,0.472832,0.00777368,39.8,0
dog_chrUn_JH373990,1,24688,85,1200,4.86066,0.0688999,39.8,0.0824
dog_chrUn_AAEX03023593,1,12452,72,936,7.51686,0.115644,39.3,0.0972
dog_chrUn_AAEX03023594,1,12450,94,849,6.81928,0.14996,39.2,0
dog_chrUn_JH373991,1,15524,92,1188,7.65267,0.116594,39.5,0
dog_chrUn_JH373992,1,15170,2,19,0.125247,0.00250494,40,0
dog_chrUn_JH373993,1,20360,40,539,2.64735,0.0382613,39.8,0
dog_chrUn_JH373994,1,13221,19,78,0.589971,0.0274563,40,0.316
dog_chrUn_JH373995,1,13870,101,1215,8.75991,0.142394,39.5,0.366
dog_chrUn_AAEX03023614,1,12373,8,119,0.961772,0.0128506,39.5,0
dog_chrUn_AAEX03023615,1,12341,7,45,0.364638,0.0110202,39.3,0.857
dog_chrUn_AAEX03023616,1,12335,6,118,0.956627,0.00956627,39.9,2
dog_chrUn_AAEX03023617,1,12308,15,144,1.16997,0.0242119,38.1,1.2
dog_chrUn_AAEX03023618,1,12300,15,161,1.30894,0.024065,40,0.4
dog_chrUn_JH373996,1,13169,1,19,0.144278,0.00144278,40,0
dog_chrUn_JH373997,1,13665,71,929,6.79839,0.101427,39.4,0.169
