rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_JH373790,1,21046,2,300,1.42545,0.0142545,39.9,36
dog_chrUn_JH373807,1,39045,4,38,0.0973236,0.00194647,39.8,40
dog_chrUn_JH373810,1,18435,1,145,0.786547,0.00786547,40,46
dog_chrUn_AAEX03022692,1,17621,14,398,2.25867,0.0303048,39,46
dog_chrUn_AAEX03022707,1,17500,2,300,1.71429,0.0171429,40,50
dog_chrUn_JH373814,1,17741,2,23,0.129643,0.00231103,40,40
dog_chrUn_AAEX03022735,1,17333,2,22,0.126926,0.00242312,37.8,50
dog_chrUn_AAEX03022738,1,17237,2,223,1.29373,0.0174044,39.9,60
dog_chrUn_JH373822,1,18717,2,300,1.60282,0.0160282,40,60
dog_chrUn_AAEX03022756,1,16998,2,253,1.48841,0.0176491,40,54
dog_chrUn_AAEX03022760,1,16799,2,19,0.113102,0.00226204,40,40
dog_chrUn_AAEX03022761,1,16789,6,57,0.339508,0.00679016,39.2,40
dog_chrUn_JH373826,1,20014,2,20,0.09993,0.0019986,40,46
dog_chrUn_AAEX03022777,1,16645,2,20,0.120156,0.00240312,40,46
dog_chrUn_JH373829,1,23321,2,300,1.28639,0.0128639,39.9,47
dog_chrUn_JH373831,1,16534,30,299,1.80839,0.0355026,39.4,40.3
dog_chrUn_AAEX03022848,1,16274,2,20,0.122895,0.00245791,40,46
dog_chrUn_AAEX03022863,1,16168,2,19,0.117516,0.00235032,40,40
dog_chrUn_JH373843,1,18404,4,276,1.49967,0.0184742,39.5,50
dog_chrUn_AAEX03022877,1,16101,2,300,1.86324,0.0186324,40,60
dog_chrUn_AAEX03022890,1,16033,4,38,0.237011,0.00474022,39.8,40
dog_chrUn_AAEX03022898,1,16030,2,296,1.84654,0.0187149,39.7,41.5
dog_chrUn_JH373857,1,15960,2,19,0.119048,0.00238095,40,40
dog_chrUn_AAEX03022944,1,15826,1,27,0.170605,0.00170605,39.4,39
dog_chrUn_AAEX03022980,1,15772,2,258,1.63581,0.018387,33.4,44
dog_chrUn_JH373866,1,15837,2,20,0.126287,0.00246259,40,40
dog_chrUn_JH373869,1,15927,2,239,1.5006,0.0188359,39.5,60
dog_chrUn_AAEX03023018,1,15446,4,320,2.07173,0.0220122,40,53
dog_chrUn_JH373881,1,15218,2,275,1.80707,0.0197135,39.9,60
dog_chrUn_JH373885,1,15737,2,19,0.120735,0.00241469,40,40
dog_chrUn_AAEX03023082,1,15081,4,526,3.48783,0.0397852,39.8,60
dog_chrUn_JH373897,1,15964,2,19,0.119018,0.00238036,40,40
dog_chrUn_JH373898,1,17208,2,19,0.110414,0.00220828,39.6,40
dog_chrUn_JH373902,1,15008,1,25,0.166578,0.00166578,40,36
dog_chrUn_AAEX03023229,1,14324,2,251,1.7523,0.0209439,39.7,47
dog_chrUn_AAEX03023233,1,14305,2,300,2.09717,0.0209717,39.6,60
dog_chrUn_JH373922,1,14321,11,124,0.865861,0.0155017,39.9,42.4
dog_chrUn_JH373923,1,20209,3,25,0.123707,0.00371122,39.6,36
dog_chrUn_AAEX03023275,1,14123,6,61,0.43192,0.00849678,39.3,46
dog_chrUn_AAEX03023286,1,14077,2,299,2.12403,0.0213114,39.9,44
dog_chrUn_JH373929,1,15355,3,270,1.75838,0.0286552,39.8,51.7
dog_chrUn_JH373930,1,18091,6,560,3.09546,0.0352662,39.8,53.3
dog_chrUn_JH373935,1,17760,7,86,0.484234,0.00833333,38.9,35.7
dog_chrUn_AAEX03023323,1,13933,2,299,2.14598,0.0214598,39.9,50
dog_chrUn_AAEX03023347,1,13787,1,150,1.08798,0.0108798,40,45
dog_chrUn_JH373948,1,15696,2,272,1.73293,0.0191131,40,40
dog_chrUn_JH373950,1,16840,2,282,1.67458,0.0178147,39.2,49.5
dog_chrUn_JH373964,1,20103,2,300,1.49231,0.0149231,39.9,50.5
dog_chrUn_AAEX03023450,1,13231,4,302,2.28252,0.0256972,39.9,53
dog_chrUn_AAEX03023460,1,13152,4,40,0.304136,0.00608273,39.8,46
dog_chrUn_AAEX03023468,1,13146,2,193,1.46813,0.0228206,39.9,60
dog_chrUn_JH373970,1,14890,2,19,0.127602,0.00255205,39.6,40
dog_chrUn_AAEX03023484,1,13055,2,196,1.50134,0.0227499,35.3,60
dog_chrUn_AAEX03023506,1,12952,2,19,0.146695,0.00293391,40,40
dog_chrUn_AAEX03023507,1,12951,2,300,2.31642,0.0231642,39.8,40
dog_chrUn_AAEX03023508,1,12940,2,19,0.146832,0.00293663,40,40
dog_chrUn_AAEX03023509,1,12940,1,150,1.1592,0.011592,40,37
dog_chrUn_AAEX03023537,1,12715,2,300,2.35942,0.0235942,36.2,60
dog_chrUn_AAEX03023563,1,12569,4,21,0.167078,0.00668311,40,50
dog_chrUn_AAEX03023572,1,12529,2,297,2.3705,0.023705,39.9,40
dog_chrUn_AAEX03023581,1,12490,2,19,0.152122,0.00304243,40,40
dog_chrUn_JH373997,1,13665,2,300,2.19539,0.0219539,38.1,48
dog_chrUn_AAEX03023640,1,12175,2,300,2.46407,0.0246407,39.6,54
dog_chrUn_AAEX03023664,1,12099,2,270,2.23159,0.0247954,40,40
dog_chrUn_JH374005,1,16557,2,19,0.114755,0.0022951,40,40
dog_chrUn_AAEX03023732,1,11822,10,503,4.25478,0.10472,39.5,45.7
dog_chrUn_AAEX03023736,1,11773,2,19,0.161386,0.00322772,39.6,40
dog_chrUn_AAEX03023737,1,11745,2,300,2.55428,0.0255428,39.8,47
dog_chrUn_AAEX03023742,1,11738,2,272,2.31726,0.025558,39.8,33
dog_chrUn_JH374021,1,14650,2,19,0.129693,0.00259386,40,40
dog_chrUn_AAEX03023755,1,11686,2,21,0.179702,0.0034229,35.7,44
dog_chrUn_AAEX03023770,1,11578,2,293,2.53066,0.0253066,39.2,60
dog_chrUn_JH374037,1,20713,2,21,0.101386,0.00193115,40,46
dog_chrUn_AAEX03023923,1,10853,1,150,1.38211,0.0138211,40,32
dog_chrUn_AAEX03023929,1,10837,2,296,2.73138,0.0273138,39.4,60
dog_chrUn_JH374055,1,14263,2,277,1.94209,0.0210334,39.9,42.5
dog_chrUn_JH374058,1,11838,1,24,0.202737,0.00202737,39.3,30
dog_chrUn_AAEX03023980,1,10664,2,19,0.17817,0.00356339,40,40
dog_chrUn_AAEX03024012,1,10534,2,19,0.180368,0.00360737,36.4,40
dog_chrUn_AAEX03024013,1,10532,4,277,2.63008,0.0569692,33.3,33.5
dog_chrUn_JH374068,1,13604,6,60,0.441047,0.00860041,38.4,40
dog_chrUn_AAEX03024040,1,10431,2,300,2.87604,0.0287604,39.7,50
dog_chrUn_JH374070,1,13306,6,19,0.142793,0.00856756,39.6,40
dog_chrUn_JH374078,1,16329,2,300,1.83722,0.0183722,39.8,40
dog_chrUn_AAEX03024123,1,10162,1,24,0.236174,0.00236174,38.2,30
dog_chrUn_JH374079,1,13354,4,39,0.292047,0.00576606,38.8,40
dog_chrUn_AAEX03024144,1,10084,4,304,3.01468,0.0593019,40,31.5
dog_chrUn_JH374086,1,11521,4,600,5.20788,0.0520788,39.9,55
dog_chrUn_AAEX03024183,1,9919,3,371,3.7403,0.037403,38.3,41.7
dog_chrUn_AAEX03024186,1,9908,2,22,0.222043,0.00444086,40,39
dog_chrUn_AAEX03024203,1,9810,2,300,3.0581,0.030581,40,35
dog_chrUn_JH374093,1,9731,2,20,0.205529,0.00411057,40,46
dog_chrUn_AAEX03024224,1,9679,8,766,7.91404,0.12119,38.7,43.6
dog_chrUn_AAEX03024226,1,9657,16,417,4.31811,0.0592316,39.8,44.2
dog_chrUn_JH374100,1,11843,2,20,0.168876,0.00337752,40,46
dog_chrUn_AAEX03024257,1,9548,1,25,0.261835,0.00261835,40,33
dog_chrUn_AAEX03024261,1,9522,2,273,2.86704,0.031506,38.3,60
dog_chrUn_AAEX03024274,1,9481,4,287,3.02711,0.0356502,40,50
dog_chrUn_AAEX03024279,1,9453,6,88,0.930921,0.0134349,36.4,39.7
dog_chrUn_AAEX03024314,1,9339,2,263,2.81615,0.0321234,39.9,60
dog_chrUn_AAEX03024326,1,9301,2,22,0.236534,0.00473067,39.4,31
dog_chrUn_AAEX03024361,1,9160,2,19,0.207424,0.00414847,40,40
dog_chrUn_JH374115,1,12554,1,26,0.207105,0.00207105,39.4,30
dog_chrUn_AAEX03024404,1,9039,2,300,3.31895,0.0331895,39.9,50
dog_chrUn_AAEX03024407,1,9031,2,19,0.210386,0.00420773,40,40
dog_chrUn_AAEX03024415,1,8999,2,25,0.277809,0.00555617,39.7,33
dog_chrUn_AAEX03024418,1,8985,2,19,0.211464,0.00422927,40,40
dog_chrUn_JH374122,1,11959,6,40,0.334476,0.00986705,39.4,44
dog_chrUn_JH374124,1,11392,6,60,0.526685,0.0104459,39.6,43.5
dog_chrUn_AAEX03024516,1,8592,1,25,0.290968,0.00290968,39.4,36
dog_chrUn_AAEX03024541,1,8486,2,297,3.49988,0.0349988,39.9,40
dog_chrUn_AAEX03024543,1,8468,1,150,1.77137,0.0177137,36.3,47
dog_chrUn_AAEX03024556,1,8415,2,231,2.7451,0.0350564,39.4,60
dog_chrUn_AAEX03024561,1,8409,2,19,0.225948,0.00451897,38.8,40
dog_chrUn_JH374139,1,8655,4,38,0.439053,0.00878105,40,40
dog_chrUn_AAEX03024633,1,8194,2,25,0.305101,0.00610203,38.6,33
dog_chrUn_JH374141,1,8202,2,20,0.243843,0.00487686,39.2,46
dog_chrUn_AAEX03024656,1,8131,2,298,3.66499,0.0366499,39.8,40
dog_chrUn_AAEX03024666,1,8085,4,475,5.87508,0.0737168,39.9,51.2
dog_chrUn_AAEX03024696,1,8011,2,20,0.249657,0.00486831,39.6,43
dog_chrUn_AAEX03024702,1,7975,2,19,0.238245,0.00476489,40,40
dog_chrUn_AAEX03024745,1,7844,2,291,3.70984,0.0373534,39.7,60
dog_chrUn_AAEX03024750,1,7828,2,300,3.8324,0.038324,38.4,60
dog_chrUn_AAEX03024757,1,7816,2,19,0.243091,0.00486182,40,40
dog_chrUn_AAEX03024772,1,7767,4,19,0.244625,0.00978499,40,40
dog_chrUn_AAEX03024774,1,7758,2,300,3.86698,0.0386698,39.9,50
dog_chrUn_AAEX03024779,1,7742,1,150,1.93748,0.0193748,39.3,32
dog_chrUn_AAEX03024782,1,7737,2,210,2.71423,0.0385162,39.9,36
dog_chrUn_AAEX03024797,1,7703,2,300,3.89459,0.0389459,39.7,40
dog_chrUn_AAEX03024828,1,7607,2,20,0.262916,0.00512686,40,40
dog_chrUn_AAEX03024829,1,7603,6,295,3.88005,0.0502433,39.7,52.7
dog_chrUn_AAEX03024879,1,7450,1,150,2.01342,0.0201342,40,37
dog_chrUn_JH374157,1,9688,2,300,3.09661,0.0309661,39.6,60
dog_chrUn_AAEX03024960,1,7218,4,391,5.41701,0.0813245,39.7,36.8
dog_chrUn_JH374160,1,9012,2,281,3.11806,0.0332889,37.9,44
dog_chrUn_AAEX03025012,1,7070,2,300,4.24328,0.0424328,39.9,40
dog_chrUn_JH374164,1,13328,2,19,0.142557,0.00285114,37.6,40
dog_chrUn_AAEX03025018,1,7058,4,569,8.06177,0.083168,39.9,44.5
dog_chrUn_AAEX03025021,1,7051,2,19,0.269465,0.00538931,40,40
dog_chrUn_AAEX03025080,1,6906,2,19,0.275123,0.00550246,37.7,40
dog_chrUn_AAEX03025102,1,6854,4,562,8.19959,0.0875401,36.5,40.5
dog_chrUn_AAEX03025103,1,6852,2,19,0.277291,0.00554583,40,40
dog_chrUn_AAEX03025108,1,6841,2,300,4.38532,0.0438532,39.8,31
dog_chrUn_AAEX03025144,1,6748,2,19,0.281565,0.0056313,39.6,40
dog_chrUn_AAEX03025149,1,6732,4,309,4.59002,0.050208,39.8,40.2
dog_chrUn_AAEX03025167,1,6681,2,19,0.284389,0.00568777,40,40
dog_chrUn_AAEX03025189,1,6611,4,38,0.5748,0.011496,39.4,40
dog_chrUn_AAEX03025194,1,6603,2,19,0.287748,0.00575496,40,40
dog_chrUn_JH374175,1,7274,1,150,2.06214,0.0206214,37.7,32
dog_chrUn_AAEX03025217,1,6535,2,288,4.40704,0.0459067,33,45.5
dog_chrUn_AAEX03025220,1,6534,2,215,3.29048,0.0459137,39.9,50.5
dog_chrUn_AAEX03025285,1,6345,2,269,4.23956,0.0472813,39.9,30
dog_chrUn_AAEX03025315,1,6284,2,285,4.53533,0.0477403,39.5,43
dog_chrUn_AAEX03025335,1,6246,1,24,0.384246,0.00384246,40,30
dog_chrUn_AAEX03025352,1,6218,2,20,0.321647,0.00643294,40,46
dog_chrUn_AAEX03025378,1,6160,2,300,4.87013,0.0487013,39,50
dog_chrUn_AAEX03025422,1,6045,2,19,0.314309,0.00628619,39.3,40
dog_chrUn_AAEX03025455,1,5950,2,286,4.80672,0.0504202,39.9,54
dog_chrUn_AAEX03025475,1,5887,43,292,4.96008,0.143367,39.7,42.1
dog_chrUn_AAEX03025481,1,5874,2,20,0.340483,0.00680967,40,46
dog_chrUn_AAEX03025495,1,5818,6,57,0.979718,0.0195944,39.6,40
dog_chrUn_AAEX03025524,1,5747,2,255,4.4371,0.0520271,38.2,40
dog_chrUn_AAEX03025528,1,5723,4,38,0.663987,0.0132797,36.8,40
dog_chrUn_AAEX03025531,1,5712,1,27,0.472689,0.00472689,35,37
dog_chrUn_AAEX03025581,1,5605,4,39,0.695807,0.0139161,40,43
dog_chrUn_AAEX03025583,1,5588,1,132,2.3622,0.023622,40,43
dog_chrUn_AAEX03025586,1,5579,2,19,0.340563,0.00681126,39.6,40
dog_chrUn_AAEX03025629,1,5442,4,27,0.496141,0.015068,39.5,47
dog_chrUn_AAEX03025637,1,5416,1,25,0.461595,0.00461595,39.4,33
dog_chrUn_AAEX03025658,1,5366,1,53,0.9877,0.009877,40,38
dog_chrUn_AAEX03025702,1,5246,16,424,8.08235,0.110751,39.8,43.1
dog_chrUn_AAEX03025718,1,5185,2,269,5.18804,0.0578592,39.6,60
dog_chrUn_AAEX03025755,1,5054,10,98,1.93906,0.0387812,39.5,42.8
dog_chrUn_AAEX03025818,1,4871,2,300,6.1589,0.061589,39.7,47
dog_chrUn_AAEX03025823,1,4863,2,300,6.16903,0.0616903,39.9,60
dog_chrUn_AAEX03025891,1,4600,2,299,6.5,0.065,40,60
dog_chrUn_AAEX03025925,1,4439,4,40,0.901104,0.0180221,39.6,44
dog_chrUn_AAEX03025936,1,4403,2,19,0.431524,0.00863048,40,40
dog_chrUn_AAEX03025977,1,4130,2,19,0.460048,0.00920097,39.6,40
dog_chrUn_AAEX03026044,1,3257,8,60,1.84219,0.049432,39.4,46.2
dog_chrM,1,16727,23,2691,16.0878,0.173313,39.6,57.6
bear_CM057520.1,1,121185270,6521,72380,0.0597267,0.00110094,39.3,40.6
bear_CM057521.1,1,30884109,195,1986,0.00643049,0.000129355,39,39.4
bear_JALAAU020000001.1,1,109684021,8286,92798,0.0846048,0.00158311,39.2,40.5
bear_JALAAU020000010.1,1,80592695,5916,63503,0.078795,0.00149486,39.4,40.7
bear_JALAAU020000102.1,1,104563,2,19,0.0181709,0.000363417,40,40
bear_JALAAU020000104.1,1,103710,126,1021,0.984476,0.0319159,39.2,42.7
bear_JALAAU020000011.1,1,75848702,4117,46032,0.0606892,0.00112135,39.3,40.4
bear_JALAAU020000110.1,1,97305,2,20,0.0205539,0.000411079,38.9,43
bear_JALAAU020000111.1,1,96854,54,622,0.642204,0.0112541,39.5,40.4
bear_JALAAU020000012.1,1,73797744,5624,61490,0.0833223,0.0015581,39.4,40.8
bear_JALAAU020000123.1,1,81734,28,268,0.327893,0.00677809,38.9,40.2
bear_JALAAU020000124.1,1,81183,2,19,0.0234039,0.000468078,39.3,40
bear_JALAAU020000126.1,1,81080,12,146,0.180069,0.00298471,37.5,39.8
bear_JALAAU020000127.1,1,80790,2,19,0.0235178,0.000470355,40,40
bear_JALAAU020000013.1,1,71981430,5401,59916,0.0832381,0.00156167,39.2,40.7
bear_JALAAU020000133.1,1,77661,2,20,0.025753,0.000515059,39.3,46
bear_JALAAU020000137.1,1,74076,29,332,0.448188,0.00796479,39,40.3
bear_JALAAU020000014.1,1,71886606,11264,119041,0.165596,0.00322999,39.3,40.8
bear_JALAAU020000145.1,1,70332,2,20,0.0284366,0.000568731,38.1,46
bear_JALAAU020000147.1,1,67459,9,105,0.15565,0.00272758,39.2,43.2
bear_JALAAU020000015.1,1,64761984,5561,61439,0.0948689,0.00176377,39.3,40.7
bear_JALAAU020000150.1,1,65823,16,136,0.206615,0.00477037,38.8,43.8
bear_JALAAU020000152.1,1,64873,2,21,0.0323709,0.000632004,36.6,47
bear_JALAAU020000155.1,1,63894,2,19,0.0297368,0.000594735,40,40
bear_JALAAU020000156.1,1,63426,2,20,0.0315328,0.000630656,38.5,46
bear_JALAAU020000016.1,1,64080236,6792,71651,0.111815,0.00219606,39.3,40.6
bear_JALAAU020000017.1,1,61112326,5329,56904,0.0931138,0.00177054,39.3,40.6
bear_JALAAU020000018.1,1,60946776,7384,74299,0.121908,0.00307998,38.7,41.3
bear_JALAAU020000188.1,1,49134,4,173,0.352098,0.0116823,39.8,40
bear_JALAAU020000019.1,1,58187918,8745,92550,0.159054,0.00311589,39.3,41
bear_JALAAU020000002.1,1,104128533,13722,147613,0.14176,0.00269521,39.3,40.7
bear_JALAAU020000020.1,1,57817726,3732,40725,0.0704369,0.00131596,39.2,40.6
bear_JALAAU020000201.1,1,43764,2,38,0.0868294,0.000868294,40,38
bear_JALAAU020000021.1,1,55690195,4444,48793,0.0876151,0.00164948,39.4,40.6
bear_JALAAU020000022.1,1,63106708,5503,60675,0.0961467,0.0017833,39.3,40.7
bear_JALAAU020000226.1,1,38121,2,19,0.0498413,0.000996826,40,40
bear_JALAAU020000023.1,1,48502576,6519,68958,0.142174,0.00286051,39.3,40.8
bear_JALAAU020000233.1,1,36877,2,19,0.0515226,0.00103045,39.6,40
bear_JALAAU020000239.1,1,34890,2,19,0.0544569,0.00108914,39.3,40
bear_JALAAU020000024.1,1,46151079,7804,82905,0.179638,0.00344187,39.2,40.7
bear_JALAAU020000249.1,1,33341,5,24,0.0719834,0.00299931,39.2,38
bear_JALAAU020000025.1,1,46104908,5413,57475,0.124661,0.00244236,39.3,40.9
bear_JALAAU020000026.1,1,44501725,3528,38265,0.0859854,0.00169488,39.2,40.9
bear_JALAAU020000027.1,1,40274696,3060,33290,0.0826574,0.00154208,39.3,40.5
bear_JALAAU020000028.1,1,39022016,5180,55264,0.141623,0.00278361,39.3,40.8
bear_JALAAU020000280.1,1,26216,2,20,0.0762893,0.00152579,37.8,46
bear_JALAAU020000282.1,1,25393,2,19,0.0748238,0.00149648,40,40
bear_JALAAU020000029.1,1,37441217,2472,27443,0.0732962,0.00136144,39.4,40.6
bear_JALAAU020000003.1,1,102679788,8448,91381,0.0889961,0.00166986,39.3,40.6
bear_JALAAU020000030.1,1,36411587,3225,34333,0.0942914,0.00178223,39.3,40.6
bear_JALAAU020000304.1,1,23000,1,150,0.652174,0.00652174,32.3,41
bear_JALAAU020000308.1,1,22409,1,24,0.1071,0.001071,40,30
bear_JALAAU020000031.1,1,36125228,3687,39188,0.108478,0.0021101,39.2,40.9
bear_JALAAU020000032.1,1,33442570,6379,67328,0.201324,0.00392778,39.3,40.9
bear_JALAAU020000322.1,1,19686,2,19,0.0965153,0.00193031,40,40
bear_JALAAU020000033.1,1,34954471,3024,32209,0.0921456,0.00175814,39.3,40.7
bear_JALAAU020000034.1,1,31325472,5134,53572,0.171017,0.00335101,39.3,41
bear_JALAAU020000036.1,1,27273918,2046,22229,0.0815028,0.00154609,39.3,40.8
bear_JALAAU020000037.1,1,29106684,1746,17876,0.0614154,0.00128373,39.2,40.8
bear_JALAAU020000038.1,1,2246981,1,27,0.00120161,1.20E-05,40,37
bear_JALAAU020000039.1,1,1668763,4,40,0.00239699,4.67E-05,40,42
bear_JALAAU020000004.1,1,95035812,7163,77686,0.0817439,0.00153239,39.3,40.7
bear_JALAAU020000040.1,1,1601906,6,57,0.00355826,7.12E-05,39.7,40
bear_JALAAU020000042.1,1,738372,6,190,0.0257323,0.000507874,39.4,41.7
bear_JALAAU020000046.1,1,918162,2,19,0.00206935,4.14E-05,39.6,40
bear_JALAAU020000047.1,1,856399,2,19,0.00221859,4.44E-05,40,40
bear_JALAAU020000048.1,1,796687,6,55,0.00690359,0.000185769,39.9,35.8
bear_JALAAU020000005.1,1,90760572,6246,68288,0.0752397,0.00141864,39.3,40.4
bear_JALAAU020000050.1,1,728793,7,84,0.0115259,0.000194843,39.5,40.3
bear_JALAAU020000053.1,1,396820,2,19,0.00478807,9.58E-05,40,40
bear_JALAAU020000057.1,1,313359,17,212,0.067654,0.00112012,39.7,38.1
bear_JALAAU020000058.1,1,300554,1,24,0.00798525,7.99E-05,37,30
bear_JALAAU020000006.1,1,86743189,6123,67017,0.0772591,0.00143727,39.3,40.7
bear_JALAAU020000060.1,1,278246,2,19,0.00682849,0.00013657,40,40
bear_JALAAU020000061.1,1,273451,4,27,0.0098738,0.000340097,39.2,47
bear_JALAAU020000062.1,1,233966,98,986,0.421429,0.00874913,39.5,39.4
bear_JALAAU020000065.1,1,210889,2,19,0.00900948,0.00018019,40,40
bear_JALAAU020000069.1,1,194158,24,215,0.110735,0.00237951,39.8,41.2
bear_JALAAU020000007.1,1,86716647,9763,103115,0.11891,0.00245337,39.3,41
bear_JALAAU020000074.1,1,172166,2,19,0.0110359,0.000220717,40,40
bear_JALAAU020000076.1,1,166794,2,20,0.0119908,0.000239817,40,42
bear_JALAAU020000078.1,1,160460,2,20,0.0124642,0.000249283,39.6,46
bear_JALAAU020000008.1,1,85619472,8017,87203,0.101849,0.00190978,39.2,40.7
bear_JALAAU020000080.1,1,152950,6,38,0.0248447,0.000745342,40,40
bear_JALAAU020000082.1,1,150664,29,391,0.259518,0.00412175,38.9,38.7
bear_JALAAU020000088.1,1,136742,2,19,0.0138948,0.000277896,40,40
bear_JALAAU020000009.1,1,83187821,6094,66922,0.0804469,0.00149943,39.3,40.5
bear_JALAAU020000093.1,1,117921,4,38,0.032225,0.000644499,39.4,40
bear_JALAAU020000094.1,1,116708,7,83,0.0711177,0.00119958,39.8,39
bear_JALAAU020000096.1,1,115450,2,19,0.0164573,0.000329147,40,36
bear_JALAAU020000097.1,1,113543,2,21,0.0184952,0.000369904,40,48
bear_AF303110.1,1,17020,5,145,0.851939,0.0134548,39.7,43.2
dog_chrUn_JH373281,1,310654,0,0,0,0,0,0
dog_chrUn_JH373306,1,144750,0,0,0,0,0,0
dog_chrUn_JH373308,1,118237,0,0,0,0,0,0
dog_chrUn_JH373309,1,111908,0,0,0,0,0,0
dog_chrUn_AAEX03019341,1,104646,0,0,0,0,0,0
dog_chrUn_AAEX03019443,1,87753,0,0,0,0,0,0
dog_chrUn_JH373327,1,96536,0,0,0,0,0,0
dog_chrUn_AAEX03019492,1,81605,0,0,0,0,0,0
dog_chrUn_JH373332,1,102198,0,0,0,0,0,0
dog_chrUn_AAEX03019535,1,79722,0,0,0,0,0,0
dog_chrUn_JH373335,1,230124,0,0,0,0,0,0
dog_chrUn_JH373337,1,81930,0,0,0,0,0,0
dog_chrUn_JH373338,1,77100,0,0,0,0,0,0
dog_chrUn_JH373339,1,77130,0,0,0,0,0,0
dog_chrUn_JH373340,1,79078,0,0,0,0,0,0
dog_chrUn_JH373347,1,73720,0,0,0,0,0,0
dog_chrUn_JH373348,1,97799,0,0,0,0,0,0
dog_chrUn_JH373350,1,104732,0,0,0,0,0,0
dog_chrUn_JH373351,1,78935,0,0,0,0,0,0
dog_chrUn_JH373353,1,73611,0,0,0,0,0,0
dog_chrUn_JH373355,1,84443,0,0,0,0,0,0
dog_chrUn_JH373357,1,68834,0,0,0,0,0,0
dog_chrUn_JH373360,1,66195,0,0,0,0,0,0
dog_chrUn_JH373361,1,87584,0,0,0,0,0,0
dog_chrUn_JH373362,1,84679,0,0,0,0,0,0
dog_chrUn_JH373365,1,67300,0,0,0,0,0,0
dog_chrUn_JH373366,1,88153,0,0,0,0,0,0
dog_chrUn_JH373367,1,92437,0,0,0,0,0,0
dog_chrUn_JH373377,1,61194,0,0,0,0,0,0
dog_chrUn_JH373378,1,63245,0,0,0,0,0,0
dog_chrUn_JH373379,1,60975,0,0,0,0,0,0
dog_chrUn_JH373380,1,88336,0,0,0,0,0,0
dog_chrUn_JH373381,1,62896,0,0,0,0,0,0
dog_chrUn_AAEX03019872,1,60346,0,0,0,0,0,0
dog_chrUn_JH373383,1,71007,0,0,0,0,0,0
dog_chrUn_JH373385,1,66981,0,0,0,0,0,0
dog_chrUn_JH373386,1,62805,0,0,0,0,0,0
dog_chrUn_JH373387,1,68857,0,0,0,0,0,0
dog_chrUn_JH373391,1,65402,0,0,0,0,0,0
dog_chrUn_JH373392,1,56534,0,0,0,0,0,0
dog_chrUn_JH373394,1,89903,0,0,0,0,0,0
dog_chrUn_JH373395,1,54477,0,0,0,0,0,0
dog_chrUn_JH373396,1,69310,0,0,0,0,0,0
dog_chrUn_JH373400,1,67358,0,0,0,0,0,0
dog_chrUn_JH373401,1,54660,0,0,0,0,0,0
dog_chrUn_AAEX03020051,1,52548,0,0,0,0,0,0
dog_chrUn_AAEX03020055,1,51648,0,0,0,0,0,0
dog_chrUn_AAEX03020056,1,51582,0,0,0,0,0,0
dog_chrUn_AAEX03020060,1,50462,0,0,0,0,0,0
dog_chrUn_JH373404,1,50869,0,0,0,0,0,0
dog_chrUn_JH373405,1,53506,0,0,0,0,0,0
dog_chrUn_AAEX03020068,1,50005,0,0,0,0,0,0
dog_chrUn_JH373406,1,84691,0,0,0,0,0,0
dog_chrUn_JH373409,1,68739,0,0,0,0,0,0
dog_chrUn_JH373410,1,49032,0,0,0,0,0,0
dog_chrUn_JH373411,1,57792,0,0,0,0,0,0
dog_chrUn_JH373413,1,48411,0,0,0,0,0,0
dog_chrUn_AAEX03020144,1,48200,0,0,0,0,0,0
dog_chrUn_JH373414,1,75626,0,0,0,0,0,0
dog_chrUn_JH373417,1,52367,0,0,0,0,0,0
dog_chrUn_AAEX03020170,1,46689,0,0,0,0,0,0
dog_chrUn_JH373425,1,58859,0,0,0,0,0,0
dog_chrUn_JH373426,1,46098,0,0,0,0,0,0
dog_chrUn_JH373427,1,70370,0,0,0,0,0,0
dog_chrUn_JH373428,1,46044,0,0,0,0,0,0
dog_chrUn_JH373429,1,45518,0,0,0,0,0,0
dog_chrUn_JH373430,1,47960,0,0,0,0,0,0
dog_chrUn_JH373431,1,44571,0,0,0,0,0,0
dog_chrUn_JH373432,1,84617,0,0,0,0,0,0
dog_chrUn_JH373434,1,48264,0,0,0,0,0,0
dog_chrUn_JH373435,1,50939,0,0,0,0,0,0
dog_chrUn_JH373436,1,72756,0,0,0,0,0,0
dog_chrUn_JH373438,1,55991,0,0,0,0,0,0
dog_chrUn_JH373439,1,54329,0,0,0,0,0,0
dog_chrUn_JH373441,1,44306,0,0,0,0,0,0
dog_chrUn_JH373443,1,90666,0,0,0,0,0,0
dog_chrUn_JH373444,1,46059,0,0,0,0,0,0
dog_chrUn_JH373447,1,43189,0,0,0,0,0,0
dog_chrUn_JH373448,1,42168,0,0,0,0,0,0
dog_chrUn_AAEX03020436,1,41454,0,0,0,0,0,0
dog_chrUn_JH373451,1,68304,0,0,0,0,0,0
dog_chrUn_JH373452,1,57240,0,0,0,0,0,0
dog_chrUn_JH373453,1,42861,0,0,0,0,0,0
dog_chrUn_AAEX03020482,1,40931,0,0,0,0,0,0
dog_chrUn_JH373455,1,41221,0,0,0,0,0,0
dog_chrUn_JH373456,1,41006,0,0,0,0,0,0
dog_chrUn_AAEX03020487,1,40763,0,0,0,0,0,0
dog_chrUn_JH373458,1,42743,0,0,0,0,0,0
