rname,startpos,endpos,numreads,covbases,coverage,meandepth,meanbaseq,meanmapq
dog_chrUn_JH373864,1,20027,48,724,3.61512,0.0470365,39.1,0.125
dog_chrUn_AAEX03022987,1,15635,10,150,0.959386,0.0126639,39.5,1.2
dog_chrUn_JH373865,1,16369,39,268,1.63724,0.0471012,38.3,0
dog_chrUn_JH373866,1,15837,508,4442,28.0482,0.628465,38.8,0.518
dog_chrUn_AAEX03022992,1,15605,2,38,0.243512,0.00243512,40,0
dog_chrUn_AAEX03022993,1,15568,6,63,0.404676,0.00764388,39.8,0
dog_chrUn_AAEX03022994,1,15564,4,79,0.507582,0.00507582,40,1.5
dog_chrUn_JH373867,1,25159,41,595,2.36496,0.0319568,38.9,2.41
dog_chrUn_AAEX03023002,1,15552,11,61,0.392233,0.0134388,39.9,0
dog_chrUn_JH373868,1,15586,294,2160,13.8586,0.367573,38.9,1.77
dog_chrUn_JH373869,1,15927,81,941,5.90821,0.102844,39.3,2.41
dog_chrUn_AAEX03023007,1,15519,11,134,0.863458,0.0135318,39.8,0
dog_chrUn_JH373870,1,15954,74,967,6.06118,0.0926413,39.1,0
dog_chrUn_JH373871,1,17041,293,3153,18.5024,0.336307,38.5,0.0205
dog_chrUn_JH373872,1,15961,42,509,3.18902,0.0513752,39.3,0.643
dog_chrUn_AAEX03023018,1,15446,110,1222,7.91143,0.144309,38.9,2.6
dog_chrUn_AAEX03023019,1,15433,21,324,2.0994,0.0262425,39.1,0.286
dog_chrUn_JH373873,1,23290,66,1064,4.56848,0.0569343,39,0.333
dog_chrUn_JH373874,1,15944,32,478,2.99799,0.0397642,38.3,0.531
dog_chrUn_AAEX03023030,1,15378,23,316,2.05488,0.0288724,39.2,0.783
dog_chrUn_JH373875,1,21547,35,476,2.20912,0.0316981,37.3,0.743
dog_chrUn_JH373876,1,26016,74,1092,4.19742,0.0563115,39,0
dog_chrUn_AAEX03023045,1,15337,40,476,3.10361,0.0526179,38.8,4.2
dog_chrUn_JH373877,1,17132,66,958,5.59187,0.0765235,39,0.182
dog_chrUn_AAEX03023050,1,15314,52,843,5.50477,0.0660833,38.5,0.5
dog_chrUn_JH373878,1,24098,37,590,2.44834,0.0299195,38.9,1.14
dog_chrUn_JH373879,1,17147,65,1037,6.04771,0.0747069,39.2,0
dog_chrUn_AAEX03023059,1,15274,4,39,0.255336,0.00504125,40,0
dog_chrUn_AAEX03023060,1,15269,28,403,2.63933,0.0356277,39.5,0.321
dog_chrUn_JH373880,1,16433,33,497,3.0244,0.038946,38.2,0.545
dog_chrUn_JH373881,1,15218,108,1629,10.7044,0.139506,38.9,1.19
dog_chrUn_JH373882,1,21977,31,442,2.01119,0.0272103,39.1,0.581
dog_chrUn_JH373883,1,16549,9,141,0.852015,0.0108164,39.7,4.56
dog_chrUn_JH373884,1,16518,42,493,2.98462,0.0503693,38.3,2.26
dog_chrUn_AAEX03023077,1,15165,7,95,0.626442,0.00877019,40,0
dog_chrUn_AAEX03023078,1,15160,13,147,0.969657,0.0164248,39.4,0.923
dog_chrUn_JH373885,1,15737,818,5181,32.9224,1.01957,38.7,0.49
dog_chrUn_AAEX03023081,1,15083,58,703,4.66088,0.0755818,38.6,0.621
dog_chrUn_AAEX03023082,1,15081,111,1323,8.77263,0.145282,39.2,1.14
dog_chrUn_AAEX03023083,1,15050,48,799,5.30897,0.0629236,38.8,0.146
dog_chrUn_JH373886,1,20455,48,681,3.32926,0.0458568,38.3,1
dog_chrUn_JH373887,1,23775,39,623,2.6204,0.0319243,39.2,0.462
dog_chrUn_JH373888,1,18475,105,1262,6.83085,0.111177,39.7,0.705
dog_chrUn_AAEX03023097,1,15024,3,58,0.386049,0.00386049,39,0
dog_chrUn_JH373889,1,17792,124,1563,8.78485,0.137983,38.3,1.11
dog_chrUn_JH373890,1,16165,55,940,5.81503,0.0683576,39,0.491
dog_chrUn_AAEX03023107,1,14993,12,122,0.813713,0.0154072,39.5,0.5
dog_chrUn_AAEX03023108,1,14954,8,130,0.869333,0.0102982,39.8,0
dog_chrUn_AAEX03023109,1,14953,52,648,4.33358,0.0695513,37.4,2.94
dog_chrUn_AAEX03023110,1,14948,17,243,1.62564,0.0221434,39.6,0.353
dog_chrUn_JH373891,1,17469,14,138,0.789971,0.0153987,39.8,0.357
dog_chrUn_AAEX03023113,1,14890,12,156,1.04768,0.0157152,39.3,0
dog_chrUn_AAEX03023114,1,14883,12,154,1.03474,0.0155883,39.7,1
dog_chrUn_AAEX03023115,1,14848,69,1097,7.3882,0.0917295,38.9,0
dog_chrUn_JH373892,1,25078,48,784,3.12625,0.0383603,36,0.771
dog_chrUn_JH373893,1,26317,51,762,2.89547,0.0380742,39.5,0
dog_chrUn_AAEX03023128,1,14781,6,98,0.663013,0.00791557,39.9,0
dog_chrUn_JH373894,1,15778,26,270,1.71124,0.0321967,38.5,1.62
dog_chrUn_AAEX03023136,1,14721,5,60,0.407581,0.00645337,39.4,0
dog_chrUn_JH373895,1,14814,12,154,1.03956,0.0155934,39.3,0
dog_chrUn_JH373896,1,19442,22,314,1.61506,0.0227857,38.3,3.45
dog_chrUn_JH373897,1,15964,6,116,0.726635,0.00745427,37.4,0
dog_chrUn_JH373898,1,17208,62,939,5.45676,0.0714203,39.5,0.29
dog_chrUn_JH373899,1,17164,42,484,2.81986,0.0470753,39.5,0.143
dog_chrUn_AAEX03023156,1,14654,2,38,0.259315,0.00259315,32.1,0
dog_chrUn_JH373900,1,17866,107,1232,6.89578,0.118101,38.8,0
dog_chrUn_AAEX03023161,1,14637,15,178,1.2161,0.020496,36.7,0.8
dog_chrUn_JH373901,1,16813,26,281,1.67133,0.0299768,37.9,0.538
dog_chrUn_AAEX03023169,1,14624,6,96,0.656455,0.00786379,39.6,0
dog_chrUn_JH373902,1,15008,239,2183,14.5456,0.312034,38.6,0.368
dog_chrUn_AAEX03023172,1,14602,21,330,2.25996,0.0278044,39,0.286
dog_chrUn_AAEX03023173,1,14600,14,120,0.821918,0.0183562,39.9,0
dog_chrUn_JH373903,1,16406,4,76,0.463245,0.00463245,40,0
dog_chrUn_AAEX03023177,1,14562,27,359,2.46532,0.0359154,39.1,0.222
dog_chrUn_JH373904,1,22716,103,1452,6.39197,0.0894964,39.1,0.146
dog_chrUn_AAEX03023183,1,14508,4,78,0.537634,0.00537634,40,1.5
dog_chrUn_JH373905,1,14509,37,594,4.09401,0.0498311,38.2,0.162
dog_chrUn_JH373906,1,19236,25,396,2.05864,0.0253691,38.7,1.36
dog_chrUn_JH373907,1,22031,18,332,1.50697,0.0157051,39.4,0.667
dog_chrUn_JH373908,1,15303,5,98,0.640397,0.00640397,38.6,2.4
dog_chrUn_AAEX03023200,1,14419,4,59,0.409182,0.00554823,39.8,0.5
dog_chrUn_AAEX03023201,1,14413,76,922,6.397,0.10435,38.4,2.07
dog_chrUn_JH373909,1,24251,32,487,2.00816,0.0255247,39.8,0.469
dog_chrUn_JH373910,1,18243,54,853,4.67577,0.0577208,37.6,0.815
dog_chrUn_AAEX03023211,1,14401,5,83,0.576349,0.00673564,39.5,0
dog_chrUn_AAEX03023212,1,14381,3,45,0.312913,0.00417217,37.3,0
dog_chrUn_AAEX03023213,1,14354,65,1077,7.50314,0.0886861,39.2,0.969
dog_chrUn_JH373911,1,16214,28,473,2.91723,0.034168,38.5,0
dog_chrUn_JH373912,1,14817,10,104,0.701896,0.0130256,39.8,0.7
dog_chrUn_JH373913,1,19282,18,282,1.4625,0.0181516,36.8,0.333
dog_chrUn_JH373914,1,19562,56,578,2.95471,0.0559759,39,0.429
dog_chrUn_AAEX03023229,1,14324,36,347,2.42251,0.0545239,37.9,3.31
dog_chrUn_JH373915,1,16678,52,691,4.14318,0.0607987,39.1,0.692
dog_chrUn_AAEX03023233,1,14305,148,1818,12.7088,0.219434,37.3,1.28
dog_chrUn_AAEX03023234,1,14300,152,2061,14.4126,0.21042,38.7,1.56
dog_chrUn_JH373916,1,15882,8,110,0.692608,0.0100113,38.4,4.5
dog_chrUn_AAEX03023240,1,14274,45,673,4.71487,0.0608099,38.8,0.622
dog_chrUn_JH373917,1,22497,67,1075,4.77841,0.0580966,39.2,0.448
dog_chrUn_JH373918,1,15609,46,538,3.44673,0.0591966,39.4,2.33
dog_chrUn_AAEX03023249,1,14265,1,19,0.133193,0.00133193,40,0
dog_chrUn_AAEX03023250,1,14237,56,688,4.83248,0.0764908,38.3,0.107
dog_chrUn_JH373919,1,14505,109,1026,7.07342,0.149328,38.5,0.706
dog_chrUn_JH373920,1,15021,21,300,1.9972,0.027628,38.4,0
dog_chrUn_JH373921,1,17417,10,119,0.683241,0.0109089,39.7,0
dog_chrUn_AAEX03023257,1,14197,51,702,4.94471,0.0705079,39.8,1.27
dog_chrUn_AAEX03023258,1,14194,85,853,6.00958,0.115753,38.9,2
dog_chrUn_JH373922,1,14321,829,5572,38.9079,1.1354,38.9,2.39
dog_chrUn_JH373923,1,20209,33,479,2.37023,0.031966,37.3,1.52
dog_chrUn_JH373924,1,14356,49,780,5.43327,0.0686821,39.7,0.184
dog_chrUn_JH373925,1,20078,128,1895,9.43819,0.126905,38.3,1.18
dog_chrUn_AAEX03023275,1,14123,423,3245,22.9767,0.586207,39.1,2.29
dog_chrUn_AAEX03023276,1,14120,5,96,0.679887,0.00679887,35.6,0.6
dog_chrUn_JH373926,1,14570,91,1218,8.35964,0.122443,39.7,1.57
dog_chrUn_JH373927,1,14399,56,854,5.93097,0.0763942,39.2,0.179
dog_chrUn_JH373928,1,16741,28,462,2.75969,0.0330327,39.4,0.536
dog_chrUn_AAEX03023286,1,14077,112,1349,9.58301,0.157704,39.4,1.31
dog_chrUn_JH373929,1,15355,60,853,5.55519,0.0776294,39.2,0.5
dog_chrUn_AAEX03023291,1,14065,26,327,2.32492,0.0359047,39,0.462
dog_chrUn_JH373930,1,18091,365,3141,17.3622,0.396606,38.9,1.59
dog_chrUn_JH373931,1,14179,28,398,2.80697,0.0392129,38.9,1.96
dog_chrUn_JH373932,1,19932,181,1755,8.80494,0.180865,39.3,0.497
dog_chrUn_JH373933,1,15554,20,358,2.30166,0.0268098,39.5,0.3
dog_chrUn_JH373934,1,17824,58,730,4.0956,0.0637343,39.7,1.84
dog_chrUn_JH373935,1,17760,470,3685,20.7489,0.518863,38.7,2.32
dog_chrUn_JH373936,1,14289,4,76,0.531878,0.00531878,32.3,0
dog_chrUn_AAEX03023315,1,13990,21,257,1.83703,0.0297355,36.3,0.857
dog_chrUn_JH373937,1,17765,144,1810,10.1886,0.159527,37.7,0.479
dog_chrUn_JH373938,1,14026,11,175,1.24768,0.0151861,39,0
dog_chrUn_AAEX03023322,1,13960,8,112,0.802292,0.0112464,37.5,2.38
dog_chrUn_AAEX03023323,1,13933,72,848,6.08627,0.101414,38.3,2.76
dog_chrUn_AAEX03023324,1,13926,34,369,2.64972,0.0488295,39.6,0.0882
dog_chrUn_AAEX03023325,1,13906,5,88,0.63282,0.00711923,39.8,3.2
dog_chrUn_JH373939,1,16869,35,608,3.60424,0.0407849,39,0
dog_chrUn_JH373940,1,14097,33,488,3.46173,0.0464638,39.1,0.182
dog_chrUn_JH373941,1,18815,67,968,5.14483,0.070582,38.4,1.75
dog_chrUn_JH373942,1,13891,2,38,0.273558,0.00273558,40,0
dog_chrUn_JH373943,1,26714,94,1356,5.07599,0.0683162,38.6,0
dog_chrUn_JH373944,1,16551,36,591,3.57078,0.044529,39.6,0
dog_chrUn_AAEX03023347,1,13787,114,1441,10.4519,0.16327,39.7,1.51
dog_chrUn_JH373945,1,19791,15,251,1.26825,0.0145015,38,0.0667
dog_chrUn_AAEX03023355,1,13740,35,416,3.02766,0.05131,38.7,1.03
dog_chrUn_AAEX03023356,1,13729,84,1076,7.83742,0.120693,37.8,2.89
dog_chrUn_AAEX03023357,1,13717,296,2417,17.6205,0.425385,38.8,0.128
dog_chrUn_AAEX03023358,1,13695,6,114,0.832421,0.00832421,40,0
dog_chrUn_JH373946,1,21823,38,484,2.21784,0.0346423,38.2,0.632
dog_chrUn_AAEX03023365,1,13684,4,38,0.277697,0.00555393,39.8,0
dog_chrUn_AAEX03023366,1,13682,2,38,0.277737,0.00277737,40,0
dog_chrUn_AAEX03023367,1,13679,76,1194,8.72871,0.117406,33.6,0.724
dog_chrUn_JH373947,1,15158,9,137,0.903813,0.0112812,39.6,0
dog_chrUn_JH373948,1,15696,6,79,0.503313,0.00732671,39.7,0
dog_chrUn_AAEX03023372,1,13623,9,98,0.719372,0.0126991,39.4,10.2
dog_chrUn_AAEX03023373,1,13593,31,423,3.1119,0.0442875,39.7,0.484
dog_chrUn_AAEX03023374,1,13591,8,117,0.860864,0.0114782,39.1,1.12
dog_chrUn_JH373949,1,16606,68,1080,6.50367,0.0795496,39,0.176
dog_chrUn_AAEX03023381,1,13589,88,821,6.04165,0.128854,37.2,1.12
dog_chrUn_AAEX03023382,1,13589,4,57,0.419457,0.00559276,40,0
dog_chrUn_JH373950,1,16840,32,472,2.80285,0.0369952,38,0
dog_chrUn_AAEX03023386,1,13585,65,953,7.01509,0.093191,38.7,0.0462
dog_chrUn_JH373951,1,13981,7,98,0.700951,0.00987054,36.6,2.71
dog_chrUn_JH373952,1,14269,374,2865,20.0785,0.513421,39.1,0.0401
dog_chrUn_AAEX03023391,1,13564,9,103,0.759363,0.0134179,39.9,5.33
dog_chrUn_AAEX03023392,1,13543,3,57,0.420882,0.00420882,40,0
dog_chrUn_JH373953,1,13662,11,132,0.966184,0.0158835,39.9,1.91
dog_chrUn_AAEX03023395,1,13506,1,19,0.140678,0.00140678,40,0
dog_chrUn_AAEX03023396,1,13493,38,474,3.51293,0.0559549,39.7,1.61
dog_chrUn_JH373954,1,16064,152,1877,11.6845,0.188247,39.5,0.625
dog_chrUn_JH373955,1,14884,3,59,0.396399,0.00396399,39.7,4
dog_chrUn_AAEX03023402,1,13481,12,124,0.919813,0.0173578,39.5,1.75
dog_chrUn_JH373956,1,30711,56,913,2.97288,0.0355247,37.4,0.964
dog_chrUn_JH373957,1,20498,28,453,2.20997,0.0275637,38.6,3.32
dog_chrUn_JH373958,1,13547,52,687,5.07123,0.0752934,38.9,1.04
dog_chrUn_JH373959,1,13803,15,162,1.17366,0.0210099,39.6,2
dog_chrUn_JH373960,1,18089,16,270,1.49262,0.0173033,39.6,0.188
dog_chrUn_AAEX03023424,1,13330,339,2948,22.1155,0.49835,38.9,0.575
dog_chrUn_AAEX03023425,1,13329,13,146,1.09536,0.0191312,40,0.462
dog_chrUn_AAEX03023426,1,13325,59,759,5.69606,0.0869794,39.9,1.03
dog_chrUn_JH373961,1,14328,23,280,1.95422,0.0313372,39.4,4.26
dog_chrUn_AAEX03023431,1,13321,7,115,0.863299,0.0100593,39.6,0
dog_chrUn_JH373962,1,14578,63,826,5.66607,0.0845109,39,0
dog_chrUn_AAEX03023434,1,13311,3,57,0.428217,0.00428217,36.1,0
dog_chrUn_AAEX03023435,1,13299,9,119,0.894804,0.0130085,39.3,1.33
dog_chrUn_AAEX03023436,1,13294,4,77,0.579209,0.00579209,40,0
dog_chrUn_AAEX03023437,1,13279,19,222,1.67181,0.0276376,38.8,1.58
dog_chrUn_JH373963,1,23501,65,1035,4.40407,0.0535296,39.3,0.185
dog_chrUn_JH373964,1,20103,23,395,1.96488,0.022136,38.8,0.783
dog_chrUn_AAEX03023448,1,13257,13,140,1.05605,0.0191597,39.6,2.31
dog_chrUn_AAEX03023449,1,13242,286,2668,20.148,0.42267,38.6,0.133
dog_chrUn_AAEX03023450,1,13231,105,1039,7.85277,0.160759,39.5,1.7
dog_chrUn_AAEX03023451,1,13207,9,134,1.01461,0.013402,39.8,1.44
dog_chrUn_AAEX03023452,1,13207,8,96,0.726887,0.0115848,39.7,0
dog_chrUn_AAEX03023453,1,13190,4,59,0.447309,0.00591357,39.4,1
dog_chrUn_JH373965,1,19881,268,2649,13.3243,0.263769,38.2,0.112
dog_chrUn_AAEX03023460,1,13152,782,4268,32.4513,1.16606,39.1,2.43
dog_chrUn_JH373966,1,15666,53,705,4.50019,0.0672795,37.7,0.755
dog_chrUn_JH373967,1,15908,75,1156,7.26678,0.0924692,38,0.84
dog_chrUn_AAEX03023468,1,13146,118,1650,12.5513,0.177621,39.3,1.69
dog_chrUn_JH373968,1,15209,16,173,1.13748,0.0199882,39.3,0
dog_chrUn_AAEX03023475,1,13123,2,38,0.289568,0.00289568,37.7,0
dog_chrUn_AAEX03023476,1,13078,7,118,0.902279,0.0105521,37.6,3.43
dog_chrUn_JH373969,1,14649,52,665,4.53956,0.0690832,37.3,0.385
dog_chrUn_JH373970,1,14890,187,1728,11.6051,0.245735,39.1,0.396
dog_chrUn_AAEX03023484,1,13055,36,539,4.12869,0.0561471,38.7,0.778
dog_chrUn_AAEX03023485,1,13053,4,76,0.582242,0.00582242,40,0
dog_chrUn_JH373971,1,13490,51,745,5.52261,0.074722,39.7,0.353
dog_chrUn_AAEX03023488,1,13040,3,58,0.444785,0.00444785,40,0
dog_chrUn_JH373972,1,16339,32,428,2.6195,0.0380072,39.1,0.781
dog_chrUn_AAEX03023492,1,13031,5,88,0.675313,0.00759727,40,2.6
dog_chrUn_AAEX03023493,1,13011,26,360,2.76689,0.0391207,38.4,0.5
dog_chrUn_AAEX03023494,1,13000,4,77,0.592308,0.00592308,39.4,0
dog_chrUn_JH373973,1,15840,29,497,3.13763,0.0359217,38.6,0.724
dog_chrUn_JH373974,1,15246,29,444,2.91224,0.0369933,38.4,0.793
dog_chrUn_AAEX03023504,1,12977,12,176,1.35625,0.0179548,39,0
dog_chrUn_AAEX03023505,1,12968,2,38,0.293029,0.00293029,40,0
dog_chrUn_AAEX03023506,1,12952,10,131,1.01143,0.0149012,39.9,0.9
dog_chrUn_AAEX03023507,1,12951,18,159,1.2277,0.0272566,39.2,0.667
dog_chrUn_AAEX03023508,1,12940,324,2604,20.1236,0.495363,38.8,2.54
dog_chrUn_AAEX03023509,1,12940,4,78,0.602782,0.00602782,39.6,0
dog_chrUn_JH373975,1,16589,70,1200,7.23371,0.0827054,38.4,0.214
dog_chrUn_AAEX03023514,1,12930,15,216,1.67053,0.0229698,37,1.8
dog_chrUn_JH373976,1,13514,73,1136,8.4061,0.106778,38.8,0.0822
dog_chrUn_AAEX03023518,1,12900,3,58,0.449612,0.00449612,40,0
dog_chrUn_AAEX03023519,1,12896,59,991,7.68455,0.0902605,38.5,0.271
dog_chrUn_AAEX03023520,1,12876,15,128,0.994098,0.0222895,39.8,5.73
dog_chrUn_AAEX03023521,1,12820,15,224,1.74727,0.0229329,36.2,0.0667
dog_chrUn_AAEX03023522,1,12820,3,41,0.319813,0.00452418,40,0
dog_chrUn_AAEX03023523,1,12813,2,23,0.179505,0.0035901,39.7,7
dog_chrUn_AAEX03023524,1,12809,35,494,3.85666,0.054571,38,0.2
dog_chrUn_JH373977,1,14880,32,515,3.46102,0.0420699,37.8,0.0938
dog_chrUn_AAEX03023529,1,12755,9,142,1.11329,0.0137201,38.1,1.67
dog_chrUn_JH373978,1,16826,66,618,3.67289,0.0777963,38.4,0.864
dog_chrUn_AAEX03023534,1,12732,3,57,0.447691,0.00447691,38.1,0
dog_chrUn_AAEX03023535,1,12730,4,78,0.612726,0.00612726,39.6,2.25
dog_chrUn_AAEX03023536,1,12718,135,1447,11.3776,0.204985,38.4,1.47
dog_chrUn_AAEX03023537,1,12715,136,1675,13.1734,0.211011,39.1,0.794
dog_chrUn_AAEX03023538,1,12710,86,1090,8.57592,0.13391,39.5,0.744
dog_chrUn_JH373979,1,14782,40,566,3.82898,0.0544581,39.2,0.825
dog_chrUn_AAEX03023542,1,12700,7,125,0.984252,0.0108661,39.8,1.29
dog_chrUn_JH373980,1,14052,10,176,1.25249,0.0137347,39.5,0
dog_chrUn_JH373981,1,19829,22,329,1.65919,0.0214837,39.7,0.818
dog_chrUn_JH373982,1,17825,51,920,5.16129,0.0558766,39.1,0.235
dog_chrUn_JH373983,1,15591,109,1585,10.1661,0.139568,38.6,0.587
dog_chrUn_AAEX03023556,1,12644,67,861,6.80955,0.104714,39.1,0.522
dog_chrUn_AAEX03023557,1,12632,5,58,0.459151,0.00759975,39,1.2
dog_chrUn_AAEX03023558,1,12627,88,1153,9.13123,0.137166,38.6,1.86
dog_chrUn_AAEX03023559,1,12626,29,482,3.81752,0.0450657,39.8,0
dog_chrUn_AAEX03023560,1,12584,5,76,0.603942,0.00754927,40,0
dog_chrUn_JH373984,1,13265,3,57,0.429702,0.00429702,39.4,0
dog_chrUn_AAEX03023563,1,12569,448,3835,30.5116,0.697032,38.3,1.77
dog_chrUn_JH373985,1,13444,10,135,1.00417,0.0144302,38.5,0.9
dog_chrUn_AAEX03023566,1,12560,10,117,0.931529,0.0153662,38.8,0
dog_chrUn_JH373986,1,22614,270,2930,12.9566,0.233307,39.2,0.852
dog_chrUn_AAEX03023572,1,12529,5,77,0.614574,0.00774204,39.3,0
dog_chrUn_AAEX03023573,1,12525,86,1307,10.4351,0.136766,38.2,0.105
dog_chrUn_JH373987,1,12607,276,2556,20.2745,0.428809,39,0
dog_chrUn_AAEX03023576,1,12514,138,573,4.57887,0.211124,39.6,0.0435
dog_chrUn_JH373988,1,13892,43,563,4.05269,0.0603945,38.2,0.163
dog_chrUn_AAEX03023581,1,12490,12,98,0.784628,0.0184948,39.9,1.5
dog_chrUn_AAEX03023582,1,12488,5,81,0.648623,0.00800769,40,3
dog_chrUn_JH373989,1,14241,49,776,5.44906,0.0682536,39.3,0.184
dog_chrUn_AAEX03023586,1,12486,57,676,5.41406,0.0917027,39.3,0.158
dog_chrUn_AAEX03023587,1,12478,3,57,0.456804,0.00456804,32.5,0
dog_chrUn_JH373990,1,24688,53,845,3.42272,0.0426928,39.2,0
dog_chrUn_AAEX03023593,1,12452,46,657,5.27626,0.0731609,38.4,0
dog_chrUn_AAEX03023594,1,12450,50,709,5.69478,0.0787952,38.7,0.18
dog_chrUn_JH373991,1,15524,73,1145,7.37568,0.0937903,38.5,0
dog_chrUn_JH373992,1,15170,3,58,0.382334,0.00382334,39.4,0
dog_chrUn_JH373993,1,20360,34,452,2.22004,0.0328094,38.7,0.706
dog_chrUn_JH373994,1,13221,4,58,0.438696,0.00582407,40,1.5
dog_chrUn_JH373995,1,13870,60,879,6.33742,0.0850036,38.1,1.67
dog_chrUn_AAEX03023614,1,12373,2,38,0.30712,0.0030712,40,0
dog_chrUn_AAEX03023615,1,12341,3,40,0.324123,0.00494287,34.4,8
dog_chrUn_AAEX03023616,1,12335,4,40,0.324281,0.00616133,39.8,0
dog_chrUn_AAEX03023617,1,12308,4,78,0.633734,0.00633734,40,0
dog_chrUn_AAEX03023618,1,12300,10,107,0.869919,0.0158537,38.5,1.8
dog_chrUn_JH373996,1,13169,3,59,0.448022,0.00448022,40,0
dog_chrUn_JH373997,1,13665,43,668,4.8884,0.0614709,39.2,0.14
dog_chrUn_AAEX03023624,1,12273,4,77,0.627393,0.00627393,40,0.75
dog_chrUn_JH373998,1,14714,10,102,0.693217,0.0129808,40,0
dog_chrUn_AAEX03023627,1,12229,15,216,1.76629,0.0244501,39.7,7.53
dog_chrUn_AAEX03023628,1,12224,47,754,6.16819,0.0746891,37.7,0.106
dog_chrUn_AAEX03023629,1,12221,2,39,0.319123,0.00319123,40,0
dog_chrUn_JH373999,1,12629,40,689,5.4557,0.0618418,38.2,0.15
dog_chrUn_JH374000,1,13126,45,631,4.80725,0.0688709,39.3,0
dog_chrUn_JH374001,1,15591,42,667,4.27811,0.0524662,38.9,0.548
dog_chrUn_AAEX03023639,1,12175,350,2614,21.4702,0.557782,38.8,0
dog_chrUn_AAEX03023640,1,12175,25,457,3.75359,0.0398357,39.3,0.6
dog_chrUn_AAEX03023641,1,12152,11,138,1.13562,0.017528,39.6,0.273
dog_chrUn_AAEX03023642,1,12149,12,157,1.29229,0.0194255,40,1
dog_chrUn_AAEX03023643,1,12145,17,208,1.71264,0.0271717,37.7,0.706
dog_chrUn_AAEX03023644,1,12143,8,118,0.971753,0.0125999,37,0.75
dog_chrUn_AAEX03023645,1,12133,12,124,1.02201,0.0192862,37.5,0.417
dog_chrUn_AAEX03023646,1,12131,15,124,1.02217,0.0237408,39.5,0.8
dog_chrUn_AAEX03023647,1,12130,7,119,0.981039,0.0113768,36.1,3.43
dog_chrUn_AAEX03023648,1,12122,6,79,0.651708,0.00940439,40,0
dog_chrUn_JH374002,1,15002,33,406,2.70631,0.0429276,38.5,2.97
dog_chrUn_AAEX03023651,1,12121,110,1468,12.1112,0.180431,38.4,0.391
dog_chrUn_AAEX03023652,1,12118,12,195,1.60918,0.0192276,39.2,0
dog_chrUn_JH374003,1,19982,18,257,1.28616,0.0171654,39.6,0
dog_chrUn_JH374004,1,17590,58,803,4.56509,0.0658897,39.7,0.983
dog_chrUn_AAEX03023663,1,12108,7,60,0.49554,0.0112322,40,0.857
dog_chrUn_AAEX03023664,1,12099,55,739,6.10794,0.0918258,39.1,1.49
dog_chrUn_AAEX03023665,1,12095,33,475,3.92724,0.0528317,38.8,0.545
dog_chrUn_JH374005,1,16557,62,955,5.76795,0.0768255,38.7,0
dog_chrUn_AAEX03023671,1,12081,7,82,0.678752,0.0116712,39.6,3.43
dog_chrUn_JH374006,1,20244,36,503,2.48469,0.0348251,39.8,0.333
dog_chrUn_AAEX03023677,1,12066,2,39,0.323222,0.00323222,40,3
dog_chrUn_JH374007,1,12070,60,607,5.029,0.0990886,38.9,2.1
dog_chrUn_AAEX03023681,1,12049,4,76,0.630758,0.00630758,39.8,0
dog_chrUn_JH374008,1,14862,97,1260,8.478,0.133899,39.3,0.979
dog_chrUn_AAEX03023686,1,12041,8,155,1.28727,0.0128727,39.3,0.75
dog_chrUn_JH374009,1,22205,21,404,1.81941,0.0181941,38.7,0.19
dog_chrUn_AAEX03023691,1,12011,32,367,3.05553,0.053451,39.9,0.0938
dog_chrUn_AAEX03023692,1,11979,5,98,0.818098,0.00818098,39.8,1.2
dog_chrUn_AAEX03023693,1,11977,7,98,0.818235,0.0114386,39.9,1.29
dog_chrUn_AAEX03023694,1,11968,38,559,4.67079,0.0625836,39.5,0.158
dog_chrUn_AAEX03023695,1,11944,4,81,0.678165,0.00678165,39.1,1.5
dog_chrUn_AAEX03023696,1,11923,5,80,0.670972,0.00830328,40,2.4
dog_chrUn_JH374010,1,17521,45,636,3.62993,0.0518806,39.5,0
dog_chrUn_AAEX03023701,1,11900,8,77,0.647059,0.0128571,40,0
dog_chrUn_AAEX03023702,1,11895,6,99,0.832282,0.00992013,40,0.5
dog_chrUn_JH374011,1,14577,38,612,4.19839,0.0504905,38.7,0.0789
dog_chrUn_AAEX03023708,1,11880,37,590,4.96633,0.0604377,39,0
dog_chrUn_JH374012,1,11883,4,66,0.555415,0.00639569,39.6,0
dog_chrUn_JH374013,1,12161,28,472,3.88126,0.0453088,39.4,0.357
dog_chrUn_JH374014,1,15712,41,641,4.07968,0.0519348,39.2,0.463
dog_chrUn_JH374015,1,14844,15,295,1.98733,0.0198733,38,0.6
dog_chrUn_JH374016,1,15148,53,833,5.49908,0.0681278,37.8,0.113
dog_chrUn_AAEX03023724,1,11845,8,116,0.979316,0.0131701,39.3,0.375
dog_chrUn_AAEX03023725,1,11841,140,1527,12.8959,0.233933,38.6,1.71
dog_chrUn_AAEX03023726,1,11832,6,40,0.338066,0.0104801,40,0
dog_chrUn_JH374017,1,17963,96,1112,6.1905,0.10466,38.2,0.594
dog_chrUn_AAEX03023732,1,11822,26,265,2.24158,0.0433937,39.8,2.19
dog_chrUn_JH374018,1,12999,9,152,1.16932,0.0131549,39.9,0
dog_chrUn_AAEX03023735,1,11800,19,305,2.58475,0.0322881,38.4,0.105
dog_chrUn_AAEX03023736,1,11773,14,230,1.95362,0.0230188,38.3,0
