#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
human_chrUn_JTFH01000545v1_decoy	1	1479	1	24	1.62272	0.0162272	24.4	30
human_chrUn_JTFH01000546v1_decoy	1	1479	27	1450	98.0392	2.73428	35	59.1
human_chrUn_JTFH01000548v1_decoy	1	1475	23	1325	89.8305	2.3322	38.1	52.5
human_chrUn_JTFH01000550v1_decoy	1	1469	52	1469	100	5.17971	36.2	58.8
human_chrUn_JTFH01000551v1_decoy	1	1468	24	1300	88.5559	2.34605	35.6	56.8
human_chrUn_JTFH01000552v1_decoy	1	1467	32	1344	91.6155	3.17178	36.5	60
human_chrUn_JTFH01000553v1_decoy	1	1465	40	1310	89.4198	3.4	36	53.9
human_chrUn_JTFH01000554v1_decoy	1	1464	25	1389	94.877	2.30943	35.7	60
human_chrUn_JTFH01000556v1_decoy	1	1463	7	721	49.2823	0.720437	36.1	60
human_chrUn_JTFH01000557v1_decoy	1	1459	59	1459	100	4.52707	35.5	54
human_chrUn_JTFH01000559v1_decoy	1	1458	20	724	49.6571	1.80247	34.7	53.1
human_chrUn_JTFH01000560v1_decoy	1	1458	8	654	44.856	0.759945	37.1	60
human_chrUn_JTFH01000561v1_decoy	1	1454	67	1454	100	6.70908	36.6	57
human_chrUn_JTFH01000564v1_decoy	1	1448	41	1430	98.7569	4.09047	34.9	58.9
human_chrUn_JTFH01000566v1_decoy	1	1442	46	1315	91.1928	4.78918	37.4	56
human_chrUn_JTFH01000567v1_decoy	1	1441	30	1379	95.6974	3.03609	35.2	59.3
human_chrUn_JTFH01000568v1_decoy	1	1440	10	882	61.25	0.81875	32.5	51.3
human_chrUn_JTFH01000569v1_decoy	1	1439	18	1098	76.303	1.85129	34	57.8
human_chrUn_JTFH01000571v1_decoy	1	1436	7	753	52.4373	0.592618	37.3	58.1
human_chrUn_JTFH01000572v1_decoy	1	1429	8	385	26.9419	0.573828	34.7	51.6
human_chrUn_JTFH01000573v1_decoy	1	1429	1	49	3.42897	0.0342897	30.6	60
human_chrUn_JTFH01000574v1_decoy	1	1427	10	839	58.7947	1.03224	35.5	56.9
human_chrUn_JTFH01000577v1_decoy	1	1424	25	1360	95.5056	2.64888	37.5	58.4
human_chrUn_JTFH01000578v1_decoy	1	1424	17	1188	83.427	1.76264	37.2	59.5
human_chrUn_JTFH01000581v1_decoy	1	1423	19	1104	77.5826	1.73085	33.7	56.6
human_chrUn_JTFH01000585v1_decoy	1	1413	30	1379	97.5938	2.98089	36.8	54.6
human_chrUn_JTFH01000589v1_decoy	1	1406	145	1393	99.0754	15.2845	36.6	52.8
human_chrUn_JTFH01000590v1_decoy	1	1405	26	1259	89.6085	2.74306	37.7	59.4
human_chrUn_JTFH01000591v1_decoy	1	1405	22	706	50.2491	2.29466	35.5	49.8
human_chrUn_JTFH01000593v1_decoy	1	1404	23	1211	86.2536	2.47151	38.6	58.9
human_chrUn_JTFH01000594v1_decoy	1	1402	4	433	30.8845	0.391583	37.1	42.5
human_chrUn_JTFH01000595v1_decoy	1	1402	15	1076	76.7475	1.41369	35.5	54.8
human_chrUn_JTFH01000596v1_decoy	1	1402	15	1093	77.9601	1.29529	35	55.7
human_chrUn_JTFH01000597v1_decoy	1	1402	1	137	9.77175	0.0977175	38.5	36
human_chrUn_JTFH01000598v1_decoy	1	1400	35	1346	96.1429	3.72929	36.7	56.3
human_chrUn_JTFH01000600v1_decoy	1	1396	105	1358	97.2779	10.8424	35.4	59.1
human_chrUn_JTFH01000602v1_decoy	1	1394	32	1128	80.9182	3.45624	35.7	57.9
human_chrUn_JTFH01000603v1_decoy	1	1393	2	302	21.6798	0.216798	38.7	60
human_chrUn_JTFH01000605v1_decoy	1	1389	22	1336	96.1843	2.38949	37.9	59.9
human_chrUn_JTFH01000606v1_decoy	1	1389	26	1219	87.761	2.70626	35.9	58.7
human_chrUn_JTFH01000607v1_decoy	1	1388	13	840	60.5187	0.971902	34.8	52.8
human_chrUn_JTFH01000609v1_decoy	1	1384	25	1147	82.8757	2.50867	36.7	57.2
human_chrUn_JTFH01000610v1_decoy	1	1381	17	1219	88.2694	1.82549	37.6	60
human_chrUn_JTFH01000611v1_decoy	1	1381	14	925	66.9804	1.53077	38.8	60
human_chrUn_JTFH01000612v1_decoy	1	1379	29	1364	98.9123	2.70776	36.2	56.5
human_chrUn_JTFH01000613v1_decoy	1	1377	1	31	2.25127	0.0225127	37.8	50
human_chrUn_JTFH01000614v1_decoy	1	1376	32	1171	85.1017	3.36192	38.4	60
human_chrUn_JTFH01000615v1_decoy	1	1376	5	579	42.0785	0.548692	34.3	60
human_chrUn_JTFH01000616v1_decoy	1	1375	16	1175	85.4545	1.66982	37	58.8
human_chrUn_JTFH01000617v1_decoy	1	1374	11	572	41.6303	0.885735	35.4	52.1
human_chrUn_JTFH01000618v1_decoy	1	1372	11	1035	75.4373	1.20408	39	60
human_chrUn_JTFH01000619v1_decoy	1	1371	38	1326	96.7177	3.87819	36.9	52.3
human_chrUn_JTFH01000621v1_decoy	1	1370	29	1222	89.1971	2.22117	32.2	55.8
human_chrUn_JTFH01000623v1_decoy	1	1363	17	1077	79.0169	1.85693	37.5	60
human_chrUn_JTFH01000624v1_decoy	1	1360	13	1187	87.2794	1.44338	38.1	59.2
human_chrUn_JTFH01000626v1_decoy	1	1355	16	993	73.2841	1.52841	37.4	51.4
human_chrUn_JTFH01000627v1_decoy	1	1355	15	1065	78.5978	1.66273	37.3	55.7
human_chrUn_JTFH01000628v1_decoy	1	1352	98	1231	91.0503	10.7382	36	56.2
human_chrUn_JTFH01000629v1_decoy	1	1345	43	1064	79.1078	4.43494	36	52.7
human_chrUn_JTFH01000631v1_decoy	1	1344	18	1246	92.7083	2.02232	38.4	59.3
human_chrUn_JTFH01000633v1_decoy	1	1342	20	1197	89.1952	2.13338	36.4	59.5
human_chrUn_JTFH01000634v1_decoy	1	1336	24	1278	95.6587	2.65719	36.5	60
human_chrUn_JTFH01000637v1_decoy	1	1333	22	957	71.7929	1.80195	36	48.4
human_chrUn_JTFH01000638v1_decoy	1	1332	34	1002	75.2252	3.83784	36.6	55.8
human_chrUn_JTFH01000641v1_decoy	1	1328	24	1147	86.3705	2.70633	36.9	59.4
human_chrUn_JTFH01000642v1_decoy	1	1327	32	1317	99.2464	3.53504	38.2	59.6
human_chrUn_JTFH01000643v1_decoy	1	1325	2	302	22.7925	0.227925	32.1	60
human_chrUn_JTFH01000644v1_decoy	1	1322	7	719	54.3873	0.751135	31.8	38.1
human_chrUn_JTFH01000645v1_decoy	1	1320	69	1317	99.7727	7.58258	36.3	53.9
human_chrUn_JTFH01000647v1_decoy	1	1318	21	1267	96.1305	2.33839	36.5	56.7
human_chrUn_JTFH01000648v1_decoy	1	1315	31	1298	98.7072	3.53156	37.8	59.8
human_chrUn_JTFH01000650v1_decoy	1	1313	46	1313	100	4.66337	36.1	57.2
human_chrUn_JTFH01000651v1_decoy	1	1313	17	1172	89.2612	1.95354	37.2	57.6
human_chrUn_JTFH01000652v1_decoy	1	1312	8	793	60.4421	0.864329	35.1	60
human_chrUn_JTFH01000653v1_decoy	1	1310	30	1229	93.8168	3.41145	38.5	54.3
human_chrUn_JTFH01000654v1_decoy	1	1309	17	1110	84.7976	1.96104	39.6	60
human_chrUn_JTFH01000655v1_decoy	1	1309	14	960	73.3384	1.5615	34.9	60
human_chrUn_JTFH01000656v1_decoy	1	1307	25	1082	82.785	2.88064	37	60
human_chrUn_JTFH01000657v1_decoy	1	1307	50	1286	98.3933	5.15761	35.8	56.2
human_chrUn_JTFH01000658v1_decoy	1	1305	10	1041	79.7701	1.14559	39	57.3
human_chrUn_JTFH01000660v1_decoy	1	1303	57	1303	100	6.34766	35.4	57.7
human_chrUn_JTFH01000661v1_decoy	1	1302	16	1114	85.5607	1.84332	37	60
human_chrUn_JTFH01000663v1_decoy	1	1301	28	1115	85.7033	2.8578	36	54.4
human_chrUn_JTFH01000665v1_decoy	1	1300	5	335	25.7692	0.526923	36.3	56
human_chrUn_JTFH01000666v1_decoy	1	1299	3	283	21.786	0.318707	40.9	51
human_chrUn_JTFH01000667v1_decoy	1	1297	18	566	43.6392	2.04241	37	56.5
human_chrUn_JTFH01000668v1_decoy	1	1295	9	751	57.9923	0.891892	35.8	48.1
human_chrUn_JTFH01000669v1_decoy	1	1294	5	548	42.3493	0.581144	36.7	60
human_chrUn_JTFH01000670v1_decoy	1	1293	14	843	65.1972	1.61562	36.6	60
human_chrUn_JTFH01000672v1_decoy	1	1291	35	1190	92.1766	3.36871	34.2	47.9
human_chrUn_JTFH01000673v1_decoy	1	1289	14	1172	90.9232	1.61986	34.1	60
human_chrUn_JTFH01000675v1_decoy	1	1288	6	662	51.3975	0.703416	38.4	58.2
human_chrUn_JTFH01000677v1_decoy	1	1287	15	905	70.3186	1.68221	37.4	51.9
human_chrUn_JTFH01000681v1_decoy	1	1281	10	602	46.9945	0.924278	35	51.6
human_chrUn_JTFH01000682v1_decoy	1	1277	11	780	61.0807	0.998434	33.5	56.5
human_chrUn_JTFH01000685v1_decoy	1	1267	23	1135	89.5817	2.62431	35.9	60
human_chrUn_JTFH01000686v1_decoy	1	1266	22	1168	92.2591	2.60742	35.9	58.7
human_chrUn_JTFH01000687v1_decoy	1	1260	23	1089	86.4286	2.74841	36.9	55.2
human_chrUn_JTFH01000688v1_decoy	1	1259	2	288	22.8753	0.228753	36.4	42.5
human_chrUn_JTFH01000691v1_decoy	1	1258	28	1177	93.5612	3.29412	36.8	60
human_chrUn_JTFH01000694v1_decoy	1	1254	14	1044	83.2536	1.56938	35.1	60
human_chrUn_JTFH01000700v1_decoy	1	1248	38	1177	94.3109	4.50721	37.3	55.3
human_chrUn_JTFH01000703v1_decoy	1	1242	6	527	42.4316	0.616747	33.2	45.7
human_chrUn_JTFH01000704v1_decoy	1	1241	50	1164	93.7953	5.70427	36.2	57.5
human_chrUn_JTFH01000707v1_decoy	1	1239	6	671	54.1566	0.731235	32	46.7
human_chrUn_JTFH01000712v1_decoy	1	1234	11	592	47.9741	1.27877	38.7	54.3
human_chrUn_JTFH01000714v1_decoy	1	1234	15	1092	88.4927	1.73906	37	57.6
human_chrUn_JTFH01000715v1_decoy	1	1233	49	1233	100	5.90754	36.5	56.7
human_chrUn_JTFH01000716v1_decoy	1	1232	3	290	23.539	0.341721	29.6	54.7
human_chrUn_JTFH01000717v1_decoy	1	1232	49	842	68.3442	5.51461	36.2	56
human_chrUn_JTFH01000719v1_decoy	1	1230	7	627	50.9756	0.828455	37	57.9
human_chrUn_JTFH01000720v1_decoy	1	1228	39	1104	89.9023	4.74104	36.9	57
human_chrUn_JTFH01000721v1_decoy	1	1227	22	1063	86.6341	2.68786	37.9	60
human_chrUn_JTFH01000722v1_decoy	1	1227	20	1150	93.7245	2.35697	36.7	60
human_chrUn_JTFH01000723v1_decoy	1	1226	84	1186	96.7374	10.3157	37.5	58.9
human_chrUn_JTFH01000728v1_decoy	1	1219	14	1068	87.6128	1.73421	39.3	60
human_chrUn_JTFH01000729v1_decoy	1	1217	15	1175	96.5489	1.83155	39.6	56.7
human_chrUn_JTFH01000730v1_decoy	1	1216	32	1089	89.5559	3.92105	37.5	52.8
human_chrUn_JTFH01000732v1_decoy	1	1214	138	1213	99.9176	16.6186	36.6	58.4
human_chrUn_JTFH01000733v1_decoy	1	1214	17	983	80.972	1.76359	33	52.5
human_chrUn_JTFH01000734v1_decoy	1	1214	23	1080	88.9621	2.31631	35.7	56.5
human_chrUn_JTFH01000736v1_decoy	1	1212	18	923	76.1551	2.2269	38.8	58.9
human_chrUn_JTFH01000737v1_decoy	1	1209	19	1112	91.9768	2.22084	37	59.3
human_chrUn_JTFH01000738v1_decoy	1	1208	27	1162	96.1921	3.32202	36	59.2
human_chrUn_JTFH01000740v1_decoy	1	1207	13	882	73.0737	1.314	34.5	55.6
human_chrUn_JTFH01000742v1_decoy	1	1206	8	747	61.9403	1.00166	39.5	54.5
human_chrUn_JTFH01000743v1_decoy	1	1206	6	795	65.9204	0.743781	36.9	50
human_chrUn_JTFH01000745v1_decoy	1	1205	9	608	50.4564	1.1278	38.5	60
human_chrUn_JTFH01000746v1_decoy	1	1204	34	1126	93.5216	4.09884	36.1	56.2
human_chrUn_JTFH01000749v1_decoy	1	1203	39	1143	95.0125	3.56193	33	55.1
human_chrUn_JTFH01000750v1_decoy	1	1201	38	1191	99.1674	4.64613	36.6	50.1
human_chrUn_JTFH01000751v1_decoy	1	1201	19	1075	89.5087	2.38468	38.9	60
human_chrUn_JTFH01000754v1_decoy	1	1199	6	649	54.1284	0.75563	37.8	60
human_chrUn_JTFH01000756v1_decoy	1	1197	7	731	61.0693	0.844612	37.5	58.6
human_chrUn_JTFH01000759v1_decoy	1	1194	14	1024	85.7621	1.75209	35	59.6
human_chrUn_JTFH01000761v1_decoy	1	1191	6	548	46.0118	0.760705	37.7	60
human_chrUn_JTFH01000762v1_decoy	1	1189	42	1189	100	4.92347	36.9	55.1
human_chrUn_JTFH01000764v1_decoy	1	1186	16	1121	94.5194	1.98398	37.6	57.3
human_chrUn_JTFH01000765v1_decoy	1	1184	39	1176	99.3243	4.61993	36.6	55.6
human_chrUn_JTFH01000766v1_decoy	1	1183	33	1159	97.9713	4.21048	37.7	58.9
human_chrUn_JTFH01000767v1_decoy	1	1183	1	148	12.5106	0.125106	33.8	60
human_chrUn_JTFH01000770v1_decoy	1	1181	2	302	25.5715	0.255715	39	60
human_chrUn_JTFH01000771v1_decoy	1	1181	21	1002	84.8434	2.53345	33.8	57.3
human_chrUn_JTFH01000772v1_decoy	1	1181	11	944	79.9323	1.28789	36.3	57.5
human_chrUn_JTFH01000774v1_decoy	1	1178	22	1094	92.8693	2.82003	37.8	59.9
human_chrUn_JTFH01000780v1_decoy	1	1171	21	1083	92.4851	2.62169	34.5	59.9
human_chrUn_JTFH01000782v1_decoy	1	1170	3	354	30.2564	0.302564	35.8	45
human_chrUn_JTFH01000783v1_decoy	1	1167	1	151	12.9392	0.129392	38.2	31
human_chrUn_JTFH01000784v1_decoy	1	1167	15	691	59.2117	1.52271	35.8	53
human_chrUn_JTFH01000785v1_decoy	1	1167	15	908	77.8063	1.93488	39.1	55.1
human_chrUn_JTFH01000788v1_decoy	1	1162	27	1162	100	3.36231	36.3	58.9
human_chrUn_JTFH01000789v1_decoy	1	1157	22	1085	93.777	2.86776	37.8	60
human_chrUn_JTFH01000791v1_decoy	1	1156	50	1149	99.3945	6.44291	37.2	57.9
human_chrUn_JTFH01000792v1_decoy	1	1154	9	910	78.8562	1.17158	33.5	59.8
human_chrUn_JTFH01000796v1_decoy	1	1150	119	1150	100	15.2322	37.1	57.5
human_chrUn_JTFH01000798v1_decoy	1	1147	24	1080	94.1587	3.08457	38.7	58
human_chrUn_JTFH01000799v1_decoy	1	1147	21	773	67.3932	2.46469	33.6	52.3
human_chrUn_JTFH01000800v1_decoy	1	1146	29	681	59.4241	3.79581	37.7	58.8
human_chrUn_JTFH01000801v1_decoy	1	1144	32	1144	100	3.98339	37.1	57.1
human_chrUn_JTFH01000802v1_decoy	1	1144	19	843	73.6888	1.94318	37	50.9
human_chrUn_JTFH01000803v1_decoy	1	1143	28	1068	93.4383	3.62642	36.5	60
human_chrUn_JTFH01000804v1_decoy	1	1142	17	894	78.2837	2.20228	37.1	60
human_chrUn_JTFH01000806v1_decoy	1	1141	16	1035	90.7099	2.10342	37.2	53.2
human_chrUn_JTFH01000808v1_decoy	1	1138	38	1088	95.6063	4.86907	37.3	55.9
human_chrUn_JTFH01000809v1_decoy	1	1134	14	1061	93.5626	1.85273	38	60
human_chrUn_JTFH01000810v1_decoy	1	1134	24	944	83.2451	2.82716	36.1	52.2
human_chrUn_JTFH01000812v1_decoy	1	1131	26	787	69.5844	3.42794	38.1	54
human_chrUn_JTFH01000813v1_decoy	1	1131	1	149	13.1742	0.131742	40.6	31
human_chrUn_JTFH01000815v1_decoy	1	1127	11	990	87.8438	1.44632	37.4	59.4
human_chrUn_JTFH01000816v1_decoy	1	1126	7	738	65.5417	0.91119	35.9	60
human_chrUn_JTFH01000817v1_decoy	1	1124	17	981	87.2776	2.22509	36.2	60
human_chrUn_JTFH01000820v1_decoy	1	1121	91	1121	100	11.7574	36.8	59.1
human_chrUn_JTFH01000824v1_decoy	1	1119	22	1008	90.0804	2.78195	35.1	52.8
human_chrUn_JTFH01000825v1_decoy	1	1118	2	302	27.0125	0.270125	29	50
human_chrUn_JTFH01000826v1_decoy	1	1116	2	300	26.8817	0.270609	41	60
human_chrUn_JTFH01000829v1_decoy	1	1115	3	391	35.0673	0.406278	39.1	60
human_chrUn_JTFH01000830v1_decoy	1	1115	15	928	83.2287	2.03139	37.5	60
human_chrUn_JTFH01000831v1_decoy	1	1114	18	1025	92.0108	2.25673	36.6	56.2
human_chrUn_JTFH01000832v1_decoy	1	1113	9	745	66.9362	1.18149	33.9	58.3
human_chrUn_JTFH01000833v1_decoy	1	1113	20	1009	90.6559	2.65499	36.6	59.8
human_chrUn_JTFH01000834v1_decoy	1	1110	17	864	77.8378	2.27928	34.6	55.8
human_chrUn_JTFH01000835v1_decoy	1	1110	4	482	43.4234	0.536937	34.9	60
human_chrUn_JTFH01000836v1_decoy	1	1109	21	1026	92.5158	2.5266	37.5	59.4
human_chrUn_JTFH01000837v1_decoy	1	1108	28	916	82.6715	2.26444	32.8	58
human_chrUn_JTFH01000838v1_decoy	1	1107	16	927	83.7398	2.17886	37.4	60
human_chrUn_JTFH01000839v1_decoy	1	1107	2	108	9.7561	0.190605	32.4	36.5
human_chrUn_JTFH01000840v1_decoy	1	1107	7	720	65.0407	0.845528	37.9	59
human_chrUn_JTFH01000841v1_decoy	1	1107	12	610	55.1039	1.00813	32.6	52.5
human_chrUn_JTFH01000843v1_decoy	1	1103	124	1100	99.728	16.6564	36.3	56.8
human_chrUn_JTFH01000844v1_decoy	1	1103	82	1093	99.0934	11.1505	36.7	56.5
human_chrUn_JTFH01000845v1_decoy	1	1103	59	1046	94.8323	7.85857	36.5	56.8
human_chrUn_JTFH01000846v1_decoy	1	1100	49	1100	100	6.54727	36.3	56.7
human_chrUn_JTFH01000848v1_decoy	1	1098	48	1064	96.9035	6.35428	37.7	59.3
human_chrUn_JTFH01000850v1_decoy	1	1096	29	997	90.9672	3.95985	36.2	53.4
human_chrUn_JTFH01000851v1_decoy	1	1096	47	1052	95.9854	6.22993	37.1	51.9
human_chrUn_JTFH01000852v1_decoy	1	1094	16	836	76.4168	2.20841	39.3	59.6
human_chrUn_JTFH01000854v1_decoy	1	1090	7	507	46.5138	0.680734	35.2	59.6
human_chrUn_JTFH01000855v1_decoy	1	1088	19	910	83.6397	2.46415	36.2	60
human_chrUn_JTFH01000856v1_decoy	1	1087	14	962	88.5005	1.93928	35.4	60
human_chrUn_JTFH01000857v1_decoy	1	1086	13	1026	94.4751	1.74678	37	58.2
human_chrUn_JTFH01000860v1_decoy	1	1084	12	531	48.9852	1.13653	33.3	53.2
human_chrUn_JTFH01000862v1_decoy	1	1084	7	558	51.476	0.721402	31.2	48.3
human_chrUn_JTFH01000863v1_decoy	1	1083	9	738	68.144	1.24469	34.6	60
human_chrUn_JTFH01000864v1_decoy	1	1083	12	690	63.7119	1.5217	34	53.9
human_chrUn_JTFH01000865v1_decoy	1	1082	9	431	39.8336	0.817006	36	41.1
human_chrUn_JTFH01000866v1_decoy	1	1082	26	970	89.6488	3.19039	35.8	59.5
human_chrUn_JTFH01000867v1_decoy	1	1081	27	1037	95.9297	3.72063	36.1	55.1
human_chrUn_JTFH01000869v1_decoy	1	1079	20	1040	96.3855	2.69045	37.3	58.2
human_chrUn_JTFH01000870v1_decoy	1	1076	109	1076	100	14.9963	36.1	58.6
human_chrUn_JTFH01000871v1_decoy	1	1074	19	1015	94.5065	2.13128	35	56.3
human_chrUn_JTFH01000872v1_decoy	1	1073	30	1053	98.1361	3.68872	36.6	50.6
human_chrUn_JTFH01000875v1_decoy	1	1069	15	525	49.1113	1.34612	35.2	53.7
human_chrUn_JTFH01000876v1_decoy	1	1067	2199	904	84.7235	306.215	38	44.2
human_chrUn_JTFH01000878v1_decoy	1	1067	4	288	26.9916	0.374883	38.3	50
human_chrUn_JTFH01000879v1_decoy	1	1066	20	953	89.3996	2.56848	35.4	49.2
human_chrUn_JTFH01000880v1_decoy	1	1065	26	1043	97.9343	3.10423	34.6	48.3
human_chrUn_JTFH01000884v1_decoy	1	1065	2	124	11.6432	0.219718	31.5	51
human_chrUn_JTFH01000885v1_decoy	1	1064	24	990	93.0451	3.36654	38	60
human_chrUn_JTFH01000890v1_decoy	1	1062	18	741	69.774	2.11676	35.7	56
human_chrUn_JTFH01000893v1_decoy	1	1060	14	949	89.5283	1.90566	39.3	60
human_chrUn_JTFH01000894v1_decoy	1	1057	8	795	75.2129	1.13056	37.6	60
human_chrUn_JTFH01000896v1_decoy	1	1056	50	1054	99.8106	6.97538	35.1	57.4
human_chrUn_JTFH01000898v1_decoy	1	1055	15	863	81.8009	2.14692	39.4	59.1
human_chrUn_JTFH01000899v1_decoy	1	1055	21	841	79.7156	2.88626	35.9	58
human_chrUn_JTFH01000900v1_decoy	1	1055	13	713	67.5829	1.54313	33.9	49.6
human_chrUn_JTFH01000901v1_decoy	1	1054	13	928	88.0455	1.85958	36.5	60
human_chrUn_JTFH01000902v1_decoy	1	1051	21	904	86.0133	2.93245	37.5	47
human_chrUn_JTFH01000906v1_decoy	1	1048	90	1048	100	12.1183	36.7	56.4
human_chrUn_JTFH01000908v1_decoy	1	1046	21	926	88.5277	2.98566	35.4	58
human_chrUn_JTFH01000909v1_decoy	1	1046	48	977	93.4034	4.43117	34.2	52.8
human_chrUn_JTFH01000910v1_decoy	1	1046	17	897	85.7553	2.20076	36.5	59.4
human_chrUn_JTFH01000912v1_decoy	1	1045	8	819	78.3732	1.04976	36.6	53.8
human_chrUn_JTFH01000913v1_decoy	1	1045	12	759	72.6316	1.52153	35	60
human_chrUn_JTFH01000914v1_decoy	1	1044	5	601	57.567	0.721264	39.1	56.8
human_chrUn_JTFH01000917v1_decoy	1	1039	8	667	64.1963	1.13956	35.8	55.6
human_chrUn_JTFH01000918v1_decoy	1	1039	17	896	86.2368	2.30895	37.9	60
human_chrUn_JTFH01000920v1_decoy	1	1036	39	981	94.6911	5.66506	37.4	55.2
human_chrUn_JTFH01000922v1_decoy	1	1035	29	909	87.8261	3.48019	34.8	47.7
human_chrUn_JTFH01000923v1_decoy	1	1035	13	858	82.8986	1.87246	36.8	58.1
human_chrUn_JTFH01000925v1_decoy	1	1032	1	129	12.5	0.125	36.2	30
human_chrUn_JTFH01000927v1_decoy	1	1031	11	686	66.5373	1.45393	37.5	55
human_chrUn_JTFH01000928v1_decoy	1	1031	34	996	96.6052	4.94277	36.2	57.8
human_chrUn_JTFH01000929v1_decoy	1	1027	14	776	75.5599	1.48588	34.9	47.6
human_chrUn_JTFH01000931v1_decoy	1	1026	14	926	90.2534	2.03996	36.3	58.7
human_chrUn_JTFH01000934v1_decoy	1	1024	32	987	96.3867	4.66309	38.6	57
human_chrUn_JTFH01000935v1_decoy	1	1022	31	959	93.8356	4.37671	37.2	58.6
human_chrUn_JTFH01000936v1_decoy	1	1022	15	848	82.9746	2.11742	38.6	58.7
human_chrUn_JTFH01000937v1_decoy	1	1021	19	781	76.4936	2.77767	38.4	54.4
human_chrUn_JTFH01000940v1_decoy	1	1018	14	928	91.1591	2.04912	38.1	58.1
human_chrUn_JTFH01000942v1_decoy	1	1018	13	994	97.6424	1.84086	35.5	60
human_chrUn_JTFH01000944v1_decoy	1	1010	14	966	95.6436	2.07525	39.2	58.3
human_chrUn_JTFH01000945v1_decoy	1	1010	16	845	83.6634	2.35842	38.4	58.9
human_chrUn_JTFH01000946v1_decoy	1	1009	14	920	91.1794	1.84242	35.1	52.8
human_chrUn_JTFH01000948v1_decoy	1	1007	21	930	92.3535	3.10824	38	56
human_chrUn_JTFH01000950v1_decoy	1	1005	9	537	53.4328	1.24279	37.3	60
human_chrUn_JTFH01000952v1_decoy	1	1004	25	928	92.4303	3.7012	38	59.1
human_chrUn_JTFH01000955v1_decoy	1	1003	15	827	82.4526	2.0658	34.6	57.9
human_chrUn_JTFH01000956v1_decoy	1	1003	5	440	43.8684	0.738784	40.6	54
human_chrUn_JTFH01000957v1_decoy	1	1003	16	758	75.5733	2.05583	35.4	51.2
human_chrUn_JTFH01000958v1_decoy	1	1002	21	943	94.1118	3.16068	36.3	59.5
human_chrUn_JTFH01000960v1_decoy	1	1000	15	936	93.6	2.216	37.3	58.3
human_chrUn_JTFH01000961v1_decoy	1	1000	9	850	85	1.337	36.6	56.2
human_chrUn_JTFH01000962v1_decoy	1	8358	56	3819	45.6927	0.981455	37.4	60
human_chrUn_JTFH01000963v1_decoy	1	7932	54	4834	60.943	1.02307	36.2	51.8
human_chrUn_JTFH01000965v1_decoy	1	4591	5	494	10.7602	0.136789	38.7	44.2
human_chrUn_JTFH01000966v1_decoy	1	4041	10	1039	25.7115	0.37367	37.5	60
human_chrUn_JTFH01000967v1_decoy	1	3841	5	618	16.0896	0.190315	37.5	46.8
human_chrUn_JTFH01000968v1_decoy	1	3754	137	3754	100	5.38625	36.8	59.1
human_chrUn_JTFH01000969v1_decoy	1	3743	24	2016	53.8605	0.900347	32.9	54
human_chrUn_JTFH01000970v1_decoy	1	3702	2	302	8.15775	0.0815775	36.3	50
human_chrUn_JTFH01000971v1_decoy	1	3625	147	3625	100	5.88331	36.2	58.9
human_chrUn_JTFH01000972v1_decoy	1	3529	337	3526	99.915	13.9558	36	58.6
human_chrUn_JTFH01000973v1_decoy	1	3508	65	3121	88.9681	2.70125	35.3	58.4
human_chrUn_JTFH01000974v1_decoy	1	3359	54	2054	61.1492	2.42007	37.9	55.8
human_chrUn_JTFH01000975v1_decoy	1	3320	57	3044	91.6867	2.50602	36.2	58.3
human_chrUn_JTFH01000976v1_decoy	1	3231	155	3189	98.7001	7.15785	36.2	59
human_chrUn_JTFH01000977v1_decoy	1	3220	142	3115	96.7391	6.53571	36.3	57.4
human_chrUn_JTFH01000978v1_decoy	1	3212	78	2298	71.5442	3.48288	37.5	55.7
human_chrUn_JTFH01000979v1_decoy	1	3192	154	3192	100	7.1651	36.7	57.5
human_chrUn_JTFH01000980v1_decoy	1	3092	55	2997	96.9276	2.63163	35.9	55
human_chrUn_JTFH01000981v1_decoy	1	3087	9	818	26.4982	0.42436	36.5	57.1
human_chrUn_JTFH01000982v1_decoy	1	3048	122	3048	100	5.87566	36	59.3
human_chrUn_JTFH01000983v1_decoy	1	3005	74	2965	98.6689	3.66057	36.7	58.4
human_chrUn_JTFH01000984v1_decoy	1	3004	41	1555	51.7643	1.92077	36.4	57.8
human_chrUn_JTFH01000985v1_decoy	1	2959	27	2143	72.4231	1.34877	35.9	56.8
human_chrUn_JTFH01000986v1_decoy	1	2934	103	2825	96.2849	5.11111	36.8	53.9
human_chrUn_JTFH01000987v1_decoy	1	2933	142	2933	100	6.96761	36.5	59.3
human_chrUn_JTFH01000989v1_decoy	1	2794	49	2565	91.8039	2.59055	38	58.6
human_chrUn_JTFH01000990v1_decoy	1	2749	23	1949	70.8985	1.26119	37.6	60
human_chrUn_JTFH01000991v1_decoy	1	2745	4	497	18.1056	0.181056	32.5	44.2
human_chrUn_JTFH01000992v1_decoy	1	2733	48	2383	87.1936	2.54519	37.1	49.4
human_chrUn_JTFH01000993v1_decoy	1	2698	33	1107	41.0304	1.5315	32.5	54
human_chrUn_JTFH01000995v1_decoy	1	2634	141	2613	99.2027	7.83561	37.5	58.5
human_chrUn_JTFH01000996v1_decoy	1	2492	23	1766	70.8668	1.38804	36.6	58.5
