#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_JH373728	1	21446	1178	6918	32.2578	1.07661	38.6	2.58
dog_chrUn_JH373729	1	27235	114	1761	6.46594	0.0826143	39.4	0.123
dog_chrUn_JH373730	1	20564	84	547	2.65999	0.0783408	39.4	0.369
dog_chrUn_AAEX03022277	1	19865	18	136	0.684621	0.0173672	39.7	0.722
dog_chrUn_JH373731	1	39918	41	593	1.48555	0.0200912	39.4	0.829
dog_chrUn_JH373732	1	38343	52	789	2.05774	0.0264977	39.1	0.346
dog_chrUn_AAEX03022291	1	19813	94	1190	6.00616	0.0938778	39.3	1.15
dog_chrUn_JH373733	1	22216	147	2127	9.57418	0.129636	38.6	0.259
dog_chrUn_JH373734	1	21815	13	436	1.99862	0.022645	37	2.31
dog_chrUn_AAEX03022299	1	19743	16	262	1.32705	0.0160563	37.2	3
dog_chrUn_AAEX03022300	1	19733	5	58	0.293924	0.00491562	35.8	1.8
dog_chrUn_AAEX03022301	1	19724	45	751	3.80754	0.0448692	37.4	0.356
dog_chrUn_JH373735	1	25161	74	1012	4.0221	0.0572314	38.7	0.351
dog_chrUn_JH373736	1	20693	11	459	2.21814	0.022858	39.8	0.545
dog_chrUn_JH373737	1	20650	1436	6251	30.2712	1.36562	38.9	2
dog_chrUn_AAEX03022317	1	19618	22	346	1.76369	0.0218167	39.2	1.09
dog_chrUn_JH373738	1	25652	106	1182	4.60783	0.0808904	39.1	0.311
dog_chrUn_JH373739	1	19874	186	2519	12.6749	0.184965	39.4	0.323
dog_chrUn_JH373740	1	20554	18	293	1.42551	0.0171256	38.6	0.389
dog_chrUn_AAEX03022329	1	19501	77	1194	6.12276	0.0774832	39.4	0
dog_chrUn_JH373741	1	19477	200	2215	11.3724	0.202701	39.4	1.9
dog_chrUn_AAEX03022332	1	19453	52	487	2.50347	0.0517658	39.3	3.92
dog_chrUn_JH373742	1	19944	1	19	0.0952667	0.000952667	40	0
dog_chrUn_JH373743	1	24056	135	2210	9.1869	0.121259	39.1	0.0667
dog_chrUn_JH373744	1	33123	125	1800	5.43429	0.0742988	38.6	0.144
dog_chrUn_AAEX03022348	1	19394	22	158	0.814685	0.0223781	39.2	3.41
dog_chrUn_JH373745	1	53625	112	1375	2.5641	0.0407086	39.2	0.223
dog_chrUn_AAEX03022357	1	19341	576	4699	24.2955	0.579339	38.6	2.17
dog_chrUn_AAEX03022358	1	19330	15	255	1.31919	0.0150543	39.2	2.2
dog_chrUn_AAEX03022359	1	19322	36	434	2.24614	0.0359176	37.5	2.58
dog_chrUn_JH373746	1	28455	215	2874	10.1002	0.149077	39	0.744
dog_chrUn_AAEX03022368	1	19293	10	137	0.710102	0.0099518	39.5	0.9
dog_chrUn_JH373747	1	32180	56	793	2.46426	0.033872	38.3	0.429
dog_chrUn_AAEX03022378	1	19270	293	3411	17.7011	0.299844	39.3	1.84
dog_chrUn_JH373748	1	19319	15	631	3.26621	0.0421864	39.5	5.4
dog_chrUn_AAEX03022381	1	19209	68	708	3.68577	0.0689781	39.5	2.06
dog_chrUn_JH373749	1	24356	115	1873	7.6901	0.0925029	39.6	0.0522
dog_chrUn_AAEX03022384	1	19177	1133	5827	30.3854	1.15138	38.8	3.15
dog_chrUn_JH373750	1	21352	97	1095	5.12833	0.0899213	38.7	0.969
dog_chrUn_AAEX03022390	1	19173	170	2166	11.2971	0.175351	38.8	0.0706
dog_chrUn_AAEX03022391	1	19163	438	3890	20.2995	0.455826	38.7	2.21
dog_chrUn_AAEX03022392	1	19153	18	463	2.41738	0.0322143	39.4	6.33
dog_chrUn_JH373751	1	19766	144	1870	9.46069	0.143782	39.3	1.67
dog_chrUn_AAEX03022395	1	19084	223	2972	15.5733	0.228883	38.8	0.0179
dog_chrUn_JH373752	1	19964	51	825	4.13244	0.051092	39.3	0.353
dog_chrUn_JH373753	1	27374	70	930	3.39738	0.0504128	39.7	1.27
dog_chrUn_JH373754	1	37094	811	5537	14.9269	0.425055	38.9	1.23
dog_chrUn_JH373755	1	19499	52	751	3.85148	0.0523617	38.6	0.154
dog_chrUn_AAEX03022415	1	19046	12	125	0.656306	0.0123385	39.6	1.42
dog_chrUn_JH373756	1	21618	1096	6611	30.581	0.988251	38.5	2.14
dog_chrUn_JH373757	1	31530	54	876	2.77831	0.0335871	38.9	0.407
dog_chrUn_JH373758	1	32353	142	2012	6.2189	0.085618	38.9	0.317
dog_chrUn_JH373759	1	25786	63	1038	4.02544	0.0481657	38.4	0.19
dog_chrUn_JH373760	1	24511	97	1342	5.47509	0.0783322	38.3	0.608
dog_chrUn_AAEX03022441	1	18954	67	893	4.71141	0.0695895	39.2	1.55
dog_chrUn_AAEX03022442	1	18945	13	118	0.622856	0.0132489	39.9	0.923
dog_chrUn_JH373761	1	20964	116	1564	7.46041	0.109473	39.6	0.931
dog_chrUn_AAEX03022448	1	18920	8	157	0.82981	0.0082981	39.4	0.75
dog_chrUn_JH373762	1	20876	21	306	1.4658	0.0192566	39.1	0
dog_chrUn_AAEX03022456	1	18907	3	63	0.33321	0.0033321	38.9	8.33
dog_chrUn_JH373763	1	24529	48	732	2.98422	0.049044	39.3	1.44
dog_chrUn_JH373764	1	20128	52	594	2.95111	0.050626	38.4	1.27
dog_chrUn_JH373765	1	20000	124	1379	6.895	0.1216	39.2	0.218
dog_chrUn_AAEX03022474	1	18863	61	1214	6.43588	0.0775062	39	0.443
dog_chrUn_AAEX03022475	1	18825	14	233	1.23772	0.0143958	39.2	5.71
dog_chrUn_AAEX03022476	1	18807	104	1242	6.60392	0.110119	38.7	2.1
dog_chrUn_AAEX03022477	1	18807	42	536	2.85	0.0438135	37.7	1.71
dog_chrUn_JH373766	1	21026	8	135	0.642062	0.00737183	38.2	1.5
dog_chrUn_JH373767	1	20809	65	1071	5.14681	0.0732856	38.9	1.55
dog_chrUn_AAEX03022483	1	18777	19	544	2.89716	0.0335517	40	0.789
dog_chrUn_JH373768	1	22221	63	874	3.93322	0.0560731	37.4	0.302
dog_chrUn_JH373769	1	19644	5	79	0.402158	0.00493789	39.4	0
dog_chrUn_AAEX03022489	1	18721	13	200	1.06832	0.0135142	39.1	2.54
dog_chrUn_JH373770	1	18815	35	423	2.24821	0.0361414	39.2	1.71
dog_chrUn_JH373771	1	18687	90	1166	6.23963	0.0944507	39.6	0.7
dog_chrUn_JH373772	1	18962	24	279	1.47136	0.024259	39.6	0.625
dog_chrUn_AAEX03022496	1	18667	140	1500	8.03557	0.146676	39.2	1.73
dog_chrUn_JH373773	1	21962	30	523	2.38139	0.03843	39	0
dog_chrUn_JH373774	1	33291	87	1186	3.56252	0.0511249	38.8	1.11
dog_chrUn_JH373775	1	23772	282	3097	13.0279	0.233342	37.9	0.972
dog_chrUn_JH373776	1	25486	94	1333	5.23032	0.0719611	39.5	1.21
dog_chrUn_JH373777	1	33999	71	998	2.93538	0.0491191	38.6	1.48
dog_chrUn_JH373778	1	21006	71	880	4.18928	0.0660764	36.1	0.113
dog_chrUn_JH373779	1	21731	47	623	2.86687	0.0420597	38.4	1.43
dog_chrUn_JH373780	1	18890	11	155	0.82054	0.011117	37.9	0.545
dog_chrUn_JH373781	1	24853	79	1276	5.13419	0.0626886	39	0.722
dog_chrUn_JH373782	1	27860	108	1655	5.94042	0.0757717	38.4	0.241
dog_chrUn_AAEX03022555	1	18404	125	1464	7.95479	0.132906	39.5	1.46
dog_chrUn_JH373783	1	18737	95	915	4.88339	0.0991621	38.9	1.35
dog_chrUn_JH373784	1	27458	50	850	3.09564	0.035618	38.7	0.54
dog_chrUn_JH373785	1	27404	117	1681	6.13414	0.0835644	39.1	0.675
dog_chrUn_JH373786	1	18771	10	194	1.03351	0.0103351	39.6	1.8
dog_chrUn_JH373787	1	30129	127	1587	5.26735	0.0843373	39	1.06
dog_chrUn_AAEX03022578	1	18292	81	566	3.09425	0.0868139	39.1	2.7
dog_chrUn_AAEX03022579	1	18280	119	1613	8.82385	0.127243	39.3	0.739
dog_chrUn_JH373788	1	19761	9	169	0.85522	0.00870401	39.7	0.667
dog_chrUn_AAEX03022582	1	18258	232	2677	14.6621	0.252218	39.3	1.72
dog_chrUn_JH373789	1	20358	75	1200	5.89449	0.0725513	39.1	0.733
dog_chrUn_AAEX03022592	1	18225	26	353	1.9369	0.0279835	38.7	1.38
dog_chrUn_JH373790	1	21046	12	179	0.850518	0.0112135	39.9	0.5
dog_chrUn_JH373791	1	19138	23	308	1.60936	0.0232522	39.7	0.652
dog_chrUn_JH373792	1	23451	159	2152	9.17658	0.133555	38.9	0.044
dog_chrUn_AAEX03022606	1	18120	73	1024	5.65121	0.078532	39.2	0.493
dog_chrUn_JH373793	1	28668	228	2418	8.43449	0.155923	38.9	0.693
dog_chrUn_JH373794	1	18406	12	175	0.950777	0.0127132	39.7	0.5
dog_chrUn_JH373795	1	19089	46	640	3.35272	0.0475667	38.9	0.587
dog_chrUn_JH373796	1	18501	10	614	3.31874	0.0386466	39.9	0
dog_chrUn_JH373797	1	24093	319	3788	15.7224	0.257668	38.3	0.342
dog_chrUn_AAEX03022624	1	17983	19	142	0.789635	0.0206862	39.3	2.21
dog_chrUn_JH373798	1	24500	55	804	3.28163	0.0439184	38.3	2.09
dog_chrUn_AAEX03022630	1	17925	10	70	0.390516	0.0107113	37.8	8
dog_chrUn_JH373799	1	26194	47	640	2.44331	0.0348171	38.2	0.66
dog_chrUn_JH373800	1	29578	101	1465	4.95301	0.0752248	39.1	0.653
dog_chrUn_JH373801	1	18426	29	280	1.51959	0.0305004	39.7	0.517
dog_chrUn_AAEX03022651	1	17883	15	120	0.671028	0.0160488	38.2	0.8
dog_chrUn_JH373802	1	27028	55	785	2.9044	0.0408095	37.5	1.73
dog_chrUn_AAEX03022659	1	17829	37	421	2.36132	0.0405519	38	0.486
dog_chrUn_JH373803	1	18671	8	367	1.96562	0.0222805	40	0.875
dog_chrUn_JH373804	1	18124	13	155	0.85522	0.0139594	39.7	0.923
dog_chrUn_JH373805	1	21848	152	2079	9.51575	0.136305	39.3	0.329
dog_chrUn_JH373806	1	17768	9	155	0.872355	0.00984917	39.3	2.33
dog_chrUn_JH373807	1	39045	57	842	2.15649	0.0283775	38.9	0.474
dog_chrUn_JH373808	1	17751	16	122	0.687285	0.0173511	38.6	0.375
dog_chrUn_JH373809	1	23605	99	1435	6.07922	0.082186	39.4	0.434
dog_chrUn_JH373810	1	18435	280	879	4.7681	0.295579	39.1	1.7
dog_chrUn_AAEX03022691	1	17622	20	489	2.77494	0.036602	39.8	5.85
dog_chrUn_AAEX03022692	1	17621	934	5007	28.415	1.03399	38.9	2.96
dog_chrUn_JH373811	1	19944	218	2783	13.9541	0.21781	39.2	0.0963
dog_chrUn_JH373812	1	18448	13	124	0.67216	0.0135516	38.4	0.231
dog_chrUn_JH373813	1	23498	73	1137	4.83871	0.0614095	38.9	0.712
dog_chrUn_AAEX03022706	1	17537	45	359	2.0471	0.0497234	39.1	2.84
dog_chrUn_AAEX03022707	1	17500	107	1430	8.17143	0.132629	39.4	1.88
dog_chrUn_JH373814	1	17741	21	325	1.83191	0.0235612	38.9	2.52
dog_chrUn_JH373815	1	17503	67	911	5.20482	0.0750728	39.7	1.73
dog_chrUn_AAEX03022712	1	17485	232	2314	13.2342	0.268687	39.1	0.728
dog_chrUn_AAEX03022713	1	17439	204	2453	14.0662	0.230002	38.9	0.873
dog_chrUn_JH373816	1	17604	9	175	0.994092	0.00994092	38.8	0
dog_chrUn_JH373817	1	27876	88	1338	4.79983	0.0614866	38.9	0.341
dog_chrUn_JH373818	1	18906	29	456	2.41193	0.029726	39.2	0.517
dog_chrUn_AAEX03022724	1	17372	8	124	0.713792	0.00921022	38.4	2.25
dog_chrUn_JH373819	1	17657	7	116	0.656963	0.00764569	38.3	0
dog_chrUn_JH373820	1	22831	16	509	2.22942	0.0251413	38.6	0.75
dog_chrUn_AAEX03022735	1	17333	81	965	5.56741	0.0918479	37.6	0.963
dog_chrUn_JH373821	1	17335	28	360	2.07672	0.0312662	39.2	0.429
dog_chrUn_AAEX03022738	1	17237	131	1497	8.68481	0.148866	39	1.07
dog_chrUn_AAEX03022739	1	17223	141	1999	11.6066	0.161064	39.5	0.319
dog_chrUn_AAEX03022740	1	17198	37	401	2.33167	0.0419816	39.1	0.162
dog_chrUn_AAEX03022741	1	17175	13	223	1.2984	0.0146143	39.6	0
dog_chrUn_AAEX03022742	1	17169	4	77	0.448483	0.00448483	40	1.5
dog_chrUn_AAEX03022743	1	17166	16	133	0.774787	0.018059	39.6	1.12
dog_chrUn_AAEX03022744	1	17146	39	362	2.11128	0.0441502	38.5	1.38
dog_chrUn_AAEX03022745	1	17115	8	128	0.747882	0.00905638	39.7	0
dog_chrUn_JH373822	1	18717	46	757	4.04445	0.0478175	37.3	0.652
dog_chrUn_JH373823	1	19288	37	588	3.04853	0.0374326	38.9	1.57
dog_chrUn_AAEX03022754	1	17054	50	444	2.60349	0.0562331	39.5	0
dog_chrUn_AAEX03022755	1	16999	119	1104	6.4945	0.136361	39.2	1.72
dog_chrUn_AAEX03022756	1	16998	50	629	3.70044	0.0581245	37.8	0
dog_chrUn_JH373824	1	17856	123	1763	9.87343	0.135753	39.3	0.0976
dog_chrUn_AAEX03022759	1	16866	7	117	0.693703	0.00812285	39.2	1.71
dog_chrUn_AAEX03022760	1	16799	11	192	1.14293	0.0125603	39.4	0
dog_chrUn_AAEX03022761	1	16789	93	866	5.15814	0.107094	38.9	1.26
dog_chrUn_JH373825	1	20219	15	212	1.04852	0.014244	39.7	0.4
dog_chrUn_AAEX03022764	1	16767	8	114	0.679907	0.00906543	39.9	0
dog_chrUn_JH373826	1	20014	804	4702	23.4936	0.78565	38.8	0.811
dog_chrUn_JH373827	1	19512	55	468	2.39852	0.054223	39.3	0.4
dog_chrUn_JH373828	1	17905	7	98	0.547333	0.00742809	39.6	0
dog_chrUn_AAEX03022777	1	16645	125	1607	9.65455	0.147552	39.6	0.92
dog_chrUn_AAEX03022778	1	16622	5	96	0.577548	0.00577548	37.9	0
dog_chrUn_JH373829	1	23321	106	1219	5.22705	0.0891042	39	0.349
dog_chrUn_AAEX03022785	1	16601	7	117	0.704777	0.00819228	39.9	2.57
dog_chrUn_AAEX03022786	1	16573	47	698	4.21167	0.0550293	39.2	0.489
dog_chrUn_AAEX03022787	1	16535	43	629	3.80405	0.0510432	38.6	0.953
dog_chrUn_AAEX03022788	1	16533	24	351	2.12303	0.028549	39.8	1
dog_chrUn_JH373830	1	28718	55	830	2.89017	0.0373981	39.5	0.0545
dog_chrUn_JH373831	1	16534	1684	7369	44.5688	1.98675	38.7	3.27
dog_chrUn_JH373832	1	24152	59	893	3.69742	0.0476151	38.8	0.203
dog_chrUn_JH373833	1	39754	177	2582	6.49494	0.0869598	38.6	0.203
dog_chrUn_JH373834	1	18305	17	222	1.21278	0.018301	38.4	0.353
dog_chrUn_AAEX03022814	1	16453	52	814	4.94743	0.0782836	39.6	0.577
dog_chrUn_JH373835	1	22397	147	1994	8.90298	0.129214	39.4	0.0612
dog_chrUn_AAEX03022820	1	16411	126	1316	8.01901	0.149778	38.4	1.28
dog_chrUn_AAEX03022821	1	16406	234	2378	14.4947	0.278618	39.1	0.573
dog_chrUn_AAEX03022822	1	16406	5	98	0.597342	0.00597342	39.6	1.2
dog_chrUn_JH373836	1	21676	31	387	1.78538	0.027542	39.4	3.94
dog_chrUn_JH373837	1	21930	16	257	1.17191	0.0146831	39.9	0
dog_chrUn_JH373838	1	23188	68	882	3.80369	0.0570554	38.8	0.176
dog_chrUn_JH373839	1	21977	31	438	1.99299	0.0274378	38.7	2.81
dog_chrUn_AAEX03022848	1	16274	794	5225	32.1064	0.955573	38.7	0.943
dog_chrUn_AAEX03022849	1	16274	51	692	4.25218	0.0615706	38.3	1.63
dog_chrUn_JH373840	1	38323	63	958	2.4998	0.0317825	39	0.524
dog_chrUn_AAEX03022858	1	16219	87	925	5.70319	0.105863	39.2	2.47
dog_chrUn_JH373841	1	19561	178	2297	11.7428	0.178876	38.5	1.28
dog_chrUn_AAEX03022862	1	16171	26	272	1.68202	0.0317853	37.9	2.35
dog_chrUn_AAEX03022863	1	16168	181	2068	12.7907	0.221239	39.2	1.81
dog_chrUn_JH373842	1	16178	50	1254	7.75127	0.0928421	39.4	0.46
dog_chrUn_AAEX03022866	1	16128	161	2106	13.058	0.19463	39	0
dog_chrUn_JH373843	1	18404	521	4152	22.5603	0.552054	38.5	2.35
dog_chrUn_JH373844	1	21436	38	450	2.09927	0.034568	38.7	0
dog_chrUn_JH373845	1	17640	16	222	1.2585	0.0178005	39.8	1.31
dog_chrUn_AAEX03022877	1	16101	55	719	4.46556	0.0664555	39.1	1.96
dog_chrUn_AAEX03022878	1	16083	2	23	0.143008	0.00254928	40	0
dog_chrUn_JH373846	1	19149	82	1281	6.68964	0.0835553	39.7	0.537
dog_chrUn_JH373847	1	20901	95	1366	6.53557	0.0901392	38.4	0.253
dog_chrUn_AAEX03022890	1	16033	76	707	4.40966	0.0928086	38.4	4.54
dog_chrUn_JH373848	1	16054	4	76	0.473402	0.00473402	39.4	0
dog_chrUn_JH373849	1	16945	475	3848	22.7088	0.546356	38.3	0.541
dog_chrUn_AAEX03022898	1	16030	6	105	0.655022	0.00723643	39.9	0
dog_chrUn_JH373850	1	19044	138	1782	9.35728	0.142092	38.8	0.217
dog_chrUn_JH373851	1	16414	16	268	1.63275	0.0186426	36.8	0.562
dog_chrUn_AAEX03022907	1	15997	31	523	3.26936	0.0375695	37.5	0.194
dog_chrUn_AAEX03022908	1	15980	10	135	0.844806	0.012015	39.3	0
dog_chrUn_AAEX03022909	1	15966	50	656	4.10873	0.0615683	38.2	0.26
dog_chrUn_JH373852	1	18714	72	1177	6.28941	0.0753447	39.1	0.0833
dog_chrUn_AAEX03022915	1	15896	66	694	4.36588	0.0813412	38.9	2.94
dog_chrUn_JH373853	1	26559	77	1179	4.43917	0.056478	38.9	0.299
dog_chrUn_JH373854	1	25228	30	486	1.92643	0.02303	39.6	0.6
dog_chrUn_JH373855	1	20182	27	371	1.83827	0.025716	39.6	1
dog_chrUn_JH373856	1	22992	48	682	2.96625	0.0405358	38.4	1.5
dog_chrUn_AAEX03022941	1	15834	9	126	0.795756	0.0108627	36.8	0
dog_chrUn_JH373857	1	15960	563	4026	25.2256	0.686905	38.7	1.2
dog_chrUn_AAEX03022944	1	15826	105	1273	8.04373	0.129597	39.2	0.41
dog_chrUn_AAEX03022945	1	15814	28	454	2.87087	0.0345896	39.3	0.429
dog_chrUn_JH373858	1	22770	180	2189	9.61353	0.154238	39	2.42
dog_chrUn_JH373859	1	25959	921	4842	18.6525	0.699988	38.6	0.152
dog_chrUn_JH373860	1	23569	29	414	1.75654	0.0239722	39.3	0.207
dog_chrUn_JH373861	1	18011	75	1134	6.29615	0.082283	37	0.04
dog_chrUn_JH373862	1	40613	46	665	1.63741	0.0221111	39	0.913
dog_chrUn_JH373863	1	22704	49	594	2.61628	0.0419309	38.3	0.367
dog_chrUn_AAEX03022980	1	15772	46	864	5.47806	0.0736749	37.9	1.7
dog_chrUn_AAEX03022981	1	15725	8	100	0.63593	0.0101749	40	3.75
dog_chrUn_JH373864	1	20027	67	928	4.63374	0.0657612	39.4	0.179
dog_chrUn_AAEX03022987	1	15635	4	59	0.377358	0.00498881	39.2	3
dog_chrUn_JH373865	1	16369	29	224	1.36844	0.0345165	38	0.621
dog_chrUn_JH373866	1	15837	589	4248	26.8233	0.725327	38.6	0.317
dog_chrUn_AAEX03022992	1	15605	4	75	0.480615	0.00487023	40	0
dog_chrUn_AAEX03022993	1	15568	13	189	1.21403	0.0161228	39.5	0.462
dog_chrUn_AAEX03022994	1	15564	7	104	0.668209	0.00873811	38.4	1.29
dog_chrUn_JH373867	1	25159	44	737	2.92937	0.0343813	38.2	1.09
dog_chrUn_AAEX03023002	1	15552	13	120	0.771605	0.0162037	39.3	7.08
dog_chrUn_JH373868	1	15586	390	2589	16.6111	0.491467	38.5	2.33
dog_chrUn_JH373869	1	15927	110	1435	9.00986	0.135368	39.2	1.08
dog_chrUn_AAEX03023007	1	15519	10	124	0.799021	0.0125008	39.9	1.2
dog_chrUn_JH373870	1	15954	129	1699	10.6494	0.15902	39.3	0
dog_chrUn_JH373871	1	17041	343	3299	19.3592	0.395517	38.6	0.329
dog_chrUn_JH373872	1	15961	35	460	2.88202	0.0431051	38.5	1.37
dog_chrUn_AAEX03023018	1	15446	104	1284	8.31283	0.131814	39.2	2.51
dog_chrUn_AAEX03023019	1	15433	24	404	2.61777	0.0303894	39.3	0.5
dog_chrUn_JH373873	1	23290	102	1588	6.81838	0.0860455	39.6	0.118
dog_chrUn_JH373874	1	15944	55	669	4.19594	0.0676744	37.8	0.564
dog_chrUn_AAEX03023030	1	15378	29	375	2.43855	0.037131	38.9	1.03
dog_chrUn_JH373875	1	21547	43	858	3.98199	0.0508655	39	1
dog_chrUn_JH373876	1	26016	124	1650	6.34225	0.0934425	39.1	0
dog_chrUn_AAEX03023045	1	15337	57	821	5.35307	0.0719176	38.9	3.63
dog_chrUn_JH373877	1	17132	126	1713	9.99883	0.144525	39.6	0.571
dog_chrUn_AAEX03023050	1	15314	76	954	6.22959	0.103631	39.4	2.51
dog_chrUn_JH373878	1	24098	67	877	3.63931	0.0543199	38.2	0.134
dog_chrUn_JH373879	1	17147	99	1507	8.78871	0.114947	38.1	0.121
dog_chrUn_AAEX03023059	1	15274	9	144	0.942779	0.0114574	39.9	0.333
dog_chrUn_AAEX03023060	1	15269	21	326	2.13504	0.0266553	39	1
dog_chrUn_JH373880	1	16433	26	312	1.89862	0.0307308	39.6	0.231
dog_chrUn_JH373881	1	15218	182	2169	14.2529	0.236365	39.1	1.63
dog_chrUn_JH373882	1	21977	41	555	2.52537	0.0364472	38.3	0.22
dog_chrUn_JH373883	1	16549	9	139	0.83993	0.0104538	36	1.33
dog_chrUn_JH373884	1	16518	58	685	4.14699	0.0689551	38.5	1.14
dog_chrUn_AAEX03023077	1	15165	8	137	0.903396	0.0102868	39.3	1.5
dog_chrUn_AAEX03023078	1	15160	9	64	0.422164	0.0119393	39.8	6.67
dog_chrUn_JH373885	1	15737	1058	5160	32.789	1.32058	38.9	0.0671
dog_chrUn_AAEX03023081	1	15083	64	679	4.50176	0.0819466	38.9	0.844
dog_chrUn_AAEX03023082	1	15081	101	1347	8.93177	0.131888	39	1.05
dog_chrUn_AAEX03023083	1	15050	72	1070	7.10963	0.0940864	39.4	0.208
dog_chrUn_JH373886	1	20455	56	770	3.76436	0.0538255	38.8	0.339
dog_chrUn_JH373887	1	23775	53	841	3.53733	0.0437014	39.2	0.509
dog_chrUn_JH373888	1	18475	166	1963	10.6252	0.174506	38.9	0.277
dog_chrUn_AAEX03023097	1	15024	14	200	1.3312	0.0184372	39.5	1.29
dog_chrUn_JH373889	1	17792	191	2249	12.6405	0.209364	39	1.04
dog_chrUn_JH373890	1	16165	87	1447	8.95144	0.107764	39.1	0.069
dog_chrUn_AAEX03023107	1	14993	9	135	0.90042	0.0116721	39.8	2.67
dog_chrUn_AAEX03023108	1	14954	9	79	0.528287	0.0121707	38.1	7.33
dog_chrUn_AAEX03023109	1	14953	102	1196	7.99839	0.137899	37.3	1.29
dog_chrUn_AAEX03023110	1	14948	30	472	3.15761	0.0408081	38.7	1
dog_chrUn_JH373891	1	17469	27	251	1.43683	0.0298815	39.8	1.11
dog_chrUn_AAEX03023113	1	14890	11	195	1.3096	0.0144392	39.9	0.273
dog_chrUn_AAEX03023114	1	14883	14	206	1.38413	0.018679	39.7	1.29
dog_chrUn_AAEX03023115	1	14848	73	1090	7.34106	0.0978583	38.9	0
dog_chrUn_JH373892	1	25078	53	698	2.78332	0.0418694	35.8	0.868
dog_chrUn_JH373893	1	26317	120	1506	5.72254	0.0891059	39.2	0
dog_chrUn_AAEX03023128	1	14781	9	101	0.68331	0.0118395	39.3	0
dog_chrUn_JH373894	1	15778	25	339	2.14856	0.0309925	38.4	1.2
dog_chrUn_AAEX03023136	1	14721	5	98	0.665716	0.00665716	35.6	0
dog_chrUn_JH373895	1	14814	8	150	1.01256	0.0105306	39.9	1.5
dog_chrUn_JH373896	1	19442	22	368	1.89281	0.0219628	38.7	0.409
dog_chrUn_JH373897	1	15964	11	92	0.576297	0.0133425	39.9	1.64
dog_chrUn_JH373898	1	17208	72	1150	6.68294	0.0821711	38.2	0.847
dog_chrUn_JH373899	1	17164	44	768	4.47448	0.0507457	38.3	0.523
dog_chrUn_AAEX03023156	1	14654	8	398	2.71598	0.0285246	39.6	0
dog_chrUn_JH373900	1	17866	122	1583	8.86041	0.133494	39.2	0.0492
dog_chrUn_AAEX03023161	1	14637	17	276	1.88563	0.0230238	35.8	2.59
dog_chrUn_JH373901	1	16813	10	156	0.927853	0.0113603	35.9	0
dog_chrUn_AAEX03023169	1	14624	15	100	0.683807	0.0196253	39.8	0.8
dog_chrUn_JH373902	1	15008	336	2228	14.8454	0.434901	38.6	1.24
dog_chrUn_AAEX03023172	1	14602	34	383	2.62293	0.0463635	38.4	0.618
dog_chrUn_AAEX03023173	1	14600	8	138	0.945205	0.0108904	40	0.875
dog_chrUn_JH373903	1	16406	21	258	1.5726	0.024869	38.6	0
dog_chrUn_AAEX03023177	1	14562	24	308	2.11509	0.0326191	39	0.458
dog_chrUn_JH373904	1	22716	177	2121	9.33703	0.152095	39.3	0.0734
dog_chrUn_AAEX03023183	1	14508	10	155	1.06838	0.013303	40	0.6
dog_chrUn_JH373905	1	14509	59	842	5.80329	0.080295	39	0.864
dog_chrUn_JH373906	1	19236	32	415	2.15741	0.0326471	38.4	1.78
dog_chrUn_JH373907	1	22031	32	490	2.22414	0.0281422	39.7	0.562
dog_chrUn_JH373908	1	15303	10	118	0.771091	0.0129386	38.6	3.6
dog_chrUn_AAEX03023200	1	14419	13	140	0.970941	0.0172689	38.6	0.923
dog_chrUn_AAEX03023201	1	14413	126	1369	9.49837	0.175952	39.1	1.22
dog_chrUn_JH373909	1	24251	36	583	2.40402	0.0288648	39.5	0.75
dog_chrUn_JH373910	1	18243	84	1153	6.32023	0.0908842	39.3	0.607
dog_chrUn_AAEX03023211	1	14401	6	86	0.597181	0.00826332	40	0
dog_chrUn_AAEX03023212	1	14381	4	305	2.12085	0.0235728	39.2	0
dog_chrUn_AAEX03023213	1	14354	145	1676	11.6762	0.197854	39.6	0.683
dog_chrUn_JH373911	1	16214	42	562	3.46614	0.0503269	39	0
dog_chrUn_JH373912	1	14817	9	115	0.776136	0.0116083	39.9	0
dog_chrUn_JH373913	1	19282	29	334	1.73219	0.0293538	38.2	1.55
dog_chrUn_JH373914	1	19562	43	700	3.57837	0.0426848	38.2	0.558
dog_chrUn_AAEX03023229	1	14324	52	475	3.31611	0.071628	38.3	0.827
dog_chrUn_JH373915	1	16678	64	751	4.50294	0.0796858	34.4	0.281
dog_chrUn_AAEX03023233	1	14305	246	2852	19.9371	0.346522	38.6	1.99
dog_chrUn_AAEX03023234	1	14300	204	2394	16.7413	0.279021	38.7	1.42
dog_chrUn_JH373916	1	15882	13	181	1.13965	0.0161818	37.4	1.38
dog_chrUn_AAEX03023240	1	14274	62	638	4.46967	0.0849797	39.6	3.35
dog_chrUn_JH373917	1	22497	133	2035	9.04565	0.11446	39.2	0.271
dog_chrUn_JH373918	1	15609	48	874	5.59933	0.0766225	39.5	0.792
dog_chrUn_AAEX03023249	1	14265	6	64	0.448651	0.0083421	39.9	1.5
dog_chrUn_AAEX03023250	1	14237	72	866	6.08274	0.104165	39.4	0.333
dog_chrUn_JH373919	1	14505	152	1284	8.85212	0.206618	38.8	0.684
dog_chrUn_JH373920	1	15021	28	424	2.82271	0.0372146	39.7	0.75
