#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_JH374021	1	14650	13	207	1.41297	0.0182253	19.2	0.538
dog_chrUn_AAEX03023754	1	11687	1	20	0.17113	0.0017113	16.2	6
dog_chrUn_AAEX03023755	1	11686	45	825	7.05973	0.0854013	21.4	1.38
dog_chrUn_AAEX03023757	1	11661	2	38	0.325873	0.00325873	17.4	0
dog_chrUn_AAEX03023759	1	11654	31	514	4.4105	0.0538013	21.8	0
dog_chrUn_AAEX03023760	1	11653	6	127	1.08985	0.0108985	20.2	1.67
dog_chrUn_AAEX03023762	1	11635	37	492	4.22862	0.0641169	24.9	0
dog_chrUn_AAEX03023766	1	11596	2	39	0.336323	0.00336323	24.9	0.5
dog_chrUn_AAEX03023768	1	11584	2	40	0.345304	0.00345304	17.1	4.5
dog_chrUn_AAEX03023769	1	11581	3	57	0.492185	0.00492185	19.3	0
dog_chrUn_AAEX03023770	1	11578	26	395	3.41164	0.0509587	23.4	0
dog_chrUn_AAEX03023771	1	11575	4	58	0.50108	0.00673866	20.4	0
dog_chrUn_AAEX03023772	1	11573	6	120	1.0369	0.010801	20.8	0
dog_chrUn_JH374022	1	14150	33	480	3.39223	0.0475618	26	0.0606
dog_chrUn_AAEX03023776	1	11553	21	405	3.50558	0.0389509	19.1	0.714
dog_chrUn_AAEX03023778	1	11547	1	19	0.164545	0.00164545	13.6	0
dog_chrUn_AAEX03023779	1	11546	193	557	4.82418	0.483804	17.9	0.223
dog_chrUn_JH374023	1	13011	2	39	0.299746	0.00299746	20.5	1.5
dog_chrUn_AAEX03023782	1	11523	1	19	0.164888	0.00164888	20.6	0
dog_chrUn_AAEX03023783	1	11502	1	19	0.165189	0.00165189	20.9	0
dog_chrUn_AAEX03023784	1	11491	1	21	0.182752	0.00182752	19.8	0
dog_chrUn_JH374024	1	45050	41	659	1.46282	0.0211543	18.8	0.195
dog_chrUn_JH374025	1	12085	22	323	2.67273	0.0472487	19	1.36
dog_chrUn_JH374026	1	14051	27	550	3.91431	0.039926	20.2	0
dog_chrUn_JH374027	1	15624	15	243	1.5553	0.0215054	26.8	0.467
dog_chrUn_JH374028	1	12499	1	22	0.176014	0.00176014	14	0
dog_chrUn_AAEX03023809	1	11411	2	55	0.481991	0.00481991	20.4	0
dog_chrUn_AAEX03023810	1	11391	10	44	0.38627	0.0287947	24.6	0.4
dog_chrUn_AAEX03023812	1	11390	64	358	3.14311	0.157507	19	0.219
dog_chrUn_JH374029	1	13788	41	680	4.93182	0.0617203	20.6	0
dog_chrUn_JH374030	1	18229	18	363	1.99133	0.020791	18.4	0.222
dog_chrUn_AAEX03023823	1	11343	5	111	0.978577	0.00978577	26.3	0
dog_chrUn_AAEX03023824	1	11342	27	464	4.09099	0.0506084	21.4	0
dog_chrUn_AAEX03023826	1	11324	8	171	1.51007	0.0151007	18	0
dog_chrUn_AAEX03023827	1	11299	3	58	0.51332	0.0051332	22.6	0
dog_chrUn_AAEX03023830	1	11270	8	163	1.44632	0.0148181	17.7	1.75
dog_chrUn_AAEX03023831	1	11263	1	19	0.168694	0.00168694	17.7	0
dog_chrUn_AAEX03023832	1	11250	9	207	1.84	0.0184	22.9	0
dog_chrUn_JH374031	1	20157	23	458	2.27216	0.0246564	18.2	0.87
dog_chrUn_JH374032	1	11448	38	729	6.36792	0.0692697	18.3	1.29
dog_chrUn_AAEX03023840	1	11232	1	19	0.16916	0.0016916	17.9	0
dog_chrUn_AAEX03023841	1	11227	1	19	0.169235	0.00169235	18.1	0
dog_chrUn_JH374033	1	12555	36	523	4.16567	0.0651533	18.1	0.667
dog_chrUn_AAEX03023848	1	11192	1	19	0.169764	0.00169764	13.4	0
dog_chrUn_JH374034	1	17995	40	687	3.81773	0.0461795	21.2	0.225
dog_chrUn_AAEX03023856	1	11160	1	20	0.179211	0.00179211	14.3	0
dog_chrUn_AAEX03023858	1	11127	2	40	0.359486	0.00359486	13.5	0
dog_chrUn_AAEX03023859	1	11121	1	20	0.17984	0.0017984	22.8	0
dog_chrUn_JH374035	1	42648	8	156	0.365785	0.00384543	21.7	1.12
dog_chrUn_JH374036	1	12508	24	415	3.31788	0.0486888	25.2	0
dog_chrUn_JH374037	1	20713	7	78	0.376575	0.00651765	25.8	0.857
dog_chrUn_JH374038	1	16619	30	289	1.73897	0.0359829	26.6	0.2
dog_chrUn_JH374039	1	15350	15	297	1.93485	0.0199349	21.4	0
dog_chrUn_AAEX03023881	1	11096	1	20	0.180245	0.00180245	34.3	0
dog_chrUn_AAEX03023883	1	11074	26	483	4.36157	0.050298	21.7	0.269
dog_chrUn_AAEX03023885	1	11052	6	32	0.28954	0.0133912	19.2	0
dog_chrUn_AAEX03023887	1	11036	5	27	0.244654	0.0094237	17.1	0
dog_chrUn_AAEX03023888	1	11036	1	20	0.181225	0.00181225	10.2	0
dog_chrUn_AAEX03023889	1	11021	2	38	0.344796	0.00344796	21.1	0
dog_chrUn_JH374040	1	12661	6	103	0.813522	0.00979386	18.5	0.167
dog_chrUn_JH374041	1	13760	11	332	2.41279	0.025436	22.2	0
dog_chrUn_JH374042	1	11030	55	749	6.79057	0.133908	21.4	0.0364
dog_chrUn_AAEX03023901	1	10978	9	194	1.76717	0.0184915	17.3	0.556
dog_chrUn_JH374043	1	12953	11	45	0.34741	0.0162897	32.1	0
dog_chrUn_JH374045	1	26441	2	38	0.143716	0.00143716	19.1	0
dog_chrUn_JH374046	1	12618	14	300	2.37756	0.0246473	22.1	0.0714
dog_chrUn_JH374047	1	14379	10	155	1.07796	0.0152305	19.1	0.1
dog_chrUn_AAEX03023920	1	10880	10	204	1.875	0.01875	20.7	0
dog_chrUn_AAEX03023921	1	10869	1	19	0.174809	0.00174809	16.6	0
dog_chrUn_AAEX03023923	1	10853	17	227	2.09159	0.0357505	19.9	0.235
dog_chrUn_AAEX03023924	1	10853	14	285	2.626	0.0279185	20.6	1.29
dog_chrUn_AAEX03023925	1	10851	1	19	0.175099	0.00175099	15.6	0
dog_chrUn_AAEX03023928	1	10843	2	49	0.451904	0.00451904	20.6	0
dog_chrUn_AAEX03023929	1	10837	58	668	6.16407	0.115346	22.8	0.672
dog_chrUn_JH374049	1	14602	22	496	3.39679	0.0354061	20.8	0
dog_chrUn_AAEX03023933	1	10822	11	222	2.05138	0.0205138	17.8	0
dog_chrUn_AAEX03023935	1	10808	1	20	0.185048	0.00185048	22.9	0
dog_chrUn_JH374050	1	14236	8	157	1.10284	0.0148216	21.6	0
dog_chrUn_AAEX03023940	1	10792	20	385	3.56746	0.0388251	19.1	0.45
dog_chrUn_JH374051	1	13507	35	607	4.49397	0.0554527	20.9	0
dog_chrUn_AAEX03023945	1	10780	8	45	0.41744	0.0237477	19.3	1.5
dog_chrUn_JH374052	1	11232	1	19	0.16916	0.0016916	11.8	0
dog_chrUn_AAEX03023950	1	10772	5	97	0.900483	0.00900483	16.9	0
dog_chrUn_AAEX03023951	1	10765	1	19	0.176498	0.00176498	21.2	0
dog_chrUn_AAEX03023952	1	10755	1	19	0.176662	0.00176662	14.9	0
dog_chrUn_JH374053	1	16395	1	19	0.115889	0.00115889	35.4	0
dog_chrUn_JH374054	1	11305	30	412	3.64441	0.071119	21.8	0
dog_chrUn_JH374055	1	14263	27	467	3.27421	0.0413658	19.9	0.741
dog_chrUn_JH374056	1	13453	3	59	0.438564	0.00438564	19.3	0
dog_chrUn_AAEX03023968	1	10696	42	443	4.14174	0.086107	25.2	1.29
dog_chrUn_AAEX03023971	1	10683	2	40	0.374427	0.00496115	21.1	30
dog_chrUn_AAEX03023976	1	10672	1	20	0.187406	0.00187406	13.8	0
dog_chrUn_JH374058	1	11838	45	770	6.50448	0.0775469	20.3	0.689
dog_chrUn_AAEX03023980	1	10664	102	981	9.19917	0.210709	21.3	1.34
dog_chrUn_JH374059	1	11181	79	873	7.80789	0.158751	17.1	0.0886
dog_chrUn_JH374060	1	13538	69	1000	7.38662	0.106293	21.1	0.696
dog_chrUn_AAEX03023988	1	10625	58	708	6.66353	0.115671	19.6	0.172
dog_chrUn_AAEX03023989	1	10610	1	19	0.179076	0.00179076	19.1	0
dog_chrUn_AAEX03023990	1	10609	44	48	0.452446	0.131115	19.9	0.614
dog_chrUn_JH374061	1	18318	2	40	0.218364	0.00218364	22	0.5
dog_chrUn_AAEX03023995	1	10582	1	19	0.17955	0.0017955	18.9	0
dog_chrUn_JH374062	1	17463	68	282	1.61484	0.106625	19.4	1.62
dog_chrUn_AAEX03023999	1	10562	1	19	0.17989	0.0017989	22.2	0
dog_chrUn_JH374063	1	14326	52	507	3.53902	0.100377	23.7	0.731
dog_chrUn_AAEX03024006	1	10537	46	729	6.91848	0.101737	23.4	0.196
dog_chrUn_JH374064	1	11719	28	370	3.15727	0.0678386	19	0.429
dog_chrUn_AAEX03024012	1	10534	1	20	0.189861	0.00189861	24.2	0
dog_chrUn_AAEX03024015	1	10517	1	19	0.18066	0.0018066	16.6	0
dog_chrUn_JH374065	1	15970	17	342	2.14152	0.0226675	20.9	1.94
dog_chrUn_AAEX03024021	1	10505	1	20	0.190386	0.00190386	20.4	0
dog_chrUn_AAEX03024022	1	10500	55	573	5.45714	0.102762	20.7	0.273
dog_chrUn_JH374067	1	18578	23	387	2.08311	0.0299279	18.9	0
dog_chrUn_AAEX03024034	1	10456	1	19	0.181714	0.00181714	18.6	0
dog_chrUn_AAEX03024035	1	10454	2	41	0.392194	0.00392194	25.9	0
dog_chrUn_AAEX03024036	1	10438	2	45	0.431117	0.00431117	16.8	0
dog_chrUn_JH374068	1	13604	34	519	3.81505	0.0493972	19.8	0.412
dog_chrUn_AAEX03024041	1	10418	4	61	0.585525	0.00767902	28.1	6
dog_chrUn_JH374069	1	16700	11	191	1.14371	0.0137126	19	0.0909
dog_chrUn_AAEX03024049	1	10403	42	641	6.16168	0.0856484	19.8	0.667
dog_chrUn_AAEX03024050	1	10399	1	19	0.18271	0.0018271	20.2	0
dog_chrUn_AAEX03024051	1	10394	1	20	0.192419	0.00192419	20.4	0
dog_chrUn_AAEX03024052	1	10393	1	19	0.182815	0.00182815	36.7	0
dog_chrUn_JH374070	1	13306	15	281	2.11183	0.0265294	22.9	0.733
dog_chrUn_JH374071	1	13882	19	264	1.90174	0.028166	17.8	0.737
dog_chrUn_AAEX03024062	1	10367	21	360	3.47256	0.0399344	18.4	0
dog_chrUn_AAEX03024063	1	10366	13	105	1.01293	0.034536	20.7	1.38
dog_chrUn_AAEX03024064	1	10363	9	154	1.48606	0.0265367	26.5	0
dog_chrUn_JH374072	1	12446	172	468	3.76024	0.555761	20.9	0
dog_chrUn_AAEX03024070	1	10356	1	22	0.212437	0.00212437	23.7	18
dog_chrUn_AAEX03024071	1	10351	3	57	0.550671	0.00550671	20.3	0
dog_chrUn_AAEX03024072	1	10345	1	19	0.183664	0.00183664	20.7	0
dog_chrUn_AAEX03024073	1	10337	1	19	0.183806	0.00183806	19.7	0
dog_chrUn_AAEX03024075	1	10327	7	130	1.25884	0.0146219	16.4	0
dog_chrUn_AAEX03024076	1	10326	1	19	0.184002	0.00184002	25.8	0
dog_chrUn_AAEX03024077	1	10311	16	154	1.49355	0.0321986	19.7	2.38
dog_chrUn_JH374073	1	12461	24	362	2.90506	0.0418104	19.7	0
dog_chrUn_AAEX03024083	1	10309	1	19	0.184305	0.00184305	36.5	0
dog_chrUn_JH374074	1	13008	43	855	6.57288	0.074262	20.6	0.0233
dog_chrUn_AAEX03024088	1	10300	2	40	0.38835	0.0038835	15.1	3.5
dog_chrUn_JH374075	1	10592	41	701	6.6182	0.081571	20	0.39
dog_chrUn_AAEX03024092	1	10277	1	19	0.184879	0.00184879	29.8	0
dog_chrUn_AAEX03024094	1	10274	1	21	0.204399	0.00204399	25.9	0
dog_chrUn_AAEX03024096	1	10263	4	81	0.789243	0.00925655	24.3	0
dog_chrUn_JH374076	1	10589	25	404	3.81528	0.0471244	23.6	0.6
dog_chrUn_AAEX03024101	1	10211	1	19	0.186074	0.00186074	15.9	0
dog_chrUn_JH374077	1	11833	25	426	3.6001	0.0424237	19.9	1.08
dog_chrUn_AAEX03024106	1	10204	2	41	0.401803	0.00401803	26.8	0
dog_chrUn_AAEX03024107	1	10200	1	21	0.205882	0.00205882	21.1	9
dog_chrUn_JH374078	1	16329	1	21	0.128606	0.00128606	23.9	0
dog_chrUn_AAEX03024113	1	10193	1	19	0.186402	0.00186402	11.3	0
dog_chrUn_AAEX03024114	1	10183	2	38	0.373171	0.00373171	17.6	0
dog_chrUn_AAEX03024116	1	10181	11	206	2.02338	0.0249484	23.3	0
dog_chrUn_AAEX03024117	1	10180	1	20	0.196464	0.00196464	17.1	0
dog_chrUn_AAEX03024119	1	10168	2	30	0.295043	0.00383556	23.5	0
dog_chrUn_AAEX03024123	1	10162	1	19	0.186971	0.00186971	15.1	0
dog_chrUn_JH374079	1	13354	89	793	5.9383	0.145425	20.2	1.52
dog_chrUn_AAEX03024129	1	10143	6	117	1.1535	0.011535	22	1.5
dog_chrUn_AAEX03024131	1	10140	1	20	0.197239	0.00197239	19.9	0
dog_chrUn_AAEX03024132	1	10137	2	39	0.384729	0.00384729	20	0
dog_chrUn_AAEX03024133	1	10133	1	23	0.226981	0.00226981	15.7	0
dog_chrUn_AAEX03024137	1	10124	14	174	1.71869	0.0331885	21.9	0
dog_chrUn_JH374081	1	13874	27	448	3.22906	0.042021	20.3	1
dog_chrUn_AAEX03024143	1	10090	3	61	0.604559	0.00604559	23.5	0
dog_chrUn_JH374082	1	12938	12	330	2.55063	0.0288298	24.8	0
dog_chrUn_AAEX03024150	1	10069	1	19	0.188698	0.00188698	18.2	0
dog_chrUn_AAEX03024151	1	10065	43	496	4.92797	0.0891207	27.2	1.05
dog_chrUn_JH374083	1	10093	21	386	3.82443	0.0444863	21.6	0
dog_chrUn_AAEX03024155	1	10058	1	21	0.208789	0.00208789	14.7	0
dog_chrUn_JH374084	1	10948	10	215	1.96383	0.0209171	19.2	1
dog_chrUn_JH374085	1	10484	37	671	6.40023	0.0811713	21.2	2.73
dog_chrUn_AAEX03024162	1	10023	2	40	0.399082	0.00399082	14.5	4.5
dog_chrUn_AAEX03024164	1	10006	1	22	0.219868	0.00219868	13.7	0
dog_chrUn_AAEX03024166	1	10004	1	19	0.189924	0.00189924	15.3	0
dog_chrUn_AAEX03024167	1	10000	2	39	0.39	0.0039	15.5	0
dog_chrUn_JH374086	1	11521	45	664	5.76339	0.0835865	22.7	0.378
dog_chrUn_JH374087	1	11079	26	500	4.51304	0.0530734	22.1	0
dog_chrUn_JH374088	1	10143	6	154	1.51829	0.0151829	25.1	0
dog_chrUn_JH374089	1	15551	30	434	2.79082	0.0446917	17.7	0
dog_chrUn_AAEX03024183	1	9919	264	1653	16.665	2.85372	32.3	0.242
dog_chrUn_AAEX03024184	1	9914	2	19	0.191648	0.00383296	19.7	0
dog_chrUn_AAEX03024185	1	9913	52	879	8.86714	0.108443	21.3	1.13
dog_chrUn_AAEX03024186	1	9908	29	158	1.59467	0.059346	22.6	0.517
dog_chrUn_AAEX03024187	1	9908	1	19	0.191764	0.00191764	22.2	0
dog_chrUn_AAEX03024188	1	9902	1	19	0.19188	0.0019188	21.9	0
dog_chrUn_AAEX03024189	1	9859	8	107	1.0853	0.0203875	18.4	0
dog_chrUn_JH374090	1	16733	22	415	2.48013	0.029403	22.5	0
dog_chrUn_AAEX03024194	1	9843	33	618	6.27857	0.070507	19.3	0.606
dog_chrUn_JH374091	1	12747	30	590	4.62854	0.0506001	20.7	0.9
dog_chrUn_AAEX03024201	1	9812	64	1039	10.5891	0.140135	21.5	0.547
dog_chrUn_AAEX03024202	1	9811	1	20	0.203853	0.00203853	21.7	0
dog_chrUn_AAEX03024207	1	9786	16	296	3.02473	0.0342326	18.3	1.12
dog_chrUn_AAEX03024209	1	9746	26	349	3.58096	0.0608455	22.2	0
dog_chrUn_AAEX03024210	1	9722	6	110	1.13145	0.0139889	17.9	0
dog_chrUn_JH374093	1	9731	32	481	4.94297	0.0758401	27	0.0625
dog_chrUn_AAEX03024219	1	9695	1	22	0.226921	0.00226921	21.4	18
dog_chrUn_JH374095	1	15054	21	268	1.78026	0.030291	21.1	0.429
dog_chrUn_AAEX03024224	1	9679	44	556	5.7444	0.10311	18.3	1.25
dog_chrUn_AAEX03024225	1	9667	6	61	0.631013	0.0122065	29.9	1
dog_chrUn_AAEX03024226	1	9657	37	507	5.25008	0.076939	23.4	0.676
dog_chrUn_AAEX03024228	1	9646	18	358	3.71138	0.0400166	20	0
dog_chrUn_JH374096	1	27321	4	61	0.223271	0.00296475	20.8	0.5
dog_chrUn_AAEX03024235	1	9626	3	59	0.612923	0.00612923	25	0
dog_chrUn_JH374097	1	15306	35	544	3.55416	0.0520711	21.5	0
dog_chrUn_AAEX03024239	1	9620	2	39	0.405405	0.00405405	17	0
dog_chrUn_JH374098	1	10330	38	511	4.94676	0.0744434	20.5	0
dog_chrUn_AAEX03024243	1	9601	1	19	0.197896	0.00197896	22	0
dog_chrUn_AAEX03024246	1	9580	2	38	0.39666	0.0039666	20.8	0
dog_chrUn_JH374099	1	10339	18	370	3.57868	0.0410098	22.4	0
dog_chrUn_JH374100	1	11843	1	21	0.17732	0.0017732	16	7
dog_chrUn_AAEX03024257	1	9548	48	702	7.35233	0.100545	22.9	0.875
dog_chrUn_AAEX03024258	1	9546	2	43	0.45045	0.0045045	16.7	0
dog_chrUn_AAEX03024259	1	9533	1	19	0.199308	0.00199308	18.2	0
dog_chrUn_JH374101	1	13392	36	601	4.48775	0.0610812	21.5	0
dog_chrUn_AAEX03024268	1	9494	1	19	0.200126	0.00200126	23.2	0
dog_chrUn_AAEX03024269	1	9491	23	339	3.5718	0.0518386	17.3	0.174
dog_chrUn_AAEX03024273	1	9482	1	23	0.242565	0.00242565	24.1	0
dog_chrUn_AAEX03024274	1	9481	13	263	2.77397	0.0281616	21.6	3.15
dog_chrUn_JH374102	1	9809	45	732	7.46253	0.0967479	19.4	0
dog_chrUn_AAEX03024277	1	9477	19	383	4.04136	0.0452675	22	1
dog_chrUn_AAEX03024278	1	9459	5	39	0.412306	0.0160694	22.2	0
dog_chrUn_AAEX03024279	1	9453	44	519	5.49032	0.0967947	25.9	2.23
dog_chrUn_JH374103	1	12162	9	101	0.830456	0.0195691	21.3	0.333
dog_chrUn_AAEX03024284	1	9439	1	21	0.222481	0.00222481	14.9	0
dog_chrUn_AAEX03024285	1	9432	1	20	0.212044	0.00212044	23.6	0
dog_chrUn_JH374104	1	15866	37	643	4.05269	0.0526913	20.7	0.27
dog_chrUn_AAEX03024289	1	9422	1	19	0.201656	0.00201656	22	0
dog_chrUn_JH374105	1	9431	34	627	6.64829	0.0754957	18.6	0
dog_chrUn_JH374106	1	12185	3	59	0.484202	0.00484202	20.7	0
dog_chrUn_AAEX03024296	1	9416	2	41	0.435429	0.00435429	18	0
dog_chrUn_AAEX03024302	1	9378	2	41	0.437193	0.00437193	16.4	9
dog_chrUn_JH374107	1	11135	14	281	2.52357	0.0264032	19.2	0
dog_chrUn_AAEX03024305	1	9365	1	19	0.202883	0.00202883	17.9	0
dog_chrUn_JH374108	1	12748	46	972	7.62473	0.0997804	23.7	0
dog_chrUn_AAEX03024314	1	9339	1	19	0.203448	0.00203448	20.4	0
dog_chrUn_AAEX03024316	1	9334	158	674	7.22091	0.721877	26.8	0.506
dog_chrUn_AAEX03024317	1	9334	20	426	4.56396	0.0530319	20.8	0
dog_chrUn_AAEX03024318	1	9333	1	20	0.214293	0.00214293	18.9	0
dog_chrUn_AAEX03024319	1	9332	24	325	3.48264	0.0668667	19	0.667
dog_chrUn_JH374109	1	12406	36	661	5.32807	0.0695631	20.7	0.0556
dog_chrUn_AAEX03024324	1	9317	1	19	0.203928	0.00203928	17.9	0
dog_chrUn_AAEX03024326	1	9301	26	467	5.02097	0.0620363	21	0.654
dog_chrUn_JH374110	1	13732	17	268	1.95165	0.0251238	20.6	1.94
dog_chrUn_AAEX03024334	1	9279	2	43	0.463412	0.00463412	18.6	0
dog_chrUn_AAEX03024335	1	9278	1	22	0.23712	0.0023712	18.5	8
dog_chrUn_AAEX03024336	1	9276	12	232	2.50108	0.0280293	19.4	0.75
dog_chrUn_AAEX03024337	1	9272	4	91	0.98145	0.0133736	23.9	0
dog_chrUn_JH374111	1	11344	9	206	1.81594	0.0181594	21.2	0
dog_chrUn_AAEX03024343	1	9250	1	19	0.205405	0.00205405	26.3	0
dog_chrUn_AAEX03024350	1	9224	1	19	0.205984	0.00205984	14.1	0
dog_chrUn_AAEX03024351	1	9216	1	19	0.206163	0.00206163	21.4	0
dog_chrUn_AAEX03024352	1	9215	1	21	0.227889	0.00227889	13.3	0
dog_chrUn_AAEX03024353	1	9214	19	392	4.2544	0.0436293	20.5	0
dog_chrUn_AAEX03024355	1	9200	1	19	0.206522	0.00206522	19.4	0
dog_chrUn_AAEX03024357	1	9192	1	23	0.250218	0.00250218	17	0
dog_chrUn_AAEX03024358	1	9176	31	65	0.70837	0.147777	20.4	2
dog_chrUn_AAEX03024362	1	9159	28	345	3.76679	0.0695491	21.1	0.464
dog_chrUn_AAEX03024364	1	9150	23	442	4.8306	0.0582514	17.8	0
dog_chrUn_JH374113	1	12145	25	307	2.52779	0.0408399	25.3	0.36
dog_chrUn_AAEX03024370	1	9142	6	19	0.207832	0.0124699	31.2	0
dog_chrUn_AAEX03024371	1	9138	3	58	0.634712	0.00634712	20.5	0
dog_chrUn_JH374114	1	12109	11	362	2.98951	0.0298951	27.5	0.0909
dog_chrUn_AAEX03024377	1	9120	37	688	7.54386	0.0864035	18.7	2.11
dog_chrUn_AAEX03024378	1	9113	3	51	0.55964	0.0140459	23.4	4.67
dog_chrUn_AAEX03024379	1	9112	27	528	5.79456	0.06036	19.3	0.111
dog_chrUn_JH374115	1	12554	32	461	3.67214	0.054166	23.8	0
dog_chrUn_JH374116	1	11727	14	264	2.25122	0.0266905	19.1	0.857
dog_chrUn_JH374117	1	12821	9	182	1.41955	0.0163014	16.1	1.22
dog_chrUn_AAEX03024392	1	9074	1	20	0.22041	0.0022041	16.2	0
dog_chrUn_AAEX03024393	1	9062	3	59	0.65107	0.00717281	17.7	0
dog_chrUn_JH374118	1	15377	19	363	2.36067	0.0252325	20.1	0
dog_chrUn_JH374119	1	9047	21	358	3.95711	0.0495192	21.7	0
dog_chrUn_AAEX03024407	1	9031	39	358	3.96412	0.0891374	19.1	2.36
dog_chrUn_JH374120	1	12511	8	162	1.29486	0.0129486	19	0
dog_chrUn_AAEX03024411	1	9022	52	266	2.94835	0.139769	17.4	0.942
dog_chrUn_AAEX03024414	1	9000	10	155	1.72222	0.0326667	17.5	0
dog_chrUn_AAEX03024415	1	8999	1	20	0.222247	0.00222247	20.8	0
dog_chrUn_AAEX03024416	1	8995	12	39	0.433574	0.0265703	34.2	0.333
dog_chrUn_AAEX03024417	1	8991	2	38	0.422645	0.00422645	26.7	0
dog_chrUn_AAEX03024418	1	8985	50	411	4.57429	0.1202	19.8	0.3
dog_chrUn_AAEX03024419	1	8981	1	19	0.211558	0.00211558	13.4	0
dog_chrUn_AAEX03024420	1	8971	3	38	0.423587	0.00635381	12.1	0
dog_chrUn_AAEX03024422	1	8967	42	352	3.9255	0.11297	17.7	0.214
dog_chrUn_AAEX03024423	1	8966	1	20	0.223065	0.00223065	24.1	0
dog_chrUn_AAEX03024424	1	8963	1	19	0.211983	0.00211983	17.9	0
dog_chrUn_AAEX03024425	1	8962	1	19	0.212006	0.00212006	16.4	0
dog_chrUn_AAEX03024426	1	8959	1	21	0.234401	0.00234401	15.7	0
dog_chrUn_JH374121	1	10513	16	325	3.09141	0.0309141	18.1	0
dog_chrUn_AAEX03024431	1	8942	47	854	9.55044	0.139119	23.8	0.468
dog_chrUn_JH374122	1	11959	23	387	3.23606	0.0413914	23.7	0.478
dog_chrUn_AAEX03024439	1	8930	29	523	5.85666	0.068981	19.5	0
dog_chrUn_AAEX03024440	1	8921	3	61	0.68378	0.0068378	21.3	0
dog_chrUn_JH374123	1	8988	32	480	5.34045	0.0842234	21	0.0625
dog_chrUn_AAEX03024443	1	8916	5	78	0.874832	0.0260206	20.4	0
dog_chrUn_AAEX03024447	1	8890	18	322	3.62205	0.0411699	19.4	0.333
dog_chrUn_AAEX03024450	1	8886	1	23	0.258834	0.00258834	21	0
dog_chrUn_AAEX03024452	1	8882	2	62	0.698041	0.00698041	23.1	0
dog_chrUn_JH374124	1	11392	77	809	7.10147	0.140713	20.1	1.9
dog_chrUn_JH374125	1	9270	1	20	0.21575	0.0021575	24.2	0
dog_chrUn_AAEX03024460	1	8822	1	19	0.215371	0.00215371	19.9	0
dog_chrUn_AAEX03024461	1	8816	1	19	0.215517	0.00215517	16.6	0
dog_chrUn_AAEX03024462	1	8812	5	102	1.15751	0.0115751	19.1	0
dog_chrUn_AAEX03024463	1	8808	1	19	0.215713	0.00215713	18.4	0
dog_chrUn_AAEX03024468	1	8794	1	20	0.227428	0.00227428	16	0
dog_chrUn_AAEX03024475	1	8773	2	39	0.444546	0.00444546	19.7	0
dog_chrUn_AAEX03024476	1	8769	2	39	0.444749	0.00444749	31.2	0
dog_chrUn_AAEX03024477	1	8763	1	19	0.216821	0.00216821	18.9	0
dog_chrUn_AAEX03024481	1	8746	1	20	0.228676	0.00228676	12.3	3
dog_chrUn_JH374126	1	9076	7	160	1.76289	0.0176289	20.8	0
dog_chrUn_AAEX03024485	1	8724	1	19	0.21779	0.0021779	19.9	0
dog_chrUn_AAEX03024486	1	8716	1	19	0.21799	0.0021799	21.4	0
dog_chrUn_AAEX03024487	1	8713	6	42	0.482038	0.0140021	32.5	0
dog_chrUn_AAEX03024489	1	8707	1	19	0.218215	0.00218215	11.4	0
dog_chrUn_AAEX03024490	1	8695	9	137	1.57562	0.026107	20.6	0
dog_chrUn_AAEX03024494	1	8679	1	19	0.218919	0.00218919	26.8	0
dog_chrUn_AAEX03024495	1	8677	25	263	3.031	0.063847	20.4	1.84
dog_chrUn_AAEX03024496	1	8676	1	19	0.218995	0.00218995	17.9	0
dog_chrUn_JH374127	1	9926	9	145	1.46081	0.0222648	27.9	0
dog_chrUn_AAEX03024500	1	8666	26	367	4.23494	0.0613893	22.6	0
dog_chrUn_AAEX03024506	1	8628	64	649	7.52202	0.162031	26	0.25
dog_chrUn_AAEX03024509	1	8616	8	155	1.79898	0.0179898	18.4	0
dog_chrUn_AAEX03024511	1	8611	37	508	5.89943	0.0991755	19.4	1.86
dog_chrUn_AAEX03024512	1	8609	1	19	0.220699	0.00220699	13.6	0
dog_chrUn_AAEX03024513	1	8606	21	364	4.22961	0.0571694	19.5	0.476
dog_chrUn_AAEX03024514	1	8603	3	59	0.685807	0.00685807	18.5	0
dog_chrUn_AAEX03024515	1	8592	5	83	0.966015	0.0122207	20	0
dog_chrUn_AAEX03024516	1	8592	119	849	9.88128	0.318901	18.4	0.655
dog_chrUn_AAEX03024518	1	8572	19	326	3.80308	0.0446804	20.5	0.368
dog_chrUn_JH374128	1	9732	20	94	0.965886	0.0683313	20.8	0.1
dog_chrUn_AAEX03024522	1	8567	214	66	0.770398	0.986226	22.5	2.49
dog_chrUn_AAEX03024523	1	8563	1	19	0.221885	0.00221885	23.2	0
dog_chrUn_AAEX03024524	1	8557	1	22	0.257099	0.00257099	20.2	13
dog_chrUn_AAEX03024528	1	8545	2	38	0.444705	0.00444705	21.7	0
dog_chrUn_AAEX03024530	1	8536	2	31	0.363168	0.00468604	21.7	6
dog_chrUn_AAEX03024531	1	8533	2	41	0.480488	0.00480488	12.2	0
dog_chrUn_AAEX03024532	1	8531	1	19	0.222717	0.00222717	23.2	0
dog_chrUn_AAEX03024534	1	8522	1	20	0.234687	0.00234687	18.4	0
